Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F4_X,F4_Y,F4_Z,Distance
1731068133.46,19.8,0.815,0.0,1.4,10609.7506762,10609.6577607,0.0,9072.5,6927.5,0.0,3990.166088793873
1731068133.96,20.5,0.838,0.0,1.08,10610.0502648,10609.7241595,0.0,9072.6,6927.4,0.0,3990.3965382366414
1731068134.46,19.8,0.864,0.0,0.834,10609.6861458,10610.2707301,0.0,9072.7,6927.3,0.0,3990.81442955626
1731068134.96,19.8,0.899,0.0,1.5,10610.184388,10610.091105,0.0,9072.8,6927.2,0.0,3990.8943418429726
1731068135.46,19.8,1.005,0.0,1.09,10610.5112128,10610.1727541,0.0,9072.9,6927.1,0.0,3991.149352470043
1731068135.96,20.5,0.998,0.0,1.43,10610.7211395,10610.0377862,0.0,9073.0,6927.0,0.0,3991.1594352320953
1731068136.46,19.8,1.03,0.0,7.31,10610.6452377,10610.4894883,0.0,9073.1,6926.9,0.0,3991.6007911974625
1731068136.96,19.8,1.074,0.0,1.25,10610.7061405,10610.5072762,0.0,9073.2,6926.8,0.0,3991.6944307905164
1731068137.46,19.8,1.125,0.0,1.23,10611.1719609,10610.4667416,0.0,9073.3,6926.7,0.0,3991.890225775339
1731068137.96,20.5,1.072,0.0,0.896,10610.9152077,10611.2334718,0.0,9073.4,6926.6,0.0,3992.5526715896553
1731068138.46,19.8,0.737,0.0,0.916,10610.9448201,10611.2263706,0.0,9073.5,6926.5,0.0,3992.611301021847
1731068138.96,19.8,0.87,0.0,1.02,10610.9742913,10611.0415928,0.0,9073.6,6926.4,0.0,3992.5059021799702
1731068139.46,19.9,0.632,0.0,1.03,10611.2931663,10611.7186688,0.0,9073.7,6926.3,0.0,3993.3073397112853
1731068139.96,20.5,0.614,0.0,1.48,10611.317914,10611.2933628,0.0,9073.8,6926.2,0.0,3992.9781402386266
1731068140.46,19.8,0.694,0.0,0.827,10611.4024175,10611.9372581,0.0,9073.9,6926.1,0.0,3993.6587206490835
1731068140.96,19.8,0.689,0.0,3.18,10611.6675635,10611.9251071,0.0,9074.0,6926.0,0.0,3993.8033791099647
1731068141.46,19.8,0.667,0.0,6.9,10611.8314017,10612.0030566,0.0,9074.1,6925.9,0.0,3993.992189232487
1731068141.96,20.5,0.641,0.0,3.25,10612.0472159,10611.9887927,0.0,9074.2,6925.8,0.0,3994.115906540327
1731068142.46,19.8,0.526,0.0,3.02,10612.0400386,10611.9655616,0.0,9074.3,6925.7,0.0,3994.145492712014
1731068142.96,19.8,0.661,0.0,0.825,10612.1394905,10612.8214409,0.0,9074.4,6925.6,0.0,3995.0274961351474
1731068143.46,19.8,0.536,0.0,1.1,10612.7455504,10612.9823169,0.0,9074.5,6925.5,0.0,3995.4630783897364
1731068143.96,20.5,0.457,0.0,0.921,10612.592701,10612.7269665,0.0,9074.6,6925.4,0.0,3995.2223600454795
1731068144.46,19.8,0.699,0.0,1.87,10613.1937032,10612.8921749,0.0,9074.7,6925.3,0.0,3995.6600109581095
1731068144.96,19.8,0.608,0.0,0.814,10613.2856636,10613.1062479,0.0,9074.8,6925.2,0.0,3995.946775221435
1731068145.46,19.8,0.638,0.0,0.992,10613.2358847,10613.259123,0.0,9074.9,6925.1,0.0,3996.1224969617556
1731068145.96,20.5,0.603,0.0,1.17,10613.1573065,10613.3195002,0.0,9075.0,6925.0,0.0,3996.201776073739
1731068146.46,19.8,0.697,0.0,0.913,10613.7154994,10613.7958277,0.0,9075.1,6924.9,0.0,3996.910066866201
1731068146.96,19.8,0.841,0.0,1.62,10613.6187311,10613.9165725,0.0,9075.2,6924.8,0.0,3997.0380630778936
1731068147.46,19.8,0.641,0.0,1.02,10613.7054336,10613.7731571,0.0,9075.3,6924.7,0.0,3996.9928742200395
1731068147.96,20.5,0.66,0.0,1.79,10614.0763298,10614.2144382,0.0,9075.4,6924.6,0.0,3997.5967218393484
1731068148.46,19.8,0.917,0.0,1.38,10614.1424163,10613.7665173,0.0,9075.5,6924.5,0.0,3997.2625534118188
1731068148.96,19.8,1.219,0.0,0.847,10614.2843907,10614.0096201,0.0,9075.6,6924.4,0.0,3997.5953775886696
1731068149.46,19.8,0.807,0.0,1.67,10614.1759365,10614.5033612,0.0,9075.7,6924.3,0.0,3998.0631628579017
1731068149.96,20.5,0.779,0.0,0.914,10614.6550667,10614.2046764,0.0,9075.8,6924.2,0.0,3998.0256912834034
1731068150.46,19.8,1.14,0.0,2.52,10614.7677894,10614.740796,0.0,9075.9,6924.1,0.0,3998.61770595194
1731068150.96,19.8,0.687,0.0,1.11,10614.5852326,10615.0859214,0.0,9076.0,6924.0,0.0,3998.919828795281
1731068151.46,19.8,0.621,0.0,2.07,10615.2832869,10615.3803364,0.0,9076.1,6923.9,0.0,3999.5140035634504
1731068151.96,20.5,0.67,0.0,0.904,10615.2385199,10615.3427281,0.0,9076.2,6923.8,0.0,3999.515880594047
1731068152.46,19.8,0.569,0.0,1.07,10615.253679,10615.6780746,0.0,9076.3,6923.7,0.0,3999.885064528075
1731068152.96,19.8,0.797,0.0,2.43,10615.4832294,10615.4945142,0.0,9076.4,6923.6,0.0,3999.8577838468686
1731068153.46,19.8,0.817,0.0,1.08,10615.3584437,10615.7918832,0.0,9076.5,6923.5,0.0,4000.1380801781565
1731068153.96,20.5,1.0,0.0,1.01,10616.1289854,10616.0407729,0.0,9076.6,6923.4,0.0,4000.71810736151
1731068154.46,19.8,0.851,0.0,0.848,10616.0958403,10615.9168313,0.0,9076.7,6923.3,0.0,4000.6447750247694
1731068154.96,19.8,1.062,0.0,1.14,10616.3508232,10616.3448554,0.0,9076.8,6923.2,0.0,4001.191779980472
1731068155.46,19.8,0.894,0.0,0.804,10616.2285793,10616.5593178,0.0,9076.9,6923.1,0.0,4001.3965321239275
1731068155.96,20.5,0.773,0.0,1.1,10616.6601417,10616.5166461,0.0,9077.0,6923.0,0.0,4001.5770099996157
1731068156.46,19.8,0.821,0.0,0.869,10616.5067737,10616.2984578,0.0,9077.1,6922.9,0.0,4001.3704381115303
1731068156.96,19.8,0.959,0.0,1.05,10616.8435941,10616.6526128,0.0,9077.2,6922.8,0.0,4001.8807480911464
1731068157.46,19.8,1.031,0.0,1.07,10616.6272844,10617.0844691,0.0,9077.3,6922.7,0.0,4002.250003938481
1731068157.96,20.5,0.987,0.0,0.829,10617.0948469,10616.7173403,0.0,9077.4,6922.6,0.0,4002.1448181538303
1731068158.46,19.8,0.934,0.0,1.24,10617.3340036,10617.3284728,0.0,9077.5,6922.5,0.0,4002.8547565526765
1731068158.96,19.8,0.993,0.0,0.848,10617.4259133,10617.2181437,0.0,9077.6,6922.4,0.0,4002.842110086893
1731068159.46,19.8,0.787,0.0,1.1,10617.1310347,10617.2986179,0.0,9077.7,6922.3,0.0,4002.8568169346777
1731068159.96,19.8,0.509,0.0,0.757,10617.7237709,10617.4147049,0.0,9077.8,6922.2,0.0,4003.2458000342767
1731068160.46,20.5,0.512,0.0,1.78,10617.9474364,10618.0090547,0.0,9077.9,6922.1,0.0,4003.9342960362947
1731068160.96,19.8,0.454,0.0,1.06,10617.8772204,10617.7933096,0.0,9078.0,6922.0,0.0,4003.761986081459
1731068161.46,19.8,0.469,0.0,1.77,10617.6783912,10617.9960209,0.0,9078.1,6921.9,0.0,4003.92650011995
1731068161.96,20.5,0.574,0.0,1.34,10618.355289,10617.9002068,0.0,9078.2,6921.8,0.0,4004.1522264946016
1731068162.46,19.8,0.73,0.0,1.48,10618.6565839,10618.4252071,0.0,9078.3,6921.7,0.0,4004.806569907292
1731068162.96,19.8,0.513,0.0,8.61,10618.4864456,10618.4647832,0.0,9078.4,6921.6,0.0,4004.831517702738
1731068163.46,19.8,0.59,0.0,1.44,10618.3541704,10618.2713317,0.0,9078.5,6921.5,0.0,4004.6559334076705
1731068163.96,19.8,0.415,0.0,0.956,10618.8338951,10618.5682836,0.0,9078.6,6921.4,0.0,4005.168382087411
1731068164.46,20.5,0.637,0.0,1.33,10619.067548,10619.0523214,0.0,9078.7,6921.3,0.0,4005.758906043975
1731068164.96,19.8,0.669,0.0,0.873,10619.1785859,10619.0399677,0.0,9078.8,6921.2,0.0,4005.8440577010515
1731068165.46,19.8,0.539,0.0,0.863,10619.394162,10619.5839328,0.0,9078.9,6921.1,0.0,4006.482954454672
1731068165.96,20.5,0.557,0.0,1.09,10619.4193748,10619.4940595,0.0,9079.0,6921.0,0.0,4006.463547621021
1731068166.46,19.8,0.703,0.0,1.13,10619.4039708,10619.7179665,0.0,9079.1,6920.9,0.0,4006.718192207364
1731068166.96,19.8,0.645,0.0,1.14,10620.0447612,10619.6724196,0.0,9079.2,6920.8,0.0,4006.9763855799097
1731068167.46,19.8,0.606,0.0,1.21,10619.7194603,10619.641565,0.0,9079.3,6920.7,0.0,4006.876690759974
1731068167.96,20.5,0.661,0.0,0.85,10619.867993,10619.8795281,0.0,9079.4,6920.6,0.0,4007.2073398412026
1731068168.46,19.8,0.632,0.0,2.44,10620.3593033,10620.2611121,0.0,9079.5,6920.5,0.0,4007.802350312899
1731068168.96,19.9,0.658,0.0,0.767,10620.0227761,10620.5004029,0.0,9079.6,6920.4,0.0,4007.947769204131
1731068169.46,19.8,0.744,0.0,1.35,10620.3572509,10620.2567502,0.0,9079.7,6920.3,0.0,4007.905278084961
1731068169.96,20.5,0.664,0.0,0.97,10620.8004208,10620.5175398,0.0,9079.8,6920.2,0.0,4008.3702663622907
1731068170.46,19.8,0.99,0.0,1.8,10620.8624525,10620.9034762,0.0,9079.9,6920.1,0.0,4008.804266794378
1731068170.96,19.8,0.926,0.0,0.828,10620.8520129,10621.1886316,0.0,9080.0,6920.0,0.0,4009.117385702627
1731068171.46,19.8,0.878,0.0,1.05,10620.7033954,10621.2080934,0.0,9080.1,6919.9,0.0,4009.132128551809
1731068171.96,20.5,0.888,0.0,0.765,10621.2638795,10621.1880375,0.0,9080.2,6919.8,0.0,4009.382905740943
1731068172.46,19.8,0.771,0.0,1.07,10621.1085462,10621.0840379,0.0,9080.3,6919.7,0.0,4009.281079204084
1731068172.96,19.8,0.667,0.0,0.959,10621.7707084,10621.3653189,0.0,9080.4,6919.6,0.0,4009.8491414172095
1731068173.46,19.8,0.619,0.0,1.01,10621.9187019,10621.879897,0.0,9080.5,6919.5,0.0,4010.434953502777
1731068173.96,19.8,0.815,0.031,0.88,10622.1414073,10621.9911495,0.0,9080.6,6919.4,0.0,4010.6771411790546
1731068174.46,19.8,0.768,0.0,0.834,10621.8082933,10621.821924,0.0,9080.7,6919.3,0.0,4010.4467792726905
1731068174.96,19.9,0.774,0.0,2.18,10621.8751086,10622.2350588,0.0,9080.8,6919.2,0.0,4010.907769701072
1731068175.46,19.8,0.801,0.0,1.45,10622.0143988,10622.1279209,0.0,9080.9,6919.1,0.0,4010.91627600897
1731068175.96,20.5,0.928,0.0,2.19,10622.2548422,10622.7310301,0.0,9081.0,6919.0,0.0,4011.6193777489098
1731068176.46,19.8,0.707,0.0,1.48,10622.3368536,10622.6875112,0.0,9081.1,6918.9,0.0,4011.6646129775004
1731068176.96,19.2,0.795,0.032,1.1,10622.9151005,10622.7004531,0.0,9081.2,6918.8,0.0,4011.9526439857327
1731068177.46,19.8,0.832,0.0,2.73,10622.4994156,10622.879971,0.0,9081.3,6918.7,0.0,4012.0125742828054
1731068177.96,20.5,0.848,0.0,6.54,10623.2835394,10622.872231,0.0,9081.4,6918.6,0.0,4012.360603239741
1731068178.46,19.8,0.86,0.0,0.858,10623.2607027,10623.3432996,0.0,9081.5,6918.5,0.0,4012.8406321433954
1731068178.96,19.8,0.943,0.0,4.37,10623.5447521,10622.9581758,0.0,9081.6,6918.4,0.0,4012.6481151996572
1731068179.46,19.8,1.089,0.0,1.26,10623.0557999,10623.4665967,0.0,9081.7,6918.3,0.0,4012.983579730526
1731068179.96,20.5,1.107,0.0,1.45,10623.9466797,10623.271475,0.0,9081.8,6918.2,0.0,4013.1995983963234
1731068180.46,19.8,1.096,0.0,1.15,10623.7208735,10623.6873868,0.0,9081.9,6918.1,0.0,4013.5507331004997
1731068180.96,19.8,0.792,0.0,0.832,10623.7350942,10624.0860941,0.0,9082.0,6918.0,0.0,4013.97823082902
1731068181.46,19.8,0.428,0.0,1.64,10623.699846,10623.9733402,0.0,9082.1,6917.9,0.0,4013.91450931985
1731068181.96,20.5,0.552,0.0,1.03,10624.3448904,10624.535466,0.0,9082.2,6917.8,0.0,4014.735193993379
1731068182.46,19.8,0.612,0.0,1.47,10624.4879787,10624.5656512,0.0,9082.3,6917.7,0.0,4014.8719428760364
1731068182.96,19.8,0.562,0.0,0.854,10624.3337503,10624.3294958,0.0,9082.4,6917.6,0.0,4014.648583045339
1731068183.46,19.8,0.575,0.0,1.99,10624.5754869,10624.3673154,0.0,9082.5,6917.5,0.0,4014.830270544283
1731068183.96,20.5,0.971,0.0,1.3,10624.4477941,10624.5095982,0.0,9082.6,6917.4,0.0,4014.9665245475717
1731068184.46,19.8,0.532,0.0,2.11,10625.0483593,10624.6921797,0.0,9082.7,6917.3,0.0,4015.4196836116785
1731068184.96,19.8,0.621,0.0,3.71,10625.3195599,10625.3727921,0.0,9082.8,6917.2,0.0,4016.206176075228
1731068185.46,19.8,0.513,0.0,1.26,10625.0208014,10625.1215142,0.0,9082.9,6917.1,0.0,4015.9133601063454
1731068185.96,20.5,0.424,0.0,2.57,10625.257814,10625.718324,0.0,9083.0,6917.0,0.0,4016.609362586487
1731068186.46,19.9,0.614,0.0,1.27,10625.397739,10625.8883812,0.0,9083.1,6916.9,0.0,4016.8740492578445
1731068186.96,19.8,0.542,0.0,1.54,10625.8093356,10625.4536846,0.0,9083.2,6916.8,0.0,4016.684667057824
1731068187.46,19.8,0.779,0.0,1.76,10626.1586412,10625.7603529,0.0,9083.3,6916.7,0.0,4017.155895429027
1731068187.96,20.5,0.683,0.0,6.71,10626.1197853,10625.7207017,0.0,9083.4,6916.6,0.0,4017.1582886084507
1731068188.46,19.9,0.557,0.0,1.9,10625.961328,10626.3376428,0.0,9083.5,6916.5,0.0,4017.721031170703
1731068188.96,19.8,0.606,0.0,1.2,10626.3294119,10625.9572083,0.0,9083.6,6916.4,0.0,4017.5650237415966
1731068189.46,19.9,0.596,0.0,1.23,10626.0884029,10626.7750438,0.0,9083.7,6916.3,0.0,4018.2816023846594
1731068189.96,20.5,0.778,0.0,7.51,10626.4707491,10626.6593936,0.0,9083.8,6916.2,0.0,4018.3755364180743
1731068190.46,19.8,0.852,0.0,0.829,10626.363982,10627.0400055,0.0,9083.9,6916.1,0.0,4018.7399592643005
1731068190.96,19.9,0.749,0.0,1.07,10627.1325724,10626.9082652,0.0,9084.0,6916.0,0.0,4018.967316205932
1731068191.46,19.8,0.765,0.0,0.929,10626.7400046,10627.0330809,0.0,9084.1,6915.9,0.0,4018.9858083778577
1731068191.96,20.5,0.743,0.0,1.33,10626.80835,10627.5370503,0.0,9084.2,6915.8,0.0,4019.531372194955
1731068192.46,19.8,0.776,0.0,1.73,10627.3491308,10627.6619289,0.0,9084.3,6915.7,0.0,4019.9082056267953
1731068192.96,19.8,0.814,0.0,0.744,10627.7299941,10627.2226772,0.0,9084.4,6915.6,0.0,4019.7027711752517
1731068193.46,19.8,0.79,0.0,1.56,10627.2556481,10627.9868939,0.0,9084.5,6915.5,0.0,4020.280329420291
1731068193.96,19.9,0.538,0.0,0.962,10627.7740411,10627.9848402,0.0,9084.6,6915.4,0.0,4020.5313475718317
1731068194.46,20.5,0.737,0.0,1.04,10627.815247,10627.6308542,0.0,9084.7,6915.3,0.0,4020.274248924963
1731068194.96,19.8,0.806,0.0,1.25,10627.9860773,10627.8156758,0.0,9084.8,6915.2,0.0,4020.5644411411267
1731068195.46,19.8,0.644,0.0,1.65,10628.0555117,10628.2327478,0.0,9084.9,6915.1,0.0,4021.0301834324587
1731068195.96,20.5,0.597,0.0,2.17,10628.2867362,10628.4915253,0.0,9085.0,6915.0,0.0,4021.4118489164684
1731068196.46,19.8,1.048,0.0,1.75,10628.6708311,10628.8933862,0.0,9085.1,6914.9,0.0,4021.9843091886974
1731068196.96,19.8,0.707,0.0,2.25,10628.7568177,10628.3586224,0.0,9085.2,6914.8,0.0,4021.5774630696255
1731068197.46,19.8,0.741,0.0,2.43,10628.5422683,10628.8825752,0.0,9085.3,6914.7,0.0,4022.0329313155844
1731068197.96,20.5,0.844,0.0,1.09,10628.9977404,10629.1448356,0.0,9085.4,6914.6,0.0,4022.5038620056807
1731068198.46,19.8,0.832,0.0,1.19,10628.9742626,10629.2658917,0.0,9085.5,6914.5,0.0,4022.660615742561
1731068198.96,19.8,0.811,0.0,1.2,10629.1469191,10629.3392588,0.0,9085.6,6914.4,0.0,4022.848591239372
1731068199.46,19.8,1.128,0.0,1.66,10629.7851007,10629.5084778,0.0,9085.7,6914.3,0.0,4023.3037210383113
1731068199.96,20.5,0.951,0.0,0.948,10629.4964716,10629.7354439,0.0,9085.8,6914.2,0.0,4023.456527826224
1731068200.46,19.8,0.934,0.0,1.11,10629.707807,10629.5313655,0.0,9085.9,6914.1,0.0,4023.403133753235
1731068200.96,19.9,0.992,0.0,1.16,10630.1185079,10629.8569933,0.0,9086.0,6914.0,0.0,4023.915401831385
1731068201.46,19.8,1.186,0.0,0.741,10630.3218123,10630.1757293,0.0,9086.1,6913.9,0.0,4024.3417227873856
1731068201.96,19.8,0.933,0.0,1.07,10630.2895952,10630.1394204,0.0,9086.2,6913.8,0.0,4024.3498065680014
1731068202.46,20.5,0.735,0.0,0.931,10630.5219468,10630.6014751,0.0,9086.3,6913.7,0.0,4024.919626101786
1731068202.96,19.8,0.486,0.0,2.1,10630.7771592,10630.3095522,0.0,9086.4,6913.6,0.0,4024.801946092924
1731068203.46,19.8,0.8,0.0,1.08,10630.9376954,10630.3943984,0.0,9086.5,6913.5,0.0,4024.995871281082
1731068203.96,20.5,0.497,0.0,0.748,10630.847625,10631.0792536,0.0,9086.6,6913.4,0.0,4025.6477441482634
1731068204.46,16.6,6.09,0.161,1.3,10630.6091109,10631.2774605,0.0,9086.7,6913.3,0.0,4025.793305611461
1731068204.96,19.8,1.246,0.0,92.7,10631.2027936,10631.4368646,0.0,9086.8,6913.2,0.0,4026.222220661687
1731068205.46,19.8,0.722,0.0,0.91,10631.1208042,10631.5055167,0.0,9086.9,6913.1,0.0,4026.3081698684073
1731068205.96,20.5,0.746,0.0,1.17,10631.7233502,10631.5181872,0.0,9087.0,6913.0,0.0,4026.60498896903
1731068206.46,19.8,0.508,0.0,0.855,10631.5961506,10631.435002,0.0,9087.1,6912.9,0.0,4026.5333626231586
1731068206.96,19.8,0.443,0.0,1.29,10631.6522336,10631.3813519,0.0,9087.2,6912.8,0.0,4026.559321874006
1731068207.46,19.9,0.501,0.0,0.944,10631.6548658,10632.0299133,0.0,9087.3,6912.7,0.0,4027.2132989808633
1731068207.96,20.5,0.61,0.0,1.21,10631.6787381,10631.6352677,0.0,9087.4,6912.6,0.0,4026.911986043913
1731068208.46,19.8,0.532,0.0,1.27,10632.3895212,10632.4079981,0.0,9087.5,6912.5,0.0,4027.9522275024456
1731068208.96,19.8,0.672,0.0,0.893,10632.053606,10632.1440316,0.0,9087.6,6912.4,0.0,4027.6336230732595
1731068209.46,19.9,0.581,0.0,0.823,10632.4196668,10632.2102337,0.0,9087.7,6912.3,0.0,4027.8891488948266
1731068209.96,20.5,0.529,0.0,3.86,10632.3015437,10632.3538876,0.0,9087.8,6912.2,0.0,4028.0305318998116
1731068210.46,19.8,0.722,0.0,0.721,10632.3987666,10632.5885356,0.0,9087.9,6912.1,0.0,4028.338538846996
1731068210.96,19.9,0.683,0.0,6.26,10633.1169475,10632.5581822,0.0,9088.0,6912.0,0.0,4028.639915478559
1731068211.46,19.8,0.75,0.0,0.647,10632.9600221,10633.1580217,0.0,9088.1,6911.9,0.0,4029.1877285563905
1731068211.96,20.5,0.927,0.0,4.04,10633.2214956,10632.888542,0.0,9088.2,6911.8,0.0,4029.093118714154
1731068212.46,19.8,0.858,0.0,0.931,10633.5876624,10632.9565288,0.0,9088.3,6911.7,0.0,4029.350333825824
1731068212.96,19.8,0.79,0.0,0.881,10633.1798286,10633.6358295,0.0,9088.4,6911.6,0.0,4029.8753622080176
1731068213.46,19.8,0.953,0.0,0.745,10633.4386351,10633.693909,0.0,9088.5,6911.5,0.0,4030.082242637406
1731068213.96,20.5,0.879,0.0,1.59,10633.9245722,10633.831966,0.0,9088.6,6911.4,0.0,4030.450071014866
1731068214.46,19.8,0.792,0.0,0.885,10633.6426156,10633.8090421,0.0,9088.7,6911.3,0.0,4030.3748279798024
1731068214.96,19.9,0.753,0.0,1.11,10634.3400223,10634.0356935,0.0,9088.8,6911.2,0.0,4030.905551030527
1731068215.46,19.8,0.625,0.0,0.895,10633.9780959,10634.2454205,0.0,9088.9,6911.1,0.0,4031.0145304402076
1731068215.96,20.5,0.602,0.0,1.31,10634.0697259,10634.2448076,0.0,9089.0,6911.0,0.0,4031.1031189009623
1731068216.46,19.8,0.612,0.0,0.951,10634.5335101,10634.669622,0.0,9089.1,6910.9,0.0,4031.727288876323
1731068216.96,19.8,0.673,0.0,1.12,10634.3404492,10634.834366,0.0,9089.2,6910.8,0.0,4031.859492455434
1731068217.46,19.9,0.712,0.0,1.1,10635.1668476,10634.891866,0.0,9089.3,6910.7,0.0,4032.283393474388
1731068217.96,20.5,0.729,0.0,0.842,10634.6868485,10634.6683104,0.0,9089.4,6910.6,0.0,4031.9469521153887
1731068218.46,19.8,0.98,0.0,1.31,10635.3244246,10634.808386,0.0,9089.5,6910.5,0.0,4032.374747679071
1731068218.96,19.9,0.786,0.0,1.03,10635.3309541,10634.9403684,0.0,9089.6,6910.4,0.0,4032.5531786083257
1731068219.46,19.8,0.723,0.0,1.17,10635.6228416,10635.6661959,0.0,9089.7,6910.3,0.0,4033.3894835157002
1731068219.96,20.5,0.791,0.0,1.39,10635.8060434,10635.5802802,0.0,9089.8,6910.2,0.0,4033.434382549486
1731068220.46,19.8,0.966,0.0,0.858,10636.0204667,10635.8851891,0.0,9089.9,6910.1,0.0,4033.852224966297
1731068220.96,19.8,1.073,0.0,1.26,10635.8010612,10635.7586686,0.0,9090.0,6910.0,0.0,4033.705316139875
1731068221.46,19.2,0.909,0.032,0.726,10636.3498297,10636.3132218,0.0,9090.1,6909.9,0.0,4034.4818794305093
1731068221.96,20.5,0.917,0.0,1.28,10636.3547344,10635.926326,0.0,9090.2,6909.8,0.0,4034.180444652643
1731068222.46,19.8,1.287,0.0,0.86,10636.6357728,10636.6282623,0.0,9090.3,6909.7,0.0,4034.9905321538836
1731068222.96,19.8,1.078,0.0,2.17,10636.2269949,10636.5744269,0.0,9090.4,6909.6,0.0,4034.83822190285
1731068223.46,19.8,0.767,0.0,0.955,10636.8693383,10636.5165309,0.0,9090.5,6909.5,0.0,4035.0849250091696
1731068223.96,19.8,0.511,0.0,0.756,10636.8547356,10636.6801972,0.0,9090.6,6909.4,0.0,4035.2845470678635
1731068224.46,20.5,0.534,0.0,1.71,10637.1654743,10636.5663723,0.0,9090.7,6909.3,0.0,4035.3525339529288
1731068224.96,19.8,0.459,0.0,0.943,10637.0943039,10636.8388922,0.0,9090.8,6909.2,0.0,4035.6310268551097
1731068225.46,19.8,0.522,0.0,1.03,10636.8988116,10637.3546698,0.0,9090.9,6909.1,0.0,4036.0866205216794
1731068225.96,20.5,0.555,0.0,1.44,10637.3685326,10637.176273,0.0,9091.0,6909.0,0.0,4036.155839555212
1731068226.46,19.8,0.589,0.0,0.906,10637.2757767,10637.7593047,0.0,9091.1,6908.9,0.0,4036.7129259710323
1731068226.96,19.8,0.573,0.0,1.01,10637.3568172,10637.3357334,0.0,9091.2,6908.8,0.0,4036.4067707076674
1731068227.46,19.8,0.57,0.0,0.868,10637.5172078,10637.6637481,0.0,9091.3,6908.7,0.0,4036.8252734470475
1731068227.96,19.8,0.474,0.0,1.08,10637.9184857,10637.903786,0.0,9091.4,6908.6,0.0,4037.254779535936
1731068228.46,20.5,0.415,0.0,2.83,10638.2731569,10638.3194107,0.0,9091.5,6908.5,0.0,4037.828628773253
1731068228.96,19.9,0.474,0.0,1.23,10638.2375336,10638.1769712,0.0,9091.6,6908.4,0.0,4037.7374747789318
1731068229.46,19.8,0.507,0.0,0.973,10638.2080854,10638.1334577,0.0,9091.7,6908.3,0.0,4037.7400709290223
1731068229.96,20.5,0.561,0.0,0.845,10638.4263485,10638.7176384,0.0,9091.8,6908.2,0.0,4038.4173771773458
1731068230.46,19.8,0.563,0.0,1.37,10638.8832726,10638.6585821,0.0,9091.9,6908.1,0.0,4038.591905625545
1731068230.96,19.8,0.588,0.0,0.825,10638.511834,10638.7937492,0.0,9092.0,6908.0,0.0,4038.6285855190795
1731068231.46,19.8,0.57,0.0,1.55,10638.7748204,10638.7115149,0.0,9092.1,6907.9,0.0,4038.707412003227
1731068231.96,19.8,0.801,0.031,0.81,10639.533678,10638.9379569,0.0,9092.2,6907.8,0.0,4039.2613142124023
1731068232.46,19.9,0.661,0.0,1.05,10639.2127803,10639.5697246,0.0,9092.3,6907.7,0.0,4039.77608181958
1731068232.96,19.8,0.68,0.0,0.884,10639.1699939,10639.7443163,0.0,9092.4,6907.6,0.0,4039.9750756310123
1731068233.46,19.8,0.801,0.0,1.43,10639.9831958,10639.8038811,0.0,9092.5,6907.5,0.0,4040.3955873351692
1731068233.96,20.5,0.691,0.0,1.24,10639.9699584,10639.7298927,0.0,9092.6,6907.4,0.0,4040.376246848901
1731068234.46,19.8,0.715,0.0,1.52,10639.7825795,10640.1271103,0.0,9092.7,6907.3,0.0,4040.7255218813143
1731068234.96,19.8,0.914,0.0,1.14,10639.7474989,10640.401293,0.0,9092.8,6907.2,0.0,4041.0194825575695
1731068235.46,19.2,0.926,0.032,0.701,10639.93393,10640.3119338,0.0,9092.9,6907.1,0.0,4041.062400314795
1731068235.96,20.5,0.818,0.0,1.045,10640.1996857,10640.0288529,0.0,9093.0,6907.0,0.0,4040.9567287975347
1731068236.46,19.8,0.942,0.0,1.39,10640.8863056,10640.3030847,0.0,9093.1,6906.9,0.0,4041.5270679101454
1731068236.96,19.9,0.576,0.0,0.788,10640.4791129,10640.3192188,0.0,9093.2,6906.8,0.0,4041.4401406386764
1731068237.46,19.8,0.56,0.0,1.63,10640.8335203,10640.7994831,0.0,9093.3,6906.7,0.0,4042.0735948445817
1731068237.96,20.5,0.585,0.0,0.713,10640.8873035,10641.2637863,0.0,9093.4,6906.6,0.0,4042.5772164789073
1731068238.46,19.8,0.633,0.0,1.3,10641.2718717,10641.2897865,0.0,9093.5,6906.5,0.0,4042.802557158887
1731068238.96,19.8,0.674,0.0,0.92,10640.9255102,10641.0804386,0.0,9093.6,6906.4,0.0,4042.5306693922785
1731068239.46,19.8,0.677,0.0,1.65,10641.4117848,10641.6472277,0.0,9093.7,6906.3,0.0,4043.2945329637896
1731068239.96,20.5,0.814,0.0,0.973,10641.935163,10641.939215,0.0,9093.8,6906.2,0.0,4043.818735478367
1731068240.46,19.8,0.738,0.0,1.78,10642.0506412,10641.6103814,0.0,9093.9,6906.1,0.0,4043.613262590173
1731068240.96,19.9,0.774,0.0,1.56,10641.9173661,10641.7320121,0.0,9094.0,6906.0,0.0,4043.7287048592507
1731068241.46,19.8,0.815,0.0,0.968,10642.1963683,10641.9891988,0.0,9094.1,6905.9,0.0,4044.127207066276
1731068241.96,20.5,0.874,0.0,8.21,10642.0139131,10642.1636197,0.0,9094.2,6905.8,0.0,4044.272617938066
1731068242.46,19.8,0.903,0.0,0.896,10642.0905243,10641.9595693,0.0,9094.3,6905.7,0.0,4044.167538109504
1731068242.96,19.8,0.94,0.0,0.748,10642.495303,10642.8362449,0.0,9094.4,6905.6,0.0,4045.1864997012076
