Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731072396.73,19.2,0.717,0.032,0.961,4422.015519884055,19.8,0.756,0.0,9.96,4573.858258945584,19.8,1.104,0.0,3.79,6132.969165536817,7.68,1.103,0.0,1.79,7658.427753440666
1731072397.23,20.5,0.844,0.0,0.852,4421.562331031027,19.8,0.797,0.0,1.71,4573.45548048115,20.5,1.236,0.0,3.13,6132.693638842794,8.32,1.097,0.0,2.12,7657.853585194345
1731072397.73,19.9,0.905,0.0,1.89,4421.868575866983,20.5,0.72,0.0,1.91,4573.725831885042,19.8,1.143,0.0,2.52,6133.148114965952,7.68,1.053,0.0,1.61,7658.084352610476
1731072398.23,19.8,0.841,0.0,1.81,4421.493672993826,19.8,0.699,0.0,2.24,4573.361439194494,19.8,1.3,0.0,1.68,6133.040329929288,8.32,1.181,0.0,1.88,7657.628594308348
1731072398.73,19.8,0.976,0.0,2.99,4422.365393168769,19.8,0.596,0.0,1.82,4574.161706657384,19.8,1.181,0.0,2.14,6133.952746932612,7.68,1.079,0.0,8.5,7658.425915143855
1731072399.23,19.9,0.829,0.0,3.76,4421.720038809418,20.5,0.729,0.0,1.64,4573.474097541779,20.5,1.162,0.0,1.75,6133.833975614108,8.32,1.425,0.0,3.31,7657.778885414129
1731072399.73,20.5,1.268,0.0,1.47,4422.117922419004,19.8,0.796,0.0,2.3,4573.920287379976,19.8,1.614,0.0,1.85,6134.0944015486375,7.68,1.53,0.0,2.0,7657.998702341613
1731072400.23,19.8,0.856,0.0,4.14,4422.007639109282,19.8,0.748,0.0,1.85,4573.695157327654,19.8,1.577,0.0,1.91,6134.525066877829,8.32,1.326,0.0,4.72,7657.932235567542
1731072400.73,19.8,0.515,0.0,1.09,4422.433206937241,19.8,0.761,0.0,2.35,4574.113830526348,19.9,1.471,0.0,1.6,6134.967325251733,7.68,1.421,0.0,3.81,7658.240858775465
1731072401.23,20.5,0.543,0.0,0.739,4422.55838222459,20.5,0.803,0.0,3.66,4574.306186384525,20.5,1.476,0.0,2.86,6135.001778372599,8.32,0.771,0.0,2.06,7658.185496358804
1731072401.73,19.8,0.423,0.0,1.12,4422.7968693728535,19.8,0.807,0.0,2.0,4574.442887492793,19.9,1.571,0.0,9.99,6135.610539585322,7.68,1.302,0.0,1.62,7658.428487879353
1731072402.23,19.8,0.483,0.0,1.26,4422.512791596487,19.8,0.848,0.0,2.51,4574.24628012712,19.8,1.164,0.0,1.95,6135.329822869639,8.32,1.022,0.0,2.14,7657.969324605679
1731072402.73,19.9,0.609,0.0,1.01,4422.656411828725,19.8,0.88,0.0,1.77,4574.296058968509,19.2,1.047,0.032,2.03,6135.855841043394,7.68,1.287,0.0,1.68,7658.114998886472
1731072403.23,19.8,0.501,0.031,0.816,4422.823798701139,20.5,0.927,0.0,2.15,4574.395155501487,20.5,0.849,0.0,1.48,6136.320459509956,7.68,0.678,0.0,1.91,7658.253590314157
1731072403.73,19.8,0.64,0.0,1.27,4422.891539292767,19.8,0.951,0.0,2.55,4574.523883699626,19.8,0.955,0.0,2.18,6136.337670081928,7.68,0.99,0.077,2.14,7658.151913897427
1731072404.23,19.2,0.52,0.032,1.3,4422.805416116927,19.8,1.017,0.0,1.55,4574.4315614178695,19.9,0.829,0.0,2.57,6136.4594269813215,8.32,1.474,0.0,8.77,7657.983832776396
1731072404.73,19.8,0.52,0.0,0.861,4423.180396215584,18.6,1.425,0.065,1.97,4574.712369707932,19.8,1.105,0.0,1.74,6137.130377568793,7.67,1.085,0.0,1.63,7658.345047112552
1731072405.23,20.5,0.734,0.0,1.24,4422.809537857959,20.5,1.036,0.0,1.82,4574.466111752255,20.5,0.829,0.0,1.9,6136.685042828251,8.32,0.795,0.0,2.21,7657.76282957649
1731072405.73,19.8,0.436,0.0,1.27,4422.808087272987,19.2,0.552,0.0,3.47,4574.335472685184,19.8,0.931,0.0,1.75,6137.226104538902,7.68,0.556,0.0,2.59,7657.813883024985
1731072406.23,19.8,0.432,0.0,0.919,4422.8442090591,20.5,0.474,0.0,1.82,4574.352062533001,19.8,0.753,0.0,7.01,6137.463678243637,8.32,0.703,0.0,1.64,7657.774718522253
1731072406.73,19.8,0.543,0.0,5.94,4423.022463557744,19.9,0.706,0.0,1.62,4574.553539047239,19.8,0.872,0.0,2.06,6137.662269702216,7.68,1.171,0.0,2.12,7657.818967538429
1731072407.23,20.5,0.78,0.0,1.04,4423.318274842492,20.5,0.58,0.0,1.82,4574.867025322926,20.5,0.721,0.0,1.86,6137.950547618737,7.68,0.817,0.0,2.61,7657.978890913812
1731072407.73,19.8,0.715,0.0,0.916,4423.138860161241,19.8,0.596,0.0,2.36,4574.573231139703,19.8,0.796,0.0,2.37,6138.336683745328,8.32,1.567,0.0,1.53,7657.84747663461
1731072408.23,19.8,0.556,0.0,0.853,4423.043709269415,19.8,0.469,0.0,1.63,4574.420471820321,19.9,0.732,0.0,1.49,6138.606036382922,8.32,0.8,0.0,2.38,7657.72964362618
1731072408.73,19.8,0.505,0.0,1.21,4422.829078727485,19.8,0.473,0.0,2.06,4574.313348181551,19.8,0.74,0.0,2.39,6138.309003284611,7.68,0.975,0.0,6.98,7657.312325729078
1731072409.23,20.5,0.557,0.0,1.08,4423.606570467279,20.5,0.843,0.0,2.08,4575.076462693054,20.5,0.967,0.0,2.44,6138.992527548269,8.32,0.948,0.0,1.67,7657.956852511967
1731072409.73,19.8,0.668,0.0,0.835,4423.2567097334,19.8,0.564,0.0,1.78,4574.735138326132,19.8,1.227,0.0,1.74,6138.906286042279,7.68,1.126,0.0,2.96,7657.526660356007
1731072410.23,19.8,0.698,0.0,1.46,4423.188403630263,19.2,0.566,0.032,1.71,4574.542310806434,19.8,1.142,0.0,2.15,6139.391741093174,8.32,1.174,0.0,1.79,7657.510118430101
1731072410.73,19.8,0.598,0.0,1.04,4423.844965630979,19.8,0.612,0.0,7.92,4575.257502879368,19.8,1.039,0.0,7.12,6139.782475053082,7.68,0.801,0.0,2.18,7657.95890612052
1731072411.23,19.8,0.664,0.0,0.853,4423.726842555746,20.5,0.596,0.0,2.82,4575.170185951985,20.5,0.946,0.0,1.6,6139.774072207497,8.32,1.221,0.0,2.43,7657.718862984542
1731072411.73,20.5,0.614,0.0,1.18,4423.227434174965,19.8,0.668,0.0,2.55,4574.605529560746,19.8,1.018,0.0,1.82,6139.814665809811,7.67,1.2,0.0,1.69,7657.233726960648
1731072412.23,19.8,0.638,0.0,6.48,4423.605802775353,19.8,0.679,0.0,1.53,4574.877073656176,19.8,1.111,0.0,2.68,6140.525274528581,8.33,1.04,0.0,1.93,7657.612437475011
1731072412.73,19.8,0.603,0.0,0.733,4423.998273820371,19.8,0.902,0.0,2.25,4575.370422205993,19.8,1.188,0.0,1.63,6140.625823425964,7.68,1.056,0.0,1.98,7657.767437114206
1731072413.23,19.9,0.55,0.0,1.39,4424.093432303499,20.5,0.649,0.0,2.65,4575.385967952306,20.5,1.257,0.0,2.09,6141.079147516123,8.32,0.587,0.0,3.62,7657.851697932735
1731072413.73,20.5,0.563,0.0,1.64,4424.192133734491,19.2,0.846,0.032,1.57,4575.491663184259,19.8,1.332,0.0,2.3,6141.276630970072,7.68,0.85,0.0,1.86,7657.840502162172
1731072414.23,19.8,0.51,0.0,0.743,4424.047183072172,19.8,0.747,0.0,2.18,4575.281499309198,19.9,1.41,0.0,1.93,6141.537630689159,8.31,0.922,0.0,1.9,7657.684990074612
1731072414.73,19.8,0.567,0.0,1.26,4424.031654667506,19.8,0.959,0.0,2.3,4575.277715789331,19.8,1.097,0.0,2.14,6141.649889095343,7.68,1.241,0.0,2.32,7657.562129495682
1731072415.23,19.9,0.519,0.0,1.13,4424.140069598323,20.5,0.996,0.0,4.91,4575.2989305136825,19.8,0.827,0.0,2.08,6142.134024353641,8.32,1.025,0.0,2.74,7657.667336272997
1731072415.73,20.5,0.633,0.0,0.8,4424.332515485566,19.8,1.218,0.0,1.55,4575.436326067146,20.5,0.978,0.0,1.73,6142.574664046407,7.68,0.563,0.0,1.39,7657.81405354728
1731072416.23,19.9,0.569,0.0,1.34,4424.168034865312,19.8,1.03,0.0,1.78,4575.303390658243,19.8,0.831,0.0,1.63,6142.53526364385,8.32,0.901,0.0,1.99,7657.530080396211
1731072416.73,19.8,0.604,0.0,6.07,4424.4393876836975,19.8,0.952,0.0,1.72,4575.539595113864,19.9,0.843,0.0,2.12,6142.965714541025,7.68,0.52,0.0,1.73,7657.727514896575
1731072417.23,20.5,0.747,0.0,0.825,4424.613319407124,20.5,0.881,0.0,1.86,4575.664286686074,20.5,0.993,0.0,2.13,6143.377518130892,8.32,1.041,0.0,1.92,7657.850383661345
1731072417.73,19.8,0.8,0.0,1.15,4424.265163804229,19.2,1.085,0.032,2.35,4575.415770957423,19.2,1.069,0.032,1.57,6143.021030262484,7.68,1.016,0.0,2.26,7657.31798220027
1731072418.23,19.9,0.797,0.0,1.35,4424.319748579389,19.2,0.599,0.032,1.69,4575.463785799554,19.8,1.147,0.0,2.93,6143.231487266874,8.32,0.604,0.0,7.1,7657.281224026582
1731072418.73,19.8,0.826,0.0,0.777,4424.702224656791,19.8,0.734,0.0,1.78,4575.695579638577,19.8,1.094,0.0,2.69,6144.075164832965,7.68,0.937,0.0,1.67,7657.713642692634
1731072419.23,20.5,0.856,0.0,1.2,4424.7860374864695,20.5,0.595,0.0,1.8,4575.824160838752,20.5,1.168,0.0,1.75,6144.150905526202,8.32,0.679,0.0,1.8,7657.645589669885
1731072419.73,19.8,1.015,0.0,1.05,4424.54486815844,19.9,0.696,0.0,1.85,4575.57505543277,19.8,1.453,0.0,1.92,6144.18141001652,7.68,1.242,0.0,2.28,7657.335276419608
1731072420.23,19.8,0.825,0.0,0.961,4424.445876526103,19.8,0.731,0.0,10.4,4575.476862766168,19.8,1.255,0.0,10.2,6144.274373234933,7.68,0.888,0.0,1.93,7657.147269722536
1731072420.73,19.9,0.901,0.0,1.59,4424.868292877739,19.8,0.686,0.0,1.88,4575.797712321574,19.8,1.269,0.0,1.77,6144.996576614413,8.32,1.102,0.0,1.76,7657.560859835207
1731072421.23,20.5,0.943,0.0,1.27,4425.233462905581,20.5,0.806,0.0,1.65,4576.270597927521,20.5,1.416,0.0,2.05,6145.059947155887,8.32,1.42,0.0,2.17,7657.682857694238
1731072421.73,19.2,0.409,0.0,7.34,4425.058143998916,19.8,0.76,0.0,1.69,4576.109298844344,19.8,1.354,0.0,1.96,6145.06605090063,7.68,0.726,0.0,2.55,7657.408799457476
1731072422.23,20.5,0.485,0.0,0.824,4425.209241248372,19.8,0.765,0.0,2.42,4576.072547846514,19.9,1.576,0.0,1.7,6145.87636102098,8.33,1.401,0.0,1.37,7657.668251283134
1731072422.73,19.8,0.463,0.0,1.27,4425.277055478341,19.8,0.704,0.0,1.76,4576.272230746063,19.8,1.884,0.0,1.49,6145.682828642607,7.67,0.932,0.0,10.2,7657.486173054941
1731072423.23,20.5,0.425,0.0,1.13,4425.095161350188,20.5,0.883,0.0,1.67,4575.949537240706,20.5,1.521,0.0,2.2,6146.145832838164,8.32,1.074,0.0,3.21,7657.382273943542
1731072423.73,19.8,0.464,0.0,0.782,4425.058440188582,19.8,1.01,0.0,1.67,4575.91745771524,19.2,0.815,0.0,2.65,6146.26610475906,7.69,0.889,0.0,1.59,7657.247822356326
1731072424.23,19.9,0.631,0.0,1.73,4425.317395099888,19.8,0.826,0.0,1.8,4576.114623301241,20.5,0.765,0.0,1.57,6146.7681193073695,8.32,1.026,0.0,1.77,7657.464036320962
1731072424.73,19.8,0.586,0.0,1.53,4425.567391636071,19.8,1.089,0.0,1.71,4576.455351616235,19.2,1.012,0.032,9.09,6146.810473242805,7.68,1.556,0.0,1.66,7657.498307844214
1731072425.23,20.5,0.51,0.0,0.88,4425.695577671205,20.5,1.183,0.0,2.07,4576.510125565866,20.5,0.771,0.0,2.54,6147.2657363587,8.32,0.965,0.0,1.77,7657.606112325123
1731072425.73,19.8,0.607,0.0,1.15,4425.513323905612,19.8,1.057,0.0,1.93,4576.313720061033,19.8,0.878,0.0,1.84,6147.3514148229815,7.68,1.248,0.0,1.78,7657.357676309305
1731072426.23,19.8,0.621,0.0,1.22,4425.571439771548,19.8,1.05,0.0,2.0,4576.421651531658,19.8,1.017,0.0,2.05,6147.396219609776,8.32,1.034,0.0,2.24,7657.260042802568
1731072426.73,19.8,0.438,0.0,2.53,4425.622284348297,19.8,0.727,0.0,1.81,4576.482589388753,19.9,0.856,0.0,1.8,6147.5547587124565,7.68,0.88,0.0,1.64,7657.200857150725
1731072427.23,20.5,0.567,0.0,0.918,4425.633484541284,19.8,0.531,0.0,1.93,4576.323897499997,19.8,0.974,0.031,2.88,6148.224411280454,8.32,1.533,0.0,2.27,7657.309602372458
1731072427.73,19.2,0.598,0.032,1.21,4425.387828608414,19.8,0.53,0.031,1.56,4576.17835569876,19.8,0.935,0.0,2.31,6147.930537256191,7.68,0.903,0.0,1.68,7656.872176605846
1731072428.23,19.8,0.483,0.0,1.0,4426.280289070078,19.8,0.427,0.0,3.43,4576.978649369537,19.8,0.719,0.0,1.5,6148.91708210719,8.32,1.42,0.0,2.06,7657.7122606279345
1731072428.73,19.8,0.47,0.0,1.02,4425.930750531598,19.8,0.511,0.0,3.14,4576.61963244839,19.8,0.83,0.0,2.37,6148.884771165528,7.68,0.816,0.0,1.99,7657.30288582256
1731072429.23,20.5,0.517,0.0,0.866,4426.108747328292,20.5,0.464,0.0,2.47,4576.830166257065,20.5,0.728,0.0,2.87,6149.055623536997,8.32,0.997,0.0,1.89,7657.33646136725
1731072429.73,19.8,0.473,0.0,1.19,4426.09508437892,19.8,0.588,0.0,6.13,4576.736284541832,19.2,0.781,0.0,1.82,6149.44284245476,7.68,0.939,0.0,2.13,7657.320012188042
1731072430.23,19.2,0.593,0.0,1.07,4425.980317016088,19.8,0.585,0.0,1.96,4576.567058024915,19.8,0.862,0.031,1.82,6149.690476001116,8.32,0.942,0.0,1.5,7657.180193694037
1731072430.73,19.8,0.682,0.031,0.886,4426.0069052210765,19.8,0.624,0.0,1.75,4576.59197701313,19.2,1.122,0.032,2.16,6149.868946237916,7.68,0.879,0.0,2.99,7657.111834423823
1731072431.23,19.9,0.816,0.0,0.855,4426.160163014878,20.5,0.508,0.0,1.94,4576.831621854864,20.5,0.898,0.0,1.75,6149.864167474997,8.32,0.516,0.0,2.27,7657.061171720608
1731072431.73,20.5,0.869,0.0,1.1,4426.6350605705065,19.8,0.549,0.0,1.69,4577.236393967864,19.8,0.935,0.0,1.97,6150.525281442919,7.68,0.732,0.0,3.7,7657.487723537149
1731072432.23,19.8,0.935,0.0,1.21,4426.558015213788,19.8,0.679,0.0,1.66,4577.083932415266,19.8,1.288,0.0,1.5,6150.858741625937,8.31,1.139,0.0,1.97,7657.406820265454
1731072432.73,19.8,0.75,0.0,0.787,4426.326646530667,19.8,0.562,0.0,1.56,4576.80729705617,19.2,1.146,0.032,1.96,6151.006458190172,7.68,0.998,0.0,1.86,7657.148057403246
1731072433.23,19.9,0.816,0.0,4.74,4426.871690270869,20.5,0.643,0.0,2.11,4577.45742274823,20.5,1.059,0.0,2.59,6151.189826515425,7.68,0.978,0.0,1.99,7657.440647616293
1731072433.73,20.5,0.797,0.0,0.859,4426.745240301217,19.9,0.707,0.0,1.64,4577.187760186425,19.8,1.254,0.0,2.17,6151.694275323806,8.32,0.886,0.0,2.1,7657.390847908075
1731072434.23,19.8,0.629,0.0,0.876,4426.640745023999,19.2,0.627,0.032,8.66,4577.213783569278,19.8,1.232,0.0,7.06,6151.39787645018,8.32,0.96,0.0,2.19,7657.050279923533
1731072434.73,19.8,0.562,0.0,1.63,4427.018741899559,19.8,0.703,0.0,3.23,4577.488945631242,19.8,1.548,0.0,1.75,6152.095999759908,7.68,1.364,0.0,2.76,7657.423853656762
1731072435.23,20.5,0.603,0.0,1.44,4426.8335588567925,20.4,0.641,0.0,2.53,4577.3671710912295,20.5,1.278,0.0,1.78,6151.949101964761,8.32,1.139,0.0,1.67,7657.084523132529
1731072435.73,19.8,0.59,0.0,0.901,4427.217970075181,19.9,0.692,0.0,1.65,4577.65634432188,19.8,1.335,0.0,1.91,6152.628598631816,7.68,0.959,0.0,2.66,7657.455419276693
1731072436.23,19.9,0.531,0.0,1.18,4427.306946562081,19.8,0.821,0.0,2.29,4577.748655478162,19.8,1.009,0.0,2.13,6152.831008324651,8.32,0.861,0.0,2.7,7657.439429182317
1731072436.73,19.8,0.539,0.0,1.23,4426.777314426252,19.8,0.817,0.0,3.79,4577.174643152816,19.8,0.887,0.0,2.02,6152.790534179232,7.68,1.022,0.0,9.74,7656.902169107348
1731072437.23,19.9,0.723,0.0,0.825,4426.955651244124,20.5,0.838,0.0,1.75,4577.287079421139,20.5,0.826,0.0,1.83,6153.254504649196,7.68,0.671,0.0,1.93,7657.047982594503
1731072437.73,20.5,0.726,0.0,1.17,4427.316231224632,19.8,0.8,0.0,2.75,4577.651398143193,19.8,0.827,0.0,1.46,6153.6246880894605,8.32,1.184,0.0,2.22,7657.284215538094
1731072438.23,19.8,0.599,0.0,6.12,4427.532209387612,19.8,1.129,0.0,3.22,4577.953494120692,19.8,0.874,0.0,2.26,6153.659843398224,8.32,1.019,0.0,1.66,7657.292322151572
1731072438.73,19.8,0.65,0.0,0.842,4427.330392481174,19.8,1.066,0.0,5.37,4577.638738492564,19.8,1.131,0.0,7.12,6154.027250386481,7.68,1.087,0.0,2.57,7657.137917856278
1731072439.23,19.8,0.726,0.0,1.13,4427.431980064173,20.5,1.021,0.0,1.7,4577.707292647527,20.5,1.117,0.0,1.88,6154.345695982591,8.33,1.162,0.0,1.9,7657.174982830334
1731072439.73,20.5,0.766,0.0,1.48,4427.305035994184,19.2,0.759,0.032,1.95,4577.526718640157,19.8,1.22,0.0,2.57,6154.583227263418,7.67,0.942,0.0,1.65,7657.02282694379
1731072440.23,19.8,0.859,0.0,0.822,4427.15945895502,19.8,0.639,0.0,1.79,4577.471663876545,19.8,1.206,0.0,1.95,6154.380422106656,8.32,1.319,0.0,1.8,7656.689610991917
1731072440.73,19.8,0.772,0.0,1.84,4427.678296500302,19.9,0.742,0.0,1.93,4577.945254815561,19.9,1.13,0.0,2.15,6154.994751726302,7.68,1.03,0.0,1.69,7657.128728462926
1731072441.23,19.9,0.786,0.0,1.12,4427.736916694672,20.5,0.765,0.0,1.96,4577.991466512893,20.5,1.267,0.0,2.87,6155.225121273655,8.32,1.051,0.0,6.71,7657.102395083366
1731072441.73,20.5,0.789,0.0,0.811,4427.687549663836,19.8,0.894,0.0,1.96,4577.946333189692,19.8,1.246,0.0,1.97,6155.3388186572965,7.68,1.394,0.0,2.35,7656.956698180744
1731072442.23,19.2,0.833,0.032,1.25,4427.85803927321,19.8,0.74,0.0,1.59,4578.011237413623,19.8,1.249,0.0,1.62,6155.915894356568,8.32,0.721,0.0,1.68,7657.14024820185
1731072442.73,19.2,0.641,0.032,4.77,4427.785772315868,19.9,0.873,0.0,2.24,4577.992929178348,19.8,1.374,0.0,1.66,6155.867467772375,7.67,1.369,0.0,2.02,7656.916786866665
1731072443.23,19.8,0.4,0.0,0.826,4427.6283348362895,20.5,0.764,0.0,5.04,4577.818294059134,19.8,1.327,0.031,6.06,6155.977685076635,8.33,1.054,0.0,1.75,7656.694885517612
1731072443.73,20.5,0.406,0.0,1.36,4427.905597714798,19.8,0.914,0.0,1.68,4578.053534112563,19.8,1.565,0.0,1.98,6156.432130532962,7.68,1.224,0.0,2.0,7656.905589099755
1731072444.23,19.8,0.562,0.0,1.62,4427.6800535972825,19.8,0.852,0.0,1.92,4577.860539774217,19.8,1.565,0.0,1.94,6156.352052597437,8.32,1.363,0.0,2.32,7656.563847832404
1731072444.73,19.8,0.591,0.0,0.967,4427.93574446136,19.9,0.8,0.0,1.97,4578.014424358215,19.8,1.329,0.0,2.01,6156.970839491721,7.68,0.709,0.0,1.56,7656.822340828505
1731072445.23,19.9,0.71,0.0,1.02,4428.234186214491,20.5,0.833,0.0,2.35,4578.338781711025,19.8,0.831,0.0,1.64,6157.236438689015,7.68,1.418,0.0,3.19,7656.975630178789
1731072445.73,20.5,0.691,0.0,0.763,4428.060354614681,19.8,0.905,0.0,2.52,4578.195934780232,20.5,0.869,0.0,2.26,6157.193190946748,8.32,1.046,0.0,5.0,7656.683784634256
1731072446.23,19.9,0.535,0.0,1.06,4428.128084873779,19.8,0.939,0.0,1.73,4578.193510585109,19.8,0.881,0.0,2.81,6157.600933476707,8.32,0.892,0.0,1.75,7656.731472262044
1731072446.73,19.8,0.559,0.0,1.54,4428.436647302516,19.8,1.137,0.0,2.0,4578.572908117503,19.8,1.08,0.0,1.53,6157.739271198721,7.68,0.597,0.0,1.6,7656.843206067778
1731072447.23,19.8,0.594,0.0,2.02,4428.658342633569,20.5,0.955,0.0,2.53,4578.672092765616,20.5,0.871,0.0,1.74,6158.398455964292,8.32,0.67,0.0,1.66,7657.093553731006
1731072447.73,20.5,0.658,0.0,0.949,4428.487152051043,19.8,1.168,0.0,1.83,4578.4393528025685,19.8,1.066,0.0,5.08,6158.63196743944,7.68,1.308,0.0,1.68,7656.909169403076
1731072448.23,19.8,0.53,0.0,1.43,4428.578575764706,19.8,1.052,0.0,10.4,4578.609398963276,19.8,0.97,0.0,1.76,6158.61211446604,8.31,0.905,0.0,1.96,7656.810076318013
1731072448.73,19.2,0.53,0.032,1.19,4428.545510377191,19.8,0.845,0.0,1.77,4578.538452666022,19.8,1.018,0.0,1.57,6158.861190137867,7.68,1.338,0.0,1.64,7656.727350175178
1731072449.23,20.5,0.446,0.0,7.34,4428.419534078431,20.5,0.477,0.0,2.44,4578.445963449276,19.2,0.769,0.032,2.02,6158.8403110638665,8.32,0.712,0.0,1.77,7656.477212275592
1731072449.73,19.9,0.492,0.0,1.37,4428.747316347494,19.8,0.402,0.0,2.44,4578.646912197668,19.8,0.858,0.031,2.45,6159.5782636626345,7.68,0.782,0.0,1.85,7656.831115180458
1731072450.23,19.8,0.532,0.0,0.849,4428.793620041091,19.8,0.522,0.0,1.6,4578.658014159159,19.9,0.76,0.0,2.18,6159.868728904724,7.68,0.948,0.0,1.965,7656.819179715636
1731072450.73,19.8,0.805,0.0,1.25,4428.829004975186,19.8,0.76,0.0,2.29,4578.794127009637,19.8,1.01,0.0,1.97,6159.7483522328,8.33,0.993,0.0,2.08,7656.642913010302
1731072451.23,20.5,0.675,0.0,1.34,4428.75270319061,20.5,0.609,0.0,2.64,4578.70682872738,20.5,0.883,0.0,2.07,6159.8906191510205,8.32,1.491,0.0,7.77,7656.489461727411
1731072451.73,19.8,0.627,0.0,0.823,4429.32374563409,19.8,0.555,0.0,1.63,4579.246351928353,19.2,0.982,0.032,1.52,6160.496537106528,7.68,1.036,0.0,1.74,7656.961570802026
1731072452.23,19.8,0.589,0.0,1.16,4428.72895564497,19.8,0.885,0.0,2.36,4578.598810276068,19.8,0.874,0.0,2.29,6160.44041110246,8.33,1.107,0.0,2.26,7656.373071471397
1731072452.73,19.8,0.616,0.0,1.01,4429.046979008634,19.2,0.652,0.032,7.69,4578.949059655496,19.8,0.91,0.0,7.59,6160.699474755297,7.68,0.986,0.0,2.68,7656.537483566501
1731072453.23,20.5,0.75,0.0,0.723,4428.962510305401,20.5,0.613,0.0,1.67,4578.749102712468,20.5,1.106,0.0,1.64,6161.147218574656,8.32,1.053,0.0,1.67,7656.494910637532
1731072453.73,19.9,0.72,0.0,1.23,4429.155183865361,19.8,0.701,0.0,1.85,4579.024559605025,19.9,1.041,0.0,2.29,6161.1780713470735,7.68,1.259,0.0,1.89,7656.485385903176
1731072454.23,19.8,0.634,0.0,1.26,4429.052341276938,19.8,0.899,0.0,2.14,4578.876061338679,19.8,1.204,0.0,2.57,6161.406843305836,8.32,0.834,0.0,3.08,7656.346537602461
1731072454.73,19.8,0.731,0.0,2.32,4429.228850211198,19.8,0.707,0.0,1.82,4579.00748990338,19.2,0.996,0.032,1.67,6161.807645209156,7.68,1.041,0.0,1.88,7656.4669412587955
1731072455.23,19.9,0.635,0.0,1.23,4429.475620124867,20.5,0.762,0.0,1.79,4579.1342126688605,20.5,1.29,0.0,1.93,6162.474915745869,8.33,1.216,0.0,1.83,7656.737681901471
1731072455.73,20.5,0.648,0.0,0.832,4429.649597424537,19.8,0.68,0.0,1.69,4579.386803528455,19.8,1.223,0.0,1.67,6162.5065678032,7.67,1.166,0.0,11.5,7656.715526425235
1731072456.23,19.8,0.565,0.0,1.04,4429.887202470189,19.8,0.783,0.0,1.57,4579.668928882188,19.8,1.31,0.0,1.67,6162.679104089028,8.32,1.028,0.0,4.39,7656.791212775452
1731072456.73,19.8,0.574,0.0,1.33,4429.704129044546,19.9,0.694,0.0,1.54,4579.455002171675,19.8,1.487,0.0,1.94,6162.813974239149,7.68,0.677,0.0,2.35,7656.56092804909
1731072457.23,20.5,0.69,0.0,0.796,4430.121504408667,19.8,0.76,0.031,1.71,4579.769042816931,19.9,1.175,0.0,10.8,6163.537688662966,8.32,1.042,0.0,1.67,7656.971455842488
1731072457.73,19.8,0.625,0.0,1.17,4429.604556333337,19.8,0.834,0.0,8.45,4579.260758833645,19.8,0.919,0.0,2.18,6163.347457301963,7.68,0.876,0.0,2.04,7656.385727379277
1731072458.23,19.9,0.619,0.0,2.68,4429.9656284449575,19.8,0.885,0.0,2.48,4579.690149630664,20.5,0.853,0.0,1.62,6163.526095125105,8.32,1.087,0.0,1.83,7656.549346493841
1731072458.73,19.8,0.804,0.0,0.892,4429.816677478025,19.8,0.881,0.0,1.56,4579.450008263151,19.8,0.867,0.0,2.16,6163.861460694204,7.68,1.047,0.0,1.95,7656.419169425216
1731072459.23,20.5,0.636,0.0,1.37,4430.17886111926,20.5,0.846,0.0,2.09,4579.845792373827,19.8,0.814,0.031,2.84,6164.14395549903,7.68,1.01,0.077,2.26,7656.623174307225
1731072459.73,19.8,0.596,0.0,0.873,4430.345959876184,19.8,0.915,0.0,2.2,4579.996557615351,19.2,0.918,0.032,1.68,6164.453476741897,7.69,1.102,0.0,1.61,7656.702243156085
1731072460.23,19.8,0.753,0.0,1.23,4430.046796591857,19.8,0.927,0.0,2.07,4579.565090908949,19.8,1.214,0.0,2.93,6164.81752574529,8.31,0.814,0.0,5.3,7656.478845933067
1731072460.73,19.8,0.707,0.0,1.29,4430.398402796315,19.9,0.883,0.0,2.82,4580.023647895553,19.8,1.075,0.0,1.66,6164.875546970899,7.69,1.21,0.0,1.73,7656.589939363607
1731072461.23,20.5,0.745,0.0,0.816,4430.472051749032,19.2,0.531,0.032,1.5,4579.916557905984,20.5,1.046,0.0,1.98,6165.615341886064,8.31,1.186,0.0,1.71,7656.768266281953
1731072461.73,19.8,0.727,0.0,6.4,4430.29716603185,20.5,0.684,0.0,2.49,4579.856482850975,19.9,1.052,0.0,6.95,6165.3225806719365,7.68,1.067,0.0,1.7,7656.380604309622
1731072462.23,19.9,0.836,0.0,0.996,4430.925922147808,19.8,0.691,0.0,9.56,4580.3804369831205,19.8,1.258,0.0,2.19,6166.182039725659,8.32,1.241,0.0,1.83,7656.989420121878
1731072462.73,19.8,0.938,0.0,1.03,4430.8709744366615,19.8,0.685,0.0,1.83,4580.340895607124,19.8,1.313,0.0,2.13,6166.259158919381,7.68,0.882,0.0,1.82,7656.825936035745
