Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731068886.81,19.8,0.585,0.0,2.19,10835.1663706,10835.0285209,0.0,6722.8,9834.2,0.0,4232.400606545733
1731068887.31,19.8,0.601,0.0,7.39,10835.2588279,10835.2920551,0.0,6722.9,9834.35,0.0,4232.420126484949
1731068887.81,20.5,0.709,0.0,2.17,10835.5685536,10835.6783915,0.0,6723.0,9834.5,0.0,4232.679798858652
1731068888.31,19.8,0.602,0.0,2.25,10835.3519937,10835.7460419,0.0,6723.1,9834.65,0.0,4232.352743427404
1731068888.81,19.8,0.592,0.0,2.31,10835.928568,10835.6194764,0.0,6723.2,9834.8,0.0,4232.750394056434
1731068889.31,19.8,0.669,0.0,2.8,10835.6219251,10835.9167042,0.0,6723.3,9834.95,0.0,4232.390099999666
1731068889.81,20.5,0.787,0.0,2.21,10836.1661281,10836.0866518,0.0,6723.4,9835.1,0.0,4232.8264199620135
1731068890.31,19.8,0.662,0.0,1.61,10836.0204557,10835.9785988,0.0,6723.5,9835.25,0.0,4232.526695368518
1731068890.81,19.8,0.644,0.0,1.84,10836.2308167,10836.5279525,0.0,6723.6,9835.4,0.0,4232.728364984852
1731068891.31,19.8,1.089,0.0,1.77,10836.1959175,10836.7373569,0.0,6723.7,9835.55,0.0,4232.611344674889
1731068891.81,20.5,0.9,0.0,2.14,10836.4277468,10836.5781496,0.0,6723.8,9835.7,0.0,4232.666305545
1731068892.31,19.8,0.732,0.0,9.25,10836.6396493,10836.4928215,0.0,6723.9,9835.85,0.0,4232.71939527578
1731068892.81,19.8,0.849,0.0,2.06,10836.6580488,10836.7348284,0.0,6724.0,9836.0,0.0,4232.66186024022
1731068893.31,19.8,0.687,0.0,1.84,10837.1867631,10836.8960368,0.0,6724.1,9836.15,0.0,4233.081070681183
1731068893.81,19.9,0.302,0.0,1.82,10836.9981311,10837.4196477,0.0,6724.2,9836.3,0.0,4232.888968091488
1731068894.31,20.5,0.395,0.0,2.24,10837.042521,10837.6796175,0.0,6724.3,9836.45,0.0,4232.8609463341245
1731068894.81,19.8,0.57,0.0,3.36,10837.7469454,10837.7291146,0.0,6724.4,9836.6,0.0,4233.4244527723995
1731068895.31,19.8,0.327,0.0,4.27,10837.6375897,10837.8751042,0.0,6724.5,9836.75,0.0,4233.220087127834
1731068895.81,20.5,0.281,0.0,4.41,10837.8135489,10838.030973,0.0,6724.6,9836.9,0.0,4233.29527956112
1731068896.31,19.8,0.502,0.0,3.65,10837.8439018,10837.9453094,0.0,6724.7,9837.05,0.0,4233.171881378485
1731068896.81,19.9,0.508,0.0,11.0,10837.771539,10838.3937085,0.0,6724.8,9837.2,0.0,4233.074972471431
1731068897.31,19.8,0.552,0.0,3.28,10838.2171017,10838.4781892,0.0,6724.9,9837.35,0.0,4233.395236727673
1731068897.81,20.5,0.351,0.0,3.78,10838.314218,10838.202274,0.0,6725.0,9837.5,0.0,4233.291733059478
1731068898.31,19.8,0.33,0.0,2.31,10838.7888128,10838.7677666,0.0,6725.1,9837.65,0.0,4233.753940790376
1731068898.81,19.8,0.482,0.0,1.9,10839.0098949,10838.8972151,0.0,6725.2,9837.8,0.0,4233.866729770569
1731068899.31,19.8,0.52,0.0,1.89,10838.6813814,10838.4925937,0.0,6725.3,9837.95,0.0,4233.319249791597
1731068899.81,20.5,0.635,0.0,1.76,10838.8596159,10839.2757127,0.0,6725.4,9838.1,0.0,4233.544947126526
1731068900.31,19.8,0.44,0.0,1.77,10838.9418415,10839.4842934,0.0,6725.5,9838.25,0.0,4233.5415308796855
1731068900.81,19.9,0.781,0.0,2.28,10839.4442042,10839.554629,0.0,6725.6,9838.4,0.0,4233.913641962723
1731068901.31,19.8,0.609,0.0,5.78,10839.4041314,10839.5582432,0.0,6725.7,9838.55,0.0,4233.742928385211
1731068901.81,20.5,0.816,0.0,1.66,10839.574869,10839.9146923,0.0,6725.8,9838.7,0.0,4233.860476313946
1731068902.31,19.8,0.617,0.0,1.54,10839.7576079,10839.743431,0.0,6725.9,9838.85,0.0,4233.864910255837
1731068902.81,19.8,0.573,0.0,1.63,10839.8955245,10839.9184013,0.0,6726.0,9839.0,0.0,4233.907655176489
1731068903.31,19.8,0.611,0.0,1.93,10839.9587027,10840.364477,0.0,6726.1,9839.15,0.0,4233.941881360077
1731068903.81,20.5,0.775,0.0,1.59,10839.9002209,10840.3606633,0.0,6726.2,9839.3,0.0,4233.751523063126
1731068904.31,19.9,0.995,0.0,1.9,10840.1304879,10840.459468,0.0,6726.3,9839.45,0.0,4233.86599199847
1731068904.81,19.8,0.754,0.0,1.65,10840.4591956,10840.5211245,0.0,6726.4,9839.6,0.0,4234.06733087362
1731068905.31,19.8,0.708,0.0,4.24,10840.6089811,10840.9433929,0.0,6726.5,9839.75,0.0,4234.180076278559
1731068905.81,20.5,0.735,0.0,5.96,10840.9549833,10840.4766664,0.0,6726.6,9839.9,0.0,4234.273325371153
1731068906.31,19.9,0.716,0.0,10.5,10840.9592245,10841.2444737,0.0,6726.7,9840.05,0.0,4234.326314840505
1731068906.81,19.8,0.67,0.0,4.42,10841.147583,10840.7357976,0.0,6726.8,9840.2,0.0,4234.256477354319
1731068907.31,19.9,0.496,0.0,5.9,10840.9585488,10841.5699194,0.0,6726.9,9840.35,0.0,4234.137346610016
1731068907.81,20.5,0.607,0.0,4.46,10841.3483746,10841.659256,0.0,6727.0,9840.5,0.0,4234.40461026673
1731068908.31,19.8,0.56,0.0,4.41,10841.4588984,10841.4605635,0.0,6727.1,9840.65,0.0,4234.332406514213
1731068908.81,19.8,0.648,0.0,4.01,10841.4169693,10841.5323434,0.0,6727.2,9840.8,0.0,4234.176011174186
1731068909.31,19.8,0.708,0.0,2.88,10841.9775348,10841.9190456,0.0,6727.3,9840.95,0.0,4234.679473778055
1731068909.81,20.5,0.715,0.0,1.84,10841.972641,10842.3478814,0.0,6727.4,9841.1,0.0,4234.643472368566
1731068910.31,19.8,0.667,0.0,2.79,10841.9615458,10842.4166257,0.0,6727.5,9841.25,0.0,4234.516315269367
1731068910.81,19.9,0.58,0.0,8.87,10842.1422392,10842.4725059,0.0,6727.6,9841.4,0.0,4234.572469592397
1731068911.31,19.8,0.834,0.0,2.5,10842.1195773,10842.3792545,0.0,6727.7,9841.55,0.0,4234.39578390265
1731068911.81,20.5,0.972,0.0,1.81,10842.7019721,10842.5733228,0.0,6727.8,9841.7,0.0,4234.874927112392
1731068912.31,19.8,0.745,0.0,13.0,10842.8138753,10842.5216372,0.0,6727.9,9841.85,0.0,4234.838831246473
1731068912.81,19.8,0.75,0.0,1.92,10842.7339946,10842.6497649,0.0,6728.0,9842.0,0.0,4234.658876262796
1731068913.31,19.9,0.841,0.0,2.06,10843.1629099,10842.9186943,0.0,6728.1,9842.15,0.0,4235.0065799152635
1731068913.81,20.5,0.99,0.0,1.72,10843.0548807,10842.9377213,0.0,6728.2,9842.3,0.0,4234.773493176355
1731068914.31,19.8,0.892,0.0,2.05,10843.1696266,10843.1448082,0.0,6728.3,9842.45,0.0,4234.801310932268
1731068914.81,19.9,0.772,0.0,4.9,10843.59264,10843.4293665,0.0,6728.4,9842.6,0.0,4235.146973265388
1731068915.31,19.8,0.367,0.0,3.51,10843.6788641,10843.4602439,0.0,6728.5,9842.75,0.0,4235.105438567234
1731068915.81,20.5,0.452,0.0,2.12,10843.7352605,10844.0811196,0.0,6728.6,9842.9,0.0,4235.174358447821
1731068916.31,19.8,0.445,0.0,4.93,10843.8123898,10843.8527752,0.0,6728.7,9843.05,0.0,4235.062712113421
1731068916.81,19.8,0.465,0.0,10.8,10844.3390422,10844.1339214,0.0,6728.8,9843.2,0.0,4235.508272082781
1731068917.31,19.8,0.412,0.0,1.6,10844.3018004,10844.3099747,0.0,6728.9,9843.35,0.0,4235.381074907781
1731068917.81,20.5,0.478,0.0,1.57,10844.2721381,10844.7293692,0.0,6729.0,9843.5,0.0,4235.318762545597
1731068918.31,19.8,0.469,0.0,2.21,10844.2138645,10844.5356034,0.0,6729.1,9843.65,0.0,4235.083719230766
1731068918.81,19.8,0.631,0.0,2.17,10844.6926043,10844.8465351,0.0,6729.2,9843.8,0.0,4235.48976406315
1731068919.31,19.8,0.489,0.0,1.81,10844.5691248,10844.9366007,0.0,6729.3,9843.95,0.0,4235.258450710311
1731068919.81,20.5,0.817,0.0,1.76,10844.9922081,10844.7925508,0.0,6729.4,9844.1,0.0,4235.502898665051
1731068920.31,19.8,0.411,0.0,2.36,10844.9636191,10845.0307441,0.0,6729.5,9844.25,0.0,4235.398788531846
1731068920.81,19.8,0.483,0.0,2.0,10845.4412803,10845.1614257,0.0,6729.6,9844.4,0.0,4235.761192016216
1731068921.31,19.8,0.456,0.0,8.34,10845.1765449,10845.2773794,0.0,6729.7,9844.55,0.0,4235.398739139307
1731068921.81,20.5,0.438,0.0,2.57,10845.2110859,10845.5389308,0.0,6729.8,9844.7,0.0,4235.361492405755
1731068922.31,19.8,0.59,0.0,1.98,10845.7434752,10845.8830353,0.0,6729.9,9844.85,0.0,4235.82750476319
1731068922.81,19.9,0.688,0.0,2.76,10845.9795125,10846.0359348,0.0,6730.0,9845.0,0.0,4235.960373997926
1731068923.31,19.8,0.573,0.0,1.8,10846.1248298,10846.003762,0.0,6730.1,9845.15,0.0,4235.961361065474
1731068923.81,20.5,0.666,0.0,1.54,10846.2364041,10846.2806403,0.0,6730.2,9845.3,0.0,4236.002587597399
1731068924.31,19.9,0.696,0.0,1.89,10846.6998664,10845.9530945,0.0,6730.3,9845.45,0.0,4236.242946550872
1731068924.81,19.8,0.615,0.0,2.01,10846.7646875,10846.3761844,0.0,6730.4,9845.6,0.0,4236.273269249658
1731068925.31,19.9,0.757,0.0,2.0,10846.8833132,10846.4043911,0.0,6730.5,9845.75,0.0,4236.262597103621
1731068925.81,20.5,0.686,0.0,5.56,10846.5723316,10846.7283442,0.0,6730.6,9845.9,0.0,4235.904343708774
1731068926.31,19.9,0.708,0.0,2.75,10847.1757531,10847.2628995,0.0,6730.7,9846.05,0.0,4236.484379292035
1731068926.81,19.8,0.698,0.0,3.05,10847.0069865,10847.3579157,0.0,6730.8,9846.2,0.0,4236.21023178503
1731068927.31,19.8,0.664,0.0,2.19,10847.3172486,10846.9063923,0.0,6730.9,9846.35,0.0,4236.272424991574
1731068927.81,20.5,0.58,0.0,2.56,10847.6374732,10847.3200512,0.0,6731.0,9846.5,0.0,4236.548696833125
1731068928.31,19.8,0.414,0.0,2.21,10847.3687483,10847.5715471,0.0,6731.1,9846.65,0.0,4236.214389249002
1731068928.81,19.9,0.614,0.0,3.25,10847.967964,10847.8402538,0.0,6731.2,9846.8,0.0,4236.727517689174
1731068929.31,19.8,0.983,0.0,2.57,10847.8067217,10847.9795232,0.0,6731.3,9846.95,0.0,4236.471137175291
1731068929.81,20.5,0.523,0.0,2.15,10847.9413027,10848.2569786,0.0,6731.4,9847.1,0.0,4236.53485677086
1731068930.31,19.8,0.525,0.0,2.01,10848.4872276,10848.3308429,0.0,6731.5,9847.25,0.0,4236.950163294692
1731068930.81,19.8,0.665,0.0,2.56,10848.5769572,10847.9713214,0.0,6731.6,9847.4,0.0,4236.81982568576
1731068931.31,19.9,0.628,0.0,3.03,10848.3235286,10848.2471923,0.0,6731.7,9847.55,0.0,4236.506124969043
1731068931.81,20.5,0.641,0.0,2.78,10848.6122197,10848.6135173,0.0,6731.8,9847.7,0.0,4236.740577541313
1731068932.31,19.9,0.907,0.0,1.91,10848.8545452,10848.8936136,0.0,6731.9,9847.85,0.0,4236.909610030911
1731068932.81,19.8,0.736,0.0,1.75,10848.5923981,10848.7163865,0.0,6732.0,9848.0,0.0,4236.480409290751
1731068933.31,19.8,0.845,0.0,1.99,10849.1870062,10849.0030014,0.0,6732.1,9848.15,0.0,4236.993290888276
1731068933.81,20.5,0.778,0.0,2.0,10849.1896917,10849.1541919,0.0,6732.2,9848.3,0.0,4236.89901166028
1731068934.31,19.8,0.989,0.0,1.74,10849.6264432,10849.3012284,0.0,6732.3,9848.45,0.0,4237.2255334432875
1731068934.81,19.8,0.981,0.0,2.23,10849.5926371,10849.4498451,0.0,6732.4,9848.6,0.0,4237.095186967972
1731068935.31,19.8,0.783,0.0,9.22,10849.4409693,10849.5376506,0.0,6732.5,9848.75,0.0,4236.835949891651
1731068935.81,20.5,0.741,0.0,1.59,10849.4443246,10849.8587862,0.0,6732.6,9848.9,0.0,4236.782468414232
1731068936.31,19.8,0.726,0.0,1.78,10849.6413635,10849.6569559,0.0,6732.7,9849.05,0.0,4236.793654485986
1731068936.81,19.2,0.759,0.0,1.91,10850.0439069,10850.1311761,0.0,6732.8,9849.2,0.0,4237.1642177515505
1731068937.31,19.8,0.441,0.031,2.22,10850.5311312,10849.8573641,0.0,6732.9,9849.35,0.0,4237.440397013947
1731068937.81,20.5,0.301,0.0,1.73,10850.082767,10850.6173816,0.0,6733.0,9849.5,0.0,4237.051630800599
1731068938.31,19.8,0.602,0.0,1.87,10850.6171979,10850.8594898,0.0,6733.1,9849.65,0.0,4237.495524182631
1731068938.81,19.9,0.693,0.0,1.62,10850.7268761,10850.4881441,0.0,6733.2,9849.8,0.0,4237.381778545347
1731068939.31,19.8,0.363,0.0,2.17,10851.03321,10850.5643267,0.0,6733.3,9849.95,0.0,4237.564845466579
1731068939.81,20.5,0.392,0.0,7.41,10851.1763522,10851.1915123,0.0,6733.4,9850.1,0.0,4237.719469565753
1731068940.31,19.8,0.619,0.0,2.27,10851.0050658,10850.9358591,0.0,6733.5,9850.25,0.0,4237.3600455344085
1731068940.81,19.8,0.46,0.0,2.44,10851.0912334,10851.0855973,0.0,6733.6,9850.4,0.0,4237.34654256287
1731068941.31,19.8,0.523,0.0,2.93,10851.5923357,10851.4616107,0.0,6733.7,9850.55,0.0,4237.7896763349245
1731068941.81,20.5,0.67,0.0,2.6,10851.9206273,10851.5871004,0.0,6733.8,9850.7,0.0,4238.005720706481
1731068942.31,19.8,0.442,0.0,2.65,10851.6120125,10851.9551179,0.0,6733.9,9850.85,0.0,4237.660165111446
1731068942.81,19.8,0.49,0.0,1.93,10851.8850285,10852.0486659,0.0,6734.0,9851.0,0.0,4237.814948702294
1731068943.31,19.8,0.492,0.0,1.69,10852.3509544,10852.1333177,0.0,6734.1,9851.15,0.0,4238.155085143796
1731068943.81,20.5,0.602,0.0,2.76,10852.5307192,10852.3510559,0.0,6734.2,9851.3,0.0,4238.2485921928765
1731068944.31,19.9,0.557,0.0,3.54,10851.9543922,10852.1378144,0.0,6734.3,9851.45,0.0,4237.505610083907
1731068944.81,19.8,0.569,0.0,1.95,10852.5071792,10852.4218399,0.0,6734.4,9851.6,0.0,4237.977240925133
1731068945.31,19.8,0.645,0.0,3.04,10852.4187566,10852.9621176,0.0,6734.5,9851.75,0.0,4237.8863352368435
1731068945.81,20.5,0.606,0.0,2.41,10853.0251921,10852.784532,0.0,6734.6,9851.9,0.0,4238.301064025629
1731068946.31,19.8,0.599,0.0,2.2,10853.2097145,10852.8864756,0.0,6734.7,9852.05,0.0,4238.3718476936765
1731068946.81,19.8,0.789,0.0,1.72,10853.2865327,10852.7552305,0.0,6734.8,9852.2,0.0,4238.282917563689
1731068947.31,19.8,0.679,0.0,2.45,10853.1317049,10853.0176545,0.0,6734.9,9852.35,0.0,4238.061836500985
1731068947.81,20.5,0.762,0.0,2.53,10853.1801459,10853.1893007,0.0,6735.0,9852.5,0.0,4238.016846429518
1731068948.31,19.8,0.819,0.0,2.0,10853.7328341,10853.7489539,0.0,6735.1,9852.65,0.0,4238.553472309423
1731068948.81,19.9,0.825,0.0,5.01,10853.376655,10853.835936,0.0,6735.2,9852.8,0.0,4238.095315935023
1731068949.31,19.8,0.669,0.0,10.1,10854.0106837,10854.0421683,0.0,6735.3,9852.95,0.0,4238.627516715301
1731068949.81,20.5,0.572,0.0,2.17,10853.7571105,10854.1597141,0.0,6735.4,9853.1,0.0,4238.276281791915
1731068950.31,19.8,0.641,0.0,2.43,10853.7829624,10853.9725388,0.0,6735.5,9853.25,0.0,4238.124603885124
1731068950.81,19.8,0.493,0.0,1.94,10854.5986291,10854.113406,0.0,6735.6,9853.4,0.0,4238.817880904511
1731068951.31,19.6,0.697,0.0,1.73,10854.6054822,10854.3629779,0.0,6735.7,9853.55,0.0,4238.750875910295
1731068951.81,20.7,0.654,0.0,2.82,10854.6471851,10854.3987467,0.0,6735.8,9853.7,0.0,4238.66725703412
1731068952.31,19.8,0.665,0.0,2.18,10854.8807927,10854.5479838,0.0,6735.9,9853.85,0.0,4238.796907780898
1731068952.81,19.8,0.8,0.0,2.06,10854.5540642,10854.5781928,0.0,6736.0,9854.0,0.0,4238.353961108634
1731068953.31,19.9,0.747,0.0,2.12,10855.3577232,10855.3421172,0.0,6736.1,9854.15,0.0,4239.182686047662
1731068953.81,20.5,0.622,0.0,9.26,10855.2462885,10854.9964116,0.0,6736.2,9854.3,0.0,4238.860181109391
1731068954.31,19.9,0.617,0.0,2.41,10855.138334,10855.2082695,0.0,6736.3,9854.45,0.0,4238.672709186276
1731068954.81,19.8,0.899,0.0,2.33,10855.2412539,10855.2963439,0.0,6736.4,9854.6,0.0,4238.6609262269785
1731068955.31,19.8,0.713,0.0,2.33,10855.5844882,10855.696078,0.0,6736.5,9854.75,0.0,4238.956247945175
1731068955.81,20.5,0.695,0.0,2.03,10856.1119958,10855.926571,0.0,6736.6,9854.9,0.0,4239.390673126047
1731068956.31,19.8,0.873,0.0,2.16,10855.7196201,10856.2958521,0.0,6736.7,9855.05,0.0,4238.964011066408
1731068956.81,19.8,0.842,0.0,2.71,10855.8255946,10855.8705407,0.0,6736.8,9855.2,0.0,4238.83396466466
1731068957.31,19.8,0.613,0.0,2.67,10856.0772328,10856.4736428,0.0,6736.9,9855.35,0.0,4239.088300966496
1731068957.81,19.8,0.581,0.0,2.23,10856.3010563,10856.0240036,0.0,6737.0,9855.5,0.0,4239.067052337587
1731068958.31,20.5,0.277,0.0,6.74,10856.6549746,10856.7862263,0.0,6737.1,9855.65,0.0,4239.458330065507
1731068958.81,19.8,0.269,0.0,1.68,10856.8865955,10856.597978,0.0,6737.2,9855.8,0.0,4239.506367245044
1731068959.31,19.8,0.315,0.0,2.09,10857.0139407,10857.1379311,0.0,6737.3,9855.95,0.0,4239.62501013689
1731068959.81,20.5,0.353,0.0,2.36,10857.028756,10857.1473953,0.0,6737.4,9856.1,0.0,4239.509048804946
1731068960.31,19.8,0.486,0.0,2.52,10857.2898044,10857.1023306,0.0,6737.5,9856.25,0.0,4239.619490013891
1731068960.81,19.8,0.591,0.0,2.18,10857.2429512,10857.5647236,0.0,6737.6,9856.4,0.0,4239.550548012478
1731068961.31,19.8,0.489,0.0,2.18,10857.2213145,10857.5930816,0.0,6737.7,9856.55,0.0,4239.403626907803
1731068961.81,20.5,0.371,0.0,1.99,10857.7460594,10857.7822142,0.0,6737.8,9856.7,0.0,4239.825601596505
1731068962.31,19.8,0.921,0.0,2.75,10857.7002399,10857.4008897,0.0,6737.9,9856.85,0.0,4239.558479318283
1731068962.81,19.8,0.516,0.0,3.82,10857.6401546,10857.8645233,0.0,6738.0,9857.0,0.0,4239.476948562552
1731068963.31,19.9,0.427,0.0,2.46,10858.0150687,10857.8462683,0.0,6738.1,9857.15,0.0,4239.704375860524
1731068963.81,20.5,0.561,0.0,1.8,10858.014187,10857.8479264,0.0,6738.2,9857.3,0.0,4239.571333098408
1731068964.31,19.9,0.669,0.0,1.9,10858.2907032,10858.3551586,0.0,6738.3,9857.45,0.0,4239.8271817335335
1731068964.81,19.8,0.481,0.0,2.36,10858.4815577,10858.7885262,0.0,6738.4,9857.6,0.0,4239.9823710829505
1731068965.31,19.8,0.499,0.0,1.88,10858.8665112,10858.8938103,0.0,6738.5,9857.75,0.0,4240.248709158516
1731068965.81,20.5,0.703,0.0,2.2,10858.5782814,10858.6491448,0.0,6738.6,9857.9,0.0,4239.778283121137
1731068966.31,19.8,0.507,0.0,2.19,10858.6604349,10858.9469276,0.0,6738.7,9858.05,0.0,4239.795825841207
1731068966.81,19.9,0.63,0.0,3.04,10858.8531562,10858.7578182,0.0,6738.8,9858.2,0.0,4239.805886768252
1731068967.31,19.8,0.697,0.0,2.82,10859.5138991,10858.9549485,0.0,6738.9,9858.35,0.0,4240.361914792038
1731068967.81,20.5,1.178,0.0,8.82,10859.1420837,10859.1815493,0.0,6739.0,9858.5,0.0,4239.921503163146
1731068968.31,19.8,0.745,0.0,2.8,10859.7163678,10859.35661,0.0,6739.1,9858.65,0.0,4240.388304139015
1731068968.81,19.8,0.689,0.0,2.85,10859.7587166,10859.6357879,0.0,6739.2,9858.8,0.0,4240.362768831183
1731068969.31,19.8,0.744,0.0,3.14,10859.8403631,10859.6900079,0.0,6739.3,9858.95,0.0,4240.32232823732
1731068969.81,20.5,0.642,0.0,2.92,10860.34085,10860.1318682,0.0,6739.4,9859.1,0.0,4240.780386951287
1731068970.31,19.8,0.832,0.0,2.48,10860.0808304,10860.4674535,0.0,6739.5,9859.25,0.0,4240.474356608347
1731068970.81,19.8,0.493,0.0,2.88,10860.3433133,10859.9298518,0.0,6739.6,9859.4,0.0,4240.469954904714
1731068971.31,19.9,0.49,0.0,3.12,10860.6926246,10860.5048034,0.0,6739.7,9859.55,0.0,4240.81250828861
1731068971.81,20.5,0.578,0.0,2.7,10860.7467379,10860.93613,0.0,6739.8,9859.7,0.0,4240.834328835074
1731068972.31,19.8,0.636,0.0,10.7,10860.9551851,10860.6514692,0.0,6739.9,9859.85,0.0,4240.837113046488
1731068972.81,19.8,0.568,0.0,1.6,10861.0918806,10860.5391317,0.0,6740.0,9860.0,0.0,4240.810870860694
1731068973.31,19.8,0.563,0.0,2.53,10861.2200589,10860.9036024,0.0,6740.1,9860.15,0.0,4240.888858787096
1731068973.81,20.5,0.508,0.0,2.86,10860.9259795,10860.9238735,0.0,6740.2,9860.3,0.0,4240.4752958064
1731068974.31,19.8,0.6,0.0,2.2,10861.0636831,10861.1267952,0.0,6740.3,9860.45,0.0,4240.524422805228
1731068974.81,19.8,0.612,0.0,2.61,10861.8201112,10861.5083959,0.0,6740.4,9860.6,0.0,4241.216965681777
1731068975.31,19.8,0.737,0.0,2.83,10861.5668672,10861.4149412,0.0,6740.5,9860.75,0.0,4240.816247903275
1731068975.81,20.5,0.7,0.0,1.95,10861.4780504,10861.8066972,0.0,6740.6,9860.9,0.0,4240.689816853894
1731068976.31,19.8,0.86,0.0,2.2,10861.7209722,10861.9795391,0.0,6740.7,9861.05,0.0,4240.834091962945
1731068976.81,19.8,0.765,0.0,5.47,10861.8972139,10862.2665203,0.0,6740.8,9861.2,0.0,4240.940511782721
1731068977.31,19.8,0.755,0.0,3.0,10862.5158662,10861.9445512,0.0,6740.9,9861.35,0.0,4241.333139992978
1731068977.81,20.5,0.898,0.0,2.91,10862.5132348,10862.1918393,0.0,6741.0,9861.5,0.0,4241.256358895696
1731068978.31,19.8,0.763,0.0,1.79,10862.8283277,10862.4599152,0.0,6741.1,9861.65,0.0,4241.493238675179
1731068978.81,19.9,0.571,0.0,2.08,10862.746772,10862.8178517,0.0,6741.2,9861.8,0.0,4241.365880610361
1731068979.31,19.8,0.593,0.0,2.68,10862.9339892,10862.7241508,0.0,6741.3,9861.95,0.0,4241.393125122708
1731068979.81,20.5,0.429,0.0,1.96,10862.7170104,10862.7697156,0.0,6741.4,9862.1,0.0,4241.060454642374
1731068980.31,19.8,0.417,0.0,2.27,10863.304165,10863.0982108,0.0,6741.5,9862.25,0.0,4241.575970753431
1731068980.81,19.8,0.621,0.0,2.18,10862.9413567,10862.9513832,0.0,6741.6,9862.4,0.0,4241.056194967147
1731068981.31,19.8,0.452,0.0,4.07,10863.3724891,10863.4002264,0.0,6741.7,9862.55,0.0,4241.448488793507
1731068981.81,20.5,0.375,0.0,2.38,10863.8408842,10863.7308503,0.0,6741.8,9862.7,0.0,4241.8491031941085
1731068982.31,19.8,0.395,0.0,2.76,10863.5062005,10864.0243208,0.0,6741.9,9862.85,0.0,4241.460561248848
1731068982.81,19.8,0.441,0.0,1.99,10863.6690173,10863.5945557,0.0,6742.0,9863.0,0.0,4241.38479191257
1731068983.31,19.8,0.449,0.0,1.81,10864.3888942,10864.0158988,0.0,6742.1,9863.15,0.0,4242.05118717648
1731068983.81,20.5,0.552,0.0,2.53,10864.4499058,10863.8639074,0.0,6742.2,9863.3,0.0,4241.942057437804
1731068984.31,19.8,0.478,0.0,2.47,10864.2254812,10864.3059081,0.0,6742.3,9863.45,0.0,4241.695677596935
1731068984.81,19.8,0.498,0.0,2.12,10864.8117295,10864.3740756,0.0,6742.4,9863.6,0.0,4242.148891530354
1731068985.31,19.9,0.532,0.0,1.87,10864.5462447,10864.5652849,0.0,6742.5,9863.75,0.0,4241.803446405178
1731068985.81,20.5,0.593,0.0,2.61,10864.5775345,10864.6176627,0.0,6742.6,9863.9,0.0,4241.7136437249565
1731068986.31,19.9,0.428,0.0,10.2,10864.8443406,10864.8277513,0.0,6742.7,9864.05,0.0,4241.88991750584
1731068986.81,19.8,0.514,0.0,2.33,10865.4478141,10864.7499679,0.0,6742.8,9864.2,0.0,4242.3254516088455
1731068987.31,19.8,0.677,0.0,2.0,10865.1526657,10865.2206551,0.0,6742.9,9864.35,0.0,4242.017103703268
1731068987.81,19.9,0.532,0.031,2.84,10865.2125422,10865.3554016,0.0,6743.0,9864.5,0.0,4241.974514065695
1731068988.31,19.8,0.992,0.0,2.75,10865.1799303,10865.7856959,0.0,6743.1,9864.65,0.0,4241.9117899111525
1731068988.81,19.9,0.679,0.0,2.07,10866.0017426,10865.6625942,0.0,6743.2,9864.8,0.0,4242.548778889212
1731068989.31,19.8,0.559,0.0,2.5,10866.1025284,10866.1084632,0.0,6743.3,9864.95,0.0,4242.619350898502
1731068989.81,20.5,0.85,0.0,2.99,10865.8009413,10866.2733353,0.0,6743.4,9865.1,0.0,4242.232615987348
1731068990.31,19.9,0.872,0.0,2.97,10866.3456702,10866.0480991,0.0,6743.5,9865.25,0.0,4242.576252166726
1731068990.81,19.8,0.81,0.0,7.99,10866.3644763,10866.3306069,0.0,6743.6,9865.4,0.0,4242.528610023792
1731068991.31,19.8,0.553,0.0,1.6,10866.6388634,10866.1834755,0.0,6743.7,9865.55,0.0,4242.627985532705
1731068991.81,20.5,0.801,0.0,1.76,10866.5077264,10866.3654802,0.0,6743.8,9865.7,0.0,4242.410918402666
1731068992.31,19.8,0.541,0.0,2.8,10866.5538006,10866.4405701,0.0,6743.9,9865.85,0.0,4242.340845403004
1731068992.81,19.8,0.475,0.0,1.93,10867.1150957,10867.2034933,0.0,6744.0,9866.0,0.0,4242.933717062446
1731068993.31,19.9,0.683,0.0,2.0,10866.6513226,10867.0394393,0.0,6744.1,9866.15,0.0,4242.311760959263
1731068993.81,20.5,0.519,0.0,1.52,10867.4746347,10866.8555181,0.0,6744.2,9866.3,0.0,4242.935900760319
1731068994.31,19.8,0.675,0.0,2.06,10867.0060785,10867.1394678,0.0,6744.3,9866.45,0.0,4242.414975066288
1731068994.81,19.8,0.654,0.0,2.14,10867.4501613,10867.8335914,0.0,6744.4,9866.6,0.0,4242.877718853525
1731068995.31,19.9,0.826,0.0,6.44,10867.4261373,10867.5659107,0.0,6744.5,9866.75,0.0,4242.658650037943
1731068995.81,20.5,0.705,0.0,2.21,10868.0110014,10867.6818554,0.0,6744.6,9866.9,0.0,4243.121799873817
1731068996.31,19.8,0.644,0.0,2.42,10867.7252387,10868.2257077,0.0,6744.7,9867.05,0.0,4242.839841031688
