Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F1_X,F1_Y,F1_Z,Distance
1731070529.3,19.8,0.889,0.0,1.1,11327.1856095,11327.3893238,0.0,7551.4,9550.9,0.0,4172.825336205995
1731070529.8,20.5,0.824,0.0,1.01,11327.1219339,11327.6572466,0.0,7551.5,9551.0,0.0,4172.748729511887
1731070530.3,19.8,0.743,0.0,0.783,11327.8626676,11327.6806016,0.0,7551.6,9551.1,0.0,4173.295864025325
1731070530.8,19.8,0.58,0.0,0.639,11327.9235799,11328.0423923,0.0,7551.7,9551.2,0.0,4173.3719475344105
1731070531.3,19.9,0.565,0.0,0.776,11327.5716976,11327.9633057,0.0,7551.8,9551.3,0.0,4172.886820202297
1731070531.8,20.5,0.555,0.0,0.712,11327.7550775,11327.9327268,0.0,7551.9,9551.4,0.0,4172.906672293783
1731070532.3,19.8,0.876,0.0,0.848,11327.7670191,11328.452164,0.0,7552.0,9551.5,0.0,4173.00558059387
1731070532.8,19.8,0.752,0.0,1.0,11327.9562454,11328.35265,0.0,7552.1,9551.6,0.0,4173.001361754896
1731070533.3,19.8,0.754,0.0,3.49,11328.3072302,11328.6963269,0.0,7552.2,9551.7,0.0,4173.332212966613
1731070533.8,20.4,0.887,0.0,1.77,11328.7297937,11328.4986736,0.0,7552.3,9551.8,0.0,4173.497353960707
1731070534.3,19.9,0.803,0.0,0.704,11328.4328874,11328.3779506,0.0,7552.4,9551.9,0.0,4173.044245595098
1731070534.8,19.8,0.795,0.0,0.73,11328.6175305,11329.0205974,0.0,7552.5,9552.0,0.0,4173.351867232533
1731070535.3,19.8,0.808,0.0,0.819,11329.2242968,11328.9086293,0.0,7552.6,9552.1,0.0,4173.720161239255
1731070535.8,20.5,0.984,0.0,0.89,11328.9160856,11329.1988055,0.0,7552.7,9552.2,0.0,4173.431762937141
1731070536.3,19.8,0.939,0.0,0.768,11329.4756563,11329.4913575,0.0,7552.8,9552.3,0.0,4173.929579432518
1731070536.8,19.9,0.911,0.0,0.724,11329.1295411,11329.2490112,0.0,7552.9,9552.4,0.0,4173.380159496464
1731070537.3,19.8,1.142,0.0,0.808,11329.9538835,11329.2916503,0.0,7553.0,9552.5,0.0,4174.011165133789
1731070537.8,20.5,0.973,0.0,0.753,11330.0863624,11329.9112065,0.0,7553.1,9552.6,0.0,4174.261743890297
1731070538.3,19.8,1.283,0.0,0.906,11330.1879633,11329.7688848,0.0,7553.2,9552.7,0.0,4174.160022835421
1731070538.8,19.8,0.945,0.0,0.84,11329.766511,11330.2814359,0.0,7553.3,9552.8,0.0,4173.863865014483
1731070539.3,19.8,0.573,0.0,0.754,11330.4095015,11330.3837416,0.0,7553.4,9552.9,0.0,4174.356145092752
1731070539.8,19.8,0.627,0.0,0.699,11330.7218362,11330.705039,0.0,7553.5,9553.0,0.0,4174.642500328871
1731070540.3,20.5,0.664,0.0,1.88,11330.5019057,11330.5161638,0.0,7553.6,9553.1,0.0,4174.230015777497
1731070540.8,19.8,0.792,0.0,0.772,11330.3168566,11330.3347071,0.0,7553.7,9553.2,0.0,4173.852255259483
1731070541.3,19.8,0.842,0.0,0.689,11330.5033443,11330.6065513,0.0,7553.8,9553.3,0.0,4174.003680896879
1731070541.8,20.5,0.566,0.0,1.29,11330.6776581,11331.0179634,0.0,7553.9,9553.4,0.0,4174.203529120937
1731070542.3,19.8,0.801,0.0,1.14,11331.0869915,11331.3552289,0.0,7554.0,9553.5,0.0,4174.584453126514
1731070542.8,19.8,0.588,0.0,2.55,11331.4311421,11331.5123108,0.0,7554.1,9553.6,0.0,4174.829666222646
1731070543.3,19.8,0.527,0.0,1.23,11331.7266326,11331.5548961,0.0,7554.2,9553.7,0.0,4174.982094762688
1731070543.8,20.5,0.514,0.0,1.77,11331.8216713,11331.3416002,0.0,7554.3,9553.8,0.0,4174.844202791611
1731070544.3,19.8,0.585,0.0,1.45,11331.3757537,11331.9225467,0.0,7554.4,9553.9,0.0,4174.555068580512
1731070544.8,19.8,0.469,0.0,0.873,11331.66658,11332.0963989,0.0,7554.5,9554.0,0.0,4174.7591759106335
1731070545.3,19.8,0.486,0.0,1.18,11331.8468908,11332.089124,0.0,7554.6,9554.1,0.0,4174.78615010644
1731070545.8,20.5,0.641,0.0,1.06,11332.2952881,11332.546188,0.0,7554.7,9554.2,0.0,4175.253444409028
1731070546.3,19.8,0.549,0.0,7.08,11331.9926568,11332.2409778,0.0,7554.8,9554.3,0.0,4174.71657566406
1731070546.8,19.8,0.588,0.0,0.847,11332.1719611,11332.3483016,0.0,7554.9,9554.4,0.0,4174.791447638381
1731070547.3,19.8,0.586,0.0,1.24,11332.2517655,11332.4967956,0.0,7555.0,9554.5,0.0,4174.793827859853
1731070547.8,20.5,0.619,0.0,0.906,11332.6897238,11332.8360056,0.0,7555.1,9554.6,0.0,4175.201481721762
1731070548.3,19.8,0.687,0.0,0.773,11332.9874286,11333.0599301,0.0,7555.2,9554.7,0.0,4175.433138810089
1731070548.8,19.8,0.716,0.0,0.855,11332.8764468,11332.9661989,0.0,7555.3,9554.8,0.0,4175.159738540382
1731070549.3,19.8,0.932,0.0,0.843,11332.8880865,11333.3834832,0.0,7555.4,9554.9,0.0,4175.214933828513
1731070549.8,20.5,0.895,0.0,0.92,11333.3462741,11333.3446169,0.0,7555.5,9555.0,0.0,4175.4798583143065
1731070550.3,19.8,0.776,0.0,1.1,11333.676838,11333.3966231,0.0,7555.6,9555.1,0.0,4175.6680272216245
1731070550.8,19.8,0.878,0.0,1.57,11333.9553714,11333.4390061,0.0,7555.7,9555.2,0.0,4175.805025899612
1731070551.3,19.9,0.974,0.0,0.907,11333.774021,11333.8590558,0.0,7555.8,9555.3,0.0,4175.686772055477
1731070551.8,19.8,0.711,0.0,0.892,11334.2414072,11334.2077584,0.0,7555.9,9555.4,0.0,4176.125097588206
1731070552.3,20.5,0.55,0.0,1.83,11333.8232636,11334.4141809,0.0,7556.0,9555.5,0.0,4175.701650501921
1731070552.8,19.8,0.637,0.0,0.819,11333.9983284,11334.3370565,0.0,7556.1,9555.6,0.0,4175.694109473753
1731070553.3,19.8,0.749,0.0,0.809,11334.3774341,11334.1245024,0.0,7556.2,9555.7,0.0,4175.813505687143
1731070553.8,20.5,0.588,0.0,1.2,11334.5109243,11334.8447481,0.0,7556.3,9555.8,0.0,4176.1079971957215
1731070554.3,19.8,0.7,0.0,0.964,11334.7302431,11334.5171532,0.0,7556.4,9555.9,0.0,4176.033812552454
1731070554.8,19.8,0.902,0.0,0.981,11335.1045147,11334.7180809,0.0,7556.5,9556.0,0.0,4176.324950220205
1731070555.3,19.9,0.729,0.0,0.859,11334.7967458,11335.0669638,0.0,7556.6,9556.1,0.0,4176.062033574872
1731070555.8,20.5,0.78,0.0,1.52,11335.0715435,11334.8852226,0.0,7556.7,9556.2,0.0,4176.100171431019
1731070556.3,19.8,0.755,0.0,1.36,11335.616967,11335.3678246,0.0,7556.8,9556.3,0.0,4176.666133965469
1731070556.8,19.8,0.887,0.0,3.28,11335.1151702,11335.5361192,0.0,7556.9,9556.4,0.0,4176.150763917828
1731070557.3,19.8,0.846,0.0,1.09,11335.654477,11335.852802,0.0,7557.0,9556.5,0.0,4176.640522062845
1731070557.8,20.5,0.874,0.0,1.24,11335.6807327,11336.022658,0.0,7557.1,9556.6,0.0,4176.603566216867
1731070558.3,19.8,0.908,0.0,1.2,11335.8008181,11336.1114587,0.0,7557.2,9556.7,0.0,4176.616966146028
1731070558.8,19.8,0.997,0.0,1.07,11335.8995088,11336.2290008,0.0,7557.3,9556.8,0.0,4176.623255309447
1731070559.3,19.8,1.099,0.0,0.844,11336.0972237,11336.116536,0.0,7557.4,9556.9,0.0,4176.621145181106
1731070559.8,20.5,1.019,0.0,0.865,11336.551316,11336.0220676,0.0,7557.5,9557.0,0.0,4176.858672012869
1731070560.3,19.2,0.578,0.0,0.886,11336.5905649,11336.1994722,0.0,7557.6,9557.1,0.0,4176.8366764317625
1731070560.8,20.5,0.431,0.0,1.39,11336.822335,11336.3764978,0.0,7557.7,9557.2,0.0,4176.988703985173
1731070561.3,19.8,0.691,0.0,2.67,11336.6833962,11337.1197965,0.0,7557.8,9557.3,0.0,4177.046591802556
1731070561.8,20.5,0.553,0.0,0.701,11336.6748702,11336.7366534,0.0,7557.9,9557.4,0.0,4176.742563983054
1731070562.3,19.8,0.557,0.0,1.98,11337.0213193,11337.4081977,0.0,7558.0,9557.5,0.0,4177.209035224784
1731070562.8,19.8,0.567,0.0,1.33,11337.1133953,11337.26985,0.0,7558.1,9557.6,0.0,4177.100312041341
1731070563.3,19.2,0.58,0.032,3.05,11337.642704,11337.6917357,0.0,7558.2,9557.7,0.0,4177.625848730248
1731070563.8,20.5,0.7,0.0,6.17,11337.8585873,11337.7547355,0.0,7558.3,9557.8,0.0,4177.714922689442
1731070564.3,19.8,0.579,0.0,1.0,11338.0902434,11338.0913386,0.0,7558.4,9557.9,0.0,4177.934841291761
1731070564.8,19.8,0.456,0.0,1.16,11337.7343245,11337.9180603,0.0,7558.5,9558.0,0.0,4177.405939199718
1731070565.3,19.9,0.556,0.0,0.793,11338.1973934,11337.9164877,0.0,7558.6,9558.1,0.0,4177.691131005838
1731070565.8,20.5,0.519,0.0,2.12,11338.2148597,11338.5049488,0.0,7558.7,9558.2,0.0,4177.824587678961
1731070566.3,19.8,0.519,0.0,1.68,11338.4444989,11338.2715992,0.0,7558.8,9558.3,0.0,4177.799831493084
1731070566.8,19.8,0.604,0.0,3.08,11338.3167129,11338.2583357,0.0,7558.9,9558.4,0.0,4177.545497646748
1731070567.3,19.8,0.569,0.0,1.26,11338.3675867,11338.9604311,0.0,7559.0,9558.5,0.0,4177.75761648655
1731070567.8,20.5,0.537,0.0,1.49,11338.8828413,11338.7886676,0.0,7559.1,9558.6,0.0,4178.017474788414
1731070568.3,19.8,0.768,0.0,1.33,11338.866241,11338.5883159,0.0,7559.2,9558.7,0.0,4177.784019122148
1731070568.8,19.8,0.668,0.0,4.47,11338.9480505,11339.4082145,0.0,7559.3,9558.8,0.0,4178.0743170979285
1731070569.3,19.8,0.687,0.0,1.24,11339.1792952,11339.3857848,0.0,7559.4,9558.9,0.0,4178.140872481143
1731070569.8,20.5,0.664,0.0,1.34,11339.6444078,11339.4506403,0.0,7559.5,9559.0,0.0,4178.456201322002
1731070570.3,19.9,0.688,0.0,2.12,11339.3979023,11339.8178782,0.0,7559.6,9559.1,0.0,4178.256615380699
1731070570.8,19.2,0.697,0.032,1.73,11339.9748549,11339.5580674,0.0,7559.7,9559.2,0.0,4178.534770316681
1731070571.3,19.8,0.743,0.0,1.4,11339.6680317,11340.1012044,0.0,7559.8,9559.3,0.0,4178.355569678114
1731070571.8,20.5,0.865,0.0,2.87,11339.8468358,11339.9555606,0.0,7559.9,9559.4,0.0,4178.32217353545
1731070572.3,19.8,0.907,0.0,2.15,11339.8505418,11340.0595743,0.0,7560.0,9559.5,0.0,4178.236771172399
1731070572.8,19.8,0.834,0.0,1.57,11339.9755415,11339.9603885,0.0,7560.1,9559.6,0.0,4178.174508343301
1731070573.3,19.8,0.708,0.0,3.84,11340.2062496,11340.2993408,0.0,7560.2,9559.7,0.0,4178.394579198146
1731070573.8,20.5,0.557,0.0,6.27,11340.8649062,11340.9423109,0.0,7560.3,9559.8,0.0,4179.131362097776
1731070574.3,19.9,0.671,0.0,1.53,11340.8087046,11340.6022565,0.0,7560.4,9559.9,0.0,4178.802519875718
1731070574.8,19.8,0.675,0.0,1.32,11340.620952,11341.1881341,0.0,7560.5,9560.0,0.0,4178.749284272511
1731070575.3,19.8,0.582,0.0,2.41,11340.6622841,11341.2330108,0.0,7560.6,9560.1,0.0,4178.6727167650715
1731070575.8,19.2,3.348,0.062,1.54,11341.0797005,11340.9517467,0.0,7560.7,9560.2,0.0,4178.797370455713
1731070576.3,19.9,1.14,0.0,1.05,11341.0928,11341.0423466,0.0,7560.8,9560.3,0.0,4178.714749621744
1731070576.8,19.8,0.912,0.0,1.32,11341.3724691,11341.4721249,0.0,7560.9,9560.4,0.0,4179.017827638315
1731070577.3,19.8,0.765,0.0,0.898,11341.8306079,11341.4167405,0.0,7561.0,9560.5,0.0,4179.27559778326
1731070577.8,20.5,1.135,0.0,0.88,11341.4598998,11341.7181886,0.0,7561.1,9560.6,0.0,4178.93562690042
1731070578.3,19.8,0.861,0.0,1.25,11341.5630834,11342.0471467,0.0,7561.2,9560.7,0.0,4179.036096923523
1731070578.8,19.9,0.871,0.0,0.75,11342.0015524,11342.1832049,0.0,7561.3,9560.8,0.0,4179.357648134407
1731070579.3,19.8,0.961,0.0,0.81,11342.2241371,11342.3720113,0.0,7561.4,9560.9,0.0,4179.506392233804
1731070579.8,20.5,1.007,0.0,0.769,11342.303412,11342.6839641,0.0,7561.5,9561.0,0.0,4179.577991630486
1731070580.3,19.9,1.043,0.0,0.906,11342.8434153,11342.8469077,0.0,7561.6,9561.1,0.0,4180.002847947369
1731070580.8,19.8,1.235,0.0,0.813,11343.0078221,11342.7008452,0.0,7561.7,9561.2,0.0,4179.956232656385
1731070581.3,19.8,0.809,0.0,0.831,11342.7295475,11342.7216515,0.0,7561.8,9561.3,0.0,4179.580283185327
1731070581.8,19.8,0.5,0.0,0.763,11342.6700108,11343.0513908,0.0,7561.9,9561.4,0.0,4179.533891823849
1731070582.3,19.8,0.564,0.031,0.822,11342.8288918,11343.0065581,0.0,7562.0,9561.5,0.0,4179.525418707598
1731070582.8,19.8,0.524,0.0,0.975,11343.4894159,11343.3838293,0.0,7562.1,9561.6,0.0,4180.1506586528085
1731070583.3,19.8,0.581,0.0,1.08,11343.6817616,11343.1693781,0.0,7562.2,9561.7,0.0,4180.100173252005
1731070583.8,20.5,0.638,0.0,8.13,11343.3273869,11343.596195,0.0,7562.3,9561.8,0.0,4179.828439183159
1731070584.3,19.9,0.59,0.0,0.927,11343.8439058,11343.6419815,0.0,7562.4,9561.9,0.0,4180.182113419404
1731070584.8,19.8,0.68,0.0,1.02,11343.5646467,11344.1991836,0.0,7562.5,9562.0,0.0,4180.033946339325
1731070585.3,19.8,0.487,0.0,0.835,11343.6799483,11343.6989557,0.0,7562.6,9562.1,0.0,4179.7919104170305
1731070585.8,19.8,0.422,0.0,0.777,11344.3364876,11344.2287577,0.0,7562.7,9562.2,0.0,4180.478563229031
1731070586.3,20.5,0.397,0.0,0.997,11344.4787594,11344.3780353,0.0,7562.8,9562.3,0.0,4180.537807889775
1731070586.8,19.8,0.564,0.0,1.0,11344.6404431,11344.2386393,0.0,7562.9,9562.4,0.0,4180.491563857133
1731070587.3,19.8,0.637,0.0,1.71,11344.8528401,11344.2587644,0.0,7563.0,9562.5,0.0,4180.559196888456
1731070587.8,20.5,0.512,0.0,0.83,11344.7014292,11344.5407728,0.0,7563.1,9562.6,0.0,4180.409344441587
1731070588.3,19.9,0.571,0.0,1.08,11345.1779514,11344.834095,0.0,7563.2,9562.7,0.0,4180.832352228108
1731070588.8,19.8,0.577,0.0,0.749,11345.2414451,11344.9700702,0.0,7563.3,9562.8,0.0,4180.814663828301
1731070589.3,19.8,0.606,0.0,1.52,11344.8827986,11345.1887755,0.0,7563.4,9562.9,0.0,4180.450386666606
1731070589.8,20.5,0.631,0.0,1.16,11345.5235705,11345.4688054,0.0,7563.5,9563.0,0.0,4181.016303489101
1731070590.3,19.8,0.646,0.0,3.44,11345.7450913,11345.6876893,0.0,7563.6,9563.1,0.0,4181.176911072837
1731070590.8,19.8,0.659,0.0,1.06,11345.7941968,11345.6708376,0.0,7563.7,9563.2,0.0,4181.081056421016
1731070591.3,19.8,0.72,0.0,0.877,11345.6783888,11345.5947853,0.0,7563.8,9563.3,0.0,4180.810788516991
1731070591.8,20.5,0.713,0.0,0.865,11346.3222255,11346.0618614,0.0,7563.9,9563.4,0.0,4181.4592194647175
1731070592.3,19.8,0.773,0.0,0.954,11346.0151705,11346.4133832,0.0,7564.0,9563.5,0.0,4181.198259098201
1731070592.8,19.9,0.787,0.0,1.07,11346.3918961,11346.0521965,0.0,7564.1,9563.6,0.0,4181.251944108535
1731070593.3,19.8,0.843,0.0,1.08,11346.1945308,11346.2488307,0.0,7564.2,9563.7,0.0,4181.024152624695
1731070593.8,20.5,0.895,0.0,1.03,11346.4168329,11346.4316768,0.0,7564.3,9563.8,0.0,4181.170103312746
1731070594.3,19.8,0.806,0.0,0.844,11346.7420328,11346.6981851,0.0,7564.4,9563.9,0.0,4181.444800769406
1731070594.8,19.8,0.548,0.0,0.92,11346.6203981,11346.8733177,0.0,7564.5,9564.0,0.0,4181.276356890406
1731070595.3,19.9,0.591,0.0,1.09,11346.8079202,11347.3609885,0.0,7564.6,9564.1,0.0,4181.520836338092
1731070595.8,19.8,0.651,0.0,0.893,11347.1143389,11347.3351424,0.0,7564.7,9564.2,0.0,4181.653879409222
1731070596.3,20.5,0.665,0.0,0.811,11347.5079034,11347.6093025,0.0,7564.8,9564.3,0.0,4181.993681347193
1731070596.8,19.8,0.852,0.0,3.57,11347.769317,11347.2164906,0.0,7564.9,9564.4,0.0,4181.929567634461
1731070597.3,19.8,0.746,0.0,0.844,11347.5224505,11347.7119358,0.0,7565.0,9564.5,0.0,4181.784415356214
1731070597.8,20.5,0.753,0.0,3.61,11347.9417735,11348.0989979,0.0,7565.1,9564.6,0.0,4182.1956624298355
1731070598.3,19.8,0.765,0.0,0.82,11347.9253278,11347.6272757,0.0,7565.2,9564.7,0.0,4181.846550988527
1731070598.8,19.8,0.787,0.0,3.69,11348.1222521,11348.4266751,0.0,7565.3,9564.8,0.0,4182.232454934947
1731070599.3,19.9,0.919,0.0,0.808,11347.8520775,11348.5754133,0.0,7565.4,9564.9,0.0,4181.918423235321
1731070599.8,20.5,0.923,0.0,4.76,11348.4509843,11348.4015766,0.0,7565.5,9565.0,0.0,4182.252901611248
1731070600.3,19.8,0.901,0.0,0.873,11348.3904904,11348.660555,0.0,7565.6,9565.1,0.0,4182.175528072988
1731070600.8,19.8,1.029,0.0,2.37,11349.0147597,11348.8853798,0.0,7565.7,9565.2,0.0,4182.702966393398
1731070601.3,19.9,1.061,0.0,1.01,11348.8411441,11348.4859177,0.0,7565.8,9565.3,0.0,4182.242498353848
1731070601.8,20.5,0.96,0.0,0.905,11349.3371013,11348.9535087,0.0,7565.9,9565.4,0.0,4182.757394098949
1731070602.3,19.8,1.128,0.0,1.13,11349.4720927,11348.8434505,0.0,7566.0,9565.5,0.0,4182.699479843247
1731070602.8,19.8,0.82,0.0,1.33,11349.6194043,11349.292817,0.0,7566.1,9565.6,0.0,4182.8912426851375
1731070603.3,19.8,0.449,0.0,1.99,11349.3616836,11349.2181357,0.0,7566.2,9565.7,0.0,4182.493187637009
1731070603.8,20.5,0.797,0.0,1.11,11349.5081238,11349.4145564,0.0,7566.3,9565.8,0.0,4182.5763105756105
1731070604.3,19.8,0.598,0.0,1.21,11349.355627,11349.6366792,0.0,7566.4,9565.9,0.0,4182.4000067633915
1731070604.8,19.9,0.639,0.0,0.94,11350.1084102,11349.8749956,0.0,7566.5,9566.0,0.0,4183.0494381088865
1731070605.3,19.8,0.597,0.0,3.83,11349.740525,11350.1971699,0.0,7566.6,9566.1,0.0,4182.720997573524
1731070605.8,20.5,0.555,0.0,0.82,11349.835187,11350.2467573,0.0,7566.7,9566.2,0.0,4182.694666760911
1731070606.3,19.9,0.615,0.0,1.04,11350.121784,11350.5161257,0.0,7566.8,9566.3,0.0,4182.935680176886
1731070606.8,19.8,0.515,0.0,2.47,11350.5601231,11350.3658362,0.0,7566.9,9566.4,0.0,4183.134952624154
1731070607.3,19.8,0.468,0.0,1.28,11350.4864506,11350.3662013,0.0,7567.0,9566.5,0.0,4182.935374353072
1731070607.8,20.5,0.558,0.0,1.11,11351.1327222,11350.6446912,0.0,7567.1,9566.6,0.0,4183.505599718881
1731070608.3,19.8,0.485,0.0,1.68,11351.24811,11350.8569305,0.0,7567.2,9566.7,0.0,4183.567383399693
1731070608.8,19.8,0.518,0.0,1.05,11351.2365955,11351.3333341,0.0,7567.3,9566.8,0.0,4183.6270602526465
1731070609.3,19.8,0.709,0.0,1.1,11351.2498712,11351.1512328,0.0,7567.4,9566.9,0.0,4183.42829620977
1731070609.8,20.5,0.573,0.0,1.09,11351.1746224,11351.1406046,0.0,7567.5,9567.0,0.0,4183.222602871647
1731070610.3,19.8,0.59,0.0,0.942,11351.6069105,11351.3468692,0.0,7567.6,9567.1,0.0,4183.568475471838
1731070610.8,19.8,0.878,0.0,0.839,11351.3777548,11351.9733297,0.0,7567.7,9567.2,0.0,4183.495331726425
1731070611.3,19.9,0.614,0.0,0.867,11351.7166744,11351.506412,0.0,7567.8,9567.3,0.0,4183.46960302382
1731070611.8,20.5,0.578,0.0,0.948,11351.8931383,11352.0537222,0.0,7567.9,9567.4,0.0,4183.729553743144
1731070612.3,19.8,0.744,0.0,3.41,11352.0210585,11352.1862928,0.0,7568.0,9567.5,0.0,4183.768699973705
1731070612.8,19.8,0.937,0.0,2.23,11352.2014637,11352.5627096,0.0,7568.1,9567.6,0.0,4183.959340414179
1731070613.3,19.8,0.931,0.0,0.845,11352.7577316,11352.5487863,0.0,7568.2,9567.7,0.0,4184.323411708268
1731070613.8,20.5,0.702,0.0,0.912,11352.2277931,11352.6358629,0.0,7568.3,9567.8,0.0,4183.748152182279
1731070614.3,19.8,0.891,0.0,1.05,11352.3814185,11352.5938002,0.0,7568.4,9567.9,0.0,4183.73604999474
1731070614.8,19.8,0.96,0.0,0.811,11352.505515,11352.6611506,0.0,7568.5,9568.0,0.0,4183.743916638701
1731070615.3,19.9,0.96,0.0,1.03,11352.756003,11353.1399031,0.0,7568.6,9568.1,0.0,4184.041600020271
1731070615.8,19.8,0.653,0.0,1.25,11353.2302748,11353.1845735,0.0,7568.7,9568.2,0.0,4184.356501125441
1731070616.3,20.5,0.621,0.0,0.874,11353.0260098,11353.660641,0.0,7568.8,9568.3,0.0,4184.241760663306
1731070616.8,19.8,0.687,0.0,1.83,11353.387984,11353.6910171,0.0,7568.9,9568.4,0.0,4184.448986040856
1731070617.3,19.8,0.606,0.0,0.915,11353.8265177,11353.4883805,0.0,7569.0,9568.5,0.0,4184.626063055708
1731070617.8,20.5,0.662,0.0,0.865,11353.7830902,11353.6606256,0.0,7569.1,9568.6,0.0,4184.52715731578
1731070618.3,19.9,0.75,0.0,0.79,11353.7267605,11354.2196829,0.0,7569.2,9568.7,0.0,4184.581620540331
1731070618.8,19.8,0.859,0.0,0.723,11354.2295173,11354.214926,0.0,7569.3,9568.8,0.0,4184.901182693852
1731070619.3,19.8,0.801,0.0,1.11,11353.9855805,11354.0915174,0.0,7569.4,9568.9,0.0,4184.494804624023
1731070619.8,20.5,0.813,0.0,0.894,11354.0826701,11354.7464243,0.0,7569.5,9569.0,0.0,4184.7289373054355
1731070620.3,19.8,0.849,0.0,0.813,11354.5142009,11354.4591672,0.0,7569.6,9569.1,0.0,4184.863541870816
1731070620.8,19.8,0.847,0.0,1.02,11354.3505815,11354.6419644,0.0,7569.7,9569.2,0.0,4184.660444084899
1731070621.3,19.8,0.849,0.0,0.903,11354.5738797,11354.7562263,0.0,7569.8,9569.3,0.0,4184.778041484736
1731070621.8,20.5,0.967,0.0,0.804,11354.8860096,11355.0298847,0.0,7569.9,9569.4,0.0,4185.043987582624
1731070622.3,19.8,0.926,0.0,0.84,11355.0716613,11354.8044355,0.0,7570.0,9569.5,0.0,4184.982605530437
1731070622.8,19.8,0.995,0.0,0.804,11355.6387077,11355.3922593,0.0,7570.1,9569.6,0.0,4185.613133206506
1731070623.3,19.8,1.12,0.0,0.909,11355.0980791,11355.3132799,0.0,7570.2,9569.7,0.0,4184.957377863017
1731070623.8,20.5,1.077,0.0,7.8,11355.7381764,11355.6357191,0.0,7570.3,9569.8,0.0,4185.540753948046
1731070624.3,19.2,0.503,0.0,0.844,11355.5031456,11355.5260806,0.0,7570.4,9569.9,0.0,4185.148303531183
1731070624.8,20.5,0.449,0.0,0.879,11355.6418143,11356.1314131,0.0,7570.5,9570.0,0.0,4185.398903237885
1731070625.3,19.8,0.518,0.0,1.24,11356.0943852,11355.8955613,0.0,7570.6,9570.1,0.0,4185.574456050149
1731070625.8,20.5,0.549,0.0,0.727,11356.2283295,11355.8498245,0.0,7570.7,9570.2,0.0,4185.542979015259
1731070626.3,19.9,0.543,0.0,0.82,11356.2019848,11356.6472781,0.0,7570.8,9570.3,0.0,4185.72631505012
1731070626.8,19.8,0.568,0.0,0.929,11356.2180852,11356.1825479,0.0,7570.9,9570.4,0.0,4185.409456018182
1731070627.3,19.8,0.566,0.0,1.18,11356.8470943,11356.9881665,0.0,7571.0,9570.5,0.0,4186.188981694959
1731070627.8,20.5,0.704,0.0,1.46,11356.6835542,11356.430787,0.0,7571.1,9570.6,0.0,4185.670131009674
1731070628.3,19.8,0.534,0.0,0.86,11357.0320826,11356.7420202,0.0,7571.2,9570.7,0.0,4185.985028110295
1731070628.8,19.8,0.456,0.0,0.837,11357.0398041,11357.3983291,0.0,7571.3,9570.8,0.0,4186.13896734091
1731070629.3,19.8,0.541,0.0,1.0,11356.9651108,11357.3011673,0.0,7571.4,9570.9,0.0,4185.8968380308925
1731070629.8,20.5,0.466,0.0,1.51,11357.1294779,11357.3275035,0.0,7571.5,9571.0,0.0,4185.92361298029
1731070630.3,19.8,0.512,0.0,0.87,11357.5559262,11357.2122992,0.0,7571.6,9571.1,0.0,4186.127019152956
1731070630.8,19.8,0.588,0.0,0.843,11357.5935436,11357.6403734,0.0,7571.7,9571.2,0.0,4186.210593267579
1731070631.3,19.8,0.565,0.0,0.828,11357.8484083,11357.4920949,0.0,7571.8,9571.3,0.0,4186.244707356967
1731070631.8,20.5,0.514,0.0,0.808,11357.8442169,11357.7514704,0.0,7571.9,9571.4,0.0,4186.218483223111
1731070632.3,19.9,0.761,0.0,0.86,11358.1823357,11357.8481481,0.0,7572.0,9571.5,0.0,4186.4324173915675
1731070632.8,19.8,0.724,0.0,0.958,11358.5698411,11357.9594456,0.0,7572.1,9571.6,0.0,4186.697257558061
1731070633.3,19.8,0.665,0.0,1.39,11358.1303204,11358.3610926,0.0,7572.2,9571.7,0.0,4186.338047833055
1731070633.8,20.5,0.634,0.0,5.05,11358.6153027,11358.2646855,0.0,7572.3,9571.8,0.0,4186.602398604244
1731070634.3,19.8,0.661,0.0,2.08,11358.462031,11358.8057152,0.0,7572.4,9571.9,0.0,4186.561565007049
1731070634.8,19.8,0.721,0.0,2.1,11358.9748607,11358.9497657,0.0,7572.5,9572.0,0.0,4186.953705959545
1731070635.3,19.8,0.804,0.0,1.69,11358.7367368,11359.2537157,0.0,7572.6,9572.1,0.0,4186.734980063446
1731070635.8,20.5,0.771,0.0,0.739,11359.0071291,11359.1755867,0.0,7572.7,9572.2,0.0,4186.813038975503
1731070636.3,19.8,0.804,0.0,0.915,11359.6800542,11359.4000042,0.0,7572.8,9572.3,0.0,4187.384263464417
1731070636.8,19.9,0.66,0.0,1.7,11359.5877399,11359.4331278,0.0,7572.9,9572.4,0.0,4187.181801565777
1731070637.3,19.8,0.541,0.0,2.28,11359.5546883,11359.6571377,0.0,7573.0,9572.5,0.0,4187.114405210201
1731070637.8,20.5,0.709,0.0,1.07,11360.0080229,11359.4385238,0.0,7573.1,9572.6,0.0,4187.297969340149
1731070638.3,19.8,0.656,0.0,1.06,11360.0245203,11359.868761,0.0,7573.2,9572.7,0.0,4187.363386170299
1731070638.8,19.9,0.793,0.0,0.984,11359.9002338,11359.9712537,0.0,7573.3,9572.8,0.0,4187.161618646435
1731070639.3,19.8,0.693,0.0,7.71,11360.1417015,11359.9324209,0.0,7573.4,9572.9,0.0,4187.230300237478
