Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731068660.96,19.8,0.407,0.0,1.25,3925.6543305672767,19.8,0.969,0.0,2.26,4210.5433000516,19.8,0.751,0.0,0.892,4253.8780518991625,8.32,1.03,0.0,1.52,7753.731618248092
1731068661.46,19.8,0.448,0.0,0.885,3925.9346250382014,19.8,0.883,0.0,2.17,4210.759855545941,19.8,0.859,0.0,1.03,4254.452530321577,7.68,1.191,0.0,1.42,7754.004319757997
1731068661.96,20.5,0.469,0.0,0.826,3925.614842711844,20.5,0.994,0.0,1.38,4210.463940885425,19.8,0.775,0.031,1.04,4254.286931449796,8.31,0.769,0.0,10.0,7753.559127207834
1731068662.46,19.2,0.314,0.032,1.47,3925.940695235725,19.8,1.02,0.0,2.34,4210.699443864285,19.9,1.034,0.0,0.777,4254.996545307271,7.04,1.077,0.083,1.93,7753.926098973555
1731068662.96,19.8,0.288,0.0,0.729,3926.081302911959,19.8,0.949,0.0,1.51,4210.857079006306,19.8,0.772,0.0,1.53,4255.159819675251,8.32,0.897,0.0,2.34,7753.911308086225
1731068663.46,19.8,0.247,0.0,1.07,3926.380314577114,19.8,1.042,0.0,7.24,4211.1069364911855,19.8,0.545,0.0,1.05,4255.688811242979,7.68,0.469,0.0,1.49,7754.171842159523
1731068663.96,20.5,0.285,0.0,0.97,3926.0187540145594,19.9,1.155,0.0,2.56,4210.731798037681,20.5,0.554,0.0,1.27,4255.644005781798,8.32,0.882,0.0,2.23,7753.76347962383
1731068664.46,19.8,0.391,0.0,1.12,3926.094621662865,20.5,1.101,0.0,1.63,4210.812882917942,19.8,0.676,0.0,0.817,4255.811588662561,7.68,0.522,0.0,2.34,7753.713639457597
1731068664.96,19.8,0.353,0.0,0.813,3925.9584078376056,19.8,1.364,0.0,1.37,4210.65619900982,19.8,0.723,0.0,1.23,4255.941790735938,8.32,0.916,0.0,1.74,7753.523010294376
1731068665.46,19.8,0.285,0.0,1.53,3926.1244625907566,19.8,1.275,0.0,1.98,4210.786841265198,19.8,0.715,0.0,1.08,4256.329226894601,7.67,0.53,0.0,4.32,7753.635777271141
1731068665.96,20.5,0.273,0.0,0.771,3926.3476664179857,20.5,1.221,0.0,1.79,4211.057851841383,20.5,0.652,0.0,0.929,4256.424915084837,8.33,0.912,0.0,1.9,7753.634460454488
1731068666.46,19.8,0.358,0.0,1.45,3926.5988564123977,19.8,1.164,0.0,2.64,4211.262196194715,19.8,0.819,0.0,0.892,4256.91338801218,7.69,1.139,0.0,5.77,7753.847084183283
1731068666.96,19.8,0.507,0.0,0.813,3926.728979146063,19.9,0.692,0.0,1.63,4211.421505913053,19.8,0.861,0.0,1.83,4257.021735252072,8.31,0.605,0.0,2.48,7753.798618265058
1731068667.46,19.8,0.38,0.0,1.13,3926.4726757105,19.8,1.142,0.0,2.41,4211.109192686928,19.8,0.822,0.0,0.793,4257.213811571068,7.68,0.967,0.0,2.0,7753.5700879262
1731068667.96,20.5,0.37,0.0,0.947,3927.063992588919,20.5,1.043,0.0,4.27,4211.63040449533,20.5,0.794,0.0,1.54,4258.017196550302,8.32,0.62,0.0,1.55,7754.136927119188
1731068668.46,19.9,0.473,0.0,7.9,3926.605510751173,19.9,1.117,0.0,2.16,4211.144706024412,19.8,0.874,0.0,1.13,4257.962826676296,7.68,1.279,0.0,2.21,7753.667973811687
1731068668.96,19.8,0.402,0.0,0.935,3926.609705544236,19.8,0.991,0.0,2.36,4211.144750146883,19.8,0.893,0.0,1.99,4258.120514830441,7.68,0.807,0.0,1.52,7753.571936586478
1731068669.46,19.8,0.404,0.0,0.733,3927.107623604773,19.8,0.979,0.0,1.99,4211.672431750557,19.8,0.974,0.0,3.51,4258.467692620204,8.32,0.936,0.0,1.4,7753.855322583585
1731068669.96,20.5,0.496,0.0,1.0,3926.941545265193,20.5,1.038,0.0,1.52,4211.515182103069,20.5,0.949,0.0,3.36,4258.462460084432,8.32,1.233,0.0,2.22,7753.579305606351
1731068670.46,19.8,0.376,0.0,0.892,3926.969343970588,19.8,1.125,0.0,2.29,4211.451847436346,19.9,0.971,0.0,1.75,4258.979584489331,7.66,0.7,0.0,1.83,7753.677838882473
1731068670.96,19.9,0.576,0.0,1.06,3926.862889998339,19.8,1.082,0.0,1.79,4211.35699972167,19.8,1.025,0.0,1.1,4259.002464638253,8.34,1.137,0.0,3.02,7753.45027390102
1731068671.46,19.8,0.555,0.0,0.809,3927.3347913172793,19.9,1.039,0.0,1.56,4211.872189900331,19.8,0.758,0.0,0.838,4259.279128140402,7.68,0.877,0.0,1.6,7753.683209210658
1731068671.96,20.5,0.517,0.0,1.08,3927.3324456386354,20.5,1.056,0.0,2.19,4211.832941598314,19.8,0.488,0.0,1.52,4259.562053140781,8.32,0.902,0.0,2.4,7753.646477022359
1731068672.46,19.8,0.596,0.0,0.809,3927.561394823538,19.8,1.392,0.0,1.41,4211.998180531485,20.5,0.477,0.0,0.871,4260.1025462929765,7.68,1.057,0.0,2.31,7753.8724837238515
1731068672.96,19.8,0.476,0.0,1.29,3927.0948972555416,19.8,1.463,0.0,7.14,4211.542885960193,19.9,0.483,0.0,1.28,4259.891076489856,8.32,0.718,0.0,1.67,7753.319792364272
1731068673.46,19.8,0.411,0.0,0.872,3927.7095428473817,19.8,1.258,0.0,1.54,4212.104038524077,19.8,0.56,0.0,0.876,4260.643927393379,7.68,1.172,0.0,3.05,7753.874613196579
1731068673.96,19.8,0.454,0.0,1.53,3927.2082694373153,19.8,1.707,0.0,1.87,4211.645091608002,20.5,0.571,0.0,0.909,4260.286654064498,8.32,0.756,0.0,1.57,7753.228510242291
1731068674.46,20.5,0.328,0.0,0.755,3927.428654870236,20.5,1.355,0.0,2.16,4211.8121246492165,19.8,0.675,0.0,0.735,4260.780544745773,7.68,0.794,0.0,1.59,7753.426120056607
1731068674.96,19.8,0.412,0.0,1.15,3927.2528048037057,19.8,1.11,0.0,1.61,4211.575779439331,19.8,0.705,0.0,0.841,4261.04298084739,8.33,0.522,0.0,2.17,7753.279205748913
1731068675.46,19.8,0.382,0.0,0.86,3927.6053539839336,19.8,1.065,0.0,2.5,4211.880987251981,19.8,0.496,0.0,1.29,4261.59968813917,7.67,0.753,0.0,1.61,7753.58447478221
1731068675.96,19.8,0.373,0.0,1.25,3927.652024858224,20.5,0.714,0.0,3.01,4211.9498385853085,20.5,0.425,0.0,0.866,4261.681188900609,8.32,0.674,0.0,7.96,7753.474544462723
1731068676.46,20.5,0.395,0.0,1.01,3927.8163578303,19.8,0.738,0.0,1.75,4212.117041343056,19.9,0.676,0.0,1.26,4261.916119490691,7.68,0.451,0.0,1.89,7753.509550223274
1731068676.96,19.8,0.581,0.0,0.841,3927.630411182448,19.9,1.204,0.0,3.76,4211.879065939956,19.8,0.734,0.0,1.02,4262.138449223655,8.32,0.87,0.0,1.96,7753.336621746526
1731068677.46,19.8,0.545,0.0,3.74,3927.862014141219,19.8,0.913,0.0,7.63,4212.169729314565,19.8,0.798,0.0,1.2,4262.195426346825,7.68,0.819,0.0,2.68,7753.320789930897
1731068677.96,19.8,0.566,0.0,0.883,3927.944190345265,20.5,0.766,0.0,1.95,4212.232955360252,20.5,0.642,0.0,1.04,4262.462756033096,8.32,0.864,0.0,2.17,7753.32482442079
1731068678.46,20.5,0.474,0.0,1.1,3928.310977610823,19.8,0.973,0.0,2.97,4212.505481905466,19.8,0.65,0.0,0.791,4263.214163654414,7.68,0.796,0.0,2.32,7753.736271788407
1731068678.96,19.8,0.464,0.0,0.844,3928.0757191491625,19.9,0.798,0.0,1.37,4212.217249177408,19.8,0.562,0.0,1.31,4263.407871805288,8.33,0.745,0.0,2.08,7753.520536572091
1731068679.46,19.8,0.573,0.0,1.51,3928.43453535313,19.8,0.753,0.0,1.53,4212.664417562374,19.8,0.57,0.0,0.9,4263.432542053912,7.68,0.89,0.0,2.01,7753.5617011487775
1731068679.96,20.5,0.611,0.0,0.799,3928.618725074221,20.5,0.62,0.0,1.84,4212.754011664108,20.5,0.615,0.0,8.11,4264.065570163098,8.32,0.586,0.0,3.06,7753.808466413277
1731068680.46,19.8,0.524,0.0,1.2,3928.234970430453,19.8,0.855,0.0,1.77,4212.347747510133,19.8,0.584,0.0,1.04,4264.041608405215,7.68,0.791,0.0,6.92,7753.397720664411
1731068680.96,19.9,0.634,0.0,0.694,3928.281982458323,19.8,0.931,0.0,1.38,4212.347065994193,19.9,0.635,0.0,0.706,4264.399409111779,8.33,0.908,0.0,2.55,7753.427016768092
1731068681.46,19.8,0.672,0.0,1.1,3928.075482172462,19.9,0.981,0.0,1.92,4212.214189356258,19.8,0.775,0.0,1.37,4264.111909952448,7.68,0.983,0.0,1.87,7752.9857213017
1731068681.96,20.5,0.686,0.0,0.995,3928.282859429131,20.5,0.775,0.0,5.22,4212.376131726099,20.5,0.703,0.0,0.86,4264.56587336239,8.32,1.029,0.0,3.01,7753.155724056756
1731068682.46,19.9,0.439,0.0,1.83,3928.885548462772,19.8,0.78,0.0,2.1,4212.949152321416,19.8,0.772,0.0,1.0,4265.21659519908,7.68,0.514,0.0,2.5,7753.652299218998
1731068682.96,19.8,0.229,0.0,1.21,3928.696984244489,19.8,0.961,0.0,1.56,4212.818987490875,19.8,0.722,0.0,1.01,4265.000999450719,8.32,0.777,0.0,1.64,7753.257512329718
1731068683.46,19.8,0.376,0.0,0.953,3928.783497077875,19.8,1.123,0.0,2.12,4212.867301820247,19.8,0.993,0.0,0.87,4265.34718670004,7.68,0.763,0.0,3.26,7753.303714036163
1731068683.96,20.5,0.249,0.0,1.08,3928.895403840193,20.5,0.966,0.0,2.58,4213.009333375726,20.5,0.839,0.0,1.59,4265.440172198243,8.32,0.389,0.0,1.77,7753.237158271002
1731068684.46,19.9,0.394,0.0,0.844,3928.585182805984,19.8,1.016,0.0,1.89,4212.64461187594,19.8,0.683,0.0,0.975,4265.590796017422,7.68,0.889,0.0,1.45,7752.95655617016
1731068684.96,19.8,0.411,0.0,1.8,3928.93275666636,19.8,1.243,0.0,2.2,4212.999088121855,19.8,0.678,0.0,1.76,4265.929914227703,8.32,0.713,0.0,9.63,7753.149513220766
1731068685.46,19.8,0.318,0.0,1.33,3929.231969370802,19.8,1.264,0.0,3.92,4213.177236298718,19.8,0.674,0.0,1.21,4266.74266072685,7.68,1.212,0.0,1.59,7753.552854011511
1731068685.96,20.5,0.341,0.0,2.02,3928.714701839484,20.5,1.144,0.0,1.56,4212.7269358748745,20.5,0.685,0.0,1.15,4266.277977343975,7.68,0.877,0.0,1.96,7752.843524720964
1731068686.46,19.8,0.322,0.0,1.26,3929.529173524472,19.9,1.423,0.0,3.29,4213.435315547135,19.8,0.683,0.0,4.93,4267.369156218382,7.68,1.063,0.077,1.73,7753.683602180026
1731068686.96,19.8,0.337,0.0,0.775,3928.969949688007,19.8,1.269,0.0,1.61,4212.913046416909,19.8,0.689,0.0,2.33,4266.995495139431,8.32,1.178,0.0,1.81,7752.995895253978
1731068687.46,19.8,0.392,0.0,1.42,3928.91212109276,19.8,1.126,0.0,1.84,4212.847923403619,19.8,0.765,0.0,2.48,4267.125071491381,7.68,0.617,0.0,1.79,7752.850016849999
1731068687.96,20.5,0.326,0.0,0.843,3929.202705336013,19.8,0.855,0.0,2.2,4213.166644773624,20.5,0.705,0.0,2.42,4267.343035635,8.31,1.281,0.0,1.68,7752.949246748865
1731068688.46,19.8,0.349,0.0,1.51,3929.072034311545,20.5,0.993,0.0,2.25,4212.907001828091,19.8,0.83,0.0,0.852,4267.905212996495,7.69,0.689,0.0,1.78,7752.978952582122
1731068688.96,19.8,0.435,0.0,0.932,3929.06419842105,19.8,0.846,0.0,1.69,4212.9647030980805,19.9,0.873,0.0,1.3,4267.780066616846,8.31,0.961,0.0,2.08,7752.733785433375
1731068689.46,19.8,0.422,0.0,1.01,3929.555698323613,19.8,0.874,0.0,2.34,4213.372703192692,19.8,1.02,0.0,0.898,4268.570326101672,7.68,0.95,0.0,4.27,7753.236520714163
1731068689.96,19.9,0.429,0.0,5.68,3929.469796177176,20.5,1.116,0.0,1.65,4213.342387947114,20.5,0.984,0.0,1.32,4268.433323951997,8.33,0.816,0.0,2.1,7752.940434607747
1731068690.46,20.4,0.411,0.0,1.0,3929.490991015575,19.8,1.066,0.0,1.55,4213.29869260413,19.8,0.849,0.0,1.06,4268.842003424596,7.03,1.251,0.083,2.28,7752.980407954376
1731068690.96,19.9,0.452,0.0,0.832,3929.356105667469,19.2,1.289,0.032,2.1,4213.199810107256,19.8,1.018,0.0,0.95,4268.750241580294,8.32,0.944,0.0,1.7,7752.678856775322
1731068691.46,19.8,0.492,0.0,1.31,3929.485149199663,19.8,1.123,0.0,7.96,4213.291009782211,19.8,1.079,0.0,1.03,4269.122823296498,7.68,1.216,0.0,2.29,7752.762801677042
1731068691.96,20.5,0.377,0.0,1.13,3929.919000780112,20.5,0.989,0.0,2.09,4213.7028692637405,20.5,0.938,0.0,0.873,4269.632525273209,8.32,0.929,0.0,2.09,7753.0912724702575
1731068692.46,19.8,0.574,0.0,0.928,3930.018471343202,19.8,1.227,0.0,1.41,4213.8006288252855,19.8,1.132,0.0,1.48,4269.8431383312345,7.68,0.803,0.0,2.08,7753.076752550157
1731068692.96,19.9,0.534,0.0,1.0,3929.82832034892,19.9,1.225,0.0,2.17,4213.56249408621,19.8,0.811,0.0,0.793,4270.04661115363,8.32,1.225,0.0,1.95,7752.891792677412
1731068693.46,19.8,0.46,0.0,0.834,3929.984587492758,19.8,1.215,0.0,2.61,4213.670624091514,19.8,0.482,0.0,1.556,4270.477613020823,7.67,0.694,0.0,2.51,7753.02077954695
1731068693.96,20.5,0.499,0.0,0.794,3930.355725837864,20.5,1.189,0.0,1.81,4213.996331160123,20.5,0.436,0.0,2.32,4271.038695360415,8.32,1.153,0.0,3.56,7753.338946852043
1731068694.46,19.8,0.479,0.0,1.17,3929.891668749613,19.8,1.246,0.0,2.31,4213.565593499938,19.9,0.457,0.0,1.46,4270.741944524765,7.68,0.761,0.0,1.76,7752.744720172572
1731068694.96,19.8,0.441,0.0,0.836,3930.644801021571,19.8,1.406,0.0,2.4,4214.267762617502,19.8,0.53,0.0,1.4,4271.575083934207,8.32,0.849,0.0,1.71,7753.419732701448
1731068695.46,19.8,0.34,0.0,1.58,3930.357842455189,19.8,1.463,0.0,2.03,4213.9482437814695,19.8,0.538,0.0,4.74,4271.6542383280885,7.68,0.639,0.0,2.37,7753.116482393105
1731068695.96,20.5,0.456,0.0,0.849,3930.032409549219,20.5,1.406,0.0,5.16,4213.656249500408,20.5,0.636,0.0,1.02,4271.447875910326,8.32,0.728,0.0,1.64,7752.64756091559
1731068696.46,19.8,0.402,0.0,0.98,3930.199615445179,19.2,0.609,0.0,1.55,4213.732446476478,19.8,0.595,0.0,1.13,4272.055092425788,7.68,1.21,0.0,2.27,7752.871389144398
1731068696.96,19.9,0.511,0.0,1.11,3930.81317846591,20.5,0.684,0.0,1.55,4214.394031132174,19.8,0.601,0.0,0.833,4272.406338613392,8.32,0.775,0.0,2.67,7753.223815561606
1731068697.46,19.8,0.453,0.0,0.922,3930.591817645961,19.8,0.843,0.0,2.21,4214.191595650008,19.8,0.444,0.0,1.69,4272.325411028373,7.68,0.848,0.0,2.28,7752.877911162049
1731068697.96,20.5,0.421,0.0,1.04,3930.861990179427,20.5,0.732,0.0,1.66,4214.392064796832,20.5,0.49,0.0,0.868,4272.916035747637,8.32,0.567,0.0,1.89,7753.152742438039
1731068698.46,19.9,0.473,0.0,1.05,3930.9604830502185,19.8,0.855,0.0,1.78,4214.474900694831,19.8,0.916,0.0,1.41,4273.181032837388,7.68,0.691,0.0,1.74,7753.165000741054
1731068698.96,19.8,0.452,0.0,0.896,3930.556622494693,19.9,0.684,0.0,2.09,4214.099881472281,19.8,0.6,0.0,0.83,4272.941488544946,7.68,0.717,0.0,3.27,7752.634212656106
1731068699.46,19.8,1.703,0.0,0.971,3930.941780521492,19.8,1.395,0.0,1.88,4214.387858154274,19.8,1.337,0.0,1.78,4273.715740468266,8.32,0.705,0.0,2.46,7753.067569042193
1731068699.96,20.5,0.625,0.0,1.04,3930.668082074846,20.5,1.28,0.0,1.88,4214.078611891312,20.5,0.594,0.0,0.898,4273.815361413558,8.32,1.034,0.0,1.46,7752.782200595147
1731068700.46,19.8,0.722,0.0,1.48,3930.9343693611695,19.8,0.815,0.0,1.53,4214.430494106207,19.8,0.834,0.0,1.75,4273.79103731667,7.68,0.646,0.0,2.32,7752.745823046655
1731068700.96,19.8,0.587,0.0,0.888,3930.9991653393463,19.8,1.419,0.0,2.11,4214.374192692023,19.8,0.685,0.0,0.798,4274.449690741902,8.33,1.098,0.0,2.66,7752.936424257773
1731068701.46,19.9,0.556,0.0,1.84,3930.783774350565,19.8,0.827,0.0,1.91,4214.243072810208,19.9,0.59,0.0,1.16,4274.115129377959,7.67,0.86,0.0,1.77,7752.466544655638
1731068701.96,20.5,0.632,0.0,1.94,3931.05484087368,20.5,0.799,0.0,1.51,4214.415390319275,20.5,0.691,0.0,0.758,4274.820740730382,8.32,0.792,0.0,2.11,7752.799629835637
1731068702.46,19.8,0.633,0.0,1.12,3931.0130834009674,19.8,0.925,0.0,2.36,4214.4498347726885,19.8,0.65,0.0,1.62,4274.631752081599,7.68,0.99,0.0,2.29,7752.502982180799
1731068702.96,19.8,0.651,0.0,1.05,3931.148295814624,19.8,0.981,0.0,1.9,4214.569465530684,19.2,0.727,0.032,0.828,4274.920513296031,8.32,0.687,0.0,1.77,7752.548350402388
1731068703.46,19.8,0.457,0.0,0.811,3931.567139856969,19.8,0.857,0.0,1.4,4214.960792395329,19.8,0.696,0.0,1.66,4275.44209487681,7.68,0.899,0.0,2.71,7752.874184390462
1731068703.96,19.8,0.282,0.0,1.36,3930.995367957591,20.5,0.938,0.0,2.6,4214.377498725135,20.5,0.716,0.0,0.863,4275.251817284946,8.32,0.774,0.0,7.0,7752.2713370894335
1731068704.46,20.5,0.227,0.0,0.793,3931.489063241552,19.8,0.854,0.0,1.73,4214.755359126182,19.8,0.785,0.0,1.1,4276.170497090378,7.68,0.479,0.0,1.72,7752.839776379119
1731068704.96,19.8,0.365,0.0,1.24,3931.8148643314257,19.8,1.024,0.0,1.42,4215.067635769239,19.8,1.091,0.0,1.0,4276.575968789762,8.32,0.921,0.0,2.33,7753.053648735057
1731068705.46,19.9,0.512,0.0,0.821,3931.68944428134,19.8,1.198,0.0,13.0,4214.986462155666,19.8,0.839,0.0,1.07,4276.458219218023,7.68,0.496,0.0,1.55,7752.744578586173
1731068705.96,20.5,0.306,0.0,1.2,3931.393447429733,20.5,0.954,0.0,1.96,4214.670980506277,19.8,0.562,0.0,0.912,4276.479945837667,8.32,0.837,0.0,1.65,7752.40719785127
1731068706.46,19.8,0.6,0.0,0.847,3931.54696606517,19.8,0.992,0.0,2.73,4214.820265498298,20.5,0.653,0.0,0.961,4276.735968865118,7.68,0.575,0.0,2.19,7752.446682396094
1731068706.96,19.8,0.43,0.0,1.43,3931.607755433799,19.8,1.16,0.0,1.62,4214.890766564852,19.9,0.676,0.0,1.13,4276.876313405197,8.32,0.762,0.0,1.72,7752.374604005917
1731068707.46,19.8,0.364,0.0,0.827,3931.773235669033,19.8,1.174,0.0,3.58,4214.986032272245,19.8,0.727,0.0,2.95,4277.400171322374,7.68,1.035,0.0,1.72,7752.555488399126
1731068707.96,19.8,0.296,0.0,1.3,3932.247587627912,20.5,1.129,0.0,2.11,4215.471756439796,20.5,0.607,0.0,0.925,4277.804829096719,8.32,0.647,0.0,1.58,7752.854630814854
1731068708.46,20.5,0.343,0.0,0.801,3932.11677179354,19.8,1.343,0.0,1.7,4215.345164498596,19.8,0.703,0.0,2.08,4277.841318441809,7.67,0.956,0.0,5.77,7752.61991485676
1731068708.96,19.8,0.432,0.0,1.08,3931.975032748445,19.8,0.987,0.0,2.55,4215.167842429649,19.8,0.711,0.0,0.851,4278.027509294631,8.33,0.774,0.0,1.87,7752.454067090063
1731068709.46,19.8,0.34,0.0,1.09,3932.210954607766,19.8,0.794,0.0,2.24,4215.3041884421855,19.8,0.874,0.0,1.44,4278.7131193688565,7.68,0.546,0.0,2.18,7752.756771364967
1731068709.96,20.5,0.311,0.0,1.0,3932.3767989966072,20.5,0.89,0.0,6.81,4215.53478157498,20.5,0.78,0.0,6.31,4278.705468770645,8.32,1.024,0.0,1.76,7752.6709943588
1731068710.46,19.8,0.32,0.0,0.914,3932.3183131191686,19.9,1.176,0.0,2.29,4215.4199007678735,19.8,0.848,0.0,1.44,4279.028149228231,7.68,0.591,0.0,2.44,7752.621679183508
1731068710.96,19.8,0.336,0.0,0.922,3932.364662377107,19.8,0.832,0.0,1.71,4215.497908009576,19.9,0.973,0.0,0.995,4279.072620494201,8.32,1.039,0.0,1.55,7752.493154891696
1731068711.46,19.8,0.365,0.0,0.89,3932.4309634864735,19.8,1.078,0.0,1.49,4215.489026370881,19.9,1.009,0.0,0.836,4279.551013627484,7.68,0.741,0.0,2.23,7752.593980289329
1731068711.96,20.5,0.375,0.0,0.715,3932.901652091375,20.5,1.087,0.0,2.23,4215.928999385325,20.5,0.894,0.0,1.08,4280.119072541996,8.32,0.926,0.0,2.75,7752.97307285193
1731068712.46,19.9,0.495,0.0,0.993,3932.931595984855,19.8,1.207,0.0,1.63,4215.943845613504,19.8,1.01,0.0,0.973,4280.336969537192,7.69,0.778,0.0,1.81,7752.922152494561
1731068712.96,19.8,0.464,0.0,0.972,3932.708907206099,19.8,1.042,0.0,2.2,4215.7962590783545,19.9,1.142,0.0,0.961,4280.034177104109,8.31,0.685,0.0,2.26,7752.464128424943
1731068713.46,19.8,0.418,0.0,7.68,3932.310325451284,19.8,1.024,0.0,1.82,4215.344792913491,19.8,0.984,0.0,0.947,4280.120311083134,7.68,1.299,0.0,8.98,7752.099862001241
1731068713.96,20.5,0.445,0.0,0.797,3932.407271113056,20.5,1.233,0.0,2.27,4215.384916480998,20.5,1.067,0.0,0.753,4280.5464067568655,8.32,0.74,0.0,1.37,7752.192090824477
1731068714.46,19.8,0.758,0.0,1.49,3933.105329986051,19.8,1.31,0.0,5.34,4216.1081970840805,19.2,0.789,0.0,1.55,4281.043043997704,7.68,1.177,0.0,2.16,7752.666525256257
1731068714.96,19.8,0.617,0.0,0.865,3933.11345295035,19.8,1.227,0.0,1.81,4216.052956080258,20.5,0.524,0.0,0.739,4281.436725264112,8.32,0.76,0.0,1.68,7752.691242274713
1731068715.46,19.8,0.504,0.0,3.23,3933.073459543489,19.8,1.152,0.0,2.53,4215.95985690251,19.8,0.429,0.0,1.31,4281.758481717609,7.68,0.946,0.0,2.0,7752.652087918639
1731068715.96,20.5,0.596,0.0,0.9,3932.6947524070233,20.5,1.287,0.0,1.84,4215.670494741654,19.8,0.564,0.0,0.772,4281.297592120797,7.68,0.808,0.0,1.95,7752.024729467582
1731068716.46,19.8,0.492,0.0,0.993,3933.105026045453,19.8,1.339,0.0,1.52,4215.989656293056,20.5,0.721,0.0,1.65,4282.063821150539,8.32,0.783,0.0,1.85,7752.468432689225
1731068716.96,19.9,0.335,0.0,0.767,3933.463779290588,19.8,1.333,0.0,2.58,4216.306786036187,19.8,0.528,0.0,1.09,4282.601468668174,8.32,1.188,0.0,3.18,7752.767691679168
1731068717.46,19.8,0.337,0.0,1.3,3933.050360829335,19.8,1.169,0.0,1.57,4215.882240075406,19.8,0.601,0.0,1.71,4282.513424394125,7.68,0.985,0.0,1.9,7752.307406617137
1731068717.96,20.5,0.332,0.0,0.91,3932.951112981984,19.9,0.58,0.0,1.4,4215.834715737682,20.5,0.591,0.0,1.32,4282.383713009848,8.32,0.84,0.0,10.8,7752.007509393855
1731068718.46,19.8,0.573,0.0,0.97,3933.69159139072,20.5,0.613,0.0,2.06,4216.481208911253,19.8,0.564,0.0,3.4,4283.377399859537,7.68,0.652,0.0,2.55,7752.755878562056
1731068718.96,19.8,0.427,0.0,0.881,3933.617912168032,19.8,0.95,0.0,2.43,4216.465370851462,19.8,0.486,0.0,1.42,4283.240351400649,8.31,0.83,0.0,1.55,7752.467065745465
1731068719.46,19.8,0.759,0.0,0.972,3933.2260990096415,19.8,0.934,0.0,2.1,4215.978728225649,19.8,0.686,0.0,1.23,4283.495935346018,7.69,1.043,0.0,2.17,7752.191641572473
1731068719.96,20.5,0.543,0.0,0.731,3933.104619416025,20.5,0.648,0.0,1.74,4215.923722320414,20.5,0.491,0.0,0.714,4283.293676898343,8.32,0.774,0.0,1.88,7751.842531919587
1731068720.46,19.8,0.559,0.0,1.29,3933.6135906988807,19.8,1.325,0.0,2.13,4216.43451747742,19.8,0.621,0.0,1.27,4283.758628219269,7.68,0.854,0.0,1.87,7752.192026018145
1731068720.96,19.8,0.67,0.0,0.832,3933.8048583786335,19.8,0.861,0.0,2.33,4216.527295952268,19.9,0.813,0.0,0.857,4284.410365110996,8.32,0.641,0.0,2.52,7752.45186122972
1731068721.46,19.8,0.662,0.0,1.27,3933.301760573739,19.8,0.866,0.0,1.8,4216.042857819294,19.8,0.655,0.0,1.31,4284.146449387448,7.68,0.736,0.0,1.54,7751.851562955338
1731068721.96,20.5,0.552,0.0,0.861,3933.490397136703,19.2,0.879,0.032,2.57,4216.177327834986,20.5,0.679,0.0,0.913,4284.621997534877,8.32,0.633,0.0,1.87,7752.021478934217
1731068722.46,19.8,0.567,0.0,1.28,3934.002277534749,20.5,0.765,0.0,2.16,4216.662843712854,19.8,0.617,0.0,0.872,4285.1997786536895,7.68,0.7,0.0,5.59,7752.429264820258
1731068722.96,19.8,0.649,0.0,0.747,3933.865509436197,19.8,0.808,0.0,1.53,4216.5457834661765,19.8,0.654,0.0,1.08,4285.1715965758,8.32,0.877,0.0,1.72,7752.15867386264
1731068723.46,19.8,0.619,0.0,1.07,3933.896322835588,19.8,0.834,0.0,2.06,4216.550381097345,19.8,0.718,0.0,1.28,4285.43383073437,7.04,0.529,0.083,1.57,7752.130487380428
1731068723.96,20.5,0.897,0.0,0.983,3934.164419863082,20.5,0.797,0.0,8.86,4216.877252211061,20.5,0.942,0.0,1.21,4285.517027506039,8.32,0.758,0.0,2.29,7752.149479763539
1731068724.46,19.8,0.647,0.0,2.62,3933.902722830297,19.8,0.88,0.0,1.61,4216.542208125907,19.9,0.761,0.0,1.09,4285.773199314967,7.68,0.825,0.0,1.95,7751.949392840544
1731068724.96,19.8,0.586,0.0,1.07,3933.9741432686014,19.8,0.974,0.0,2.77,4216.624196773522,19.8,0.825,0.0,0.907,4285.917311677671,8.32,0.746,0.0,2.24,7751.88540688916
1731068725.46,19.8,0.47,0.0,0.832,3934.2106746811023,19.8,1.233,0.0,1.58,4216.853982167851,19.8,0.971,0.0,1.52,4286.237632102157,7.68,1.17,0.0,2.04,7752.005119480985
1731068725.96,20.5,0.28,0.0,1.29,3933.841658346451,20.5,0.943,0.0,1.39,4216.458545069578,20.5,0.951,0.0,0.814,4286.238939715944,8.32,0.728,0.0,2.37,7751.615231501704
1731068726.46,19.9,0.233,0.0,1.12,3934.27258248878,19.8,1.07,0.0,2.12,4216.779720644983,19.8,0.824,0.0,1.45,4287.091651295321,7.68,1.014,0.0,2.01,7752.11415847245
1731068726.96,19.8,0.392,0.0,0.882,3934.724478452833,19.8,1.429,0.0,1.85,4217.261314979768,19.8,0.736,0.0,0.869,4287.4096251667015,8.32,0.969,0.0,3.19,7752.357052969817
