Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F2_X,F2_Y,F2_Z,Distance
1731071528.55,19.8,0.641,0.0,1.77,11626.1400942,11626.5194271,0.0,7250.4,10625.6,0.0,4488.75718562896
1731071529.05,19.8,0.726,0.0,1.59,11626.5870263,11626.4287344,0.0,7250.5,10625.75,0.0,4489.041723044191
1731071529.55,20.5,0.753,0.0,2.51,11626.7095823,11626.6237755,0.0,7250.6,10625.9,0.0,4489.073752028235
1731071530.05,19.8,0.916,0.0,4.1,11626.5966496,11626.7459177,0.0,7250.7,10626.05,0.0,4488.859967484167
1731071530.55,19.8,0.731,0.0,2.0,11626.8042677,11627.0042247,0.0,7250.8,10626.2,0.0,4488.9890228319755
1731071531.05,19.2,0.766,0.032,1.7,11627.0825729,11627.0640309,0.0,7250.9,10626.35,0.0,4489.142733640109
1731071531.55,20.5,1.167,0.0,1.61,11627.5144061,11627.3375514,0.0,7251.0,10626.5,0.0,4489.493752205607
1731071532.05,19.9,0.954,0.0,1.98,11627.2349904,11627.4211793,0.0,7251.1,10626.65,0.0,4489.109088396129
1731071532.55,19.8,0.887,0.0,1.61,11627.8618328,11627.623917,0.0,7251.2,10626.8,0.0,4489.63442960866
1731071533.05,19.8,1.137,0.0,2.18,11628.1851561,11628.0930322,0.0,7251.3,10626.95,0.0,4489.923277809002
1731071533.55,20.5,0.974,0.0,1.8,11627.8522484,11628.314687,0.0,7251.4,10627.1,0.0,4489.5172493253585
1731071534.05,19.8,1.014,0.0,1.79,11628.0033073,11628.2588262,0.0,7251.5,10627.25,0.0,4489.521117996678
1731071534.55,19.8,1.152,0.0,2.44,11628.0361857,11627.9631478,0.0,7251.6,10627.4,0.0,4489.356334736619
1731071535.05,19.8,1.2,0.0,9.3,11628.5700211,11628.7587109,0.0,7251.7,10627.55,0.0,4489.9231690961
1731071535.55,20.5,1.197,0.0,1.63,11628.9174203,11628.6634599,0.0,7251.8,10627.7,0.0,4490.1096600360115
1731071536.05,19.8,1.504,0.0,3.01,11629.0513069,11628.6332261,0.0,7251.9,10627.85,0.0,4490.102518778331
1731071536.55,19.9,0.947,0.0,1.56,11628.5524132,11629.1771754,0.0,7252.0,10628.0,0.0,4489.606526415056
1731071537.05,19.8,0.633,0.0,1.85,11629.2673034,11629.0235495,0.0,7252.1,10628.15,0.0,4490.138245537964
1731071537.55,20.5,0.83,0.0,2.59,11629.1083414,11629.4771542,0.0,7252.2,10628.3,0.0,4489.953487855851
1731071538.05,19.8,0.695,0.0,1.65,11629.2216772,11629.0112428,0.0,7252.3,10628.45,0.0,4489.8291915101545
1731071538.55,19.8,0.994,0.0,1.69,11629.6205075,11629.544747,0.0,7252.4,10628.6,0.0,4490.205981670045
1731071539.05,19.8,0.805,0.0,1.39,11629.5475923,11629.4217134,0.0,7252.5,10628.75,0.0,4489.976559321675
1731071539.55,20.5,0.747,0.0,8.28,11630.0366831,11629.7085191,0.0,7252.6,10628.9,0.0,4490.386353806613
1731071540.05,19.8,0.794,0.0,2.58,11629.6763018,11630.0860245,0.0,7252.7,10629.05,0.0,4489.988270459688
1731071540.55,19.8,0.802,0.0,1.77,11630.2310828,11629.8521968,0.0,7252.8,10629.2,0.0,4490.34605611018
1731071541.05,19.8,0.728,0.0,1.63,11629.9792861,11630.4047078,0.0,7252.9,10629.35,0.0,4490.092828084319
1731071541.55,20.5,0.99,0.0,2.32,11630.7221614,11630.2830137,0.0,7253.0,10629.5,0.0,4490.658967559565
1731071542.05,19.8,0.708,0.0,2.08,11630.3928459,11630.3841404,0.0,7253.1,10629.65,0.0,4490.229557442408
1731071542.55,19.8,0.714,0.0,2.04,11630.527323,11630.9718194,0.0,7253.2,10629.8,0.0,4490.360732128663
1731071543.05,19.8,0.981,0.0,1.77,11630.6168594,11631.1309844,0.0,7253.3,10629.95,0.0,4490.352575367732
1731071543.55,20.5,0.766,0.0,1.57,11631.2301644,11630.9528666,0.0,7253.4,10630.1,0.0,4490.779821914226
1731071544.05,19.8,0.825,0.0,3.4,11631.1244168,11631.4326242,0.0,7253.5,10630.25,0.0,4490.652756734095
1731071544.55,19.8,0.968,0.0,1.93,11631.4163751,11631.3313979,0.0,7253.6,10630.4,0.0,4490.783882285557
1731071545.05,19.8,1.054,0.0,2.6,11631.6748321,11631.7534814,0.0,7253.7,10630.55,0.0,4490.999002634993
1731071545.55,20.5,0.885,0.0,3.03,11631.4222475,11631.6461654,0.0,7253.8,10630.7,0.0,4490.597929879262
1731071546.05,19.8,0.965,0.0,1.77,11631.6228693,11631.7787645,0.0,7253.9,10630.85,0.0,4490.692141752284
1731071546.55,19.9,1.168,0.0,1.96,11631.6144921,11631.8335669,0.0,7254.0,10631.0,0.0,4490.565272889117
1731071547.05,19.8,1.19,0.0,1.67,11631.7711965,11631.6554521,0.0,7254.1,10631.15,0.0,4490.547434817671
1731071547.55,20.5,1.16,0.0,1.42,11631.9397776,11632.0035686,0.0,7254.2,10631.3,0.0,4490.658436419995
1731071548.05,19.8,1.392,0.0,2.17,11632.6822069,11632.6959596,0.0,7254.3,10631.45,0.0,4491.40559528015
1731071548.55,19.9,1.245,0.0,1.96,11632.5713663,11632.6173255,0.0,7254.4,10631.6,0.0,4491.149095570129
1731071549.05,19.8,0.887,0.0,9.29,11632.9763337,11632.6888356,0.0,7254.5,10631.75,0.0,4491.428899290657
1731071549.55,19.9,0.604,0.0,1.97,11632.7195109,11632.7577939,0.0,7254.6,10631.9,0.0,4491.062989464034
1731071550.05,20.5,0.633,0.0,1.68,11633.1188532,11632.9046426,0.0,7254.7,10632.05,0.0,4491.3541020132425
1731071550.55,19.8,0.737,0.0,3.01,11632.9407546,11633.3531717,0.0,7254.8,10632.2,0.0,4491.149534394778
1731071551.05,19.8,0.754,0.0,1.66,11633.4406575,11633.4579566,0.0,7254.9,10632.35,0.0,4491.5292974830245
1731071551.55,19.8,0.817,0.031,1.74,11633.3248556,11633.7057932,0.0,7255.0,10632.5,0.0,4491.340733177789
1731071552.05,19.8,0.872,0.0,2.98,11633.3613398,11633.2121791,0.0,7255.1,10632.65,0.0,4491.135383600969
1731071552.55,19.8,0.841,0.0,1.6,11633.5436682,11633.4187091,0.0,7255.2,10632.8,0.0,4491.228237115988
1731071553.05,19.8,1.046,0.0,1.88,11633.804219,11633.9269089,0.0,7255.3,10632.95,0.0,4491.464568261871
1731071553.55,20.5,1.079,0.0,8.34,11633.6480112,11634.0655943,0.0,7255.4,10633.1,0.0,4491.212282730478
1731071554.05,19.8,0.909,0.0,1.4,11634.0476827,11633.7747421,0.0,7255.5,10633.25,0.0,4491.406190630259
1731071554.55,19.8,0.918,0.0,2.06,11634.1125071,11634.5949589,0.0,7255.6,10633.4,0.0,4491.521247924572
1731071555.05,19.8,1.184,0.0,2.28,11634.5062426,11634.6422751,0.0,7255.7,10633.55,0.0,4491.784706939729
1731071555.55,20.5,1.032,0.0,1.87,11634.2706788,11634.4167565,0.0,7255.8,10633.7,0.0,4491.37390025048
1731071556.05,19.8,1.102,0.0,2.47,11634.6377299,11634.7725623,0.0,7255.9,10633.85,0.0,4491.680095796116
1731071556.55,19.8,1.059,0.0,2.14,11634.8992368,11635.1569225,0.0,7256.0,10634.0,0.0,4491.8897704103665
1731071557.05,19.8,1.102,0.0,2.31,11635.373474,11634.7350375,0.0,7256.1,10634.15,0.0,4492.127177334687
1731071557.55,20.5,1.457,0.0,1.9,11635.4401004,11634.9644799,0.0,7256.2,10634.3,0.0,4492.112338119444
1731071558.05,19.8,0.926,0.0,4.17,11635.3558842,11635.6531967,0.0,7256.3,10634.45,0.0,4492.05279109996
1731071558.55,19.8,0.696,0.0,2.86,11635.4395779,11635.5992236,0.0,7256.4,10634.6,0.0,4491.991437042419
1731071559.05,19.8,0.648,0.0,2.36,11635.9179937,11635.6106316,0.0,7256.5,10634.75,0.0,4492.329458914394
1731071559.55,20.5,0.673,0.0,1.54,11636.14135,11635.7384919,0.0,7256.6,10634.9,0.0,4492.444782435115
1731071560.05,19.8,0.835,0.0,3.19,11635.5930804,11636.2041551,0.0,7256.7,10635.05,0.0,4491.883152069853
1731071560.55,19.8,0.794,0.0,1.5,11635.7758192,11636.1426,0.0,7256.8,10635.2,0.0,4491.916663700816
1731071561.05,19.8,0.81,0.0,1.62,11636.0397061,11636.3696928,0.0,7256.9,10635.35,0.0,4492.093608877158
1731071561.55,20.5,0.75,0.0,3.55,11636.1324762,11636.3119314,0.0,7257.0,10635.5,0.0,4492.040267644776
1731071562.05,19.8,0.856,0.0,1.46,11636.8074989,11636.8099582,0.0,7257.1,10635.65,0.0,4492.678381302618
1731071562.55,19.8,0.665,0.0,2.98,11636.7331696,11636.5545172,0.0,7257.2,10635.8,0.0,4492.418100235422
1731071563.05,19.8,0.728,0.0,1.61,11636.715567,11637.0912021,0.0,7257.3,10635.95,0.0,4492.389610777782
1731071563.55,20.5,0.846,0.0,1.69,11637.174007,11636.7120917,0.0,7257.4,10636.1,0.0,4492.621162578599
1731071564.05,19.8,0.721,0.0,2.87,11636.9772329,11637.4607847,0.0,7257.5,10636.25,0.0,4492.465232908212
1731071564.55,19.9,0.72,0.0,2.39,11637.1599777,11637.5093903,0.0,7257.6,10636.4,0.0,4492.523300954426
1731071565.05,19.8,0.933,0.0,2.48,11637.2179562,11637.4049363,0.0,7257.7,10636.55,0.0,4492.425640140781
1731071565.55,19.9,0.925,0.0,1.93,11637.2453083,11637.3556882,0.0,7257.8,10636.7,0.0,4492.310431695242
1731071566.05,20.5,0.899,0.0,1.67,11637.8505845,11637.6023707,0.0,7257.9,10636.85,0.0,4492.824549225528
1731071566.55,19.9,1.006,0.0,3.26,11637.6187831,11637.9778708,0.0,7258.0,10637.0,0.0,4492.551322257057
1731071567.05,19.8,1.012,0.0,1.49,11637.7165483,11637.6732134,0.0,7258.1,10637.15,0.0,4492.447863993023
1731071567.55,20.5,1.086,0.0,9.75,11638.0441411,11637.8290253,0.0,7258.2,10637.3,0.0,4492.671035230129
1731071568.05,19.9,1.196,0.0,2.43,11638.5967065,11638.2355673,0.0,7258.3,10637.45,0.0,4493.1693701318145
1731071568.55,19.8,1.233,0.0,1.5,11638.5441147,11638.4268345,0.0,7258.4,10637.6,0.0,4493.029803840204
1731071569.05,19.8,1.155,0.0,1.93,11638.5648529,11638.9471411,0.0,7258.5,10637.75,0.0,4493.035035580816
1731071569.55,20.5,1.121,0.0,1.64,11638.4515361,11638.6289589,0.0,7258.6,10637.9,0.0,4492.72277438288
1731071570.05,19.8,1.356,0.0,1.67,11638.9030539,11638.6947021,0.0,7258.7,10638.05,0.0,4493.046696088934
1731071570.55,19.8,0.976,0.0,2.36,11639.2367029,11639.1500724,0.0,7258.8,10638.2,0.0,4493.342492571758
1731071571.05,19.8,0.854,0.0,1.9,11639.0206864,11639.5856849,0.0,7258.9,10638.35,0.0,4493.098054143307
1731071571.55,20.5,0.885,0.0,1.8,11639.3963109,11639.350771,0.0,7259.0,10638.5,0.0,4493.280995704322
1731071572.05,19.8,0.813,0.0,5.32,11639.1618259,11639.7775792,0.0,7259.1,10638.65,0.0,4493.016584494352
1731071572.55,19.8,0.958,0.0,1.67,11639.9659882,11639.8193034,0.0,7259.2,10638.8,0.0,4493.678925907963
1731071573.05,19.8,0.848,0.0,2.13,11639.5681046,11639.4613609,0.0,7259.3,10638.95,0.0,4493.080418984959
1731071573.55,20.5,0.803,0.0,1.75,11640.2432572,11640.1942994,0.0,7259.4,10639.1,0.0,4493.770959945097
1731071574.05,19.8,0.774,0.0,1.72,11640.0688772,11640.3122719,0.0,7259.5,10639.25,0.0,4493.496340280568
1731071574.55,19.8,0.843,0.0,3.69,11639.9139979,11640.3789015,0.0,7259.6,10639.4,0.0,4493.229293219612
1731071575.05,19.8,0.822,0.0,2.04,11640.4018943,11640.3571078,0.0,7259.7,10639.55,0.0,4493.56917758552
1731071575.55,20.5,0.908,0.0,2.06,11640.566346,11640.5185096,0.0,7259.8,10639.7,0.0,4493.634549827584
1731071576.05,19.8,1.019,0.0,1.85,11640.6905401,11640.8117648,0.0,7259.9,10639.85,0.0,4493.690043919494
1731071576.55,19.8,1.071,0.0,4.63,11640.951098,11640.6605361,0.0,7260.0,10640.0,0.0,4493.779481858822
1731071577.05,19.2,4.921,0.032,3.23,11641.360729,11640.9274574,0.0,7260.1,10640.15,0.0,4494.107374631542
1731071577.55,20.5,1.743,0.0,1.83,11641.495015,11641.2326263,0.0,7260.2,10640.3,0.0,4494.175356042048
1731071578.05,19.8,1.39,0.0,1.55,11641.5379255,11641.5044867,0.0,7260.3,10640.45,0.0,4494.146842859248
1731071578.55,19.8,1.303,0.0,2.48,11641.5168809,11641.1580594,0.0,7260.4,10640.6,0.0,4493.918285231413
1731071579.05,19.8,1.055,0.0,1.67,11641.4414949,11641.348124,0.0,7260.5,10640.75,0.0,4493.756222525758
1731071579.55,19.8,0.699,0.0,1.77,11642.1364169,11642.0333262,0.0,7260.6,10640.9,0.0,4494.455396313237
1731071580.05,20.5,0.651,0.0,3.01,11641.819996,11641.6065534,0.0,7260.7,10641.05,0.0,4493.920986833517
1731071580.55,19.8,0.955,0.0,1.83,11642.0641111,11642.1894262,0.0,7260.8,10641.2,0.0,4494.157879133429
1731071581.05,19.8,1.021,0.0,1.98,11642.2768087,11642.2518952,0.0,7260.9,10641.35,0.0,4494.248251223908
1731071581.55,20.5,0.915,0.0,10.4,11642.0975642,11642.7384168,0.0,7261.0,10641.5,0.0,4494.05098261194
1731071582.05,19.8,0.878,0.0,1.4,11642.8154677,11642.54864,0.0,7261.1,10641.65,0.0,4494.5776806542435
1731071582.55,19.8,0.799,0.0,2.97,11642.4682125,11642.8463154,0.0,7261.2,10641.8,0.0,4494.174548839738
1731071583.05,19.8,0.813,0.0,1.53,11642.5974292,11643.039672,0.0,7261.3,10641.95,0.0,4494.212689059073
1731071583.55,19.8,0.552,0.031,1.52,11643.2832631,11642.9077908,0.0,7261.4,10642.1,0.0,4494.721033118951
1731071584.05,19.8,0.709,0.0,2.48,11643.3454842,11642.7845746,0.0,7261.5,10642.25,0.0,4494.62337491963
1731071584.55,19.8,0.818,0.0,1.53,11643.4667373,11643.1449276,0.0,7261.6,10642.4,0.0,4494.690925255403
1731071585.05,19.8,0.839,0.0,2.29,11643.6797134,11643.0886742,0.0,7261.7,10642.55,0.0,4494.755148750492
1731071585.55,20.5,0.872,0.0,4.34,11643.5024965,11643.7423905,0.0,7261.8,10642.7,0.0,4494.597049281757
1731071586.05,19.2,0.785,0.032,9.39,11643.5968939,11643.6658555,0.0,7261.9,10642.85,0.0,4494.5411386072665
1731071586.55,19.8,0.77,0.0,2.82,11644.247517,11644.0764245,0.0,7262.0,10643.0,0.0,4495.13596100745
1731071587.05,19.9,0.851,0.0,1.88,11643.9244666,11644.3469813,0.0,7262.1,10643.15,0.0,4494.7503881148505
1731071587.55,20.5,0.787,0.0,1.77,11644.5470653,11644.4012877,0.0,7262.2,10643.3,0.0,4495.238546393074
1731071588.05,19.8,0.853,0.0,2.59,11644.0653545,11644.2327729,0.0,7262.3,10643.45,0.0,4494.600513997871
1731071588.55,19.8,0.996,0.0,1.96,11644.3291005,11644.1220772,0.0,7262.4,10643.6,0.0,4494.702111238667
1731071589.05,19.8,1.077,0.0,1.55,11644.6337071,11644.5672229,0.0,7262.5,10643.75,0.0,4494.967290265331
1731071589.55,20.5,1.196,0.0,2.33,11644.896714,11644.7217138,0.0,7262.6,10643.9,0.0,4495.127205357905
1731071590.05,19.8,1.239,0.0,2.11,11644.6126921,11644.8644352,0.0,7262.7,10644.05,0.0,4494.751202779945
1731071590.55,19.8,1.196,0.0,2.96,11645.3319784,11645.0955863,0.0,7262.8,10644.2,0.0,4495.373011928313
1731071591.05,19.8,1.387,0.0,1.89,11645.3690443,11645.1424293,0.0,7262.9,10644.35,0.0,4495.288690483844
1731071591.55,20.5,1.377,0.0,1.73,11645.0759244,11645.5192988,0.0,7263.0,10644.5,0.0,4494.955955710374
1731071592.05,19.2,0.686,0.0,3.06,11645.87234,11645.839817,0.0,7263.1,10644.65,0.0,4495.6728566404345
1731071592.55,20.5,0.682,0.0,1.71,11646.0455179,11645.8505545,0.0,7263.2,10644.8,0.0,4495.713185518053
1731071593.05,19.8,0.64,0.0,1.66,11646.0369736,11645.83902,0.0,7263.3,10644.95,0.0,4495.571399735192
1731071593.55,20.5,0.757,0.0,3.8,11645.9493001,11646.2705094,0.0,7263.4,10645.1,0.0,4495.4511182638
1731071594.05,19.8,0.737,0.0,1.78,11646.3023867,11646.0242072,0.0,7263.5,10645.25,0.0,4495.609611016063
1731071594.55,19.8,0.943,0.0,1.65,11646.2879452,11646.6131943,0.0,7263.6,10645.4,0.0,4495.595787594988
1731071595.05,19.9,0.911,0.0,3.05,11646.1624489,11646.5562736,0.0,7263.7,10645.55,0.0,4495.329873969778
1731071595.55,20.5,1.021,0.0,7.16,11646.5177054,11646.2356233,0.0,7263.8,10645.7,0.0,4495.473948174869
1731071596.05,19.8,0.976,0.0,1.61,11646.8621002,11646.38433,0.0,7263.9,10645.85,0.0,4495.711925523938
1731071596.55,19.8,1.037,0.0,2.55,11647.0129683,11647.1114546,0.0,7264.0,10646.0,0.0,4495.88999251731
1731071597.05,19.9,1.004,0.0,1.64,11646.9458642,11646.8380665,0.0,7264.1,10646.15,0.0,4495.632822614693
1731071597.55,20.5,1.249,0.0,1.67,11647.4261278,11647.4651626,0.0,7264.2,10646.3,0.0,4496.109759584664
1731071598.05,19.8,1.24,0.0,2.66,11647.6508559,11647.3446823,0.0,7264.3,10646.45,0.0,4496.171136753546
1731071598.55,19.9,1.343,0.0,1.4,11647.1434563,11647.6499626,0.0,7264.4,10646.6,0.0,4495.613554495308
1731071599.05,19.8,1.218,0.0,1.62,11647.438598,11647.9638849,0.0,7264.5,10646.75,0.0,4495.8402993383515
1731071599.55,20.5,1.32,0.0,1.72,11648.1422923,11647.8698725,0.0,7264.6,10646.9,0.0,4496.374507760157
1731071600.05,19.8,1.237,0.0,3.85,11647.6683657,11647.9959876,0.0,7264.7,10647.05,0.0,4495.809667325727
1731071600.55,19.8,1.025,0.0,2.03,11648.2030168,11647.9799305,0.0,7264.8,10647.2,0.0,4496.19644555072
1731071601.05,19.8,0.779,0.0,1.61,11648.2303015,11648.3092191,0.0,7264.9,10647.35,0.0,4496.165465188015
1731071601.55,20.5,0.723,0.0,1.51,11648.4114071,11648.2558133,0.0,7265.0,10647.5,0.0,4496.199257344824
1731071602.05,19.8,0.709,0.0,2.34,11648.3846098,11648.4919189,0.0,7265.1,10647.65,0.0,4496.094807400858
1731071602.55,19.8,0.754,0.0,2.32,11648.419265,11648.8640396,0.0,7265.2,10647.8,0.0,4496.080552708928
1731071603.05,19.8,0.837,0.0,2.18,11648.6190911,11648.9700586,0.0,7265.3,10647.95,0.0,4496.168080946404
1731071603.55,20.5,0.812,0.0,1.74,11649.2021592,11649.0244358,0.0,7265.4,10648.1,0.0,4496.6177397226165
1731071604.05,19.8,0.785,0.0,2.22,11649.3739977,11649.4861591,0.0,7265.5,10648.25,0.0,4496.757173119258
1731071604.55,19.8,0.806,0.0,4.55,11648.9564322,11648.9438058,0.0,7265.6,10648.4,0.0,4496.09847746175
1731071605.05,19.8,0.697,0.0,7.08,11649.758348,11649.7636262,0.0,7265.7,10648.55,0.0,4496.931878954477
1731071605.55,20.5,0.782,0.0,1.76,11649.2371474,11649.6435973,0.0,7265.8,10648.7,0.0,4496.26615206241
1731071606.05,19.8,0.865,0.0,1.56,11649.4015316,11649.9967368,0.0,7265.9,10648.85,0.0,4496.374146592434
1731071606.55,19.8,1.322,0.0,1.5,11649.6655988,11650.0697277,0.0,7266.0,10649.0,0.0,4496.5169500203065
1731071607.05,19.8,0.98,0.0,2.06,11650.1086465,11650.3139265,0.0,7266.1,10649.15,0.0,4496.872359797603
1731071607.55,20.5,0.957,0.0,1.61,11650.3312239,11650.3139051,0.0,7266.2,10649.3,0.0,4496.958463959665
1731071608.05,19.8,0.864,0.0,1.61,11650.358365,11650.4394427,0.0,7266.3,10649.45,0.0,4496.881987791466
1731071608.55,19.8,0.933,0.0,2.47,11650.5755989,11650.4747801,0.0,7266.4,10649.6,0.0,4496.970759014384
1731071609.05,19.9,1.162,0.0,2.01,11650.5434007,11650.9384881,0.0,7266.5,10649.75,0.0,4496.9117100433705
1731071609.55,20.5,0.951,0.0,9.82,11650.7811919,11650.7648891,0.0,7266.6,10649.9,0.0,4496.974010336601
1731071610.05,19.8,1.065,0.0,2.57,11651.2363408,11650.6195759,0.0,7266.7,10650.05,0.0,4497.254540273717
1731071610.55,19.8,1.482,0.0,2.91,11651.3646394,11651.1808882,0.0,7266.8,10650.2,0.0,4497.373657549317
1731071611.05,19.8,1.147,0.0,2.26,11651.5473978,11651.525356,0.0,7266.9,10650.35,0.0,4497.497626068974
1731071611.55,20.5,1.115,0.0,2.08,11651.1963394,11651.6592049,0.0,7267.0,10650.5,0.0,4497.054290973631
1731071612.05,19.8,1.579,0.0,2.01,11651.6435836,11651.8440308,0.0,7267.1,10650.65,0.0,4497.400574086933
1731071612.55,19.8,1.434,0.0,3.31,11651.8961468,11651.6553787,0.0,7267.2,10650.8,0.0,4497.473934203009
1731071613.05,19.8,0.974,0.0,1.89,11651.5445893,11651.6391476,0.0,7267.3,10650.95,0.0,4496.996707685112
1731071613.55,19.8,0.762,0.0,1.61,11651.6032566,11651.6643404,0.0,7267.4,10651.1,0.0,4496.928640134523
1731071614.05,20.5,1.089,0.0,5.89,11652.3792854,11652.429376,0.0,7267.5,10651.25,0.0,4497.724590329844
1731071614.55,19.8,0.824,0.0,1.93,11652.6423424,11652.5803446,0.0,7267.6,10651.4,0.0,4497.8837720704005
1731071615.05,19.8,0.761,0.0,1.94,11652.7095927,11652.6752911,0.0,7267.7,10651.55,0.0,4497.839589908813
1731071615.55,20.5,0.892,0.0,2.42,11652.835672,11652.8144045,0.0,7267.8,10651.7,0.0,4497.8625918996095
1731071616.05,19.9,0.807,0.0,1.41,11652.8416712,11652.5740615,0.0,7267.9,10651.85,0.0,4497.684082624223
1731071616.55,19.8,0.935,0.0,1.94,11652.7832626,11652.7484668,0.0,7268.0,10652.0,0.0,4497.5350753251105
1731071617.05,19.8,0.939,0.0,2.02,11653.1956053,11653.1402673,0.0,7268.1,10652.15,0.0,4497.8933938957125
1731071617.55,20.5,1.146,0.0,2.04,11653.477328,11653.4375976,0.0,7268.2,10652.3,0.0,4498.1033483902
1731071618.05,19.8,1.037,0.0,1.91,11652.951537,11653.5911409,0.0,7268.3,10652.45,0.0,4497.494045012068
1731071618.55,19.8,1.162,0.0,2.28,11653.3427146,11653.5085603,0.0,7268.4,10652.6,0.0,4497.726154003313
1731071619.05,19.8,1.143,0.0,5.375,11653.4795502,11653.3440716,0.0,7268.5,10652.75,0.0,4497.6920917058405
1731071619.55,20.5,1.095,0.0,8.47,11653.5461798,11653.6641752,0.0,7268.6,10652.9,0.0,4497.697403572894
1731071620.05,19.8,1.081,0.0,1.77,11654.2549485,11653.5506182,0.0,7268.7,10653.05,0.0,4498.232285390721
1731071620.55,19.8,1.346,0.0,2.51,11653.7635828,11653.794236,0.0,7268.8,10653.2,0.0,4497.676561025552
1731071621.05,19.9,1.336,0.0,3.25,11653.8609395,11654.3850604,0.0,7268.9,10653.35,0.0,4497.772074382023
1731071621.55,20.5,1.289,0.0,2.485,11654.2096116,11654.360704,0.0,7269.0,10653.5,0.0,4497.975709858869
1731071622.05,19.8,1.07,0.0,1.72,11654.6086014,11654.6399033,0.0,7269.1,10653.65,0.0,4498.295952853916
1731071622.55,19.8,0.741,0.0,2.67,11655.0229919,11654.9891538,0.0,7269.2,10653.8,0.0,4498.64680075747
1731071623.05,19.8,0.762,0.0,1.78,11655.0806865,11655.1594379,0.0,7269.3,10653.95,0.0,4498.610070745901
1731071623.55,20.5,0.766,0.0,1.9,11654.7983788,11654.7958819,0.0,7269.4,10654.1,0.0,4498.123073998008
1731071624.05,19.8,0.806,0.0,9.18,11655.2392466,11655.1335005,0.0,7269.5,10654.25,0.0,4498.497140239246
1731071624.55,19.8,0.943,0.0,1.78,11655.4856949,11655.0925856,0.0,7269.6,10654.4,0.0,4498.5974458272285
1731071625.05,19.2,0.994,0.032,2.0,11655.7178612,11655.0569343,0.0,7269.7,10654.55,0.0,4498.685008349419
1731071625.55,20.5,1.001,0.0,1.71,11655.6350437,11655.2782294,0.0,7269.8,10654.7,0.0,4498.522626784957
1731071626.05,19.8,0.8,0.0,1.58,11655.5635417,11655.8813397,0.0,7269.9,10654.85,0.0,4498.456228981023
1731071626.55,19.8,0.721,0.0,2.32,11655.6884813,11655.5806808,0.0,7270.0,10655.0,0.0,4498.380281145392
1731071627.05,19.2,0.692,0.032,2.03,11655.9685789,11655.9004364,0.0,7270.1,10655.15,0.0,4498.593627717121
1731071627.55,20.5,0.801,0.0,2.13,11655.9365599,11656.2180352,0.0,7270.2,10655.3,0.0,4498.502204737941
1731071628.05,19.8,0.903,0.0,1.52,11656.5468724,11656.5365314,0.0,7270.3,10655.45,0.0,4499.0372157817565
1731071628.55,19.9,0.871,0.0,7.25,11656.8314239,11656.8131703,0.0,7270.4,10655.6,0.0,4499.245319935284
1731071629.05,19.8,0.901,0.0,2.77,11656.6341065,11656.4046524,0.0,7270.5,10655.75,0.0,4498.831196385603
1731071629.55,20.5,0.901,0.0,2.61,11656.5340841,11656.7253523,0.0,7270.6,10655.9,0.0,4498.674157557593
1731071630.05,19.8,0.869,0.0,1.7,11657.2475053,11657.1088617,0.0,7270.7,10656.05,0.0,4499.324156008517
1731071630.55,19.8,0.949,0.0,3.42,11657.0412448,11657.2831611,0.0,7270.8,10656.2,0.0,4499.030979335731
1731071631.05,19.8,0.937,0.0,1.67,11657.5475539,11656.8732744,0.0,7270.9,10656.35,0.0,4499.302566482161
1731071631.55,20.5,1.011,0.0,1.76,11657.4138275,11657.5430725,0.0,7271.0,10656.5,0.0,4499.190315943908
1731071632.05,19.8,1.027,0.0,3.44,11657.802656,11657.8511659,0.0,7271.1,10656.65,0.0,4499.507080420806
1731071632.55,19.8,1.333,0.0,2.07,11657.4898145,11657.676608,0.0,7271.2,10656.8,0.0,4499.03237610356
1731071633.05,19.8,1.197,0.0,3.4,11657.635866,11657.5461457,0.0,7271.3,10656.95,0.0,4499.014889522779
1731071633.55,20.5,1.513,0.0,8.99,11657.6274852,11658.0105832,0.0,7271.4,10657.1,0.0,4498.9791672651345
1731071634.05,19.8,1.337,0.0,5.37,11658.2427551,11658.0953118,0.0,7271.5,10657.25,0.0,4499.467005943524
1731071634.55,19.8,0.962,0.0,1.75,11658.1825145,11657.9537197,0.0,7271.6,10657.4,0.0,4499.245925988337
1731071635.05,19.9,0.856,0.0,2.87,11658.1291662,11658.3540888,0.0,7271.7,10657.55,0.0,4499.1521039245645
1731071635.55,20.5,0.887,0.0,2.35,11658.8493888,11658.812204,0.0,7271.8,10657.7,0.0,4499.825328250885
1731071636.05,19.8,0.812,0.0,2.0,11659.0196775,11658.9636681,0.0,7271.9,10657.85,0.0,4499.894181107412
1731071636.55,19.8,0.809,0.0,1.97,11659.2456192,11659.019672,0.0,7272.0,10658.0,0.0,4499.996056322781
1731071637.05,19.8,0.781,0.0,3.01,11659.2177498,11658.8798941,0.0,7272.1,10658.15,0.0,4499.806937142483
1731071637.55,20.5,1.02,0.0,1.77,11659.5227443,11658.944705,0.0,7272.2,10658.3,0.0,4499.98785423879
1731071638.05,19.9,0.993,0.0,1.92,11659.4882845,11659.2338887,0.0,7272.3,10658.45,0.0,4499.887713658591
1731071638.55,19.8,0.868,0.0,8.95,11659.4342048,11659.7035598,0.0,7272.4,10658.6,0.0,4499.80860165512
