Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,C1_X,C1_Y,C1_Z,Distance
1731068384.96,8.31,1.0,0.0,2.21,10684.9208971,10685.2581026,0.0,5160.14,5233.82,0.0,7761.53215205865
1731068385.46,7.68,0.763,0.0,2.22,10684.9575309,10685.4669201,0.0,5160.27,5234.01,0.0,7761.478909704522
1731068385.96,8.32,1.102,0.0,1.63,10685.745882,10685.3496809,0.0,5160.4,5234.2,0.0,7761.731762906428
1731068386.46,7.68,0.803,0.0,2.41,10685.2939311,10685.5939081,0.0,5160.53,5234.39,0.0,7761.3555866271345
1731068386.96,8.32,0.922,0.0,1.79,10685.9492354,10685.8850651,0.0,5160.66,5234.58,0.0,7761.800567369148
1731068387.46,7.69,1.295,0.0,1.49,10686.1938837,10686.1629656,0.0,5160.79,5234.77,0.0,7761.943915244441
1731068387.96,8.31,0.624,0.0,2.24,10686.2924682,10686.1732885,0.0,5160.92,5234.96,0.0,7761.7953611945695
1731068388.46,7.68,1.126,0.0,1.76,10685.9082112,10686.4338003,0.0,5161.05,5235.15,0.0,7761.478810463716
1731068388.96,8.33,0.59,0.0,1.56,10686.206045,10686.0793711,0.0,5161.18,5235.34,0.0,7761.215915666048
1731068389.46,7.67,0.53,0.0,2.32,10686.6401237,10686.1901586,0.0,5161.31,5235.53,0.0,7761.376755474252
1731068389.96,8.32,1.083,0.0,1.93,10686.6921122,10686.4376132,0.0,5161.44,5235.72,0.0,7761.361568836956
1731068390.46,7.68,0.62,0.0,2.34,10686.8616614,10686.4421625,0.0,5161.57,5235.91,0.0,7761.259485288667
1731068390.96,8.32,0.984,0.0,1.83,10686.8823278,10686.8988919,0.0,5161.7,5236.1,0.0,7761.36897173248
1731068391.46,7.68,0.545,0.0,9.83,10687.3200456,10687.2769993,0.0,5161.83,5236.29,0.0,7761.720138639521
1731068391.96,8.33,0.535,0.0,2.77,10687.2773481,10687.4203995,0.0,5161.96,5236.48,0.0,7761.564470911521
1731068392.46,7.68,0.652,0.0,2.04,10687.1223786,10687.5037074,0.0,5162.09,5236.67,0.0,7761.286677497899
1731068392.96,8.32,0.624,0.0,3.51,10687.6121653,10687.4491949,0.0,5162.22,5236.86,0.0,7761.371087115938
1731068393.46,7.68,1.323,0.0,1.89,10687.5607395,10687.7489345,0.0,5162.35,5237.05,0.0,7761.31899811144
1731068393.96,8.32,0.645,0.0,1.67,10687.4628351,10687.6474411,0.0,5162.48,5237.24,0.0,7760.9520422527985
1731068394.46,7.68,1.289,0.0,2.25,10688.0543266,10687.6063573,0.0,5162.61,5237.43,0.0,7761.118304215444
1731068394.96,8.32,1.053,0.0,1.73,10687.8612395,10687.9827514,0.0,5162.74,5237.62,0.0,7761.0191877757015
1731068395.46,7.68,1.046,0.0,1.62,10688.1091033,10688.0602325,0.0,5162.87,5237.81,0.0,7761.024078399814
1731068395.96,7.68,0.684,0.0,4.85,10688.5032543,10688.4143575,0.0,5163.0,5238.0,0.0,7761.327391736675
1731068396.46,8.32,0.909,0.0,1.66,10688.2197493,10688.8755263,0.0,5163.13,5238.19,0.0,7761.223450232331
1731068396.96,8.32,1.437,0.0,1.82,10688.3125418,10688.9150944,0.0,5163.26,5238.38,0.0,7761.091315332957
1731068397.46,7.68,1.342,0.0,2.37,10688.8100497,10689.1135865,0.0,5163.39,5238.57,0.0,7761.3589089774105
1731068397.96,8.31,0.988,0.0,1.71,10688.7894072,10689.2123452,0.0,5163.52,5238.76,0.0,7761.187588857546
1731068398.46,7.68,0.674,0.0,1.8,10688.7701722,10688.958317,0.0,5163.65,5238.95,0.0,7760.769521936632
1731068398.96,8.33,0.701,0.0,2.33,10689.5316379,10689.1866588,0.0,5163.78,5239.14,0.0,7761.246017673423
1731068399.46,7.67,0.963,0.0,1.74,10689.6220781,10689.7827324,0.0,5163.91,5239.33,0.0,7761.5030089659085
1731068399.96,8.32,0.773,0.0,1.55,10689.466088,10689.7435863,0.0,5164.04,5239.52,0.0,7761.138485725647
1731068400.46,7.68,0.84,0.0,2.99,10689.8215475,10689.546571,0.0,5164.17,5239.71,0.0,7761.027230656918
1731068400.96,8.32,0.594,0.0,8.64,10690.1320779,10690.0414384,0.0,5164.3,5239.9,0.0,7761.369843765561
1731068401.46,7.68,0.746,0.0,1.78,10689.7356469,10689.7700604,0.0,5164.43,5240.09,0.0,7760.67105683435
1731068401.96,8.33,0.746,0.0,2.06,10690.2867677,10690.2023147,0.0,5164.56,5240.28,0.0,7761.140995210774
1731068402.46,7.67,0.549,0.0,1.75,10690.1166081,10690.2471505,0.0,5164.69,5240.47,0.0,7760.825355051572
1731068402.96,8.33,0.859,0.0,1.9,10690.182292,10690.3687382,0.0,5164.82,5240.66,0.0,7760.731524094164
1731068403.46,7.67,0.645,0.0,1.62,10690.6758327,10690.7869495,0.0,5164.95,5240.85,0.0,7761.15060617261
1731068403.96,8.32,0.955,0.0,1.91,10690.669982,10690.9561649,0.0,5165.08,5241.04,0.0,7761.039289529276
1731068404.46,7.68,0.861,0.0,2.16,10691.1674136,10690.6947748,0.0,5165.21,5241.23,0.0,7760.98393689272
1731068404.96,8.33,0.771,0.0,2.12,10691.2195755,10691.2756858,0.0,5165.34,5241.42,0.0,7761.203004623358
1731068405.46,7.68,0.945,0.0,7.42,10691.5836006,10691.3601467,0.0,5165.47,5241.61,0.0,7761.2955225395835
1731068405.96,8.32,0.517,0.0,2.12,10691.7339569,10691.5455704,0.0,5165.6,5241.8,0.0,7761.306803090421
1731068406.46,7.68,0.928,0.0,1.58,10691.7570721,10691.6551953,0.0,5165.73,5241.99,0.0,7761.174263115491
1731068406.96,8.32,0.883,0.0,2.4,10691.3393225,10692.0230672,0.0,5165.86,5242.18,0.0,7760.909173575153
1731068407.46,7.67,0.863,0.0,1.54,10691.8441514,10691.7832581,0.0,5165.99,5242.37,0.0,7760.874239420497
1731068407.96,8.32,1.368,0.0,1.32,10691.9648379,10692.2754673,0.0,5166.12,5242.56,0.0,7761.07981192533
1731068408.46,7.68,1.103,0.0,2.83,10691.7560424,10692.3393506,0.0,5166.25,5242.75,0.0,7760.750035581086
1731068408.96,8.32,1.112,0.0,1.52,10692.20424,10692.043531,0.0,5166.38,5242.94,0.0,7760.635465148987
1731068409.46,7.69,0.607,0.0,1.61,10692.0800174,10692.4920053,0.0,5166.51,5243.13,0.0,7760.635945719724
1731068409.96,8.31,0.741,0.0,2.88,10692.8624018,10692.4795352,0.0,5166.64,5243.32,0.0,7760.958296126661
1731068410.46,7.68,1.106,0.0,1.77,10692.5514517,10693.0278269,0.0,5166.77,5243.51,0.0,7760.8959017405095
1731068410.96,8.32,0.924,0.0,2.06,10693.1600703,10693.0098928,0.0,5166.9,5243.7,0.0,7761.090688322108
1731068411.46,7.68,1.121,0.0,1.65,10693.1372447,10692.7756201,0.0,5167.03,5243.89,0.0,7760.68397635533
1731068411.96,8.32,1.137,0.0,1.84,10693.2740979,10693.1622165,0.0,5167.16,5244.08,0.0,7760.826890556553
1731068412.46,7.68,1.253,0.0,2.33,10693.6915192,10693.3557828,0.0,5167.29,5244.27,0.0,7761.034056086157
1731068412.96,7.68,0.774,0.0,1.63,10693.4081642,10693.4405391,0.0,5167.42,5244.46,0.0,7760.66582880419
1731068413.46,8.32,0.685,0.0,2.42,10693.7776311,10693.3090413,0.0,5167.55,5244.65,0.0,7760.610618957336
1731068413.96,8.32,1.031,0.0,2.08,10693.705862,10693.8131292,0.0,5167.68,5244.84,0.0,7760.687468919005
1731068414.46,7.68,0.745,0.0,1.67,10693.5907695,10694.2347496,0.0,5167.81,5245.03,0.0,7760.675583713007
1731068414.96,8.32,1.097,0.0,8.78,10694.1890008,10694.3077449,0.0,5167.94,5245.22,0.0,7760.926830634493
1731068415.46,7.68,0.879,0.0,1.72,10694.313563,10693.9652224,0.0,5168.07,5245.41,0.0,7760.549073947104
1731068415.96,8.31,0.782,0.0,1.56,10694.0219373,10694.6635905,0.0,5168.2,5245.6,0.0,7760.605781513366
1731068416.46,7.68,1.123,0.0,2.32,10694.640582,10694.6605918,0.0,5168.33,5245.79,0.0,7760.818215556145
1731068416.96,8.32,0.716,0.0,1.55,10694.9730136,10694.9043196,0.0,5168.46,5245.98,0.0,7761.000085698909
1731068417.46,7.68,1.286,0.0,1.5,10694.6057683,10695.1050142,0.0,5168.59,5246.17,0.0,7760.65352019242
1731068417.96,8.32,0.971,0.0,2.11,10695.1789621,10694.8263279,0.0,5168.72,5246.36,0.0,7760.640050023936
1731068418.46,7.68,0.906,0.0,2.19,10695.0036994,10694.9674172,0.0,5168.85,5246.55,0.0,7760.388331871068
1731068418.96,8.31,0.703,0.0,2.0,10695.409601,10695.169218,0.0,5168.98,5246.74,0.0,7760.593088054875
1731068419.46,7.69,0.754,0.0,8.77,10695.2951813,10695.1924668,0.0,5169.11,5246.93,0.0,7760.301963529598
1731068419.96,8.31,1.251,0.0,2.31,10695.7437052,10695.6167133,0.0,5169.24,5247.12,0.0,7760.693244706315
1731068420.46,7.68,0.726,0.0,1.84,10695.8304651,10695.7427767,0.0,5169.37,5247.31,0.0,7760.617565279981
1731068420.96,7.68,0.864,0.0,1.79,10696.1618779,10695.5277469,0.0,5169.5,5247.5,0.0,7760.476650543151
1731068421.46,8.32,0.681,0.0,2.52,10696.3591635,10696.0184006,0.0,5169.63,5247.69,0.0,7760.735635715596
1731068421.96,8.32,1.066,0.0,2.4,10696.4040432,10696.4897117,0.0,5169.76,5247.88,0.0,7760.872513491611
1731068422.46,7.68,1.043,0.0,1.82,10696.6052333,10696.1680388,0.0,5169.89,5248.07,0.0,7760.563994347749
1731068422.96,8.33,0.853,0.0,2.64,10696.6035001,10696.5933404,0.0,5170.02,5248.26,0.0,7760.63537164914
1731068423.46,7.67,0.973,0.0,2.07,10696.9011014,10696.410941,0.0,5170.15,5248.45,0.0,7760.493293050883
1731068423.96,8.32,0.609,0.0,2.53,10696.7675629,10697.1482057,0.0,5170.28,5248.64,0.0,7760.689817952307
1731068424.46,7.68,0.719,0.0,2.44,10696.768906,10696.6745394,0.0,5170.41,5248.83,0.0,7760.132272287368
1731068424.96,8.32,0.667,0.0,1.91,10697.3896124,10696.9727041,0.0,5170.54,5249.02,0.0,7760.557667087884
1731068425.46,7.68,0.8,0.0,1.73,10697.0150328,10696.9833811,0.0,5170.67,5249.21,0.0,7760.072437379368
1731068425.96,8.3,1.077,0.0,2.21,10697.1458228,10697.2151402,0.0,5170.8,5249.4,0.0,7760.102316011777
1731068426.46,7.7,0.614,0.0,2.03,10697.304067,10697.3851582,0.0,5170.93,5249.59,0.0,7760.108402214332
1731068426.96,8.32,0.897,0.0,2.72,10697.3966284,10697.4394116,0.0,5171.06,5249.78,0.0,7759.986442977174
1731068427.46,7.68,0.986,0.0,2.19,10698.1055102,10698.1113717,0.0,5171.19,5249.97,0.0,7760.737043794132
1731068427.96,8.32,0.864,0.0,3.02,10697.8022757,10697.9386125,0.0,5171.32,5250.16,0.0,7760.173848209761
1731068428.46,7.68,1.051,0.0,5.49,10698.2898203,10698.3796211,0.0,5171.45,5250.35,0.0,7760.60468981875
1731068428.96,8.32,0.745,0.0,1.87,10698.2136918,10698.3050024,0.0,5171.58,5250.54,0.0,7760.27212697552
1731068429.46,7.68,1.109,0.0,1.65,10698.7152254,10698.4161863,0.0,5171.71,5250.73,0.0,7760.481399114538
1731068429.96,7.68,0.605,0.0,2.55,10698.4750799,10698.2185101,0.0,5171.84,5250.92,0.0,7759.945641853359
1731068430.46,8.32,1.116,0.0,2.35,10698.8265245,10698.5366442,0.0,5171.97,5251.11,0.0,7760.193302125166
1731068430.96,8.31,1.4,0.0,1.76,10698.5556896,10698.5467158,0.0,5172.1,5251.3,0.0,7759.781522176128
1731068431.46,7.68,0.729,0.0,2.5,10699.2485969,10698.6589031,0.0,5172.23,5251.49,0.0,7760.127810118731
1731068431.96,8.32,1.109,0.0,2.41,10699.0720641,10699.5189985,0.0,5172.36,5251.68,0.0,7760.379887160549
1731068432.46,7.69,0.673,0.0,1.65,10699.3514449,10699.6838386,0.0,5172.49,5251.87,0.0,7760.468610281455
1731068432.96,8.32,0.949,0.0,2.97,10699.3359336,10699.4841834,0.0,5172.62,5252.06,0.0,7760.091445633825
1731068433.46,7.67,0.9,0.0,1.62,10699.6270156,10699.5781169,0.0,5172.75,5252.25,0.0,7760.138733214559
1731068433.96,8.32,0.869,0.0,1.6,10699.8780991,10699.7876523,0.0,5172.88,5252.44,0.0,7760.238683988614
1731068434.46,7.68,1.247,0.0,2.31,10700.2288408,10699.8342083,0.0,5173.01,5252.63,0.0,7760.29521352221
1731068434.96,8.32,0.658,0.0,1.5,10700.3717491,10699.8699146,0.0,5173.14,5252.82,0.0,7760.1961045068265
1731068435.46,7.68,0.639,0.0,1.58,10700.5919435,10700.4528251,0.0,5173.27,5253.01,0.0,7760.536141261767
1731068435.96,8.31,0.596,0.0,2.56,10700.2368036,10700.4159168,0.0,5173.4,5253.2,0.0,7760.031333562175
1731068436.46,7.69,0.657,0.0,1.78,10700.3125888,10700.7251372,0.0,5173.53,5253.39,0.0,7760.0764094715305
1731068436.96,8.32,1.153,0.0,1.62,10700.6359195,10701.0247865,0.0,5173.66,5253.58,0.0,7760.291071647952
1731068437.46,7.67,0.598,0.0,2.09,10701.1493327,10700.5692949,0.0,5173.79,5253.77,0.0,7760.1110656812725
1731068437.96,8.32,1.085,0.0,8.13,10700.9655654,10700.6219797,0.0,5173.92,5253.96,0.0,7759.791195845241
1731068438.46,7.69,0.773,0.0,2.09,10700.914256,10701.0049681,0.0,5174.05,5254.15,0.0,7759.797519765969
1731068438.96,8.31,0.938,0.0,1.71,10701.3945943,10701.3799298,0.0,5174.18,5254.34,0.0,7760.176877383562
1731068439.46,7.68,0.694,0.0,1.91,10701.4727377,10701.4509301,0.0,5174.31,5254.53,0.0,7760.056413956074
1731068439.96,8.32,0.834,0.0,2.07,10701.8139725,10701.4805558,0.0,5174.44,5254.72,0.0,7760.094302525528
1731068440.46,7.68,0.782,0.0,1.65,10701.3621547,10701.6866193,0.0,5174.57,5254.91,0.0,7759.69117051746
1731068440.96,8.32,0.738,0.0,2.18,10702.0222746,10702.2085864,0.0,5174.7,5255.1,0.0,7760.301764707473
1731068441.46,7.68,0.939,0.0,2.79,10701.8164317,10701.8054492,0.0,5174.83,5255.29,0.0,7759.6462261220495
1731068441.96,8.32,0.618,0.0,1.71,10701.8257929,10701.9042637,0.0,5174.96,5255.48,0.0,7759.496295053451
1731068442.46,7.68,0.722,0.0,3.93,10702.4335271,10702.5965167,0.0,5175.09,5255.67,0.0,7760.189104970565
1731068442.96,7.68,0.64,0.0,2.5,10702.4880727,10702.6042576,0.0,5175.22,5255.86,0.0,7760.007432676037
1731068443.46,8.32,0.692,0.0,1.64,10702.6252387,10702.5735232,0.0,5175.35,5256.05,0.0,7759.857605208816
1731068443.96,8.32,1.037,0.0,2.43,10703.1079499,10702.7353366,0.0,5175.48,5256.24,0.0,7760.089059032844
1731068444.46,7.68,0.643,0.0,1.78,10702.8368318,10703.0274207,0.0,5175.61,5256.43,0.0,7759.874993409736
1731068444.96,8.32,0.951,0.0,1.53,10702.934004,10703.1186491,0.0,5175.74,5256.62,0.0,7759.782283833852
1731068445.46,7.68,0.837,0.0,2.35,10702.8828176,10703.1136339,0.0,5175.87,5256.81,0.0,7759.516348236341
1731068445.96,8.31,0.848,0.0,1.75,10703.5111973,10703.4699803,0.0,5176.0,5257.0,0.0,7759.988098095639
1731068446.46,7.68,1.073,0.0,1.51,10703.1788874,10703.6515161,0.0,5176.13,5257.19,0.0,7759.652856286027
1731068446.96,7.68,0.608,0.0,3.08,10703.8537188,10703.874131,0.0,5176.26,5257.38,0.0,7760.063829578636
1731068447.46,8.32,0.831,0.0,9.16,10703.6019953,10703.9920659,0.0,5176.39,5257.57,0.0,7759.741346263458
1731068447.96,8.32,0.797,0.0,2.0,10704.1181362,10703.893542,0.0,5176.52,5257.76,0.0,7759.813896777369
1731068448.46,7.03,0.482,0.083,1.77,10703.790005,10704.3727995,0.0,5176.65,5257.95,0.0,7759.690583121523
1731068448.96,8.33,0.84,0.0,2.17,10704.4135253,10704.2278035,0.0,5176.78,5258.14,0.0,7759.807004910106
1731068449.46,7.03,0.603,0.083,2.6,10704.5381529,10704.4340116,0.0,5176.91,5258.33,0.0,7759.814553318803
1731068449.96,8.32,0.863,0.0,1.76,10704.4074553,10704.6684965,0.0,5177.04,5258.52,0.0,7759.660071925754
1731068450.46,7.69,0.848,0.0,2.44,10704.8418709,10704.7296305,0.0,5177.17,5258.71,0.0,7759.786474390288
1731068450.96,8.32,0.707,0.0,2.34,10705.1265739,10704.6217233,0.0,5177.3,5258.9,0.0,7759.687604455255
1731068451.46,7.68,1.297,0.0,1.49,10704.9854755,10705.1273066,0.0,5177.43,5259.09,0.0,7759.715966426155
1731068451.96,8.32,0.827,0.0,8.87,10705.011562,10704.9842702,0.0,5177.56,5259.28,0.0,7759.408209955883
1731068452.46,7.68,1.089,0.0,1.66,10705.5356893,10705.3217191,0.0,5177.69,5259.47,0.0,7759.792452838995
1731068452.96,8.33,0.544,0.0,1.65,10705.390586,10705.6418564,0.0,5177.82,5259.66,0.0,7759.687813530282
1731068453.46,7.67,0.703,0.0,2.3,10705.9448447,10705.8317489,0.0,5177.95,5259.85,0.0,7759.989962131503
1731068453.96,8.32,1.061,0.0,1.64,10705.6985752,10705.4445764,0.0,5178.08,5260.04,0.0,7759.3168586915
1731068454.46,7.68,0.858,0.0,1.57,10706.0223903,10706.1392032,0.0,5178.21,5260.23,0.0,7759.809074445883
1731068454.96,8.32,1.187,0.0,2.08,10706.1676076,10706.0109313,0.0,5178.34,5260.42,0.0,7759.596552038098
1731068455.46,7.69,0.697,0.0,1.49,10706.0663076,10706.1691733,0.0,5178.47,5260.61,0.0,7759.40949104408
1731068455.96,8.31,0.532,0.0,1.43,10706.3164981,10706.2130354,0.0,5178.6,5260.8,0.0,7759.392554154686
1731068456.46,7.68,0.472,0.0,3.38,10706.3156294,10706.765661,0.0,5178.73,5260.99,0.0,7759.5538170882855
1731068456.96,8.32,0.678,0.0,1.89,10706.6699037,10706.3801396,0.0,5178.86,5261.18,0.0,7759.3096917021985
1731068457.46,7.68,1.141,0.0,2.33,10707.0982884,10707.1294622,0.0,5178.99,5261.37,0.0,7759.914778424929
1731068457.96,8.32,0.779,0.0,1.7,10706.808866,10707.2039158,0.0,5179.12,5261.56,0.0,7759.534899527801
1731068458.46,7.68,0.719,0.0,2.15,10707.4037689,10706.7672616,0.0,5179.25,5261.75,0.0,7759.426336510015
1731068458.96,8.32,0.502,0.0,2.06,10707.0989835,10706.949646,0.0,5179.38,5261.94,0.0,7759.111238123817
1731068459.46,7.68,0.921,0.0,1.64,10707.1134325,10707.4968621,0.0,5179.51,5262.13,0.0,7759.279603793292
1731068459.96,7.68,0.621,0.0,2.4,10707.8621653,10707.4543544,0.0,5179.64,5262.32,0.0,7759.557232624895
1731068460.46,8.32,0.673,0.0,1.54,10707.4638304,10707.6306211,0.0,5179.77,5262.51,0.0,7759.171196781951
1731068460.96,8.32,1.187,0.0,2.3,10708.0531429,10707.6419735,0.0,5179.9,5262.7,0.0,7759.373058832603
1731068461.46,7.68,0.784,0.0,7.7,10708.323703,10707.9598641,0.0,5180.03,5262.89,0.0,7759.562944622554
1731068461.96,8.32,0.793,0.0,1.58,10708.2709804,10708.1866964,0.0,5180.16,5263.08,0.0,7759.458611707339
1731068462.46,7.69,0.686,0.0,2.16,10707.9886883,10708.0511209,0.0,5180.29,5263.27,0.0,7758.936411850698
1731068462.96,8.32,0.753,0.0,1.77,10708.6896528,10708.5446483,0.0,5180.42,5263.46,0.0,7759.556184552165
1731068463.46,7.68,1.263,0.0,2.03,10708.5772475,10708.3103037,0.0,5180.55,5263.65,0.0,7759.08571107376
1731068463.96,8.32,0.917,0.0,2.19,10708.7866156,10709.1027843,0.0,5180.68,5263.84,0.0,7759.565035717083
1731068464.46,7.68,0.922,0.0,1.73,10708.8005371,10708.8699057,0.0,5180.81,5264.03,0.0,7759.185587223077
1731068464.96,8.32,0.791,0.0,2.25,10708.7493637,10708.9288609,0.0,5180.94,5264.22,0.0,7758.964553429303
1731068465.46,7.68,0.85,0.0,2.31,10709.3895152,10709.253425,0.0,5181.07,5264.41,0.0,7759.422438874359
1731068465.96,8.32,0.754,0.0,9.39,10709.1659719,10709.6271239,0.0,5181.2,5264.6,0.0,7759.29946364303
1731068466.46,7.68,0.494,0.0,2.16,10709.6041439,10709.2991729,0.0,5181.33,5264.79,0.0,7759.155568997539
1731068466.96,8.33,0.951,0.0,1.88,10709.4384301,10709.8218686,0.0,5181.46,5264.98,0.0,7759.178339084004
1731068467.46,7.68,0.545,0.0,1.41,10709.990166,10709.5534706,0.0,5181.59,5265.17,0.0,7759.1571559268805
1731068467.96,8.33,0.923,0.0,2.11,10710.0191442,10710.0560026,0.0,5181.72,5265.36,0.0,7759.304478398233
1731068468.46,7.67,0.882,0.0,1.37,10710.3516211,10709.8695097,0.0,5181.85,5265.55,0.0,7759.1845639993235
1731068468.96,8.32,0.866,0.0,1.56,10710.4512643,10710.4415101,0.0,5181.98,5265.74,0.0,7759.430974902481
1731068469.46,7.68,1.163,0.0,2.8,10710.0617109,10710.7448429,0.0,5182.11,5265.93,0.0,7759.140338433529
1731068469.96,7.68,0.596,0.0,1.53,10710.2346847,10710.3987414,0.0,5182.24,5266.12,0.0,7758.794767754296
1731068470.46,8.31,1.123,0.0,3.55,10710.8221815,10710.3576142,0.0,5182.37,5266.31,0.0,7758.958560838485
1731068470.96,8.32,0.863,0.0,2.59,10710.8434005,10710.7013923,0.0,5182.5,5266.5,0.0,7758.988951775427
1731068471.46,7.68,0.619,0.0,1.91,10710.6899631,10711.1191687,0.0,5182.63,5266.69,0.0,7758.94683115051
1731068471.96,8.32,0.975,0.0,2.37,10711.1511317,10711.5046293,0.0,5182.76,5266.88,0.0,7759.319935344809
1731068472.46,7.68,0.846,0.0,2.51,10711.6064634,10711.1660286,0.0,5182.89,5267.07,0.0,7759.180839578911
1731068472.96,8.32,0.975,0.0,1.74,10711.167093,10711.7147684,0.0,5183.02,5267.26,0.0,7759.026872424005
1731068473.46,7.68,0.687,0.0,1.99,10711.6317427,10711.9640692,0.0,5183.15,5267.45,0.0,7759.306916798946
1731068473.96,8.32,0.514,0.0,1.71,10711.9942748,10711.7842138,0.0,5183.28,5267.64,0.0,7759.213088518017
1731068474.46,7.68,1.0,0.0,2.39,10711.9658465,10711.8663193,0.0,5183.41,5267.83,0.0,7759.024500137038
1731068474.96,8.32,0.531,0.0,4.16,10711.8393241,10711.9294055,0.0,5183.54,5268.02,0.0,7758.752672442643
1731068475.46,7.68,0.936,0.0,1.77,10712.0243775,10712.3839831,0.0,5183.67,5268.21,0.0,7758.977540983498
1731068475.96,8.32,0.471,0.0,2.49,10712.3287099,10712.0119997,0.0,5183.8,5268.4,0.0,7758.7074503080985
1731068476.46,7.68,0.978,0.0,1.66,10712.1636098,10712.7691384,0.0,5183.93,5268.59,0.0,7758.895110485262
1731068476.96,7.68,0.908,0.0,1.4,10712.5837275,10712.9311858,0.0,5184.06,5268.78,0.0,7759.08220986078
1731068477.46,8.32,0.759,0.0,2.28,10712.772166,10712.5900461,0.0,5184.19,5268.97,0.0,7758.751186403327
1731068477.96,8.32,1.261,0.0,1.47,10712.6166634,10712.8493589,0.0,5184.32,5269.16,0.0,7758.596383029644
1731068478.46,7.68,0.687,0.0,1.64,10713.4200204,10713.119926,0.0,5184.45,5269.35,0.0,7759.132715304206
1731068478.96,8.31,1.246,0.0,2.7,10713.339487,10713.3020059,0.0,5184.58,5269.54,0.0,7758.977138900003
1731068479.46,7.67,0.871,0.0,1.61,10713.3434416,10713.3185221,0.0,5184.71,5269.73,0.0,7758.76560604306
1731068479.96,8.33,0.781,0.0,6.42,10713.5886016,10713.921164,0.0,5184.84,5269.92,0.0,7759.137179695131
1731068480.46,7.69,0.943,0.0,2.41,10713.5925033,10713.8619257,0.0,5184.97,5270.11,0.0,7758.872457551909
1731068480.96,8.31,0.812,0.0,1.78,10713.7556727,10714.1143015,0.0,5185.1,5270.3,0.0,7758.939856481284
1731068481.46,7.68,1.233,0.0,2.34,10713.994405,10714.2977592,0.0,5185.23,5270.49,0.0,7759.0127442298435
1731068481.96,8.33,0.743,0.0,1.67,10713.8079244,10714.0065239,0.0,5185.36,5270.68,0.0,7758.449593739455
1731068482.46,7.67,0.747,0.0,1.89,10714.2998764,10714.2610038,0.0,5185.49,5270.87,0.0,7758.752752190842
1731068482.96,7.68,0.552,0.0,2.12,10714.8084353,10714.7716879,0.0,5185.62,5271.06,0.0,7759.247495346074
1731068483.46,7.68,0.64,0.077,1.62,10714.5916211,10714.7545391,0.0,5185.75,5271.25,0.0,7758.8550275417565
1731068483.96,8.32,1.253,0.0,2.24,10714.5316144,10714.8703086,0.0,5185.88,5271.44,0.0,7758.667553001149
1731068484.46,7.68,0.733,0.0,5.08,10714.6209325,10714.7326957,0.0,5186.01,5271.63,0.0,7758.40871563848
1731068484.96,8.32,0.774,0.0,1.55,10714.8411441,10714.8221097,0.0,5186.14,5271.82,0.0,7758.40243265141
1731068485.46,7.68,0.583,0.0,2.28,10715.442775,10714.9015109,0.0,5186.27,5272.01,0.0,7758.660939571239
1731068485.96,8.32,0.704,0.0,1.69,10715.107262,10715.0910791,0.0,5186.4,5272.2,0.0,7758.328897890184
1731068486.46,7.69,0.937,0.0,1.65,10715.4418836,10715.6922882,0.0,5186.53,5272.39,0.0,7758.763201524884
1731068486.96,8.31,0.742,0.0,2.45,10715.4734093,10715.9761482,0.0,5186.66,5272.58,0.0,7758.75887891189
1731068487.46,7.68,0.996,0.0,3.01,10715.8150298,10715.9601429,0.0,5186.79,5272.77,0.0,7758.765153806281
1731068487.96,8.33,0.987,0.0,1.76,10716.1060123,10715.8536307,0.0,5186.92,5272.96,0.0,7758.671860165798
1731068488.46,7.67,1.04,0.0,2.36,10715.9401955,10716.0649804,0.0,5187.05,5273.15,0.0,7758.476028045634
1731068488.96,8.32,0.829,0.0,2.04,10716.0230115,10715.9319522,0.0,5187.18,5273.34,0.0,7758.215787406573
1731068489.46,7.69,1.112,0.0,7.45,10716.2409599,10716.3093654,0.0,5187.31,5273.53,0.0,7758.409938883403
1731068489.96,8.31,1.098,0.0,2.1,10716.2624182,10716.2340406,0.0,5187.44,5273.72,0.0,7758.146454799564
1731068490.46,7.68,0.599,0.0,1.97,10716.6601848,10716.792557,0.0,5187.57,5273.91,0.0,7758.595800848667
1731068490.96,8.32,0.968,0.0,2.88,10717.1292852,10716.9511947,0.0,5187.7,5274.1,0.0,7758.815460344098
1731068491.46,7.68,0.815,0.0,2.17,10716.8076534,10716.8812104,0.0,5187.83,5274.29,0.0,7758.311219287346
1731068491.96,8.32,0.452,0.0,3.29,10716.8059236,10717.0318657,0.0,5187.96,5274.48,0.0,7758.189741024829
