Time,Bitrate,Jitter,Datagrams,Delay
1731068031.46,19.8,1.059,0.0,1.81
1731068031.96,20.5,1.173,0.0,2.83
1731068032.46,19.8,1.31,0.0,2.55
1731068032.96,19.9,1.16,0.0,5.74
1731068033.46,19.9,1.274,0.0,2.92
1731068033.96,20.5,1.411,0.0,1.83
1731068034.46,19.9,1.612,0.0,1.66
1731068034.96,19.8,1.318,0.0,2.23
1731068035.46,19.9,0.847,0.0,1.63
1731068035.96,20.5,0.978,0.0,1.53
1731068036.46,19.8,0.676,0.0,2.71
1731068036.96,19.8,0.85,0.0,1.56
1731068037.46,19.8,0.72,0.0,2.58
1731068037.96,20.5,0.81,0.0,2.49
1731068038.46,19.8,0.741,0.0,1.74
1731068038.96,19.8,1.019,0.0,2.51
1731068039.46,17.3,3.089,0.0,1.89
1731068039.96,20.5,6.124,0.111,2.235
1731068040.46,19.8,1.776,0.0,2.58
1731068040.96,19.8,0.882,0.0,1.7
1731068041.46,19.8,0.78,0.0,1.92
1731068041.96,20.5,0.984,0.0,1.98
1731068042.46,19.8,0.833,0.0,8.32
1731068042.96,19.8,0.945,0.0,2.63
1731068043.46,19.8,1.031,0.0,1.99
1731068043.96,20.5,1.114,0.0,1.55
1731068044.46,19.9,1.162,0.0,2.07
1731068044.96,19.8,1.159,0.0,1.54
1731068045.46,19.9,1.12,0.0,1.49
1731068045.96,20.5,1.561,0.0,1.83
1731068046.46,19.8,1.39,0.0,1.82
1731068046.96,19.8,1.341,0.0,5.24
1731068047.46,19.9,1.159,0.0,1.74
1731068047.96,19.8,0.927,0.0,1.93
1731068048.46,20.5,0.831,0.0,2.42
1731068048.96,19.8,0.877,0.0,1.57
1731068049.46,19.8,1.217,0.0,2.84
1731068049.96,20.5,0.85,0.0,2.18
1731068050.46,19.8,0.916,0.0,2.04
1731068050.96,19.8,1.157,0.0,2.81
1731068051.46,19.8,1.173,0.0,4.35
1731068051.96,20.5,1.074,0.0,2.08
1731068052.46,19.8,1.248,0.0,1.99
1731068052.96,19.8,1.261,0.0,1.75
1731068053.46,19.9,1.233,0.0,1.93
1731068053.96,20.5,1.094,0.0,1.54
1731068054.46,19.8,1.354,0.0,2.22
1731068054.96,19.8,1.231,0.0,2.54
1731068055.46,19.8,1.854,0.0,1.93
1731068055.96,20.5,1.788,0.0,2.8
1731068056.46,19.2,0.86,0.0,2.07
1731068056.96,20.5,0.591,0.0,1.6
1731068057.46,19.8,0.77,0.0,2.08
1731068057.96,20.5,0.72,0.0,1.49
1731068058.46,19.9,0.697,0.0,1.68
1731068058.96,19.8,0.881,0.0,2.38
1731068059.46,19.8,0.827,0.0,1.9
1731068059.96,20.5,0.909,0.0,2.53
1731068060.46,19.9,0.974,0.0,1.67
1731068060.96,19.8,0.841,0.0,9.81
1731068061.46,19.8,0.763,0.0,2.1
1731068061.96,20.5,0.688,0.0,1.79
1731068062.46,19.8,1.128,0.0,3.13
1731068062.96,19.8,0.897,0.0,1.4
1731068063.46,19.9,0.796,0.0,1.58
1731068063.96,20.5,0.866,0.0,2.08
1731068064.46,19.8,0.889,0.0,1.58
1731068064.96,19.9,0.893,0.0,1.53
1731068065.46,19.8,1.257,0.0,6.59
1731068065.96,20.5,1.068,0.0,1.68
1731068066.46,19.9,1.234,0.0,1.76
1731068066.96,19.8,1.143,0.0,2.06
1731068067.46,19.9,1.405,0.0,1.67
1731068067.96,20.5,1.14,0.0,1.81
1731068068.46,19.9,1.42,0.0,1.65
1731068068.96,19.8,1.077,0.0,2.13
1731068069.46,19.8,0.871,0.0,2.57
1731068069.96,20.5,0.909,0.0,1.64
