Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F4_X,F4_Y,F4_Z,Distance
1731069362.81,19.8,0.683,0.0,6.63,5413.9,5604.7,0.0,9318.0,6682.0,0.0,4050.0089012247868
1731069363.31,19.9,0.535,0.0,0.798,5414.03,5604.89,0.0,9318.1,6681.9,0.0,4049.9028513039675
1731069363.81,20.5,0.392,0.0,1.52,5414.16,5605.08,0.0,9318.2,6681.8,0.0,4049.7968195947815
1731069364.31,19.8,0.422,0.0,1.67,5414.29,5605.27,0.0,9318.3,6681.7,0.0,4049.690806098657
1731069364.81,19.8,0.501,0.0,1.04,5414.42,5605.46,0.0,9318.4,6681.6,0.0,4049.58481081703
1731069365.31,19.8,0.58,0.0,1.01,5414.55,5605.65,0.0,9318.5,6681.5,0.0,4049.478833751326
1731069365.81,20.5,0.449,0.0,1.45,5414.68,5605.84,0.0,9318.6,6681.4,0.0,4049.3728749029765
1731069366.31,19.9,0.456,0.0,0.816,5414.81,5606.03,0.0,9318.7,6681.3,0.0,4049.266934273413
1731069366.81,19.8,0.486,0.0,1.07,5414.94,5606.22,0.0,9318.8,6681.2,0.0,4049.1610118640624
1731069367.31,19.8,0.66,0.0,2.74,5415.07,5606.41,0.0,9318.9,6681.1,0.0,4049.0551076763577
1731069367.81,20.5,0.556,0.0,0.887,5415.2,5606.6,0.0,9319.0,6681.0,0.0,4048.949221711727
1731069368.31,19.8,0.528,0.0,0.941,5415.33,5606.79,0.0,9319.1,6680.9,0.0,4048.843353971601
1731069368.81,19.8,0.735,0.0,0.807,5415.46,5606.98,0.0,9319.2,6680.8,0.0,4048.737504457409
1731069369.31,19.8,0.626,0.0,1.18,5415.59,5607.17,0.0,9319.3,6680.7,0.0,4048.631673170578
1731069369.81,20.5,0.779,0.0,1.27,5415.72,5607.36,0.0,9319.4,6680.6,0.0,4048.525860112542
1731069370.31,19.8,0.899,0.0,0.983,5415.85,5607.55,0.0,9319.5,6680.5,0.0,4048.4200652847276
1731069370.81,19.8,0.707,0.0,0.888,5415.98,5607.74,0.0,9319.6,6680.4,0.0,4048.3142886885657
1731069371.31,19.8,0.544,0.0,1.01,5416.11,5607.93,0.0,9319.7,6680.3,0.0,4048.208530325483
1731069371.81,19.8,0.27,0.0,1.44,5416.24,5608.12,0.0,9319.8,6680.2,0.0,4048.1027901969082
1731069372.31,20.5,0.683,0.0,0.967,5416.37,5608.31,0.0,9319.9,6680.1,0.0,4047.997068304274
1731069372.81,14.7,5.866,0.0,0.874,5416.5,5608.5,0.0,9320.0,6680.0,0.0,4047.891364649007
1731069373.31,23.7,2.063,0.051,97.2,5416.63,5608.69,0.0,9320.1,6679.9,0.0,4047.7856792325356
1731069373.81,20.5,0.684,0.0,1.23,5416.76,5608.88,0.0,9320.2,6679.8,0.0,4047.6800120562893
1731069374.31,19.8,0.419,0.0,7.59,5416.89,5609.07,0.0,9320.3,6679.7,0.0,4047.5743631216947
1731069374.81,19.8,0.55,0.0,1.37,5417.02,5609.26,0.0,9320.4,6679.6,0.0,4047.4687324301835
1731069375.31,19.8,0.443,0.0,0.929,5417.15,5609.45,0.0,9320.5,6679.5,0.0,4047.3631199831825
1731069375.81,19.8,0.35,0.0,0.994,5417.28,5609.64,0.0,9320.6,6679.4,0.0,4047.2575257821195
1731069376.31,20.5,0.499,0.0,1.2,5417.41,5609.83,0.0,9320.7,6679.3,0.0,4047.151949828423
1731069376.81,19.8,0.66,0.0,0.848,5417.54,5610.02,0.0,9320.8,6679.2,0.0,4047.046392123519
1731069377.31,19.8,0.452,0.0,1.02,5417.67,5610.21,0.0,9320.9,6679.1,0.0,4046.94085266884
1731069377.81,20.5,0.378,0.0,1.28,5417.8,5610.4,0.0,9321.0,6679.0,0.0,4046.8353314658107
1731069378.31,19.8,0.458,0.0,0.893,5417.93,5610.59,0.0,9321.1,6678.9,0.0,4046.72982851586
1731069378.81,19.8,0.413,0.0,0.821,5418.06,5610.78,0.0,9321.2,6678.8,0.0,4046.6243438204147
1731069379.31,19.8,0.453,0.0,1.4,5418.19,5610.97,0.0,9321.3,6678.7,0.0,4046.5188773809023
1731069379.81,20.5,0.5,0.0,1.37,5418.32,5611.16,0.0,9321.4,6678.6,0.0,4046.4134291987516
1731069380.31,19.8,0.468,0.0,2.43,5418.45,5611.35,0.0,9321.5,6678.5,0.0,4046.3079992753887
1731069380.81,19.8,0.638,0.0,1.03,5418.58,5611.54,0.0,9321.6,6678.4,0.0,4046.202587612242
1731069381.31,19.8,0.624,0.0,0.927,5418.71,5611.73,0.0,9321.7,6678.3,0.0,4046.097194210738
1731069381.81,20.5,0.638,0.0,1.06,5418.84,5611.92,0.0,9321.8,6678.2,0.0,4045.991819072302
1731069382.31,19.8,0.691,0.0,1.23,5418.97,5612.11,0.0,9321.9,6678.1,0.0,4045.8864621983644
1731069382.81,19.9,0.718,0.0,0.791,5419.1,5612.3,0.0,9322.0,6678.0,0.0,4045.78112359035
1731069383.31,19.8,0.726,0.0,1.26,5419.23,5612.49,0.0,9322.1,6677.9,0.0,4045.6758032496878
1731069383.81,20.5,0.684,0.0,1.41,5419.36,5612.68,0.0,9322.2,6677.8,0.0,4045.5705011778014
1731069384.31,19.8,0.521,0.0,0.872,5419.49,5612.87,0.0,9322.3,6677.7,0.0,4045.4652173761174
1731069384.81,19.8,0.387,0.0,0.899,5419.62,5613.06,0.0,9322.4,6677.6,0.0,4045.359951846065
1731069385.31,19.9,0.451,0.0,1.24,5419.75,5613.25,0.0,9322.5,6677.5,0.0,4045.2547045890697
1731069385.81,20.5,0.389,0.0,0.808,5419.88,5613.44,0.0,9322.6,6677.4,0.0,4045.1494756065567
1731069386.31,19.8,0.553,0.0,4.98,5420.01,5613.63,0.0,9322.7,6677.3,0.0,4045.0442648999533
1731069386.81,19.8,0.571,0.0,1.32,5420.14,5613.82,0.0,9322.8,6677.2,0.0,4044.939072470683
1731069387.31,19.8,0.567,0.0,0.817,5420.27,5614.01,0.0,9322.9,6677.1,0.0,4044.8338983201766
1731069387.81,20.5,0.555,0.0,1.0,5420.4,5614.2,0.0,9323.0,6677.0,0.0,4044.7287424498572
1731069388.31,19.8,0.501,0.0,1.41,5420.53,5614.39,0.0,9323.1,6676.9,0.0,4044.62360486115
1731069388.81,19.8,0.748,0.0,0.834,5420.66,5614.58,0.0,9323.2,6676.8,0.0,4044.5184855554817
1731069389.31,19.8,0.606,0.0,0.719,5420.79,5614.77,0.0,9323.3,6676.7,0.0,4044.413384534276
1731069389.81,20.5,0.586,0.0,1.32,5420.92,5614.96,0.0,9323.4,6676.6,0.0,4044.308301798961
1731069390.31,19.9,0.718,0.0,1.22,5421.05,5615.15,0.0,9323.5,6676.5,0.0,4044.203237350962
1731069390.81,19.8,0.914,0.0,0.806,5421.18,5615.34,0.0,9323.6,6676.4,0.0,4044.0981911917024
1731069391.31,19.8,0.675,0.0,1.12,5421.31,5615.53,0.0,9323.7,6676.3,0.0,4043.9931633226092
1731069391.81,20.5,0.624,0.0,0.928,5421.44,5615.72,0.0,9323.8,6676.2,0.0,4043.8881537451052
1731069392.31,19.8,0.744,0.0,0.892,5421.57,5615.91,0.0,9323.9,6676.1,0.0,4043.7831624606183
1731069392.81,19.8,0.658,0.0,1.29,5421.7,5616.1,0.0,9324.0,6676.0,0.0,4043.678189470572
1731069393.31,19.8,0.382,0.0,1.19,5421.83,5616.29,0.0,9324.1,6675.9,0.0,4043.5732347763906
1731069393.81,19.9,0.282,0.0,0.883,5421.96,5616.48,0.0,9324.2,6675.8,0.0,4043.4682983794996
1731069394.31,20.5,0.466,0.0,0.898,5422.09,5616.67,0.0,9324.3,6675.7,0.0,4043.3633802813215
1731069394.81,19.2,0.387,0.032,0.842,5422.22,5616.86,0.0,9324.4,6675.6,0.0,4043.258480483284
1731069395.31,19.8,0.31,0.0,1.03,5422.35,5617.05,0.0,9324.5,6675.5,0.0,4043.1535989868103
1731069395.81,20.5,0.732,0.0,1.45,5422.48,5617.24,0.0,9324.6,6675.4,0.0,4043.0487357933252
1731069396.31,19.8,0.527,0.0,0.848,5422.61,5617.43,0.0,9324.7,6675.3,0.0,4042.9438909042515
1731069396.81,19.8,0.513,0.0,0.859,5422.74,5617.62,0.0,9324.8,6675.2,0.0,4042.839064321012
1731069397.31,19.9,0.583,0.0,1.06,5422.87,5617.81,0.0,9324.9,6675.1,0.0,4042.7342560450343
1731069397.81,19.8,0.367,0.0,5.39,5423.0,5618.0,0.0,9325.0,6675.0,0.0,4042.6294660777407
1731069398.31,20.5,0.468,0.0,1.04,5423.13,5618.19,0.0,9325.1,6674.9,0.0,4042.524694420555
1731069398.81,19.9,0.362,0.0,0.892,5423.26,5618.38,0.0,9325.2,6674.8,0.0,4042.4199410749006
1731069399.31,19.8,0.375,0.0,2.64,5423.39,5618.57,0.0,9325.3,6674.7,0.0,4042.3152060422
1731069399.81,20.5,0.418,0.0,1.41,5423.52,5618.76,0.0,9325.4,6674.6,0.0,4042.210489323879
1731069400.31,19.9,0.476,0.0,2.13,5423.65,5618.95,0.0,9325.5,6674.5,0.0,4042.1057909213614
1731069400.81,19.8,0.396,0.0,1.27,5423.78,5619.14,0.0,9325.6,6674.4,0.0,4042.0011108360673
1731069401.31,19.8,0.509,0.0,1.42,5423.91,5619.33,0.0,9325.7,6674.3,0.0,4041.896449069423
1731069401.81,20.5,0.465,0.0,0.859,5424.04,5619.52,0.0,9325.8,6674.2,0.0,4041.791805622847
1731069402.31,19.8,0.702,0.0,1.33,5424.17,5619.71,0.0,9325.9,6674.1,0.0,4041.6871804977677
1731069402.81,19.8,0.591,0.0,1.14,5424.3,5619.9,0.0,9326.0,6674.0,0.0,4041.5825736956062
1731069403.31,19.9,0.498,0.0,7.28,5424.43,5620.09,0.0,9326.1,6673.9,0.0,4041.477985217784
1731069403.81,20.5,0.99,0.0,0.894,5424.56,5620.28,0.0,9326.2,6673.8,0.0,4041.373415065725
1731069404.31,19.8,0.832,0.0,0.731,5424.69,5620.47,0.0,9326.3,6673.7,0.0,4041.2688632408504
1731069404.81,19.9,0.565,0.0,2.03,5424.82,5620.66,0.0,9326.4,6673.6,0.0,4041.164329744585
1731069405.31,19.8,0.777,0.0,1.57,5424.95,5620.85,0.0,9326.5,6673.5,0.0,4041.0598145783492
1731069405.81,19.8,0.541,0.0,0.757,5425.08,5621.04,0.0,9326.6,6673.4,0.0,4040.955317743566
1731069406.31,20.5,0.697,0.0,1.13,5425.21,5621.23,0.0,9326.7,6673.3,0.0,4040.8508392416575
1731069406.81,19.8,0.417,0.0,1.33,5425.34,5621.42,0.0,9326.8,6673.2,0.0,4040.746379074043
1731069407.31,19.8,0.671,0.0,0.972,5425.47,5621.61,0.0,9326.9,6673.1,0.0,4040.64193724215
1731069407.81,20.5,0.605,0.0,0.88,5425.6,5621.8,0.0,9327.0,6673.0,0.0,4040.537513747397
1731069408.31,19.8,0.605,0.0,0.948,5425.73,5621.99,0.0,9327.1,6672.9,0.0,4040.433108591207
1731069408.81,19.8,0.757,0.0,1.48,5425.86,5622.18,0.0,9327.2,6672.8,0.0,4040.3287217750003
1731069409.31,19.9,0.6,0.0,1.39,5425.99,5622.37,0.0,9327.3,6672.7,0.0,4040.224353300197
1731069409.81,19.8,0.531,0.0,0.925,5426.12,5622.56,0.0,9327.4,6672.6,0.0,4040.1200031682224
1731069410.31,20.5,0.63,0.0,0.767,5426.25,5622.75,0.0,9327.5,6672.5,0.0,4040.015671380496
1731069410.81,19.8,0.68,0.0,1.07,5426.38,5622.94,0.0,9327.6,6672.4,0.0,4039.911357938439
1731069411.31,19.8,0.56,0.0,1.42,5426.51,5623.13,0.0,9327.7,6672.3,0.0,4039.8070628434725
1731069411.81,20.5,0.686,0.0,0.893,5426.64,5623.32,0.0,9327.8,6672.2,0.0,4039.7027860970156
1731069412.31,19.8,0.744,0.0,0.75,5426.77,5623.51,0.0,9327.9,6672.1,0.0,4039.5985277004934
1731069412.81,19.8,0.647,0.0,0.899,5426.9,5623.7,0.0,9328.0,6672.0,0.0,4039.494287655325
1731069413.31,19.8,1.015,0.0,1.04,5427.03,5623.89,0.0,9328.1,6671.9,0.0,4039.39006596293
1731069413.81,20.5,0.839,0.0,1.24,5427.16,5624.08,0.0,9328.2,6671.8,0.0,4039.28586262473
1731069414.31,19.9,0.57,0.0,0.924,5427.29,5624.27,0.0,9328.3,6671.7,0.0,4039.1816776421424
1731069414.81,19.8,0.336,0.0,0.697,5427.42,5624.46,0.0,9328.4,6671.6,0.0,4039.0775110165932
1731069415.31,19.8,0.299,0.0,2.418,5427.55,5624.65,0.0,9328.5,6671.5,0.0,4038.9733627494993
1731069415.81,20.5,0.429,0.0,4.14,5427.68,5624.84,0.0,9328.6,6671.4,0.0,4038.8692328422817
1731069416.31,19.8,0.369,0.0,4.21,5427.81,5625.03,0.0,9328.7,6671.3,0.0,4038.76512129636
1731069416.81,19.8,0.452,0.0,2.01,5427.94,5625.22,0.0,9328.8,6671.2,0.0,4038.661028113154
1731069417.31,19.8,0.379,0.0,6.72,5428.07,5625.41,0.0,9328.9,6671.1,0.0,4038.556953294085
1731069417.81,20.5,0.321,0.0,0.779,5428.2,5625.6,0.0,9329.0,6671.0,0.0,4038.452896840571
1731069418.31,19.8,0.424,0.0,5.02,5428.33,5625.79,0.0,9329.1,6670.9,0.0,4038.3488587540332
1731069418.81,19.8,0.303,0.0,1.05,5428.46,5625.98,0.0,9329.2,6670.8,0.0,4038.2448390358904
1731069419.31,19.8,0.732,0.0,0.849,5428.59,5626.17,0.0,9329.3,6670.7,0.0,4038.1408376875606
1731069419.81,20.4,0.544,0.0,0.98,5428.72,5626.36,0.0,9329.4,6670.6,0.0,4038.0368547104663
1731069420.31,19.9,0.526,0.0,1.49,5428.85,5626.55,0.0,9329.5,6670.5,0.0,4037.9328901060253
1731069420.81,19.9,0.42,0.0,0.749,5428.98,5626.74,0.0,9329.6,6670.4,0.0,4037.8289438756574
1731069421.31,19.8,0.509,0.0,1.06,5429.11,5626.93,0.0,9329.7,6670.3,0.0,4037.72501602078
1731069421.81,20.5,0.488,0.0,1.12,5429.24,5627.12,0.0,9329.8,6670.2,0.0,4037.621106542811
1731069422.31,19.9,0.378,0.0,0.892,5429.37,5627.31,0.0,9329.9,6670.1,0.0,4037.5172154431734
1731069422.81,19.8,0.484,0.0,1.78,5429.5,5627.5,0.0,9330.0,6670.0,0.0,4037.4133427232837
1731069423.31,19.9,0.57,0.0,1.03,5429.63,5627.69,0.0,9330.1,6669.9,0.0,4037.3094883845606
1731069423.81,19.8,0.557,0.031,0.992,5429.76,5627.88,0.0,9330.2,6669.8,0.0,4037.2056524284226
1731069424.31,19.2,0.535,0.032,1.36,5429.89,5628.07,0.0,9330.3,6669.7,0.0,4037.101834856286
1731069424.81,19.8,0.48,0.0,1.13,5430.02,5628.26,0.0,9330.4,6669.6,0.0,4036.9980356695733
1731069425.31,19.9,0.547,0.0,0.872,5430.15,5628.45,0.0,9330.5,6669.5,0.0,4036.8942548697014
1731069425.81,20.5,0.743,0.0,1.07,5430.28,5628.64,0.0,9330.6,6669.4,0.0,4036.790492458087
1731069426.31,19.8,0.661,0.0,1.46,5430.41,5628.83,0.0,9330.7,6669.3,0.0,4036.6867484361487
1731069426.81,19.8,0.624,0.0,0.815,5430.54,5629.02,0.0,9330.8,6669.2,0.0,4036.583022805303
1731069427.31,19.8,0.447,0.0,0.772,5430.67,5629.21,0.0,9330.9,6669.1,0.0,4036.4793155669704
1731069427.81,20.5,0.402,0.0,1.29,5430.8,5629.4,0.0,9331.0,6669.0,0.0,4036.3756267225676
1731069428.31,19.8,0.404,0.0,1.47,5430.93,5629.59,0.0,9331.1,6668.9,0.0,4036.2719562735115
1731069428.81,19.8,0.626,0.0,6.34,5431.06,5629.78,0.0,9331.2,6668.8,0.0,4036.1683042212208
1731069429.31,19.8,0.527,0.0,0.994,5431.19,5629.97,0.0,9331.3,6668.7,0.0,4036.06467056711
1731069429.81,20.5,0.414,0.0,1.2,5431.32,5630.16,0.0,9331.4,6668.6,0.0,4035.9610553126004
1731069430.31,19.8,0.785,0.0,1.2,5431.45,5630.35,0.0,9331.5,6668.5,0.0,4035.857458459107
1731069430.81,19.8,0.515,0.0,1.76,5431.58,5630.54,0.0,9331.6,6668.4,0.0,4035.7538800080465
1731069431.31,19.9,0.608,0.0,0.845,5431.71,5630.73,0.0,9331.7,6668.3,0.0,4035.650319960837
1731069431.81,20.5,0.701,0.0,0.82,5431.84,5630.92,0.0,9331.8,6668.2,0.0,4035.5467783188924
1731069432.31,19.8,0.654,0.0,0.753,5431.97,5631.11,0.0,9331.9,6668.1,0.0,4035.443255083634
1731069432.81,19.8,0.71,0.0,1.02,5432.1,5631.3,0.0,9332.0,6668.0,0.0,4035.3397502564762
1731069433.31,19.8,0.79,0.0,1.48,5432.23,5631.49,0.0,9332.1,6667.9,0.0,4035.236263838836
1731069433.81,20.5,0.617,0.0,0.886,5432.36,5631.68,0.0,9332.2,6667.8,0.0,4035.1327958321285
1731069434.31,19.8,0.627,0.0,1.23,5432.49,5631.87,0.0,9332.3,6667.7,0.0,4035.0293462377686
1731069434.81,19.8,1.205,0.0,1.11,5432.62,5632.06,0.0,9332.4,6667.6,0.0,4034.925915057177
1731069435.31,19.8,0.602,0.0,7.45,5432.75,5632.25,0.0,9332.5,6667.5,0.0,4034.8225022917677
1731069435.81,19.9,0.285,0.0,0.895,5432.88,5632.44,0.0,9332.6,6667.4,0.0,4034.7191079429563
1731069436.31,20.5,0.439,0.0,1.05,5433.01,5632.63,0.0,9332.7,6667.3,0.0,4034.6157320121583
1731069436.81,19.8,0.363,0.0,1.23,5433.14,5632.82,0.0,9332.8,6667.2,0.0,4034.5123745007886
1731069437.31,19.8,0.627,0.0,0.873,5433.27,5633.01,0.0,9332.9,6667.1,0.0,4034.4090354102664
1731069437.81,20.5,0.513,0.0,1.49,5433.4,5633.2,0.0,9333.0,6667.0,0.0,4034.3057147420054
1731069438.31,19.8,0.435,0.0,1.13,5433.53,5633.39,0.0,9333.1,6666.9,0.0,4034.20241249742
1731069438.81,19.8,0.33,0.0,0.815,5433.66,5633.58,0.0,9333.2,6666.8,0.0,4034.0991286779267
1731069439.31,19.9,0.366,0.0,2.08,5433.79,5633.77,0.0,9333.3,6666.7,0.0,4033.995863284938
1731069439.81,20.5,0.549,0.0,3.64,5433.92,5633.96,0.0,9333.4,6666.6,0.0,4033.892616319874
1731069440.31,19.8,0.406,0.0,3.82,5434.05,5634.15,0.0,9333.5,6666.5,0.0,4033.7893877841466
1731069440.81,19.8,0.362,0.0,3.35,5434.18,5634.34,0.0,9333.6,6666.4,0.0,4033.6861776791707
1731069441.31,19.8,0.365,0.0,0.878,5434.31,5634.53,0.0,9333.7,6666.3,0.0,4033.5829860063627
1731069441.81,20.5,0.4,0.0,1.02,5434.44,5634.72,0.0,9333.8,6666.2,0.0,4033.4798127671343
1731069442.31,19.8,0.538,0.0,1.16,5434.57,5634.91,0.0,9333.9,6666.1,0.0,4033.3766579629037
1731069442.81,19.8,0.41,0.0,1.19,5434.7,5635.1,0.0,9334.0,6666.0,0.0,4033.273521595083
1731069443.31,19.8,0.409,0.0,0.96,5434.83,5635.29,0.0,9334.1,6665.9,0.0,4033.170403665087
1731069443.81,20.5,0.432,0.0,1.45,5434.96,5635.48,0.0,9334.2,6665.8,0.0,4033.067304174331
1731069444.31,19.8,0.444,0.0,0.882,5435.09,5635.67,0.0,9334.3,6665.7,0.0,4032.964223124226
1731069444.81,19.8,0.647,0.0,1.0,5435.22,5635.86,0.0,9334.4,6665.6,0.0,4032.861160516191
1731069445.31,19.8,0.556,0.0,0.857,5435.35,5636.05,0.0,9334.5,6665.5,0.0,4032.758116351636
1731069445.81,20.5,0.503,0.0,0.882,5435.48,5636.24,0.0,9334.6,6665.4,0.0,4032.655090631978
1731069446.31,19.9,0.484,0.0,1.02,5435.61,5636.43,0.0,9334.7,6665.3,0.0,4032.552083358628
1731069446.81,19.8,0.543,0.0,1.97,5435.74,5636.62,0.0,9334.8,6665.2,0.0,4032.449094532998
1731069447.31,19.8,0.718,0.0,1.08,5435.87,5636.81,0.0,9334.9,6665.1,0.0,4032.346124156506
1731069447.81,20.4,0.635,0.0,7.97,5436.0,5637.0,0.0,9335.0,6665.0,0.0,4032.2431722305637
1731069448.31,19.9,0.553,0.0,1.29,5436.13,5637.19,0.0,9335.1,6664.9,0.0,4032.140238756584
1731069448.81,19.8,0.504,0.0,1.34,5436.26,5637.38,0.0,9335.2,6664.8,0.0,4032.03732373598
1731069449.31,19.8,0.507,0.0,0.877,5436.39,5637.57,0.0,9335.3,6664.7,0.0,4031.9344271701634
1731069449.81,20.5,0.507,0.0,1.64,5436.52,5637.76,0.0,9335.4,6664.6,0.0,4031.83154906055
1731069450.31,19.8,0.493,0.0,1.21,5436.65,5637.95,0.0,9335.5,6664.5,0.0,4031.7286894085523
1731069450.81,19.8,0.561,0.0,1.04,5436.78,5638.14,0.0,9335.6,6664.4,0.0,4031.625848215581
1731069451.31,19.8,0.509,0.0,0.983,5436.91,5638.33,0.0,9335.7,6664.3,0.0,4031.5230254830503
1731069451.81,20.5,0.6,0.0,1.16,5437.04,5638.52,0.0,9335.8,6664.2,0.0,4031.4202212123696
1731069452.31,14.7,1.413,0.0,4.3,5437.17,5638.71,0.0,9335.9,6664.1,0.0,4031.3174354049565
1731069452.81,24.3,1.699,0.026,25.3,5437.3,5638.9,0.0,9336.0,6664.0,0.0,4031.2146680622204
1731069453.31,19.8,0.702,0.0,0.979,5437.43,5639.09,0.0,9336.1,6663.9,0.0,4031.1119191855737
1731069453.81,19.8,0.691,0.0,0.828,5437.56,5639.28,0.0,9336.2,6663.8,0.0,4031.009188776429
1731069454.31,19.8,0.626,0.031,0.757,5437.69,5639.47,0.0,9336.3,6663.7,0.0,4030.9064768361964
1731069454.81,19.8,0.54,0.0,1.23,5437.82,5639.66,0.0,9336.4,6663.6,0.0,4030.80378336629
1731069455.31,19.8,0.771,0.0,1.36,5437.95,5639.85,0.0,9336.5,6663.5,0.0,4030.7011083681214
1731069455.81,20.5,0.841,0.0,0.827,5438.08,5640.04,0.0,9336.6,6663.4,0.0,4030.598451843101
1731069456.31,19.8,0.878,0.0,0.993,5438.21,5640.23,0.0,9336.7,6663.3,0.0,4030.4958137926415
1731069456.81,19.8,0.577,0.0,0.811,5438.34,5640.42,0.0,9336.8,6663.2,0.0,4030.393194218151
1731069457.31,19.8,0.215,0.0,1.33,5438.47,5640.61,0.0,9336.9,6663.1,0.0,4030.290593121046
1731069457.81,20.5,0.381,0.0,1.01,5438.6,5640.8,0.0,9337.0,6663.0,0.0,4030.1880105027353
1731069458.31,19.8,0.482,0.0,1.0,5438.73,5640.99,0.0,9337.1,6662.9,0.0,4030.085446364631
1731069458.81,19.8,0.275,0.0,0.913,5438.86,5641.18,0.0,9337.2,6662.8,0.0,4029.9829007081416
1731069459.31,19.8,0.312,0.0,5.77,5438.99,5641.37,0.0,9337.3,6662.7,0.0,4029.8803735346783
1731069459.81,20.5,0.351,0.0,0.896,5439.12,5641.56,0.0,9337.4,6662.6,0.0,4029.777864845654
1731069460.31,19.8,0.344,0.0,1.1,5439.25,5641.75,0.0,9337.5,6662.5,0.0,4029.6753746424783
1731069460.81,19.8,0.712,0.0,1.61,5439.38,5641.94,0.0,9337.6,6662.4,0.0,4029.5729029265626
1731069461.31,19.8,0.529,0.0,0.925,5439.51,5642.13,0.0,9337.7,6662.3,0.0,4029.4704496993154
1731069461.81,20.5,0.385,0.0,1.21,5439.64,5642.32,0.0,9337.8,6662.2,0.0,4029.368014962147
1731069462.31,19.8,0.319,0.0,0.766,5439.77,5642.51,0.0,9337.9,6662.1,0.0,4029.2655987164703
1731069462.81,19.9,0.469,0.0,1.68,5439.9,5642.7,0.0,9338.0,6662.0,0.0,4029.163200963694
1731069463.31,19.8,0.471,0.0,2.28,5440.03,5642.89,0.0,9338.1,6661.9,0.0,4029.0608217052277
1731069463.81,20.5,0.522,0.0,1.25,5440.16,5643.08,0.0,9338.2,6661.8,0.0,4028.958460942481
1731069464.31,19.8,0.532,0.0,1.21,5440.29,5643.27,0.0,9338.3,6661.7,0.0,4028.8561186768625
1731069464.81,19.9,0.442,0.0,0.814,5440.42,5643.46,0.0,9338.4,6661.6,0.0,4028.7537949097855
1731069465.31,19.8,0.48,0.0,1.36,5440.55,5643.65,0.0,9338.5,6661.5,0.0,4028.651489642657
1731069465.81,20.5,0.483,0.0,1.55,5440.68,5643.84,0.0,9338.6,6661.4,0.0,4028.5492028768867
1731069466.31,19.8,0.468,0.0,7.94,5440.81,5644.03,0.0,9338.7,6661.3,0.0,4028.4469346138844
1731069466.81,19.8,0.475,0.0,1.14,5440.94,5644.22,0.0,9338.8,6661.2,0.0,4028.344684855058
1731069467.31,19.8,0.604,0.0,0.883,5441.07,5644.41,0.0,9338.9,6661.1,0.0,4028.242453601819
1731069467.81,19.9,0.822,0.0,0.948,5441.2,5644.6,0.0,9339.0,6661.0,0.0,4028.1402408555737
1731069468.31,20.4,0.693,0.0,1.07,5441.33,5644.79,0.0,9339.1,6660.9,0.0,4028.038046617733
1731069468.81,19.9,0.586,0.0,1.91,5441.46,5644.98,0.0,9339.2,6660.8,0.0,4027.935870889705
1731069469.31,19.8,0.575,0.0,0.874,5441.59,5645.17,0.0,9339.3,6660.7,0.0,4027.833713672896
1731069469.81,19.8,0.383,0.0,0.707,5441.72,5645.36,0.0,9339.4,6660.6,0.0,4027.731574968719
1731069470.31,20.5,0.378,0.0,1.28,5441.85,5645.55,0.0,9339.5,6660.5,0.0,4027.629454778579
1731069470.81,19.9,0.614,0.0,1.22,5441.98,5645.74,0.0,9339.6,6660.4,0.0,4027.5273531038874
1731069471.31,19.2,0.663,0.032,1.54,5442.11,5645.93,0.0,9339.7,6660.3,0.0,4027.4252699460494
1731069471.81,20.5,0.418,0.0,1.06,5442.24,5646.12,0.0,9339.8,6660.2,0.0,4027.323205306472
1731069472.31,19.9,0.522,0.0,0.767,5442.37,5646.31,0.0,9339.9,6660.1,0.0,4027.221159186567
1731069472.81,19.8,0.573,0.0,0.792,5442.5,5646.5,0.0,9340.0,6660.0,0.0,4027.119131587741
1731069473.31,19.8,0.516,0.0,1.0,5442.63,5646.69,0.0,9340.1,6659.9,0.0,4027.017122511401
1731069473.81,20.5,0.493,0.0,1.47,5442.76,5646.88,0.0,9340.2,6659.8,0.0,4026.9151319589546
1731069474.31,19.8,0.549,0.0,0.771,5442.89,5647.07,0.0,9340.3,6659.7,0.0,4026.813159931808
1731069474.81,19.8,0.542,0.0,1.03,5443.02,5647.26,0.0,9340.4,6659.6,0.0,4026.711206431372
1731069475.31,19.8,0.572,0.0,1.37,5443.15,5647.45,0.0,9340.5,6659.5,0.0,4026.6092714590527
1731069475.81,20.5,0.628,0.0,0.86,5443.28,5647.64,0.0,9340.6,6659.4,0.0,4026.5073550162556
1731069476.31,19.8,0.61,0.0,0.93,5443.41,5647.83,0.0,9340.7,6659.3,0.0,4026.4054571043894
1731069476.81,19.8,0.694,0.0,1.26,5443.54,5648.02,0.0,9340.8,6659.2,0.0,4026.3035777248583
1731069477.31,19.8,1.323,0.0,0.93,5443.67,5648.21,0.0,9340.9,6659.1,0.0,4026.201716879073
1731069477.81,20.5,0.847,0.0,6.47,5443.8,5648.4,0.0,9341.0,6659.0,0.0,4026.0998745684387
1731069478.31,19.8,0.465,0.0,1.02,5443.93,5648.59,0.0,9341.1,6658.9,0.0,4025.9980507943615
1731069478.81,19.8,0.584,0.0,1.2,5444.06,5648.78,0.0,9341.2,6658.8,0.0,4025.8962455582487
1731069479.31,19.2,0.326,0.032,0.882,5444.19,5648.97,0.0,9341.3,6658.7,0.0,4025.794458861505
