Time,Bitrate,Jitter,Datagrams,Delay
1731071030.05,39.7,0.653,0.0158730158730158,1.57
1731071030.55,40.3,0.796,0.0,1.61
1731071031.05,39.7,0.779,0.0,3.14
1731071031.55,40.3,1.102,0.0,1.82
1731071032.05,39.7,0.942,0.0,1.68
1731071032.55,40.3,1.025,0.0,10.2
1731071033.05,39.7,0.789,0.0,1.56
1731071033.55,40.4,1.04,0.0,1.94
1731071034.05,39.6,0.763,0.0,1.67
1731071034.55,40.3,0.811,0.0,1.69
1731071035.05,39.7,0.891,0.0,2.45
1731071035.55,40.3,0.746,0.0,1.67
1731071036.05,39.7,0.99,0.0,1.65
1731071036.55,40.3,0.815,0.0,2.2
1731071037.05,39.0,0.888,0.0161290322580645,7.48
1731071037.55,40.3,1.081,0.0,1.75
1731071038.05,39.7,0.877,0.0,2.4
1731071038.55,40.3,1.315,0.0,2.2
1731071039.05,39.7,0.987,0.0,2.49
1731071039.55,40.3,1.158,0.0,2.11
1731071040.05,39.7,1.182,0.0,1.93
1731071040.55,39.7,1.257,0.0158730158730158,2.55
1731071041.05,39.7,1.621,0.0,1.56
1731071041.55,40.3,1.39,0.0,1.52
1731071042.05,39.0,1.56,0.0161290322580645,3.2
1731071042.55,39.7,1.248,0.0,1.63
1731071043.05,40.3,0.85,0.0,1.61
1731071043.55,40.3,1.062,0.0,2.89
1731071044.05,39.7,1.02,0.0,1.82
1731071044.55,40.3,1.109,0.0,1.82
1731071045.05,39.7,1.22,0.0,1.93
1731071045.55,40.3,1.208,0.0,1.84
1731071046.05,39.7,1.395,0.0,2.56
1731071046.55,40.3,1.427,0.0,10.7
1731071047.05,39.7,1.049,0.0,1.9
1731071047.55,40.3,0.943,0.0,2.47
1731071048.05,39.7,1.035,0.0,2.31
1731071048.55,40.3,1.272,0.0,2.29
1731071049.05,39.7,1.298,0.0,2.39
1731071049.55,40.3,1.199,0.0,1.88
1731071050.05,39.7,1.504,0.0,2.39
1731071050.55,40.3,1.485,0.0,1.7
1731071051.05,38.4,0.843,0.0163934426229508,5.4
1731071051.55,41.0,0.533,0.0,3.49
1731071052.05,39.7,0.759,0.0,1.68
1731071052.55,40.3,0.641,0.0,1.69
1731071053.05,39.7,0.717,0.0,2.73
1731071053.55,40.4,0.843,0.0,1.65
1731071054.05,39.7,0.867,0.0,1.76
1731071054.55,40.3,0.95,0.0,2.98
1731071055.05,39.7,1.283,0.0,1.61
1731071055.55,40.4,0.895,0.0,2.91
1731071056.05,39.7,0.845,0.0,1.82
1731071056.55,40.3,0.822,0.0,2.17
1731071057.05,39.7,0.741,0.0,1.88
1731071057.55,40.3,0.818,0.0,1.6
1731071058.05,39.7,0.94,0.0,2.59
1731071058.55,40.3,0.9,0.0,1.53
1731071059.05,39.7,1.001,0.0,1.89
1731071059.55,40.3,0.959,0.0,1.81
1731071060.05,39.1,0.834,0.0161290322580645,1.57
1731071060.55,40.3,0.974,0.0,10.0
1731071061.05,39.7,1.025,0.0,1.7
1731071061.55,40.3,1.199,0.0,1.98
1731071062.05,39.7,1.333,0.0,2.45
1731071062.55,40.3,1.103,0.0,2.04
1731071063.05,39.7,1.409,0.0,2.61
1731071063.55,40.3,1.418,0.0,1.93
1731071064.05,39.7,0.86,0.0,1.63
1731071064.55,40.3,1.027,0.0,2.99
1731071065.05,39.7,1.027,0.0,8.07
1731071065.55,39.7,1.128,0.0,2.34
1731071066.05,40.3,1.201,0.0,1.69
1731071066.55,40.3,1.279,0.0,1.36
1731071067.05,39.7,1.186,0.0,2.35
1731071067.55,40.3,1.229,0.0,1.77
1731071068.05,39.7,1.15,0.0,1.93
1731071068.55,40.3,0.864,0.0,2.04
1731071069.05,39.7,1.015,0.0,1.51
1731071069.55,40.3,1.003,0.0,7.38
1731071070.05,39.7,1.046,0.0,1.64
1731071070.55,40.3,1.164,0.0,1.78
1731071071.05,39.7,1.25,0.0,2.57
1731071071.55,40.3,1.404,0.0,1.74
1731071072.05,39.7,1.805,0.0,1.77
1731071072.55,39.6,0.561,0.0,4.74
1731071073.05,40.3,1.119,0.0,1.53
1731071073.55,40.3,0.698,0.0,1.7
1731071074.05,39.6,0.775,0.0,2.02
1731071074.55,40.4,0.832,0.0,1.5
1731071075.05,39.6,0.825,0.0,3.36
1731071075.55,40.3,1.149,0.0,1.73
1731071076.05,39.7,0.861,0.0,1.49
1731071076.55,40.3,0.751,0.0,NA
