Time,Bitrate,Jitter,Datagrams,Delay
1731069988.01,40.3,1.015,0.0,1.64
1731069988.51,39.7,0.976,0.0,2.99
1731069989.01,39.7,1.031,0.0,1.75
1731069989.51,40.3,0.775,0.0,1.93
1731069990.01,40.3,1.046,0.0,1.58
1731069990.51,39.7,0.889,0.0,1.95
1731069991.01,40.3,1.040,0.0,2.15
1731069991.51,39.6,0.781,0.0,1.82
1731069992.01,39.7,0.778,0.015873015873015872,3.08
1731069992.51,39.7,0.938,0.0,2.0
1731069993.01,40.3,0.893,0.0,1.76
1731069993.51,39.7,1.097,0.0,3.14
1731069994.01,40.3,1.061,0.0,1.48
1731069994.51,39.7,1.245,0.0,1.76
1731069995.01,40.3,1.331,0.0,9.3
1731069995.51,39.0,0.678,0.0,1.87
1731069996.01,41.0,0.720,0.0,2.08
1731069996.51,39.6,0.872,0.0,1.65
1731069997.01,40.3,0.800,0.0,1.8
1731069997.51,39.0,0.818,0.016129032258064516,2.65
1731069998.01,40.3,0.893,0.0,1.55
1731069998.51,39.7,1.306,0.0,2.27
1731069999.01,40.3,1.024,0.0,2.09
1731069999.51,39.7,1.375,0.0,8.35
1731070000.01,39.7,0.688,0.0,3.58
1731070000.51,40.4,0.940,0.0,1.94
1731070001.01,40.3,0.844,0.0,1.72
1731070001.51,39.7,1.023,0.0,2.05
1731070002.01,40.3,0.752,0.0,1.68
1731070002.51,39.7,0.980,0.0,2.09
1731070003.01,40.3,1.144,0.0,2.02
1731070003.51,39.7,1.075,0.0,2.82
1731070004.01,40.4,1.073,0.0,5.14
1731070004.51,39.6,0.644,0.0,1.42
1731070005.01,40.3,0.574,0.0,3.25
1731070005.51,39.7,0.686,0.0,1.93
1731070006.01,40.3,0.611,0.0,1.94
1731070006.51,39.7,0.798,0.0,3.08
1731070007.01,40.4,0.579,0.0,1.97
1731070007.51,39.7,1.088,0.0,1.88
1731070008.01,40.3,0.856,0.0,1.51
1731070008.51,39.7,0.697,0.0,4.94
1731070009.01,40.4,0.770,0.0,1.75
1731070009.51,39.7,0.567,0.0,1.76
1731070010.01,40.3,0.791,0.0,2.03
1731070010.51,39.7,1.203,0.0,1.77
1731070011.01,40.3,0.875,0.0,1.59
1731070011.51,39.7,0.954,0.0,3.69
1731070012.01,40.4,1.002,0.0,1.85
1731070012.51,39.7,0.778,0.0,1.8
1731070013.01,40.3,1.053,0.0,3.64
1731070013.51,39.7,0.931,0.0,9.82
1731070014.01,40.3,0.913,0.0,1.97
1731070014.51,39.7,1.584,0.0,3.37
1731070015.01,40.3,0.960,0.0,2.3
1731070015.51,39.7,1.158,0.0,1.71
1731070016.01,40.3,1.097,0.0,3.19
1731070016.51,39.7,1.597,0.0,2.22
1731070017.01,39.7,0.643,0.0,1.69
1731070017.51,40.3,0.762,0.0,1.81
1731070018.01,40.3,1.027,0.0,8.94
1731070018.51,39.7,0.820,0.0,1.9
1731070019.01,40.3,1.230,0.0,1.74
1731070019.51,39.7,1.833,0.0,2.14
1731070020.01,40.3,1.074,0.0,1.59
1731070020.51,39.7,1.121,0.0,1.46
1731070021.01,40.3,1.384,0.0,2.92
1731070021.51,39.7,0.567,0.0,1.73
1731070022.01,40.3,1.122,0.0,1.52
1731070022.51,39.7,0.829,0.0,3.05
1731070023.01,40.3,1.015,0.0,1.88
1731070023.51,39.7,1.009,0.0,2.08
1731070024.01,40.3,0.899,0.0,2.55
1731070024.51,39.7,1.132,0.0,1.63
1731070025.01,40.3,1.268,0.0,1.75
1731070025.51,39.0,0.539,0.0,3.09
1731070026.01,41.0,0.542,0.0,1.69
1731070026.51,39.7,0.549,0.0,1.89
1731070027.01,40.3,0.994,0.0,1.85
1731070027.51,39.7,0.837,0.0,9.34
1731070028.01,40.3,0.638,0.0,1.63
1731070028.51,39.7,0.999,0.0,1.47
1731070029.01,39.7,0.757,0.015873015873015872,3.31
1731070029.51,39.6,0.873,0.0,1.76
1731070030.01,40.4,0.616,0.0,1.83
1731070030.51,39.6,0.824,0.0,3.65
1731070031.01,40.3,0.703,0.0,1.8
1731070031.51,39.6,0.850,0.0,1.87
1731070032.01,40.3,0.869,0.0,6.59
1731070032.51,39.7,0.886,0.0,1.89
1731070033.01,39.7,0.926,0.0,1.96
1731070033.51,40.3,0.910,0.0,2.6
1731070034.01,39.7,0.737,0.0,1.62
1731070034.51,40.3,0.769,0.0,2.23
1731070035.01,40.3,0.920,0.0,3.05
1731070035.51,39.7,0.951,0.0,1.91
1731070036.01,40.4,0.843,0.0,1.72
1731070036.51,39.6,1.104,0.0,2.04
1731070037.01,39.7,1.173,0.0,1.93
1731070037.51,40.3,1.227,0.0,1.65
1731070038.01,40.3,1.369,0.0,1.81
1731070038.51,39.7,0.734,0.0,2.91
1731070039.01,40.3,0.675,0.0,NA
1731070039.51,39.7,0.893,0.0,2.25
1731070040.01,40.3,1.021,0.0,1.9
1731070040.51,39.7,1.166,0.0,3.66
1731070041.01,39.7,1.153,0.0,1.75
1731070041.51,40.3,1.179,0.0,2.01
1731070042.01,40.3,1.308,0.0,10.5
1731070042.51,39.0,0.614,0.0,1.71
1731070043.01,41.0,0.596,0.0,1.75
1731070043.51,39.7,0.769,0.0,1.82
1731070044.01,39.7,0.639,0.015873015873015872,1.6
1731070044.51,39.7,0.732,0.0,1.86
1731070045.01,40.4,0.844,0.0,1.86
1731070045.51,39.7,0.950,0.0,1.74
1731070046.01,40.3,0.989,0.0,2.08
1731070046.51,39.7,1.031,0.0,6.64
1731070047.01,39.7,0.627,0.0,1.78
1731070047.51,40.3,0.490,0.0,1.61
1731070048.01,40.3,0.718,0.0,1.56
1731070048.51,39.7,0.574,0.0,2.01
1731070049.01,40.4,0.709,0.0,2.11
1731070049.51,39.6,0.755,0.0,2.05
1731070050.01,40.3,0.944,0.0,3.52
1731070050.51,39.7,0.815,0.0,1.64
1731070051.01,39.7,0.767,0.0,2.61
1731070051.51,40.3,0.799,0.0,9.12
1731070052.01,40.3,0.642,0.0,2.02
1731070052.51,39.6,1.073,0.0,1.69
1731070053.01,40.3,0.718,0.0,1.83
1731070053.51,39.0,0.789,0.016129032258064516,1.73
1731070054.01,40.4,0.975,0.0,1.69
1731070054.51,39.6,0.930,0.0,1.78
1731070055.01,40.3,1.308,0.0,1.66
1731070055.51,39.7,0.681,0.0,1.78
1731070056.01,40.4,0.823,0.0,8.32
1731070056.51,39.0,0.892,0.016129032258064516,1.67
1731070057.01,40.3,0.820,0.0,1.63
1731070057.51,39.7,0.975,0.0,2.15
1731070058.01,39.7,1.148,0.0,1.93
1731070058.51,40.3,1.129,0.0,1.76
1731070059.01,40.3,1.135,0.0,1.78
1731070059.51,39.0,0.744,0.0,1.88
1731070060.01,41.0,0.644,0.0,1.62
