Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731071527.05,19.8,0.448,0.0,0.81,5975.63,6425.69,0.0,7750.6,9750.1,0.0,3768.5833344905623
1731071527.55,20.5,0.47,0.0,0.796,5975.76,6425.88,0.0,7750.7,9750.2,0.0,3768.4898123784283
1731071528.05,19.8,0.536,0.0,0.874,5975.89,6426.07,0.0,7750.8,9750.3,0.0,3768.3962903335946
1731071528.55,19.8,0.554,0.0,2.79,5976.02,6426.26,0.0,7750.9,9750.4,0.0,3768.3027683560663
1731071529.05,19.8,0.604,0.0,2.93,5976.15,6426.45,0.0,7751.0,9750.5,0.0,3768.20924644585
1731071529.55,20.5,0.63,0.0,1.06,5976.28,6426.64,0.0,7751.1,9750.6,0.0,3768.1157246029484
1731071530.05,19.8,0.616,0.0,0.833,5976.41,6426.83,0.0,7751.2,9750.7,0.0,3768.022202827367
1731071530.55,19.9,0.639,0.0,0.885,5976.54,6427.02,0.0,7751.3,9750.8,0.0,3767.9286811191096
1731071531.05,19.8,0.612,0.0,0.758,5976.67,6427.21,0.0,7751.4,9750.9,0.0,3767.835159478185
1731071531.55,20.5,0.741,0.0,0.8,5976.8,6427.4,0.0,7751.5,9751.0,0.0,3767.7416379045953
1731071532.05,19.8,0.627,0.0,0.842,5976.93,6427.59,0.0,7751.6,9751.1,0.0,3767.648116398346
1731071532.55,19.8,0.678,0.0,1.11,5977.06,6427.78,0.0,7751.7,9751.2,0.0,3767.554594959442
1731071533.05,19.8,0.696,0.0,1.06,5977.19,6427.97,0.0,7751.8,9751.3,0.0,3767.4610735878873
1731071533.55,20.5,0.814,0.0,5.17,5977.32,6428.16,0.0,7751.9,9751.4,0.0,3767.3675522836897
1731071534.05,19.8,0.913,0.0,0.929,5977.45,6428.35,0.0,7752.0,9751.5,0.0,3767.274031046852
1731071534.55,19.8,0.578,0.0,0.79,5977.58,6428.54,0.0,7752.1,9751.6,0.0,3767.180509877381
1731071535.05,19.8,0.409,0.0,1.08,5977.71,6428.73,0.0,7752.2,9751.7,0.0,3767.08698877528
1731071535.55,20.5,0.304,0.0,0.878,5977.84,6428.92,0.0,7752.3,9751.8,0.0,3766.9934677405527
1731071536.05,19.8,0.534,0.0,1.98,5977.97,6429.11,0.0,7752.4,9751.9,0.0,3766.899946773208
1731071536.55,19.9,0.423,0.0,0.895,5978.1,6429.3,0.0,7752.5,9752.0,0.0,3766.806425873249
1731071537.05,19.8,0.401,0.0,0.995,5978.23,6429.49,0.0,7752.6,9752.1,0.0,3766.712905040681
1731071537.55,20.5,0.399,0.0,1.33,5978.36,6429.68,0.0,7752.7,9752.2,0.0,3766.6193842755074
1731071538.05,19.8,0.502,0.0,1.29,5978.49,6429.87,0.0,7752.8,9752.3,0.0,3766.525863577734
1731071538.55,19.9,0.428,0.0,0.958,5978.62,6430.06,0.0,7752.9,9752.4,0.0,3766.432342947367
1731071539.05,19.8,0.409,0.0,0.84,5978.75,6430.25,0.0,7753.0,9752.5,0.0,3766.338822384412
1731071539.55,20.5,0.343,0.0,1.12,5978.88,6430.44,0.0,7753.1,9752.6,0.0,3766.2453018888727
1731071540.05,19.8,0.396,0.0,1.07,5979.01,6430.63,0.0,7753.2,9752.7,0.0,3766.151781460753
1731071540.55,19.8,0.527,0.0,2.19,5979.14,6430.82,0.0,7753.3,9752.8,0.0,3766.058261100058
1731071541.05,19.8,0.436,0.0,0.863,5979.27,6431.01,0.0,7753.4,9752.9,0.0,3765.9647408067954
1731071541.55,20.5,0.502,0.0,1.13,5979.4,6431.2,0.0,7753.5,9753.0,0.0,3765.8712205809697
1731071542.05,19.8,0.463,0.0,0.884,5979.53,6431.39,0.0,7753.6,9753.1,0.0,3765.7777004225836
1731071542.55,19.8,0.579,0.0,0.963,5979.66,6431.58,0.0,7753.7,9753.2,0.0,3765.684180331644
1731071543.05,19.8,0.506,0.0,1.02,5979.79,6431.77,0.0,7753.8,9753.3,0.0,3765.590660308153
1731071543.55,20.5,0.451,0.0,1.06,5979.92,6431.96,0.0,7753.9,9753.4,0.0,3765.4971403521204
1731071544.05,19.8,0.539,0.0,1.64,5980.05,6432.15,0.0,7754.0,9753.5,0.0,3765.4036204635486
1731071544.55,19.8,0.524,0.0,0.769,5980.18,6432.34,0.0,7754.1,9753.6,0.0,3765.3101006424426
1731071545.05,19.8,0.551,0.0,0.912,5980.31,6432.53,0.0,7754.2,9753.7,0.0,3765.216580888808
1731071545.55,20.5,0.521,0.0,0.793,5980.44,6432.72,0.0,7754.3,9753.8,0.0,3765.1230612026475
1731071546.05,19.8,0.516,0.0,0.811,5980.57,6432.91,0.0,7754.4,9753.9,0.0,3765.0295415839696
1731071546.55,19.9,0.537,0.0,0.773,5980.7,6433.1,0.0,7754.5,9754.0,0.0,3764.936022032778
1731071547.05,19.8,0.465,0.0,1.06,5980.83,6433.29,0.0,7754.6,9754.1,0.0,3764.8425025490783
1731071547.55,19.8,0.424,0.0,0.922,5980.96,6433.48,0.0,7754.7,9754.2,0.0,3764.748983132874
1731071548.05,20.5,0.406,0.0,1.44,5981.09,6433.67,0.0,7754.8,9754.3,0.0,3764.655463784169
1731071548.55,19.8,0.52,0.0,0.845,5981.22,6433.86,0.0,7754.9,9754.4,0.0,3764.561944502972
1731071549.05,19.8,0.518,0.0,1.03,5981.35,6434.05,0.0,7755.0,9754.5,0.0,3764.468425289286
1731071549.55,20.5,0.608,0.0,0.844,5981.48,6434.24,0.0,7755.1,9754.6,0.0,3764.3749061431176
1731071550.05,19.8,0.801,0.0,0.891,5981.61,6434.43,0.0,7755.2,9754.7,0.0,3764.2813870644695
1731071550.55,19.8,0.74,0.0,0.863,5981.74,6434.62,0.0,7755.3,9754.8,0.0,3764.1878680533464
1731071551.05,19.9,0.626,0.0,1.44,5981.87,6434.81,0.0,7755.4,9754.9,0.0,3764.0943491097555
1731071551.55,20.5,0.559,0.0,1.11,5982.0,6435.0,0.0,7755.5,9755.0,0.0,3764.0008302337023
1731071552.05,19.8,0.582,0.0,2.74,5982.13,6435.19,0.0,7755.6,9755.1,0.0,3763.9073114251905
1731071552.55,19.8,0.694,0.0,2.67,5982.26,6435.38,0.0,7755.7,9755.2,0.0,3763.813792684224
1731071553.05,19.8,0.85,0.0,6.69,5982.39,6435.57,0.0,7755.8,9755.3,0.0,3763.7202740108087
1731071553.55,20.5,0.677,0.0,1.44,5982.52,6435.76,0.0,7755.9,9755.4,0.0,3763.62675540495
1731071554.05,19.9,0.908,0.0,0.664,5982.65,6435.95,0.0,7756.0,9755.5,0.0,3763.533236866655
1731071554.55,19.8,0.861,0.0,1.27,5982.78,6436.14,0.0,7756.1,9755.6,0.0,3763.4397183959254
1731071555.05,19.8,0.795,0.0,1.14,5982.91,6436.33,0.0,7756.2,9755.7,0.0,3763.3461999927677
1731071555.55,20.5,0.737,0.0,1.16,5983.04,6436.52,0.0,7756.3,9755.8,0.0,3763.252681657185
1731071556.05,19.8,0.597,0.0,0.839,5983.17,6436.71,0.0,7756.4,9755.9,0.0,3763.1591633891853
1731071556.55,19.8,0.367,0.0,1.39,5983.3,6436.9,0.0,7756.5,9756.0,0.0,3763.0656451887735
1731071557.05,19.8,0.427,0.0,1.0,5983.43,6437.09,0.0,7756.6,9756.1,0.0,3762.9721270559526
1731071557.55,20.5,0.382,0.0,1.26,5983.56,6437.28,0.0,7756.7,9756.2,0.0,3762.878608990729
1731071558.05,19.8,0.471,0.0,0.998,5983.69,6437.47,0.0,7756.8,9756.3,0.0,3762.7850909931058
1731071558.55,19.8,0.342,0.0,5.13,5983.82,6437.66,0.0,7756.9,9756.4,0.0,3762.691573063091
1731071559.05,19.9,0.628,0.0,1.11,5983.95,6437.85,0.0,7757.0,9756.5,0.0,3762.5980552006877
1731071559.55,20.5,0.449,0.0,0.822,5984.08,6438.04,0.0,7757.1,9756.6,0.0,3762.5045374059023
1731071560.05,19.9,0.388,0.0,1.44,5984.21,6438.23,0.0,7757.2,9756.7,0.0,3762.4110196787387
1731071560.55,19.8,0.358,0.0,0.816,5984.34,6438.42,0.0,7757.3,9756.8,0.0,3762.3175020192
1731071561.05,19.8,0.627,0.0,1.4,5984.47,6438.61,0.0,7757.4,9756.9,0.0,3762.223984427296
1731071561.55,20.5,0.446,0.0,0.831,5984.6,6438.8,0.0,7757.5,9757.0,0.0,3762.1304669030283
1731071562.05,19.8,0.387,0.0,1.46,5984.73,6438.99,0.0,7757.6,9757.1,0.0,3762.0369494464044
1731071562.55,19.8,0.401,0.0,0.995,5984.86,6439.18,0.0,7757.7,9757.2,0.0,3761.943432057426
1731071563.05,19.8,0.375,0.0,1.4,5984.99,6439.37,0.0,7757.8,9757.3,0.0,3761.8499147360994
1731071563.55,20.5,0.589,0.0,1.08,5985.12,6439.56,0.0,7757.9,9757.4,0.0,3761.7563974824307
1731071564.05,19.9,0.522,0.0,1.64,5985.25,6439.75,0.0,7758.0,9757.5,0.0,3761.6628802964256
1731071564.55,19.8,0.547,0.0,8.32,5985.38,6439.94,0.0,7758.1,9757.6,0.0,3761.5693631780878
1731071565.05,19.8,0.556,0.0,1.0,5985.51,6440.13,0.0,7758.2,9757.7,0.0,3761.475846127422
1731071565.55,19.9,0.44,0.0,0.982,5985.64,6440.32,0.0,7758.3,9757.8,0.0,3761.382329144433
1731071566.05,20.5,0.437,0.0,0.982,5985.77,6440.51,0.0,7758.4,9757.9,0.0,3761.2888122291265
1731071566.55,19.8,0.458,0.0,2.26,5985.9,6440.7,0.0,7758.5,9758.0,0.0,3761.19529538151
1731071567.05,19.8,0.572,0.0,1.64,5986.03,6440.89,0.0,7758.6,9758.1,0.0,3761.1017786015846
1731071567.55,20.5,0.663,0.0,1.39,5986.16,6441.08,0.0,7758.7,9758.2,0.0,3761.0082618893575
1731071568.05,19.9,0.589,0.0,1.65,5986.29,6441.27,0.0,7758.8,9758.3,0.0,3760.914745244831
1731071568.55,19.8,0.516,0.0,3.44,5986.42,6441.46,0.0,7758.9,9758.4,0.0,3760.8212286680146
1731071569.05,19.8,0.496,0.0,6.7,5986.55,6441.65,0.0,7759.0,9758.5,0.0,3760.727712158912
1731071569.55,20.5,0.455,0.0,2.47,5986.68,6441.84,0.0,7759.1,9758.6,0.0,3760.634195717526
1731071570.05,19.8,0.469,0.0,2.94,5986.81,6442.03,0.0,7759.2,9758.7,0.0,3760.5406793438633
1731071570.55,19.9,0.556,0.0,1.63,5986.94,6442.22,0.0,7759.3,9758.8,0.0,3760.4471630379276
1731071571.05,19.8,0.586,0.0,1.39,5987.07,6442.41,0.0,7759.4,9758.9,0.0,3760.353646799726
1731071571.55,20.5,0.57,0.0,0.965,5987.2,6442.6,0.0,7759.5,9759.0,0.0,3760.2601306292627
1731071572.05,19.9,0.68,0.0,1.25,5987.33,6442.79,0.0,7759.6,9759.1,0.0,3760.166614526543
1731071572.55,19.8,0.564,0.0,0.757,5987.46,6442.98,0.0,7759.7,9759.2,0.0,3760.0730984915717
1731071573.05,19.8,0.684,0.0,0.974,5987.59,6443.17,0.0,7759.8,9759.3,0.0,3759.979582524351
1731071573.55,19.8,0.603,0.0,0.91,5987.72,6443.36,0.0,7759.9,9759.4,0.0,3759.8860666248916
1731071574.05,20.5,0.576,0.0,1.47,5987.85,6443.55,0.0,7760.0,9759.5,0.0,3759.7925507931946
1731071574.55,19.8,0.742,0.0,4.72,5987.98,6443.74,0.0,7760.1,9759.6,0.0,3759.6990350292676
1731071575.05,19.8,0.682,0.0,0.864,5988.11,6443.93,0.0,7760.2,9759.7,0.0,3759.6055193331126
1731071575.55,19.2,0.736,0.032,3.59,5988.24,6444.12,0.0,7760.3,9759.8,0.0,3759.512003704736
1731071576.05,20.5,0.759,0.0,1.07,5988.37,6444.31,0.0,7760.4,9759.9,0.0,3759.418488144143
1731071576.55,19.7,0.895,0.0,1.65,5988.5,6444.5,0.0,7760.5,9760.0,0.0,3759.3249726513404
1731071577.05,19.3,3.326,0.032,23.9,5988.63,6444.69,0.0,7760.6,9760.1,0.0,3759.2314572263313
1731071577.55,19.9,0.712,0.0,0.819,5988.76,6444.88,0.0,7760.7,9760.2,0.0,3759.13794186912
1731071578.05,20.5,0.471,0.0,0.868,5988.89,6445.07,0.0,7760.8,9760.3,0.0,3759.044426579712
1731071578.55,19.9,0.334,0.0,0.697,5989.02,6445.26,0.0,7760.9,9760.4,0.0,3758.9509113581134
1731071579.05,19.8,0.287,0.0,1.02,5989.15,6445.45,0.0,7761.0,9760.5,0.0,3758.857396204331
1731071579.55,19.9,0.336,0.0,0.823,5989.28,6445.64,0.0,7761.1,9760.6,0.0,3758.763881118366
1731071580.05,20.5,0.301,0.0,1.0,5989.41,6445.83,0.0,7761.2,9760.7,0.0,3758.6703661002257
1731071580.55,19.8,0.702,0.0,1.64,5989.54,6446.02,0.0,7761.3,9760.8,0.0,3758.5768511499127
1731071581.05,19.8,0.421,0.0,0.85,5989.67,6446.21,0.0,7761.4,9760.9,0.0,3758.483336267436
1731071581.55,19.8,0.381,0.0,0.748,5989.8,6446.4,0.0,7761.5,9761.0,0.0,3758.389821452799
1731071582.05,20.5,0.349,0.0,0.646,5989.93,6446.59,0.0,7761.6,9761.1,0.0,3758.2963067060055
1731071582.55,19.8,0.359,0.0,0.798,5990.06,6446.78,0.0,7761.7,9761.2,0.0,3758.202792027062
1731071583.05,19.8,0.393,0.0,0.92,5990.19,6446.97,0.0,7761.8,9761.3,0.0,3758.1092774159715
1731071583.55,20.5,0.294,0.0,0.835,5990.32,6447.16,0.0,7761.9,9761.4,0.0,3758.015762872742
1731071584.05,19.8,0.372,0.0,0.735,5990.45,6447.35,0.0,7762.0,9761.5,0.0,3757.922248397377
1731071584.55,19.8,0.419,0.0,0.805,5990.58,6447.54,0.0,7762.1,9761.6,0.0,3757.8287339898825
1731071585.05,19.8,0.375,0.0,0.891,5990.71,6447.73,0.0,7762.2,9761.7,0.0,3757.7352196502625
1731071585.55,20.5,0.429,0.0,0.699,5990.84,6447.92,0.0,7762.3,9761.8,0.0,3757.6417053785203
1731071586.05,19.8,0.533,0.0,0.902,5990.97,6448.11,0.0,7762.4,9761.9,0.0,3757.548191174665
1731071586.55,19.8,0.5,0.0,1.41,5991.1,6448.3,0.0,7762.5,9762.0,0.0,3757.4546770386996
1731071587.05,19.8,0.478,0.0,1.4,5991.23,6448.49,0.0,7762.6,9762.1,0.0,3757.36116297063
1731071587.55,20.5,0.522,0.0,1.06,5991.36,6448.68,0.0,7762.7,9762.2,0.0,3757.2676489704595
1731071588.05,19.8,0.543,0.0,1.02,5991.49,6448.87,0.0,7762.8,9762.3,0.0,3757.1741350381935
1731071588.55,19.8,0.663,0.0,1.14,5991.62,6449.06,0.0,7762.9,9762.4,0.0,3757.080621173838
1731071589.05,19.2,0.622,0.032,2.49,5991.75,6449.25,0.0,7763.0,9762.5,0.0,3756.9871073773998
1731071589.55,20.5,0.591,0.0,1.08,5991.88,6449.44,0.0,7763.1,9762.6,0.0,3756.8935936488815
1731071590.05,19.8,0.495,0.0,1.02,5992.01,6449.63,0.0,7763.2,9762.7,0.0,3756.8000799882875
1731071590.55,19.8,0.396,0.0,1.14,5992.14,6449.82,0.0,7763.3,9762.8,0.0,3756.7065663956237
1731071591.05,19.9,0.569,0.0,0.933,5992.27,6450.01,0.0,7763.4,9762.9,0.0,3756.613052870896
1731071591.55,20.5,0.498,0.0,1.08,5992.4,6450.2,0.0,7763.5,9763.0,0.0,3756.5195394141106
1731071592.05,19.8,0.604,0.0,1.21,5992.53,6450.39,0.0,7763.6,9763.1,0.0,3756.42602602527
1731071592.55,19.8,0.619,0.0,0.848,5992.66,6450.58,0.0,7763.7,9763.2,0.0,3756.332512704381
1731071593.05,19.8,0.57,0.0,0.794,5992.79,6450.77,0.0,7763.8,9763.3,0.0,3756.238999451445
1731071593.55,20.5,0.54,0.0,0.933,5992.92,6450.96,0.0,7763.9,9763.4,0.0,3756.1454862664727
1731071594.05,19.8,0.586,0.0,0.824,5993.05,6451.15,0.0,7764.0,9763.5,0.0,3756.051973149467
1731071594.55,19.8,0.562,0.0,0.779,5993.18,6451.34,0.0,7764.1,9763.6,0.0,3755.9584601004312
1731071595.05,19.8,0.875,0.0,0.848,5993.31,6451.53,0.0,7764.2,9763.7,0.0,3755.8649471193726
1731071595.55,20.5,0.659,0.0,0.848,5993.44,6451.72,0.0,7764.3,9763.8,0.0,3755.771434206293
1731071596.05,19.9,0.732,0.0,0.697,5993.57,6451.91,0.0,7764.4,9763.9,0.0,3755.6779213612017
1731071596.55,19.9,0.869,0.0,0.854,5993.7,6452.1,0.0,7764.5,9764.0,0.0,3755.5844085841018
1731071597.05,19.8,0.712,0.0,0.808,5993.83,6452.29,0.0,7764.6,9764.1,0.0,3755.4908958749993
1731071597.55,20.5,0.767,0.0,1.39,5993.96,6452.48,0.0,7764.7,9764.2,0.0,3755.397383233898
1731071598.05,19.8,0.781,0.0,1.31,5994.09,6452.67,0.0,7764.8,9764.3,0.0,3755.3038706608013
1731071598.55,19.8,0.596,0.0,2.65,5994.22,6452.86,0.0,7764.9,9764.4,0.0,3755.210358155718
1731071599.05,19.8,0.327,0.0,1.2,5994.35,6453.05,0.0,7765.0,9764.5,0.0,3755.116845718652
1731071599.55,19.8,0.388,0.0,6.04,5994.48,6453.24,0.0,7765.1,9764.6,0.0,3755.023333349609
1731071600.05,20.5,0.358,0.0,0.878,5994.61,6453.43,0.0,7765.2,9764.7,0.0,3754.929821048591
1731071600.55,19.8,0.406,0.0,1.39,5994.74,6453.62,0.0,7765.3,9764.8,0.0,3754.8363088156048
1731071601.05,19.8,0.491,0.0,1.65,5994.87,6453.81,0.0,7765.4,9764.9,0.0,3754.7427966506566
1731071601.55,20.5,0.458,0.0,2.23,5995.0,6454.0,0.0,7765.5,9765.0,0.0,3754.649284553752
1731071602.05,19.8,0.31,0.0,1.67,5995.13,6454.19,0.0,7765.6,9765.1,0.0,3754.5557725248946
1731071602.55,19.8,0.311,0.0,1.32,5995.26,6454.38,0.0,7765.7,9765.2,0.0,3754.462260564088
1731071603.05,19.8,0.453,0.0,1.37,5995.39,6454.57,0.0,7765.8,9765.3,0.0,3754.3687486713393
1731071603.55,20.5,0.33,0.0,2.6,5995.52,6454.76,0.0,7765.9,9765.4,0.0,3754.275236846653
1731071604.05,19.8,0.358,0.0,4.51,5995.65,6454.95,0.0,7766.0,9765.5,0.0,3754.1817250900367
1731071604.55,19.8,0.356,0.0,0.953,5995.78,6455.14,0.0,7766.1,9765.6,0.0,3754.0882134014914
1731071605.05,19.8,0.502,0.0,1.95,5995.91,6455.33,0.0,7766.2,9765.7,0.0,3753.9947017810246
1731071605.55,20.5,0.529,0.0,1.11,5996.04,6455.52,0.0,7766.3,9765.8,0.0,3753.9011902286393
1731071606.05,19.8,0.435,0.0,1.21,5996.17,6455.71,0.0,7766.4,9765.9,0.0,3753.8076787443433
1731071606.55,19.8,0.42,0.0,0.927,5996.3,6455.9,0.0,7766.5,9766.0,0.0,3753.7141673281412
1731071607.05,19.8,0.531,0.0,0.987,5996.43,6456.09,0.0,7766.6,9766.1,0.0,3753.6206559800366
1731071607.55,19.8,0.635,0.0,1.07,5996.56,6456.28,0.0,7766.7,9766.2,0.0,3753.527144700036
1731071608.05,20.5,0.761,0.0,0.666,5996.69,6456.47,0.0,7766.8,9766.3,0.0,3753.433633488142
1731071608.55,19.8,0.506,0.0,0.946,5996.82,6456.66,0.0,7766.9,9766.4,0.0,3753.340122344363
1731071609.05,19.8,0.6,0.0,0.769,5996.95,6456.85,0.0,7767.0,9766.5,0.0,3753.2466112687025
1731071609.55,19.8,0.599,0.0,0.89,5997.08,6457.04,0.0,7767.1,9766.6,0.0,3753.1531002611664
1731071610.05,20.5,0.556,0.0,0.844,5997.21,6457.23,0.0,7767.2,9766.7,0.0,3753.0595893217587
1731071610.55,19.8,0.6,0.0,0.72,5997.34,6457.42,0.0,7767.3,9766.8,0.0,3752.9660784504827
1731071611.05,19.9,0.484,0.0,1.15,5997.47,6457.61,0.0,7767.4,9766.9,0.0,3752.8725676473478
1731071611.55,19.8,0.416,0.0,0.795,5997.6,6457.8,0.0,7767.5,9767.0,0.0,3752.7790569123567
1731071612.05,20.5,0.389,0.0,0.745,5997.73,6457.99,0.0,7767.6,9767.1,0.0,3752.685546245516
1731071612.55,19.8,0.565,0.0,0.708,5997.86,6458.18,0.0,7767.7,9767.2,0.0,3752.5920356468278
1731071613.05,19.2,0.571,0.032,0.877,5997.99,6458.37,0.0,7767.8,9767.3,0.0,3752.498525116299
1731071613.55,20.5,0.513,0.0,0.94,5998.12,6458.56,0.0,7767.9,9767.4,0.0,3752.4050146539344
1731071614.05,19.8,0.632,0.0,0.832,5998.25,6458.75,0.0,7768.0,9767.5,0.0,3752.311504259741
1731071614.55,19.8,0.55,0.0,0.797,5998.38,6458.94,0.0,7768.1,9767.6,0.0,3752.217993933722
1731071615.05,19.8,0.595,0.0,0.834,5998.51,6459.13,0.0,7768.2,9767.7,0.0,3752.124483675882
1731071615.55,20.5,0.798,0.0,1.83,5998.64,6459.32,0.0,7768.3,9767.8,0.0,3752.0309734862262
1731071616.05,19.8,0.786,0.0,3.18,5998.77,6459.51,0.0,7768.4,9767.9,0.0,3751.937463364761
1731071616.55,19.8,0.701,0.0,4.53,5998.9,6459.7,0.0,7768.5,9768.0,0.0,3751.8439533114915
1731071617.05,19.8,0.74,0.0,2.33,5999.03,6459.89,0.0,7768.6,9768.1,0.0,3751.7504433264216
1731071617.55,19.9,0.688,0.0,3.09,5999.16,6460.08,0.0,7768.7,9768.2,0.0,3751.6569334095575
1731071618.05,20.5,0.732,0.0,1.66,5999.29,6460.27,0.0,7768.8,9768.3,0.0,3751.5634235609014
1731071618.55,19.8,0.959,0.0,0.804,5999.42,6460.46,0.0,7768.9,9768.4,0.0,3751.4699137804632
1731071619.05,19.8,0.795,0.0,0.984,5999.55,6460.65,0.0,7769.0,9768.5,0.0,3751.3764040682454
1731071619.55,20.5,0.832,0.0,0.807,5999.68,6460.84,0.0,7769.1,9768.6,0.0,3751.2828944242533
1731071620.05,19.8,0.744,0.0,0.945,5999.81,6461.03,0.0,7769.2,9768.7,0.0,3751.1893848484915
1731071620.55,19.8,0.371,0.0,0.881,5999.94,6461.22,0.0,7769.3,9768.8,0.0,3751.095875340964
1731071621.05,19.8,0.44,0.0,0.932,6000.07,6461.41,0.0,7769.4,9768.9,0.0,3751.0023659016797
1731071621.55,20.5,0.402,0.0,0.984,6000.2,6461.6,0.0,7769.5,9769.0,0.0,3750.9088565306406
1731071622.05,19.8,0.394,0.0,0.872,6000.33,6461.79,0.0,7769.6,9769.1,0.0,3750.8153472278536
1731071622.55,19.8,0.436,0.0,0.896,6000.46,6461.98,0.0,7769.7,9769.2,0.0,3750.7218379933224
1731071623.05,19.8,0.578,0.0,0.825,6000.59,6462.17,0.0,7769.8,9769.3,0.0,3750.6283288270506
1731071623.55,20.5,0.639,0.0,0.844,6000.72,6462.36,0.0,7769.9,9769.4,0.0,3750.5348197290473
1731071624.05,19.8,0.363,0.0,0.846,6000.85,6462.55,0.0,7770.0,9769.5,0.0,3750.441310699315
1731071624.55,19.9,0.546,0.0,0.837,6000.98,6462.74,0.0,7770.1,9769.6,0.0,3750.3478017378607
1731071625.05,19.8,0.366,0.0,0.767,6001.11,6462.93,0.0,7770.2,9769.7,0.0,3750.254292844687
1731071625.55,20.5,0.321,0.0,1.14,6001.24,6463.12,0.0,7770.3,9769.8,0.0,3750.1607840197994
1731071626.05,19.8,0.399,0.0,0.844,6001.37,6463.31,0.0,7770.4,9769.9,0.0,3750.0672752632045
1731071626.55,19.8,0.403,0.0,0.893,6001.5,6463.5,0.0,7770.5,9770.0,0.0,3749.9737665749076
1731071627.05,19.8,0.46,0.0,0.816,6001.63,6463.69,0.0,7770.6,9770.1,0.0,3749.880257954913
1731071627.55,20.5,0.442,0.0,0.864,6001.76,6463.88,0.0,7770.7,9770.2,0.0,3749.786749403225
1731071628.05,19.8,0.443,0.0,1.04,6001.89,6464.07,0.0,7770.8,9770.3,0.0,3749.6932409198484
1731071628.55,19.8,0.443,0.0,1.2,6002.02,6464.26,0.0,7770.9,9770.4,0.0,3749.59973250479
1731071629.05,19.8,0.499,0.0,1.5,6002.15,6464.45,0.0,7771.0,9770.5,0.0,3749.5062241580563
1731071629.55,20.5,0.512,0.0,5.01,6002.28,6464.64,0.0,7771.1,9770.6,0.0,3749.4127158796487
1731071630.05,19.8,0.479,0.0,0.791,6002.41,6464.83,0.0,7771.2,9770.7,0.0,3749.3192076695746
1731071630.55,19.8,0.529,0.0,3.99,6002.54,6465.02,0.0,7771.3,9770.8,0.0,3749.2256995278362
1731071631.05,19.8,0.574,0.0,0.735,6002.67,6465.21,0.0,7771.4,9770.9,0.0,3749.1321914544433
1731071631.55,19.9,0.52,0.0,3.65,6002.8,6465.4,0.0,7771.5,9771.0,0.0,3749.038683449399
1731071632.05,20.5,0.553,0.0,0.879,6002.93,6465.59,0.0,7771.6,9771.1,0.0,3748.945175512707
1731071632.55,19.9,0.731,0.0,3.44,6003.06,6465.78,0.0,7771.7,9771.2,0.0,3748.851667644374
1731071633.05,19.8,0.481,0.0,0.804,6003.19,6465.97,0.0,7771.8,9771.3,0.0,3748.758159844403
1731071633.55,20.5,0.572,0.0,3.89,6003.32,6466.16,0.0,7771.9,9771.4,0.0,3748.6646521128027
1731071634.05,19.8,0.456,0.0,1.17,6003.45,6466.35,0.0,7772.0,9771.5,0.0,3748.571144449575
1731071634.55,19.9,0.535,0.0,1.04,6003.58,6466.54,0.0,7772.1,9771.6,0.0,3748.4776368547277
1731071635.05,19.8,0.595,0.0,1.11,6003.71,6466.73,0.0,7772.2,9771.7,0.0,3748.384129328264
1731071635.55,20.5,0.477,0.0,1.14,6003.84,6466.92,0.0,7772.3,9771.8,0.0,3748.2906218701874
1731071636.05,19.9,0.601,0.0,0.981,6003.97,6467.11,0.0,7772.4,9771.9,0.0,3748.1971144805066
1731071636.55,19.8,0.905,0.0,0.843,6004.1,6467.3,0.0,7772.5,9772.0,0.0,3748.1036071592252
1731071637.05,19.8,0.63,0.0,0.88,6004.23,6467.49,0.0,7772.6,9772.1,0.0,3748.0100999063498
1731071637.55,20.5,0.61,0.0,0.811,6004.36,6467.68,0.0,7772.7,9772.2,0.0,3747.916592721882
1731071638.05,19.8,0.599,0.0,0.815,6004.49,6467.87,0.0,7772.8,9772.3,0.0,3747.823085605829
1731071638.55,19.8,0.91,0.0,0.765,6004.62,6468.06,0.0,7772.9,9772.4,0.0,3747.729578558196
1731071639.05,19.9,0.81,0.0,0.734,6004.75,6468.25,0.0,7773.0,9772.5,0.0,3747.6360715789892
1731071639.55,20.5,0.776,0.0,1.18,6004.88,6468.44,0.0,7773.1,9772.6,0.0,3747.542564668213
1731071640.05,19.8,0.762,0.0,0.769,6005.01,6468.63,0.0,7773.2,9772.7,0.0,3747.44905782587
1731071640.55,19.8,0.903,0.0,0.897,6005.14,6468.82,0.0,7773.3,9772.8,0.0,3747.3555510519677
1731071641.05,19.8,0.571,0.0,0.839,6005.27,6469.01,0.0,7773.4,9772.9,0.0,3747.2620443465107
1731071641.55,19.8,0.47,0.0,0.786,6005.4,6469.2,0.0,7773.5,9773.0,0.0,3747.168537709507
1731071642.05,20.5,0.412,0.0,0.804,6005.53,6469.39,0.0,7773.6,9773.1,0.0,3747.075031140957
1731071642.55,19.8,0.377,0.0,0.839,6005.66,6469.58,0.0,7773.7,9773.2,0.0,3746.9815246408684
1731071643.05,19.8,0.317,0.0,0.65,6005.79,6469.77,0.0,7773.8,9773.3,0.0,3746.8880182092435
