Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731069480.31,19.8,0.791,0.0,0.97,5444.45,5649.35,0.0,7342.0,9341.5,0.0,4151.224834310952
1731069480.81,19.9,0.713,0.0,5.01,5444.58,5649.54,0.0,7342.1,9341.6,0.0,4151.131074056805
1731069481.31,19.9,0.536,0.0,0.819,5444.71,5649.73,0.0,7342.2,9341.7,0.0,4151.037313853009
1731069481.81,20.5,0.871,0.0,0.811,5444.84,5649.92,0.0,7342.3,9341.8,0.0,4150.943553699567
1731069482.31,19.8,0.581,0.0,0.904,5444.97,5650.11,0.0,7342.4,9341.9,0.0,4150.849793596487
1731069482.81,19.8,0.558,0.0,1.31,5445.1,5650.3,0.0,7342.5,9342.0,0.0,4150.756033543768
1731069483.31,19.8,0.626,0.0,0.852,5445.23,5650.49,0.0,7342.6,9342.1,0.0,4150.662273541418
1731069483.81,20.5,0.664,0.0,1.05,5445.36,5650.68,0.0,7342.7,9342.2,0.0,4150.568513589435
1731069484.31,19.9,0.674,0.0,0.771,5445.49,5650.87,0.0,7342.8,9342.3,0.0,4150.474753687823
1731069484.81,19.8,0.773,0.0,0.845,5445.62,5651.06,0.0,7342.9,9342.4,0.0,4150.380993836589
1731069485.31,19.8,0.723,0.0,0.95,5445.75,5651.25,0.0,7343.0,9342.5,0.0,4150.287234035736
1731069485.81,20.5,0.76,0.0,1.41,5445.88,5651.44,0.0,7343.1,9342.6,0.0,4150.193474285265
1731069486.31,19.8,0.889,0.0,0.898,5446.01,5651.63,0.0,7343.2,9342.7,0.0,4150.099714585182
1731069486.81,19.9,0.888,0.0,0.963,5446.14,5651.82,0.0,7343.3,9342.8,0.0,4150.005954935486
1731069487.31,19.8,0.896,0.0,1.39,5446.27,5652.01,0.0,7343.4,9342.9,0.0,4149.912195336185
1731069487.81,20.5,0.882,0.0,7.12,5446.4,5652.2,0.0,7343.5,9343.0,0.0,4149.8184357872815
1731069488.31,19.8,1.007,0.0,0.889,5446.53,5652.39,0.0,7343.6,9343.1,0.0,4149.724676288778
1731069488.81,19.9,1.236,0.0,0.916,5446.66,5652.58,0.0,7343.7,9343.2,0.0,4149.630916840678
1731069489.31,19.2,8.4,0.032,0.792,5446.79,5652.77,0.0,7343.8,9343.3,0.0,4149.537157442983
1731069489.81,19.9,1.918,0.0,1.05,5446.92,5652.96,0.0,7343.9,9343.4,0.0,4149.443398095701
1731069490.31,20.5,0.515,0.0,1.46,5447.05,5653.15,0.0,7344.0,9343.5,0.0,4149.3496387988325
1731069490.81,19.9,4.433,0.0,1.26,5447.18,5653.34,0.0,7344.1,9343.6,0.0,4149.255879552381
1731069491.31,19.8,1.111,0.0,1.06,5447.31,5653.53,0.0,7344.2,9343.7,0.0,4149.16212035635
1731069491.81,19.8,0.743,0.0,1.07,5447.44,5653.72,0.0,7344.3,9343.8,0.0,4149.068361210742
1731069492.31,20.5,0.574,0.0,2.28,5447.57,5653.91,0.0,7344.4,9343.9,0.0,4148.974602115563
1731069492.81,19.8,0.508,0.0,0.924,5447.7,5654.1,0.0,7344.5,9344.0,0.0,4148.880843070815
1731069493.31,19.8,0.499,0.0,0.856,5447.83,5654.29,0.0,7344.6,9344.1,0.0,4148.787084076502
1731069493.81,19.9,0.485,0.0,0.854,5447.96,5654.48,0.0,7344.7,9344.2,0.0,4148.693325132626
1731069494.31,20.5,0.5,0.0,1.34,5448.09,5654.67,0.0,7344.8,9344.3,0.0,4148.59956623919
1731069494.81,19.8,0.506,0.0,0.681,5448.22,5654.86,0.0,7344.9,9344.4,0.0,4148.5058073962
1731069495.31,19.8,0.527,0.0,1.02,5448.35,5655.05,0.0,7345.0,9344.5,0.0,4148.412048603658
1731069495.81,20.5,0.494,0.0,1.35,5448.48,5655.24,0.0,7345.1,9344.6,0.0,4148.318289861569
1731069496.31,19.8,0.53,0.0,0.998,5448.61,5655.43,0.0,7345.2,9344.7,0.0,4148.224531169933
1731069496.81,19.9,0.596,0.0,0.86,5448.74,5655.62,0.0,7345.3,9344.8,0.0,4148.130772528753
1731069497.31,19.8,0.587,0.0,0.796,5448.87,5655.81,0.0,7345.4,9344.9,0.0,4148.037013938038
1731069497.81,20.5,0.855,0.0,1.01,5449.0,5656.0,0.0,7345.5,9345.0,0.0,4147.943255397788
1731069498.31,19.9,0.823,0.0,1.08,5449.13,5656.19,0.0,7345.6,9345.1,0.0,4147.849496908007
1731069498.81,19.8,0.69,0.0,0.873,5449.26,5656.38,0.0,7345.7,9345.2,0.0,4147.755738468697
1731069499.31,19.9,0.866,0.0,6.93,5449.39,5656.57,0.0,7345.8,9345.3,0.0,4147.661980079862
1731069499.81,19.8,0.731,0.0,1.62,5449.52,5656.76,0.0,7345.9,9345.4,0.0,4147.568221741505
1731069500.31,20.5,0.706,0.0,0.833,5449.65,5656.95,0.0,7346.0,9345.5,0.0,4147.474463453633
1731069500.81,19.8,0.821,0.0,0.729,5449.78,5657.14,0.0,7346.1,9345.6,0.0,4147.380705216246
1731069501.31,19.8,0.842,0.0,0.98,5449.91,5657.33,0.0,7346.2,9345.7,0.0,4147.286947029347
1731069501.81,19.8,0.691,0.0,1.23,5450.04,5657.52,0.0,7346.3,9345.8,0.0,4147.19318889294
1731069502.31,20.5,0.722,0.0,1.37,5450.17,5657.71,0.0,7346.4,9345.9,0.0,4147.09943080703
1731069502.81,19.8,0.595,0.0,0.959,5450.3,5657.9,0.0,7346.5,9346.0,0.0,4147.005672771621
1731069503.31,19.8,0.515,0.0,0.896,5450.43,5658.09,0.0,7346.6,9346.1,0.0,4146.911914786713
1731069503.81,20.5,0.637,0.0,0.741,5450.56,5658.28,0.0,7346.7,9346.2,0.0,4146.818156852312
1731069504.31,19.8,0.598,0.0,1.01,5450.69,5658.47,0.0,7346.8,9346.3,0.0,4146.724398968418
1731069504.81,19.8,0.707,0.0,1.51,5450.82,5658.66,0.0,7346.9,9346.4,0.0,4146.630641135041
1731069505.31,19.8,0.698,0.0,0.756,5450.95,5658.85,0.0,7347.0,9346.5,0.0,4146.536883352178
1731069505.81,20.5,0.765,0.0,1.24,5451.08,5659.04,0.0,7347.1,9346.6,0.0,4146.443125619837
1731069506.31,19.8,0.753,0.0,6.43,5451.21,5659.23,0.0,7347.2,9346.7,0.0,4146.349367938019
1731069506.81,19.9,0.724,0.0,0.885,5451.34,5659.42,0.0,7347.3,9346.8,0.0,4146.255610306725
1731069507.31,19.8,0.935,0.0,1.16,5451.47,5659.61,0.0,7347.4,9346.9,0.0,4146.161852725964
1731069507.81,19.9,0.913,0.0,0.854,5451.6,5659.8,0.0,7347.5,9347.0,0.0,4146.068095195736
1731069508.31,20.5,0.82,0.0,0.767,5451.73,5659.99,0.0,7347.6,9347.1,0.0,4145.974337716046
1731069508.81,19.8,0.812,0.0,1.01,5451.86,5660.18,0.0,7347.7,9347.2,0.0,4145.880580286896
1731069509.31,19.8,0.909,0.0,1.13,5451.99,5660.37,0.0,7347.8,9347.3,0.0,4145.786822908288
1731069509.81,19.8,1.166,0.0,1.64,5452.12,5660.56,0.0,7347.9,9347.4,0.0,4145.693065580228
1731069510.31,20.5,0.981,0.0,0.924,5452.25,5660.75,0.0,7348.0,9347.5,0.0,4145.5993083027215
1731069510.81,19.8,0.71,0.0,0.9,5452.38,5660.94,0.0,7348.1,9347.6,0.0,4145.505551075768
1731069511.31,19.9,0.367,0.0,0.803,5452.51,5661.13,0.0,7348.2,9347.7,0.0,4145.411793899371
1731069511.81,20.5,0.325,0.0,0.985,5452.64,5661.32,0.0,7348.3,9347.8,0.0,4145.318036773535
1731069512.31,19.8,0.483,0.0,1.19,5452.77,5661.51,0.0,7348.4,9347.9,0.0,4145.224279698264
1731069512.81,19.9,0.42,0.0,1.05,5452.9,5661.7,0.0,7348.5,9348.0,0.0,4145.130522673563
1731069513.31,19.8,0.432,0.0,0.892,5453.03,5661.89,0.0,7348.6,9348.1,0.0,4145.036765699431
1731069513.81,20.5,0.627,0.0,5.18,5453.16,5662.08,0.0,7348.7,9348.2,0.0,4144.943008775875
1731069514.31,19.8,0.627,0.0,0.887,5453.29,5662.27,0.0,7348.8,9348.3,0.0,4144.849251902895
1731069514.81,19.9,0.45,0.0,1.09,5453.42,5662.46,0.0,7348.9,9348.4,0.0,4144.7554950805
1731069515.31,19.8,1.079,0.0,1.09,5453.55,5662.65,0.0,7349.0,9348.5,0.0,4144.661738308689
1731069515.81,19.9,0.598,0.031,0.86,5453.68,5662.84,0.0,7349.1,9348.6,0.0,4144.5679815874655
1731069516.31,19.8,0.496,0.0,0.988,5453.81,5663.03,0.0,7349.2,9348.7,0.0,4144.474224916836
1731069516.81,19.8,0.509,0.0,1.1,5453.94,5663.22,0.0,7349.3,9348.8,0.0,4144.380468296799
1731069517.31,19.8,0.568,0.0,1.05,5454.07,5663.41,0.0,7349.4,9348.9,0.0,4144.286711727363
1731069517.81,16.0,3.552,0.0,1.27,5454.2,5663.6,0.0,7349.5,9349.0,0.0,4144.1929552085285
1731069518.31,23.7,2.09,0.026,162.0,5454.33,5663.79,0.0,7349.6,9349.1,0.0,4144.099198740301
1731069518.81,19.8,0.803,0.0,6.95,5454.46,5663.98,0.0,7349.7,9349.2,0.0,4144.005442322682
1731069519.31,19.8,0.653,0.0,1.32,5454.59,5664.17,0.0,7349.8,9349.3,0.0,4143.911685955673
1731069519.81,20.5,0.594,0.0,0.894,5454.72,5664.36,0.0,7349.9,9349.4,0.0,4143.817929639284
1731069520.31,19.9,0.609,0.0,0.806,5454.85,5664.55,0.0,7350.0,9349.5,0.0,4143.724173373513
1731069520.81,19.8,0.644,0.0,1.01,5454.98,5664.74,0.0,7350.1,9349.6,0.0,4143.630417158365
1731069521.31,19.9,0.678,0.0,1.51,5455.11,5664.93,0.0,7350.2,9349.7,0.0,4143.536660993843
1731069521.81,20.5,0.719,0.0,0.899,5455.24,5665.12,0.0,7350.3,9349.8,0.0,4143.44290487995
1731069522.31,19.9,0.939,0.0,1.01,5455.37,5665.31,0.0,7350.4,9349.9,0.0,4143.34914881669
1731069522.81,19.8,0.797,0.0,1.13,5455.5,5665.5,0.0,7350.5,9350.0,0.0,4143.255392804069
1731069523.31,19.9,0.702,0.0,2.21,5455.63,5665.69,0.0,7350.6,9350.1,0.0,4143.161636842087
1731069523.81,19.8,0.522,0.0,0.857,5455.76,5665.88,0.0,7350.7,9350.2,0.0,4143.067880930748
1731069524.31,20.5,0.485,0.0,1.08,5455.89,5666.07,0.0,7350.8,9350.3,0.0,4142.974125070056
1731069524.81,19.8,0.635,0.0,1.49,5456.02,5666.26,0.0,7350.9,9350.4,0.0,4142.880369260014
1731069525.31,19.8,0.629,0.0,0.977,5456.15,5666.45,0.0,7351.0,9350.5,0.0,4142.786613500628
1731069525.81,20.5,0.583,0.0,1.0,5456.28,5666.64,0.0,7351.1,9350.6,0.0,4142.692857791898
1731069526.31,19.9,0.658,0.0,1.02,5456.41,5666.83,0.0,7351.2,9350.7,0.0,4142.599102133829
1731069526.81,19.8,2.273,0.0,0.829,5456.54,5667.02,0.0,7351.3,9350.8,0.0,4142.505346526422
1731069527.31,19.9,1.011,0.0,2.59,5456.67,5667.21,0.0,7351.4,9350.9,0.0,4142.411590969685
1731069527.81,20.5,0.715,0.0,3.52,5456.8,5667.4,0.0,7351.5,9351.0,0.0,4142.317835463619
1731069528.31,19.8,0.862,0.0,0.915,5456.93,5667.59,0.0,7351.6,9351.1,0.0,4142.224080008227
1731069528.81,19.8,0.818,0.0,6.0,5457.06,5667.78,0.0,7351.7,9351.2,0.0,4142.130324603513
1731069529.31,19.8,0.95,0.0,0.837,5457.19,5667.97,0.0,7351.8,9351.3,0.0,4142.036569249479
1731069529.81,20.5,1.185,0.0,4.89,5457.32,5668.16,0.0,7351.9,9351.4,0.0,4141.9428139461315
1731069530.31,19.8,0.956,0.0,0.854,5457.45,5668.35,0.0,7352.0,9351.5,0.0,4141.849058693472
1731069530.81,19.8,1.127,0.0,4.71,5457.58,5668.54,0.0,7352.1,9351.6,0.0,4141.7553034915045
1731069531.31,19.9,1.036,0.0,1.69,5457.71,5668.73,0.0,7352.2,9351.7,0.0,4141.661548340232
1731069531.81,20.5,0.994,0.0,0.787,5457.84,5668.92,0.0,7352.3,9351.8,0.0,4141.567793239656
1731069532.31,19.2,0.375,0.0,0.919,5457.97,5669.11,0.0,7352.4,9351.9,0.0,4141.474038189785
1731069532.81,20.5,0.359,0.0,1.05,5458.1,5669.3,0.0,7352.5,9352.0,0.0,4141.380283190618
1731069533.31,19.8,0.376,0.0,1.3,5458.23,5669.49,0.0,7352.6,9352.1,0.0,4141.286528242161
1731069533.81,20.5,0.35,0.0,1.18,5458.36,5669.68,0.0,7352.7,9352.2,0.0,4141.1927733444145
1731069534.31,19.8,0.386,0.0,0.996,5458.49,5669.87,0.0,7352.8,9352.3,0.0,4141.099018497384
1731069534.81,19.8,0.422,0.0,0.822,5458.62,5670.06,0.0,7352.9,9352.4,0.0,4141.005263701073
1731069535.31,19.8,2.532,0.0,1.03,5458.75,5670.25,0.0,7353.0,9352.5,0.0,4140.911508955486
1731069535.81,12.2,19.0,0.24,5.27,5458.88,5670.44,0.0,7353.1,9352.6,0.0,4140.817754260625
1731069536.31,23.7,3.018,0.026,60.0,5459.01,5670.63,0.0,7353.2,9352.7,0.0,4140.723999616493
1731069536.81,19.8,0.75,0.0,1.33,5459.14,5670.82,0.0,7353.3,9352.8,0.0,4140.630245023092
1731069537.31,19.8,0.649,0.0,6.19,5459.27,5671.01,0.0,7353.4,9352.9,0.0,4140.536490480429
1731069537.81,20.5,0.695,0.0,1.07,5459.4,5671.2,0.0,7353.5,9353.0,0.0,4140.4427359885085
1731069538.31,19.9,0.548,0.0,0.831,5459.53,5671.39,0.0,7353.6,9353.1,0.0,4140.348981547329
1731069538.81,19.8,0.689,0.0,1.02,5459.66,5671.58,0.0,7353.7,9353.2,0.0,4140.255227156897
1731069539.31,19.8,0.554,0.0,1.02,5459.79,5671.77,0.0,7353.8,9353.3,0.0,4140.161472817213
1731069539.81,19.9,0.797,0.0,1.18,5459.92,5671.96,0.0,7353.9,9353.4,0.0,4140.067718528285
1731069540.31,20.5,0.685,0.0,0.917,5460.05,5672.15,0.0,7354.0,9353.5,0.0,4139.973964290114
1731069540.81,19.8,0.861,0.0,2.02,5460.18,5672.34,0.0,7354.1,9353.6,0.0,4139.880210102703
1731069541.31,19.9,0.699,0.0,1.41,5460.31,5672.53,0.0,7354.2,9353.7,0.0,4139.786455966057
1731069541.81,20.5,0.762,0.0,0.785,5460.44,5672.72,0.0,7354.3,9353.8,0.0,4139.692701880176
1731069542.31,19.8,0.751,0.0,0.75,5460.57,5672.91,0.0,7354.4,9353.9,0.0,4139.598947845068
1731069542.81,19.8,0.777,0.0,0.806,5460.7,5673.1,0.0,7354.5,9354.0,0.0,4139.505193860735
1731069543.31,19.8,0.732,0.0,0.86,5460.83,5673.29,0.0,7354.6,9354.1,0.0,4139.411439927179
1731069543.81,20.5,0.768,0.0,1.05,5460.96,5673.48,0.0,7354.7,9354.2,0.0,4139.317686044405
1731069544.31,19.8,0.831,0.0,3.19,5461.09,5673.67,0.0,7354.8,9354.3,0.0,4139.223932212413
1731069544.81,19.8,0.764,0.0,0.886,5461.22,5673.86,0.0,7354.9,9354.4,0.0,4139.130178431213
1731069545.31,19.8,0.705,0.0,1.03,5461.35,5674.05,0.0,7355.0,9354.5,0.0,4139.036424700802
1731069545.81,19.8,0.584,0.0,1.38,5461.48,5674.24,0.0,7355.1,9354.6,0.0,4138.942671021188
1731069546.31,20.5,0.696,0.0,0.788,5461.61,5674.43,0.0,7355.2,9354.7,0.0,4138.848917392372
1731069546.81,19.8,0.582,0.0,1.03,5461.74,5674.62,0.0,7355.3,9354.8,0.0,4138.755163814356
1731069547.31,19.8,0.682,0.0,1.32,5461.87,5674.81,0.0,7355.4,9354.9,0.0,4138.661410287146
1731069547.81,20.5,0.679,0.0,1.09,5462.0,5675.0,0.0,7355.5,9355.0,0.0,4138.567656810747
1731069548.31,19.8,0.63,0.0,1.04,5462.13,5675.19,0.0,7355.6,9355.1,0.0,4138.47390338516
1731069548.81,19.8,0.667,0.0,0.819,5462.26,5675.38,0.0,7355.7,9355.2,0.0,4138.380150010388
1731069549.31,19.8,0.777,0.0,1.75,5462.39,5675.57,0.0,7355.8,9355.3,0.0,4138.286396686434
1731069549.81,19.9,0.749,0.0,2.44,5462.52,5675.76,0.0,7355.9,9355.4,0.0,4138.192643413305
1731069550.31,20.5,0.823,0.0,7.81,5462.65,5675.95,0.0,7356.0,9355.5,0.0,4138.098890191001
1731069550.81,19.8,0.924,0.0,1.23,5462.78,5676.14,0.0,7356.1,9355.6,0.0,4138.005137019528
1731069551.31,19.9,0.998,0.0,2.17,5462.91,5676.33,0.0,7356.2,9355.7,0.0,4137.911383898888
1731069551.81,20.5,0.841,0.0,2.03,5463.04,5676.52,0.0,7356.3,9355.8,0.0,4137.817630829081
1731069552.31,19.8,0.926,0.0,1.83,5463.17,5676.71,0.0,7356.4,9355.9,0.0,4137.723877810117
1731069552.81,19.8,1.076,0.0,1.31,5463.3,5676.9,0.0,7356.5,9356.0,0.0,4137.630124841997
1731069553.31,19.8,0.705,0.0,2.01,5463.43,5677.09,0.0,7356.6,9356.1,0.0,4137.536371924723
1731069553.81,19.8,0.477,0.0,2.58,5463.56,5677.28,0.0,7356.7,9356.2,0.0,4137.4426190583
1731069554.31,20.5,0.406,0.0,1.13,5463.69,5677.47,0.0,7356.8,9356.3,0.0,4137.348866242729
1731069554.81,19.8,0.462,0.0,4.37,5463.82,5677.66,0.0,7356.9,9356.4,0.0,4137.255113478017
1731069555.31,19.8,0.533,0.0,1.04,5463.95,5677.85,0.0,7357.0,9356.5,0.0,4137.161360764166
1731069555.81,20.5,0.665,0.0,1.16,5464.08,5678.04,0.0,7357.1,9356.6,0.0,4137.067608101178
1731069556.31,19.9,0.464,0.0,2.35,5464.21,5678.23,0.0,7357.2,9356.7,0.0,4136.973855489059
1731069556.81,19.8,0.811,0.0,1.83,5464.34,5678.42,0.0,7357.3,9356.8,0.0,4136.880102927808
1731069557.31,19.2,0.521,0.032,1.22,5464.47,5678.61,0.0,7357.4,9356.9,0.0,4136.786350417435
1731069557.81,19.8,0.413,0.0,2.77,5464.6,5678.8,0.0,7357.5,9357.0,0.0,4136.692597957938
1731069558.31,20.5,0.51,0.0,2.32,5464.73,5678.99,0.0,7357.6,9357.1,0.0,4136.598845549325
1731069558.81,19.8,0.558,0.0,2.35,5464.86,5679.18,0.0,7357.7,9357.2,0.0,4136.505093191595
1731069559.31,19.8,0.486,0.0,6.16,5464.99,5679.37,0.0,7357.8,9357.3,0.0,4136.4113408847525
1731069559.81,20.5,0.609,0.0,2.54,5465.12,5679.56,0.0,7357.9,9357.4,0.0,4136.317588628803
1731069560.31,19.8,0.608,0.0,2.42,5465.25,5679.75,0.0,7358.0,9357.5,0.0,4136.223836423749
1731069560.81,19.8,0.813,0.0,3.06,5465.38,5679.94,0.0,7358.1,9357.6,0.0,4136.1300842695955
1731069561.31,19.8,0.743,0.0,2.58,5465.51,5680.13,0.0,7358.2,9357.7,0.0,4136.036332166341
1731069561.81,20.5,0.884,0.0,3.13,5465.64,5680.32,0.0,7358.3,9357.8,0.0,4135.942580113993
1731069562.31,19.8,0.617,0.0,2.92,5465.77,5680.51,0.0,7358.4,9357.9,0.0,4135.848828112555
1731069562.81,19.8,0.796,0.0,1.57,5465.9,5680.7,0.0,7358.5,9358.0,0.0,4135.7550761620305
1731069563.31,19.8,0.737,0.0,0.952,5466.03,5680.89,0.0,7358.6,9358.1,0.0,4135.661324262421
1731069563.81,19.9,0.83,0.0,1.82,5466.16,5681.08,0.0,7358.7,9358.2,0.0,4135.567572413732
1731069564.31,20.5,0.993,0.0,1.28,5466.29,5681.27,0.0,7358.8,9358.3,0.0,4135.473820615964
1731069564.81,19.8,0.885,0.0,1.36,5466.42,5681.46,0.0,7358.9,9358.4,0.0,4135.3800688691235
1731069565.31,19.8,0.999,0.0,2.42,5466.55,5681.65,0.0,7359.0,9358.5,0.0,4135.286317173214
1731069565.81,20.5,0.854,0.0,1.05,5466.68,5681.84,0.0,7359.1,9358.6,0.0,4135.192565528237
1731069566.31,19.9,0.821,0.0,1.31,5466.81,5682.03,0.0,7359.2,9358.7,0.0,4135.098813934197
1731069566.81,19.8,0.583,0.0,1.14,5466.94,5682.22,0.0,7359.3,9358.8,0.0,4135.0050623910965
1731069567.31,19.9,0.694,0.0,1.08,5467.07,5682.41,0.0,7359.4,9358.9,0.0,4134.911310898941
1731069567.81,20.5,1.354,0.0,1.46,5467.2,5682.6,0.0,7359.5,9359.0,0.0,4134.817559457732
1731069568.31,19.8,0.682,0.0,0.921,5467.33,5682.79,0.0,7359.6,9359.1,0.0,4134.723808067475
1731069568.81,19.9,0.654,0.0,8.05,5467.46,5682.98,0.0,7359.7,9359.2,0.0,4134.630056728172
1731069569.31,19.8,0.693,0.0,0.835,5467.59,5683.17,0.0,7359.8,9359.3,0.0,4134.536305439825
1731069569.81,20.5,0.647,0.0,1.06,5467.72,5683.36,0.0,7359.9,9359.4,0.0,4134.44255420244
1731069570.31,19.8,0.666,0.0,2.44,5467.85,5683.55,0.0,7360.0,9359.5,0.0,4134.34880301602
1731069570.81,19.8,0.792,0.0,1.66,5467.98,5683.74,0.0,7360.1,9359.6,0.0,4134.255051880569
1731069571.31,19.8,0.816,0.0,1.02,5468.11,5683.93,0.0,7360.2,9359.7,0.0,4134.161300796088
1731069571.81,20.5,0.764,0.0,2.76,5468.24,5684.12,0.0,7360.3,9359.8,0.0,4134.067549762582
1731069572.31,19.8,0.813,0.0,1.72,5468.37,5684.31,0.0,7360.4,9359.9,0.0,4133.9737987800545
1731069572.81,19.8,0.861,0.0,1.71,5468.5,5684.5,0.0,7360.5,9360.0,0.0,4133.88004784851
1731069573.31,19.8,0.918,0.0,3.45,5468.63,5684.69,0.0,7360.6,9360.1,0.0,4133.786296967951
1731069573.81,20.5,0.969,0.0,8.29,5468.76,5684.88,0.0,7360.7,9360.2,0.0,4133.69254613838
1731069574.31,19.9,0.926,0.0,1.05,5468.89,5685.07,0.0,7360.8,9360.3,0.0,4133.598795359801
1731069574.81,19.8,0.677,0.0,0.888,5469.02,5685.26,0.0,7360.9,9360.4,0.0,4133.5050446322175
1731069575.31,19.8,0.566,0.0,1.05,5469.15,5685.45,0.0,7361.0,9360.5,0.0,4133.411293955636
1731069575.81,20.5,0.543,0.0,1.16,5469.28,5685.64,0.0,7361.1,9360.6,0.0,4133.317543330056
1731069576.31,19.8,0.421,0.0,0.95,5469.41,5685.83,0.0,7361.2,9360.7,0.0,4133.223792755482
1731069576.81,19.8,0.447,0.0,1.02,5469.54,5686.02,0.0,7361.3,9360.8,0.0,4133.1300422319155
1731069577.31,19.8,0.496,0.0,0.962,5469.67,5686.21,0.0,7361.4,9360.9,0.0,4133.036291759364
1731069577.81,20.5,0.45,0.0,0.899,5469.8,5686.4,0.0,7361.5,9361.0,0.0,4132.94254133783
1731069578.31,19.8,0.596,0.0,0.87,5469.93,5686.59,0.0,7361.6,9361.1,0.0,4132.848790967316
1731069578.81,19.8,0.516,0.0,0.853,5470.06,5686.78,0.0,7361.7,9361.2,0.0,4132.755040647825
1731069579.31,19.8,0.42,0.0,0.898,5470.19,5686.97,0.0,7361.8,9361.3,0.0,4132.661290379359
1731069579.81,19.8,0.465,0.0,1.089,5470.32,5687.16,0.0,7361.9,9361.4,0.0,4132.567540161927
1731069580.31,20.5,0.506,0.0,1.28,5470.45,5687.35,0.0,7362.0,9361.5,0.0,4132.473789995527
1731069580.81,19.8,0.47,0.0,1.39,5470.58,5687.54,0.0,7362.1,9361.6,0.0,4132.380039880166
1731069581.31,19.8,0.57,0.0,1.71,5470.71,5687.73,0.0,7362.2,9361.7,0.0,4132.2862898158455
1731069581.81,19.9,0.56,0.0,1.05,5470.84,5687.92,0.0,7362.3,9361.8,0.0,4132.192539802568
1731069582.31,19.8,0.718,0.031,0.902,5470.97,5688.11,0.0,7362.4,9361.9,0.0,4132.098789840339
1731069582.81,19.8,0.594,0.0,2.02,5471.1,5688.3,0.0,7362.5,9362.0,0.0,4132.005039929162
1731069583.31,19.8,0.667,0.0,1.57,5471.23,5688.49,0.0,7362.6,9362.1,0.0,4131.911290069041
1731069583.81,20.5,0.655,0.0,1.37,5471.36,5688.68,0.0,7362.7,9362.2,0.0,4131.817540259976
1731069584.31,19.9,0.591,0.0,1.42,5471.49,5688.87,0.0,7362.8,9362.3,0.0,4131.723790501974
1731069584.81,19.8,0.94,0.0,1.54,5471.62,5689.06,0.0,7362.9,9362.4,0.0,4131.630040795037
1731069585.31,19.8,0.964,0.0,1.09,5471.75,5689.25,0.0,7363.0,9362.5,0.0,4131.536291139169
1731069585.81,19.8,0.793,0.0,1.07,5471.88,5689.44,0.0,7363.1,9362.6,0.0,4131.442541534374
1731069586.31,20.5,0.811,0.0,1.34,5472.01,5689.63,0.0,7363.2,9362.7,0.0,4131.348791980654
1731069586.81,19.8,0.95,0.0,1.01,5472.14,5689.82,0.0,7363.3,9362.8,0.0,4131.255042478011
1731069587.31,19.8,0.89,0.0,7.78,5472.27,5690.01,0.0,7363.4,9362.9,0.0,4131.161293026453
1731069587.81,19.8,0.657,0.0,0.804,5472.4,5690.2,0.0,7363.5,9363.0,0.0,4131.067543625982
1731069588.31,20.5,0.578,0.0,5.02,5472.53,5690.39,0.0,7363.6,9363.1,0.0,4130.9737942766
1731069588.81,19.8,0.649,0.0,0.99,5472.66,5690.58,0.0,7363.7,9363.2,0.0,4130.88004497831
1731069589.31,19.9,0.791,0.0,0.759,5472.79,5690.77,0.0,7363.8,9363.3,0.0,4130.786295731115
1731069589.81,20.5,0.774,0.0,0.876,5472.92,5690.96,0.0,7363.9,9363.4,0.0,4130.692546535023
1731069590.31,19.9,0.827,0.0,0.792,5473.05,5691.15,0.0,7364.0,9363.5,0.0,4130.598797390035
1731069590.81,19.8,0.846,0.0,0.743,5473.18,5691.34,0.0,7364.1,9363.6,0.0,4130.505048296152
1731069591.31,19.9,0.704,0.0,1.93,5473.31,5691.53,0.0,7364.2,9363.7,0.0,4130.411299253381
1731069591.81,19.8,0.737,0.0,1.17,5473.44,5691.72,0.0,7364.3,9363.8,0.0,4130.317550261722
1731069592.31,14.7,2.795,0.0,0.699,5473.57,5691.91,0.0,7364.4,9363.9,0.0,4130.223801321182
1731069592.81,23.7,2.134,0.075,0.802,5473.7,5692.1,0.0,7364.5,9364.0,0.0,4130.130052431763
1731069593.31,19.8,0.969,0.0,0.906,5473.83,5692.29,0.0,7364.6,9364.1,0.0,4130.036303593469
1731069593.81,20.5,0.809,0.0,0.975,5473.96,5692.48,0.0,7364.7,9364.2,0.0,4129.942554806303
1731069594.31,19.8,0.909,0.0,1.22,5474.09,5692.67,0.0,7364.8,9364.3,0.0,4129.848806070265
1731069594.81,19.8,0.901,0.0,0.793,5474.22,5692.86,0.0,7364.9,9364.4,0.0,4129.755057385365
1731069595.31,19.9,1.15,0.0,1.24,5474.35,5693.05,0.0,7365.0,9364.5,0.0,4129.6613087516025
1731069595.81,20.5,1.422,0.0,1.24,5474.48,5693.24,0.0,7365.1,9364.6,0.0,4129.567560168984
1731069596.31,19.2,0.416,0.0,0.807,5474.61,5693.43,0.0,7365.2,9364.7,0.0,4129.473811637507
1731069596.81,20.5,0.514,0.0,1.06,5474.74,5693.62,0.0,7365.3,9364.8,0.0,4129.38006315718
1731069597.31,19.9,0.543,0.0,1.19,5474.87,5693.81,0.0,7365.4,9364.9,0.0,4129.286314728006
