Time,C1F4Bitrate,C1F4Jitter,C1F4Datagrams,C1F4Delay,C1F4Distance,C1S1Bitrate,C1S1Jitter,C1S1Datagrams,C1S1Delay,C1S1Distance,C1F2Bitrate,C1F2Jitter,C1F2Datagrams,C1F2Delay,C1F2Distance,C1F1Bitrate,C1F1Jitter,C1F1Datagrams,C1F1Delay,C1F1Distance
1731068352.96,19.8,0.68,0.0,1.17,4298.829973376477,39.7,1.215,0.0,2.38,7762.519923702837,19.8,0.544,0.0,1.57,4687.608048888047,19.8,0.537,0.0,1.06,4362.40060906836
1731068353.46,19.8,0.541,0.0,0.908,4298.690198769853,39.6,1.266,0.016,2.41,7762.5821284532785,19.8,0.656,0.0,6.71,4687.560678273935,19.8,0.537,0.0,1.15,4362.306743570424
1731068353.96,20.5,0.531,0.0,1.03,4298.550439392331,39.7,1.017,0.0,8.34,7762.035504022878,19.8,0.623,0.031,1.83,4687.513307714443,20.5,0.535,0.0,1.64,4362.212878115877
1731068354.46,19.8,0.849,0.0,0.871,4298.410695245396,40.3,0.796,0.0,2.55,7762.236635350891,19.8,0.632,0.0,1.6,4687.46593720957,19.8,0.564,0.0,1.03,4362.119012704721
1731068354.96,19.8,0.693,0.0,1.06,4298.27096633053,39.7,0.943,0.0,1.58,7762.349826325738,19.8,0.619,0.0,2.35,4687.418566759321,19.8,0.733,0.0,1.39,4362.025147336956
1731068355.46,19.9,0.722,0.0,0.839,4298.131252649225,40.3,1.111,0.0,1.72,7761.918060441526,19.8,0.384,0.0,1.93,4687.371196363693,19.8,0.616,0.0,5.66,4361.93128201259
1731068355.96,19.8,0.862,0.0,1.46,4297.991554202963,39.7,1.144,0.0,2.2,7762.149693300065,20.5,0.539,0.0,2.12,4687.323826022691,19.8,0.732,0.0,1.26,4361.837416731623
1731068356.46,20.5,0.684,0.0,0.959,4297.85187099323,40.3,1.064,0.0,1.86,7762.4559680695165,19.8,0.406,0.0,1.55,4687.276455736316,20.5,0.73,0.0,2.21,4361.743551494059
1731068356.96,19.8,0.702,0.0,1.02,4297.712203021511,39.7,1.233,0.0,1.51,7762.354686064898,19.8,0.445,0.0,2.25,4687.2290855045685,19.8,0.701,0.0,1.58,4361.649686299898
1731068357.46,19.8,0.767,0.0,1.07,4297.57255028929,40.3,1.248,0.0,1.85,7762.239284440199,19.8,0.526,0.0,2.51,4687.181715327453,19.8,0.93,0.0,1.75,4361.555821149145
1731068357.96,19.9,0.798,0.0,4.07,4297.432912798057,39.7,0.942,0.0,1.66,7762.469407426936,20.5,0.626,0.0,1.73,4687.134345204968,19.8,0.532,0.0,1.29,4361.461956041803
1731068358.46,20.5,0.834,0.0,0.784,4297.293290549296,40.3,0.638,0.0,7.13,7762.555009358222,19.8,0.543,0.0,2.29,4687.086975137116,19.8,0.251,0.0,0.996,4361.368090977876
1731068358.96,19.8,0.816,0.0,1.48,4297.153683544492,39.7,0.992,0.0,1.68,7762.198977862077,19.8,0.56,0.0,2.34,4687.0396051239,20.5,0.26,0.0,0.791,4361.274225957364
1731068359.46,19.8,0.795,0.0,1.07,4297.014091785132,40.3,0.78,0.0,2.89,7762.207122889111,19.8,0.636,0.0,1.63,4686.99223516532,19.8,0.425,0.0,1.09,4361.180360980271
1731068359.96,20.5,0.971,0.0,2.86,4296.8745152727,39.7,0.915,0.0,2.41,7762.075769476055,20.5,0.618,0.0,2.33,4686.944865261379,20.5,0.322,0.0,0.921,4361.086496046598
1731068360.46,19.2,0.638,0.0,3.57,4296.7349540086825,40.3,0.886,0.0,1.86,7761.973291517354,19.2,0.853,0.032,1.49,4686.897495412077,19.8,0.568,0.0,1.22,4360.992631156351
1731068360.96,20.5,0.522,0.0,1.6,4296.595407994567,39.7,1.159,0.0,2.41,7762.450682955375,19.8,0.945,0.0,1.46,4686.850125617418,19.8,0.425,0.0,6.03,4360.898766309532
1731068361.46,19.8,0.43,0.0,3.8,4296.455877231838,40.3,1.218,0.0,2.05,7762.041130027739,19.9,0.803,0.0,2.08,4686.8027558774,19.8,0.419,0.0,0.882,4360.804901506143
1731068361.96,20.5,0.451,0.0,1.18,4296.316361721982,39.7,1.401,0.0,1.49,7762.184372995543,20.5,0.717,0.0,1.72,4686.755386192029,20.5,0.386,0.0,1.01,4360.711036746187
1731068362.46,19.8,0.517,0.0,3.45,4296.1768614664825,39.7,0.476,0.0,2.63,7762.144623736549,19.8,0.789,0.0,1.61,4686.708016561305,19.8,0.357,0.0,0.954,4360.617172029665
1731068362.96,19.8,0.453,0.0,1.17,4296.037376466829,40.3,0.508,0.0,6.83,7762.551601773356,19.8,0.82,0.0,10.6,4686.660646985229,19.8,0.356,0.0,1.1,4360.523307356583
1731068363.46,19.8,0.39,0.0,1.01,4295.897906724506,40.3,0.548,0.0,2.48,7762.318901682476,19.8,0.763,0.0,1.71,4686.613277463803,19.8,0.414,0.0,0.896,4360.429442726943
1731068363.96,20.5,0.392,0.0,0.924,4295.758452241001,39.7,0.542,0.0,2.14,7762.147824366044,19.9,0.401,0.0,2.15,4686.565907997027,19.8,0.492,0.0,1.34,4360.335578140747
1731068364.46,19.8,0.407,0.0,0.657,4295.619013017798,40.3,0.573,0.0,1.65,7761.94176894269,20.5,0.27,0.0,1.89,4686.518538584905,20.5,0.352,0.0,0.803,4360.241713597998
1731068364.96,19.8,0.504,0.0,1.02,4295.479589056383,39.7,0.599,0.0,2.5,7762.019219349065,19.8,0.442,0.0,2.33,4686.47116922744,19.8,0.484,0.0,1.48,4360.147849098697
1731068365.46,19.8,0.614,0.0,0.709,4295.340180358245,40.3,0.813,0.0,2.31,7761.943788038914,19.9,0.337,0.0,2.63,4686.42379992463,19.8,0.551,0.0,0.738,4360.05398464285
1731068365.96,19.8,0.512,0.031,2.02,4295.200786924867,39.7,0.734,0.0,2.13,7762.070456134952,20.5,0.302,0.0,1.76,4686.376430676477,19.9,0.482,0.0,1.33,4359.960120230459
1731068366.46,19.8,0.584,0.0,1.11,4295.061408757738,39.7,0.891,0.016,2.37,7761.973077856138,19.8,0.328,0.0,2.19,4686.329061482986,20.5,0.545,0.0,0.847,4359.866255861526
1731068366.96,19.8,0.583,0.0,1.16,4294.922045858342,39.7,0.821,0.0,1.62,7762.041382608602,19.8,0.482,0.0,2.22,4686.281692344155,19.8,0.613,0.0,1.3,4359.772391536055
1731068367.46,19.8,0.787,0.0,0.858,4294.782698228165,39.0,0.723,0.032,3.62,7762.219431514374,19.8,0.88,0.0,9.35,4686.234323259989,19.8,0.76,0.0,0.937,4359.678527254045
1731068367.96,20.5,0.573,0.0,1.89,4294.643365868696,39.0,0.859,0.016,5.62,7761.8261939832,20.5,0.395,0.0,6.03,4686.186954230487,20.5,0.489,0.0,1.18,4359.584663015503
1731068368.46,19.8,0.567,0.0,0.843,4294.5040487814185,40.4,0.675,0.0,7.38,7762.042493917121,19.8,0.43,0.0,1.47,4686.13958525565,19.8,0.518,0.0,1.66,4359.49079882043
1731068368.96,19.8,1.479,0.0,1.9,4294.364746967822,39.7,0.905,0.0,1.6,7761.763100232638,19.9,1.799,0.0,1.74,4686.092216335484,19.8,1.575,0.0,0.952,4359.396934668832
1731068369.46,19.8,0.675,0.0,1.19,4294.22546042939,40.3,1.679,0.0,2.13,7761.899821862832,19.8,0.62,0.0,2.08,4686.044847469984,19.8,0.65,0.0,1.15,4359.303070560706
1731068369.96,19.9,0.834,0.0,1.76,4294.086189167609,39.7,0.885,0.0,1.8,7761.583315299906,20.5,0.686,0.0,1.4,4685.99747865916,19.9,0.587,0.0,0.85,4359.209206496059
1731068370.46,20.5,0.818,0.0,1.1,4293.946933183967,40.3,0.984,0.0,1.37,7762.249839613691,19.8,0.505,0.0,1.73,4685.950109903007,20.5,0.686,0.0,1.14,4359.115342474892
1731068370.96,19.8,0.682,0.0,0.9,4293.807692479951,39.7,0.767,0.0,2.01,7761.557303611792,19.8,0.514,0.0,2.0,4685.902741201528,19.9,0.516,0.0,0.963,4359.0214784972095
1731068371.46,19.8,0.871,0.0,1.21,4293.668467057046,40.3,0.755,0.0,1.49,7761.783731753916,19.8,0.488,0.0,2.03,4685.855372554727,19.2,0.443,0.032,0.958,4358.927614563014
1731068371.96,19.9,0.85,0.0,0.805,4293.529256916739,39.7,0.935,0.0,2.15,7762.121637234647,20.5,0.439,0.0,4.4,4685.808003962603,20.5,0.49,0.0,1.05,4358.833750672306
1731068372.46,20.5,0.777,0.0,1.98,4293.390062060515,40.3,1.075,0.0,2.09,7761.844898609084,19.8,0.473,0.0,2.02,4685.760635425161,19.8,0.444,0.0,1.41,4358.73988682509
1731068372.96,19.8,0.709,0.0,1.19,4293.250882489863,39.7,1.067,0.0,9.47,7762.240605823468,19.8,0.485,0.0,2.2,4685.713266942398,19.8,0.472,0.0,0.799,4358.646023021369
1731068373.46,19.9,0.665,0.0,2.23,4293.111718206271,40.3,1.088,0.0,2.49,7761.670173275541,19.8,0.482,0.0,1.8,4685.665898514319,19.9,0.574,0.0,1.34,4358.552159261147
1731068373.96,19.8,0.551,0.0,0.684,4292.972569211222,39.7,1.169,0.0,1.71,7761.63831787603,20.5,0.491,0.0,1.4,4685.618530140924,20.5,0.411,0.0,2.89,4358.458295544424
1731068374.46,20.5,0.557,0.0,1.77,4292.833435506205,40.3,1.204,0.0,2.03,7761.680042594029,19.9,0.685,0.0,2.06,4685.571161822216,19.9,0.716,0.0,0.857,4358.364431871204
1731068374.96,19.8,0.626,0.0,1.0,4292.694317092703,39.7,1.168,0.0,1.95,7761.989125394458,19.8,1.074,0.0,1.56,4685.523793558198,19.8,0.631,0.0,1.5,4358.270568241489
1731068375.46,19.8,0.642,0.0,1.26,4292.555213972209,40.3,0.9,0.0,1.54,7761.619355376742,19.8,0.726,0.0,1.63,4685.476425348867,19.8,0.611,0.0,0.892,4358.176704655285
1731068375.96,20.5,0.621,0.0,0.842,4292.416126146206,39.7,0.903,0.0,2.39,7761.835478399605,20.5,0.658,0.0,6.09,4685.429057194229,20.5,0.609,0.0,1.09,4358.082841112592
1731068376.46,19.8,0.655,0.0,1.09,4292.277053616181,39.7,1.046,0.016,2.24,7761.814804044398,19.9,0.578,0.0,3.8,4685.381689094283,19.8,0.744,0.0,1.06,4357.988977613413
1731068376.96,19.8,0.638,0.0,0.9,4292.137996383621,39.7,0.984,0.0,1.82,7761.633879183402,19.8,0.439,0.0,8.12,4685.334321049032,19.8,0.661,0.0,0.779,4357.895114157752
1731068377.46,19.9,0.69,0.0,1.02,4291.998954450012,40.3,1.144,0.0,6.7,7761.6119927533,19.8,0.388,0.0,2.11,4685.286953058479,19.8,0.786,0.0,1.72,4357.80125074561
1731068377.96,20.5,0.922,0.0,6.28,4291.859927816843,39.7,1.14,0.0,1.82,7761.399722234483,20.5,0.425,0.0,1.77,4685.239585122622,20.5,0.771,0.0,1.29,4357.707387376991
1731068378.46,19.8,0.779,0.0,0.853,4291.7209164856,40.3,1.436,0.0,1.59,7761.654637528612,19.8,0.471,0.0,2.27,4685.192217241465,19.9,0.681,0.0,1.41,4357.613524051897
1731068378.96,19.8,0.715,0.0,2.567,4291.58192045777,39.7,1.231,0.0,1.56,7761.199077462078,19.8,0.501,0.0,1.84,4685.14484941501,19.8,1.001,0.0,1.1,4357.519660770334
1731068379.46,19.8,0.961,0.0,4.28,4291.44293973484,39.7,0.855,0.0,2.32,7761.63814029383,19.8,0.554,0.0,1.94,4685.097481643258,19.9,0.507,0.0,1.53,4357.425797532301
1731068379.96,20.5,0.775,0.0,0.79,4291.303974318295,40.3,0.89,0.0,2.16,7761.880206386403,20.5,0.761,0.0,2.31,4685.050113926211,19.2,0.268,0.032,8.44,4357.3319343378
1731068380.46,19.8,1.078,0.0,3.9,4291.165024209626,40.3,0.7,0.0,1.96,7761.59446585524,19.8,0.659,0.0,1.77,4685.00274626387,20.5,0.471,0.0,0.867,4357.238071186838
1731068380.96,19.9,0.848,0.0,0.874,4291.026089410317,39.6,0.837,0.0,2.73,7761.515913763918,19.9,0.686,0.0,2.56,4684.9553786562365,19.2,0.37,0.032,1.41,4357.144208079416
1731068381.46,19.8,0.581,0.0,4.6,4290.887169921857,40.3,0.985,0.0,2.63,7761.870848762373,19.8,0.57,0.0,7.86,4684.908011103313,19.8,0.284,0.0,1.33,4357.050345015537
1731068381.96,19.8,0.377,0.0,1.17,4290.748265745732,39.7,1.095,0.0,3.92,7761.528082230312,20.5,0.595,0.0,2.25,4684.8606436051,20.5,0.251,0.0,1.73,4356.956481995201
1731068382.46,20.5,0.552,0.0,1.59,4290.609376883428,40.3,1.235,0.0,2.63,7761.350503845196,19.9,0.871,0.0,2.35,4684.8132761616025,19.8,0.466,0.0,1.86,4356.862619018414
1731068382.96,19.8,0.638,0.0,1.08,4290.470503336434,38.4,1.34,0.032,1.43,7761.254363294908,19.8,0.724,0.0,1.65,4684.765908772817,19.8,0.41,0.0,1.21,4356.768756085178
1731068383.46,19.8,0.396,0.0,0.827,4290.331645106238,40.3,1.063,0.0,1.5,7761.259388506563,19.8,0.746,0.0,1.45,4684.718541438749,19.9,0.411,0.0,1.31,4356.674893195497
1731068383.96,20.5,0.648,0.0,1.37,4290.192802194326,39.7,0.662,0.0,3.17,7761.65008185736,20.5,1.229,0.0,2.42,4684.671174159399,19.8,0.433,0.0,0.832,4356.581030349374
1731068384.46,19.9,0.642,0.0,0.854,4290.053974602185,40.3,0.866,0.0,2.07,7761.769391931709,19.8,0.848,0.0,1.87,4684.623806934767,20.5,0.426,0.0,1.1,4356.487167546808
1731068384.96,19.8,0.661,0.0,1.24,4289.915162331301,39.7,0.623,0.0,2.1,7761.53215205865,19.8,0.601,0.0,2.32,4684.57643976486,19.8,0.67,0.0,1.01,4356.393304787803
1731068385.46,19.9,0.594,0.0,0.918,4289.776365383164,40.3,0.592,0.0,1.59,7761.478909704522,19.2,0.425,0.032,1.55,4684.529072649672,19.9,0.633,0.0,2.11,4356.299442072364
1731068385.96,19.2,0.564,0.032,0.85,4289.637583759262,39.7,0.813,0.0,2.12,7761.731762906428,20.5,0.255,0.0,11.5,4684.481705589211,19.8,0.384,0.0,0.83,4356.205579400496
1731068386.46,20.5,0.541,0.0,1.06,4289.49881746108,40.3,0.726,0.0,6.57,7761.3555866271345,19.8,0.445,0.0,1.44,4684.4343385834745,20.5,0.446,0.0,1.01,4356.111716772195
1731068386.96,19.9,0.652,0.0,0.888,4289.360066490106,39.7,0.647,0.0,1.63,7761.800567369148,19.8,0.275,0.0,1.58,4684.386971632467,19.8,0.752,0.0,0.893,4356.017854187469
1731068387.46,19.8,0.469,0.0,0.795,4289.221330847826,39.7,0.671,0.016,3.24,7761.943915244441,19.8,0.299,0.0,1.59,4684.339604736189,19.8,0.464,0.0,1.0,4355.9239916463175
1731068387.96,20.5,0.451,0.0,2.19,4289.082610535731,39.6,0.685,0.0,2.36,7761.7953611945695,20.5,0.538,0.0,1.95,4684.292237894643,20.5,0.425,0.0,1.09,4355.830129148748
1731068388.46,19.9,0.571,0.0,1.2,4288.943905555306,40.3,0.675,0.0,1.98,7761.478810463716,19.2,0.537,0.032,2.6,4684.24487110783,19.8,0.53,0.0,1.66,4355.736266694759
1731068388.96,19.8,0.634,0.0,0.823,4288.805215908039,39.7,0.772,0.0,2.15,7761.215915666048,19.8,0.447,0.0,1.78,4684.197504375749,19.8,0.517,0.0,0.942,4355.642404284356
1731068389.46,19.8,0.514,0.0,1.21,4288.666541595418,39.6,0.76,0.016,2.63,7761.376755474252,19.8,0.391,0.0,2.17,4684.150137698406,19.8,0.437,0.0,0.82,4355.548541917539
1731068389.96,20.5,0.661,0.0,0.885,4288.527882618929,39.7,0.748,0.0,2.93,7761.361568836956,20.5,0.501,0.0,2.1,4684.102771075802,19.8,0.549,0.0,1.27,4355.454679594312
1731068390.46,19.8,0.879,0.0,1.15,4288.389238980063,40.3,0.83,0.0,4.28,7761.259485288667,19.8,0.363,0.0,6.31,4684.055404507936,20.5,0.468,0.0,0.857,4355.36081731468
1731068390.96,19.8,0.652,0.0,0.837,4288.250610680304,39.7,1.076,0.0,4.61,7761.36897173248,19.8,0.425,0.0,3.39,4684.00803799481,19.9,0.739,0.0,1.22,4355.266955078643
1731068391.46,19.9,0.645,0.0,1.47,4288.111997721142,40.3,0.907,0.0,8.62,7761.720138639521,19.8,0.427,0.0,1.57,4683.960671536429,19.8,0.667,0.0,0.859,4355.173092886206
1731068391.96,19.8,0.839,0.0,0.805,4287.973400104064,39.7,0.848,0.0,2.2,7761.564470911521,20.5,0.589,0.0,1.56,4683.913305132793,20.5,0.623,0.0,1.16,4355.07923073737
1731068392.46,19.8,0.807,0.031,1.09,4287.834817830556,40.3,0.785,0.0,4.49,7761.286677497899,19.9,0.459,0.0,2.04,4683.865938783903,19.8,0.525,0.0,0.828,4354.985368632138
1731068392.96,19.9,0.879,0.0,0.875,4287.696250902109,39.0,0.795,0.016,3.93,7761.371087115938,19.8,0.427,0.0,1.54,4683.818572489759,19.9,0.564,0.0,1.25,4354.891506570513
1731068393.46,19.8,0.806,0.0,1.18,4287.557699320208,40.4,0.832,0.0,2.24,7761.31899811144,19.8,0.754,0.0,1.83,4683.771206250365,19.8,0.458,0.0,0.935,4354.797644552499
1731068393.96,19.8,0.63,0.0,1.09,4287.419163086344,39.6,0.999,0.0,5.84,7760.9520422527985,20.5,0.534,0.0,2.08,4683.7238400657225,19.8,0.42,0.0,0.883,4354.703782578099
1731068394.46,20.5,0.66,0.0,1.02,4287.280642202001,40.3,0.966,0.0,4.44,7761.118304215444,19.8,0.679,0.0,1.91,4683.676473935832,20.5,0.427,0.0,1.04,4354.609920647314
1731068394.96,19.8,0.562,0.0,0.895,4287.142136668668,39.6,1.115,0.0,3.3,7761.019187775701,19.8,0.734,0.0,3.71,4683.629107860699,19.8,0.485,0.0,0.755,4354.516058760147
1731068395.46,19.8,0.63,0.0,1.26,4287.003646487835,40.3,1.207,0.0,5.91,7761.024078399814,19.8,0.545,0.0,1.91,4683.581741840319,19.9,0.51,0.0,0.917,4354.4221969166
1731068395.96,20.5,0.54,0.0,0.857,4286.865171660989,39.1,1.519,0.016,10.5,7761.327391736675,20.5,0.781,0.0,1.88,4683.5343758746985,19.8,0.531,0.0,7.69,4354.32833511668
1731068396.46,19.8,0.657,0.0,2.96,4286.726712189617,39.7,0.88,0.0,3.92,7761.223450232331,19.8,0.667,0.0,1.92,4683.4870099638365,20.5,0.625,0.0,0.83,4354.234473360387
1731068396.96,19.8,0.72,0.0,1.9,4286.588268075207,40.3,0.816,0.0,4.1,7761.091315332957,19.8,0.673,0.0,1.97,4683.439644107735,19.8,0.52,0.0,5.78,4354.140611647722
1731068397.46,19.8,0.624,0.0,4.12,4286.449839319246,40.4,1.259,0.0,4.32,7761.35890897741,19.8,0.522,0.0,2.4,4683.3922783064,19.8,0.593,0.0,0.796,4354.04674997869
1731068397.96,20.5,0.887,0.0,2.8,4286.311425923225,39.6,1.04,0.0,5.12,7761.187588857546,19.8,0.427,0.0,1.95,4683.344912559825,19.8,0.587,0.0,3.85,4353.952888353294
1731068398.46,19.8,0.804,0.0,7.44,4286.1730278886325,39.7,1.192,0.016,1.61,7760.769521936632,20.5,0.505,0.0,1.8,4683.297546868019,20.5,0.633,0.0,0.831,4353.859026771538
1731068398.96,19.8,0.782,0.0,3.26,4286.034645216952,39.6,1.041,0.0,3.0,7761.246017673423,19.8,0.574,0.0,2.36,4683.250181230978,19.8,0.717,0.0,2.346,4353.765165233422
1731068399.46,19.9,0.798,0.0,1.16,4285.896277909676,39.7,0.986,0.016,1.54,7761.503008965908,19.8,0.514,0.0,1.72,4683.202815648709,19.8,0.858,0.0,3.86,4353.67130373895
1731068399.96,19.8,0.796,0.0,2.52,4285.757925968287,39.7,1.482,0.0,1.79,7761.138485725647,20.5,0.842,0.0,10.0,4683.155450121211,19.8,0.751,0.0,0.782,4353.577442288123
1731068400.46,20.5,0.833,0.0,2.57,4285.61958939428,40.3,1.348,0.0,5.76,7761.027230656918,19.8,0.519,0.0,2.36,4683.108084648486,20.5,0.753,0.0,5.71,4353.483580880947
1731068400.96,19.8,0.819,0.0,0.846,4285.48126818914,39.7,0.758,0.0,1.53,7761.369843765561,19.8,0.564,0.0,1.76,4683.060719230533,19.8,0.727,0.0,0.699,4353.389719517425
1731068401.46,19.9,0.931,0.0,1.44,4285.342962354355,39.0,0.752,0.032,1.56,7760.67105683435,19.9,0.746,0.0,1.52,4683.013353867358,19.9,0.36,0.0,4.78,4353.295858197557
1731068401.96,19.8,0.969,0.0,1.01,4285.204671891414,39.7,0.848,0.0,2.09,7761.140995210774,20.5,0.527,0.0,2.32,4682.96598855896,20.5,0.4,0.0,1.34,4353.201996921347
1731068402.46,20.5,0.916,0.0,1.48,4285.066396801804,40.3,0.791,0.0,2.07,7760.825355051572,19.8,0.549,0.0,1.39,4682.918623305342,19.8,0.321,0.0,2.32,4353.108135688797
1731068402.96,19.8,0.643,0.0,1.24,4284.928137087016,39.7,0.905,0.0,1.71,7760.731524094164,19.9,0.668,0.0,1.66,4682.871258106506,19.9,0.254,0.0,2.11,4353.014274499912
1731068403.46,19.9,0.508,0.0,1.23,4284.789892748535,40.3,0.887,0.0,1.58,7761.15060617261,19.8,0.686,0.0,1.86,4682.82389296245,19.8,0.353,0.0,1.34,4352.920413354694
1731068403.96,20.5,0.337,0.0,6.4,4284.651663787851,39.7,1.379,0.0,1.94,7761.039289529276,20.5,0.621,0.0,1.65,4682.77652787318,20.5,0.268,0.0,1.84,4352.826552253146
1731068404.46,19.8,0.328,0.0,0.976,4284.513450206453,40.3,1.002,0.0,2.01,7760.98393689272,19.9,0.646,0.0,4.16,4682.729162838696,19.9,0.355,0.0,1.32,4352.732691195269
1731068404.96,19.2,0.407,0.032,0.955,4284.375252005827,39.7,0.86,0.0,1.74,7761.203004623358,19.8,0.975,0.0,1.46,4682.681797859001,19.8,0.291,0.0,1.09,4352.638830181066
1731068405.46,19.8,0.737,0.0,1.67,4284.237069187465,40.3,0.575,0.0,7.81,7761.295522539583,19.8,0.782,0.0,2.08,4682.634432934095,19.8,0.634,0.0,1.98,4352.544969210542
1731068405.96,20.5,0.527,0.0,1.08,4284.098901752853,39.7,0.692,0.0,2.31,7761.306803090421,20.5,0.912,0.0,2.4,4682.587068063977,20.5,0.541,0.0,3.52,4352.451108283699
1731068406.46,19.9,0.463,0.0,1.88,4283.96074970348,40.4,0.701,0.0,1.71,7761.174263115491,19.9,0.696,0.0,1.85,4682.539703248654,19.8,0.322,0.0,1.16,4352.3572474005405
1731068406.96,19.8,0.489,0.0,1.17,4283.822613040835,39.7,0.683,0.0,2.4,7760.909173575153,19.8,0.368,0.0,2.07,4682.492338488125,19.9,0.388,0.0,1.7,4352.263386561066
1731068407.46,19.8,0.448,0.0,1.17,4283.684491766404,40.4,0.54,0.0,2.56,7760.874239420497,19.8,0.555,0.0,1.95,4682.444973782394,19.8,0.526,0.0,1.36,4352.169525765282
1731068407.96,20.5,0.488,0.0,0.738,4283.546385881679,39.6,0.704,0.0,1.69,7761.07981192533,20.5,0.344,0.0,1.53,4682.397609131458,20.5,0.399,0.0,1.38,4352.075665013189
1731068408.46,19.8,0.48,0.0,1.5,4283.408295388148,40.4,0.769,0.0,2.41,7760.750035581086,19.9,0.308,0.0,2.53,4682.350244535323,19.8,0.512,0.0,1.37,4351.981804304793
1731068408.96,19.8,0.692,0.0,0.962,4283.270220287298,39.0,0.787,0.016,2.26,7760.635465148987,19.8,0.272,0.0,5.2,4682.302879993988,19.9,0.498,0.0,1.04,4351.887943640094
1731068409.46,19.8,0.585,0.0,2.11,4283.13216058062,39.7,0.656,0.016,2.48,7760.635945719724,19.9,0.355,0.0,1.59,4682.255515507456,19.8,0.462,0.0,1.06,4351.794083019095
1731068409.96,20.5,0.497,0.0,1.11,4282.994116269598,39.7,0.76,0.0,8.83,7760.958296126661,20.5,0.255,0.0,1.9,4682.208151075731,20.5,0.602,0.0,0.901,4351.700222441798
1731068410.46,19.8,0.594,0.0,0.982,4282.856087355725,40.3,0.792,0.0,1.99,7760.895901740509,19.8,0.362,0.0,2.27,4682.160786698808,19.8,0.66,0.0,1.49,4351.606361908209
1731068410.96,19.8,0.654,0.0,1.46,4282.71807384049,39.7,0.846,0.0,1.49,7761.090688322108,19.8,0.377,0.0,2.59,4682.113422376694,19.8,0.749,0.0,2.88,4351.5125014183295
1731068411.46,19.8,0.804,0.0,0.899,4282.58007572538,40.3,0.739,0.0,2.2,7760.68397635533,19.8,0.461,0.0,1.78,4682.06605810939,19.9,0.765,0.0,1.66,4351.418640972161
1731068411.96,20.5,0.673,0.0,0.706,4282.442093011884,39.7,0.845,0.0,1.8,7760.826890556553,20.5,0.451,0.0,2.37,4682.018693896896,20.5,0.589,0.0,1.05,4351.3247805697065
1731068412.46,19.8,0.638,0.0,1.36,4282.304125701488,40.3,0.835,0.0,2.14,7761.034056086157,19.8,0.496,0.0,2.45,4681.971329739216,19.8,0.561,0.0,0.824,4351.230920210968
1731068412.96,19.8,0.688,0.0,0.813,4282.166173795687,39.7,1.058,0.0,1.96,7760.66582880419,19.9,0.414,0.0,1.89,4681.92396563635,19.8,0.548,0.0,1.92,4351.137059895953
1731068413.46,19.8,0.734,0.0,1.07,4282.028237295966,39.7,0.785,0.0,1.99,7760.610618957336,19.8,0.472,0.0,2.37,4681.876601588299,19.8,0.514,0.0,0.919,4351.043199624661
1731068413.96,20.5,0.713,0.0,1.1,4281.890316203814,40.3,0.804,0.0,2.64,7760.687468919005,20.5,0.44,0.0,1.78,4681.829237595066,19.8,0.556,0.0,2.36,4350.949339397093
1731068414.46,19.8,0.733,0.0,0.92,4281.75241052072,40.3,1.022,0.0,5.25,7760.675583713007,19.8,0.469,0.0,1.53,4681.781873656652,20.5,0.492,0.0,1.92,4350.855479213255
1731068414.96,19.8,0.697,0.0,0.778,4281.614520248174,39.7,0.909,0.0,2.73,7760.926830634493,19.9,0.523,0.0,2.16,4681.734509773061,19.8,0.441,0.0,1.47,4350.761619073147
1731068415.46,19.9,0.612,0.0,1.08,4281.476645387664,40.3,0.977,0.0,3.66,7760.549073947104,19.8,0.607,0.0,1.79,4681.687145944291,19.8,0.453,0.0,1.05,4350.667758976775
1731068415.96,19.8,0.536,0.0,0.827,4281.338785940679,39.7,1.175,0.0,1.94,7760.605781513366,20.5,0.478,0.0,1.59,4681.639782170345,20.5,0.46,0.0,0.885,4350.57389892414
1731068416.46,20.5,0.55,0.0,1.39,4281.200941908707,40.3,1.221,0.0,2.59,7760.818215556145,19.8,0.647,0.0,1.97,4681.592418451226,19.9,0.525,0.0,1.41,4350.480038915247
1731068416.96,19.8,0.642,0.0,1.02,4281.063113293239,39.7,1.315,0.0,1.52,7761.000085698909,19.8,0.698,0.0,1.76,4681.545054786934,19.8,0.655,0.0,0.878,4350.386178950095
1731068417.46,19.8,0.75,0.0,1.29,4280.925300095762,40.3,1.236,0.0,1.47,7760.65352019242,19.8,0.601,0.0,1.69,4681.497691177473,19.8,0.558,0.0,1.03,4350.292319028687
1731068417.96,20.5,0.632,0.0,5.62,4280.7875023177685,39.7,0.711,0.0,2.31,7760.640050023936,20.5,0.681,0.0,2.44,4681.450327622841,19.9,0.563,0.0,0.944,4350.19845915103
1731068418.46,19.8,0.985,0.0,0.901,4280.649719960745,40.3,0.823,0.0,1.59,7760.388331871068,19.9,0.579,0.0,9.56,4681.402964123042,19.8,0.551,0.0,8.5,4350.104599317125
1731068418.96,19.8,0.672,0.0,0.818,4280.511953026181,39.7,0.787,0.0,5.28,7760.593088054875,19.9,0.582,0.0,2.52,4681.355600678077,19.8,0.583,0.0,0.772,4350.010739526973
