Time,F1F4Bitrate,F1F4Jitter,F1F4Datagrams,F1F4Delay,F1F4Distance,F1C1Bitrate,F1C1Jitter,F1C1Datagrams,F1C1Delay,F1C1Distance,F1S1Bitrate,F1S1Jitter,F1S1Datagrams,F1S1Delay,F1S1Distance,F1F2Bitrate,F1F2Jitter,F1F2Datagrams,F1F2Delay,F1F2Distance
1731067987.96,19.9,0.42,0.0,1.16,2890.109771271672,8.32,0.381,0.0,1.39,4430.933819636668,39.7,0.85,0.0,0.867,3837.099851912064,19.8,0.783,0.0,1.23,722.9599850614146
1731067988.46,19.8,0.46,0.0,1.03,2890.2541843235863,7.68,0.793,0.0,1.33,4430.839923197406,39.7,0.48,0.0,1.0,3837.079918396559,19.8,0.726,0.0,1.09,722.996066725124
1731067988.96,19.8,0.449,0.0,0.793,2890.3986039991096,7.68,0.489,0.0,0.791,4430.74602679955,40.4,0.464,0.0,1.3,3837.6244785579297,19.8,1.042,0.0,0.795,723.0321500459016
1731067989.46,20.5,0.268,0.0,2.57,2890.543030297249,8.32,0.403,0.0,2.34,4430.652130443103,40.3,0.412,0.0,0.692,3837.460322771372,19.9,0.832,0.0,1.19,723.0682350234994
1731067989.96,19.8,0.257,0.0,1.37,2890.68746321701,8.32,0.756,0.0,1.63,4430.558234128065,39.7,0.51,0.0,1.59,3837.7490467143302,20.5,0.901,0.0,0.895,723.1043216576717
1731067990.46,19.8,0.346,0.0,1.9,2890.831902757405,7.68,0.388,0.0,1.92,4430.4643378544415,40.3,0.616,0.0,0.799,3837.048375582446,19.8,0.986,0.0,1.36,723.1404099481654
1731067990.96,19.8,0.326,0.0,1.8,2890.976348917438,8.32,0.778,0.0,1.56,4430.370441622235,39.7,0.574,0.0,1.72,3837.3719979698,19.8,0.941,0.0,0.827,723.1764998947352
1731067991.46,20.5,0.308,0.0,1.05,2891.1208016961177,7.68,0.383,0.0,0.793,4430.276545431448,40.3,0.587,0.0,1.28,3837.51030980354,20.5,0.865,0.0,1.7,723.2125914971332
1731067991.96,19.9,0.472,0.0,3.24,2891.2652610924524,8.32,0.404,0.0,1.042,4430.182649282082,39.7,0.756,0.0,1.7,3837.662316219172,19.8,1.048,0.0,1.02,723.2486847551114
1731067992.46,19.8,0.274,0.0,0.945,2891.409727105447,7.68,0.698,0.0,1.29,4430.088753174138,40.3,0.77,0.0,1.3,3838.053928230349,19.9,0.926,0.0,0.811,723.2847796684246
1731067992.96,19.9,0.352,0.0,0.842,2891.5541997341147,8.33,0.506,0.0,0.887,4429.994857107624,39.7,0.179,0.0,4.35,3837.764061261312,19.8,1.041,0.0,1.42,723.3208762368198
1731067993.46,20.5,0.345,0.0,1.68,2891.6986789774624,7.67,0.974,0.0,1.23,4429.900961082539,40.3,0.204,0.0,1.51,3837.992335702628,20.5,1.167,0.0,0.956,723.3569744600518
1731067993.96,19.8,0.341,0.0,0.963,2891.8431648344977,8.32,0.65,0.0,0.846,4429.807065098886,39.7,0.223,0.0,1.31,3837.604882146536,19.2,0.473,0.0,1.69,723.3930743378728
1731067994.46,19.8,0.363,0.0,1.26,2891.9876573042297,7.68,0.54,0.0,0.823,4429.713169156667,40.3,0.285,0.0,0.831,3837.747250168065,20.5,0.578,0.0,1.47,723.4291758700354
1731067994.96,19.8,0.597,0.0,1.3,2892.1321563856645,8.33,0.598,0.0,1.62,4429.619273255885,39.7,0.555,0.0,3.18,3838.031440485256,19.8,0.508,0.0,0.821,723.4652790562941
1731067995.46,20.5,0.426,0.0,0.791,2892.2766620778166,7.67,0.677,0.0,1.04,4429.525377396544,39.0,0.263,0.016,3.09,3838.4207905771177,20.5,0.633,0.0,1.29,723.5013838963964
1731067995.96,19.8,0.588,0.0,1.66,2892.4211743796927,8.32,1.181,0.0,2.45,4429.431481578647,40.3,0.473,0.0,3.61,3838.3191263456174,19.8,0.626,0.0,6.2,723.5374903900972
1731067996.46,19.8,0.436,0.0,0.999,2892.5656932903016,7.68,0.669,0.0,1.43,4429.337585802194,40.3,0.412,0.0,3.32,3838.25022457951,19.9,0.604,0.0,1.31,723.573598537149
1731067996.96,19.8,0.495,0.0,0.801,2892.7102188086533,8.32,0.634,0.0,0.933,4429.243690067188,39.7,0.276,0.0,2.07,3838.053930360388,19.8,0.749,0.0,0.861,723.6097083373043
1731067997.46,20.5,0.475,0.0,1.6,2892.8547509337545,7.68,0.547,0.0,1.3,4429.149794373633,40.3,0.412,0.0,1.51,3838.323704635631,20.5,0.722,0.0,1.31,723.6458197903181
1731067997.96,19.8,0.526,0.0,1.34,2892.9992896646204,8.32,0.567,0.0,1.17,4429.055898721532,39.7,0.334,0.0,0.938,3838.5681049950726,19.8,0.986,0.0,0.724,723.6819328959378
1731067998.46,19.8,0.618,0.0,4.02,2893.143835000258,7.68,0.438,0.0,0.761,4428.962003110887,40.3,0.519,0.0,1.36,3838.148583156354,19.8,0.674,0.0,1.157,723.7180476539189
1731067998.96,19.8,0.372,0.0,7.9,2893.288386939678,8.32,0.563,0.0,1.44,4428.8681075417,39.7,0.344,0.0,0.878,3838.236118220342,19.8,0.716,0.0,1.59,723.7541640640137
1731067999.46,19.8,0.373,0.0,2.7,2893.43294548189,7.68,0.504,0.0,0.81,4428.774212013975,40.3,0.489,0.0,1.23,3838.3787232464647,20.5,0.519,0.0,0.946,723.790282125975
1731067999.96,20.5,0.352,0.0,2.66,2893.5775106259025,8.33,0.458,0.0,1.06,4428.680316527712,39.7,0.398,0.0,0.722,3839.016199638039,19.8,0.566,0.0,0.772,723.8264018395582
1731068000.46,19.8,0.324,0.0,1.63,2893.7220823707303,7.66,0.629,0.0,1.2,4428.586421082917,40.3,0.525,0.0,2.94,3838.986767747594,19.8,0.632,0.0,1.6,723.8625232045107
1731068000.96,19.8,0.378,0.0,2.01,2893.8666607153827,8.34,0.542,0.0,0.816,4428.492525679591,39.7,0.443,0.0,1.23,3838.998405064785,19.8,0.629,0.0,0.899,723.898646220588
1731068001.46,20.5,0.447,0.0,1.33,2894.011245658869,7.67,0.683,0.0,1.47,4428.398630317736,40.3,0.378,0.0,7.75,3839.14380964114,20.5,0.625,0.0,3.87,723.9347708875429
1731068001.96,19.8,0.421,0.0,2.59,2894.1558372002028,8.32,0.65,0.0,0.789,4428.304734997356,39.7,0.467,0.0,2.14,3839.3586126188334,19.8,0.858,0.0,1.17,723.9708972051283
1731068002.46,19.8,0.452,0.0,2.39,2894.30043533839,7.68,0.36,0.0,1.58,4428.210839718452,39.7,0.572,0.016,2.46,3839.159553509027,19.8,0.81,0.0,3.84,724.0070251730998
1731068002.96,19.8,0.718,0.0,2.53,2894.445040072448,8.32,0.601,0.0,0.855,4428.116944481028,39.7,0.527,0.0,0.953,3838.986873540788,19.8,1.031,0.0,1.15,724.043154791205
1731068003.46,20.5,0.502,0.0,6.42,2894.5896514013866,7.68,0.605,0.0,1.1,4428.023049285087,40.3,0.374,0.0,0.826,3839.157821870493,20.5,1.108,0.0,0.83,724.0792860591995
1731068003.96,19.9,0.456,0.0,2.39,2894.7342693242163,8.32,0.804,0.0,0.809,4427.929154130631,39.7,0.664,0.0,1.77,3839.5206560793017,19.8,1.009,0.0,1.51,724.1154189768363
1731068004.46,19.8,0.467,0.0,0.808,2894.878893839949,7.68,0.743,0.0,4.17,4427.835259017662,40.3,0.498,0.0,1.71,3839.2375371672215,19.8,0.795,0.0,0.844,724.1515535438687
1731068004.96,19.8,0.698,0.0,1.3,2895.0235249475945,8.32,0.423,0.0,4.07,4427.741363946182,39.7,0.655,0.0,0.936,3839.5520160699416,19.8,0.92,0.0,1.2,724.1876897600521
1731068005.46,20.5,0.586,0.0,0.82,2895.168162646169,7.68,0.658,0.0,4.38,4427.647468916196,39.7,0.417,0.0,1.15,3839.391900823863,20.5,0.787,0.0,1.26,724.2238276251346
1731068005.96,19.8,0.713,0.0,1.4,2895.3128069346844,8.32,0.45,0.0,3.99,4427.553573927706,40.3,0.486,0.0,2.16,3839.4148850801366,19.8,0.799,0.0,0.839,724.2599671388721
1731068006.46,19.9,0.84,0.0,0.842,2895.457457812151,7.69,0.69,0.0,1.63,4427.459678980714,40.3,0.583,0.0,2.77,3839.740444032877,19.8,0.942,0.0,1.11,724.2961083010175
1731068006.96,19.8,0.641,0.0,1.76,2895.6021152775816,8.31,0.928,0.0,4.24,4427.365784075222,39.7,0.538,0.0,1.32,3839.817355801008,19.8,0.657,0.0,0.826,724.3322511113242
1731068007.46,20.5,0.657,0.0,0.86,2895.746779329987,7.68,0.526,0.0,9.26,4427.2718892112325,39.7,0.707,0.016,0.875,3839.3039217073033,20.5,0.594,0.0,1.07,724.3683955695483
1731068007.96,19.9,0.516,0.0,1.25,2895.891449968385,8.32,1.169,0.0,2.91,4427.1779943887495,39.7,0.69,0.0,1.11,3839.3964042458015,19.8,0.581,0.0,0.852,724.4045416754376
1731068008.46,19.8,0.256,0.0,0.733,2896.0361271917864,7.69,0.616,0.0,4.29,4427.084099607777,40.3,0.594,0.0,1.06,3839.794346930096,19.8,0.635,0.0,1.27,724.4406894287482
1731068008.96,19.8,0.289,0.0,1.49,2896.1808109992035,8.31,0.818,0.0,2.92,4426.990204868315,39.7,0.655,0.0,1.38,3839.564076648359,19.8,0.675,0.0,0.791,724.4768388292335
1731068009.46,20.5,0.259,0.0,0.808,2896.3255013896496,7.68,0.599,0.0,1.9,4426.896310170367,40.3,0.751,0.0,1.08,3840.152534942875,20.5,0.653,0.0,1.57,724.5129898766471
1731068009.96,19.8,0.254,0.0,1.35,2896.470198362136,8.32,0.359,0.0,0.927,4426.802415513934,39.7,0.381,0.0,0.8,3840.0476911667656,19.8,0.677,0.0,0.796,724.5491425707448
1731068010.46,19.8,0.359,0.0,0.889,2896.6149019156824,7.68,0.738,0.0,1.46,4426.70852089902,40.3,0.492,0.0,1.34,3840.127943631135,19.8,0.803,0.0,0.983,724.5852969112751
1731068010.96,19.9,0.495,0.0,1.09,2896.759612049298,8.32,0.403,0.0,1.44,4426.614626325631,39.7,0.493,0.0,0.802,3840.222605994884,19.8,0.775,0.0,0.86,724.6214528979942
1731068011.46,20.5,0.294,0.0,1.06,2896.9043287619984,7.68,0.804,0.0,1.19,4426.520731793765,40.4,0.482,0.0,1.27,3840.357259066663,19.8,0.785,0.0,1.7,724.6576105306555
1731068011.96,19.8,0.302,0.0,0.929,2897.049052052796,8.33,0.415,0.0,6.63,4426.426837303426,39.7,0.561,0.0,1.08,3840.136816935911,20.5,0.792,0.0,1.13,724.6937698090128
1731068012.46,19.8,0.407,0.0,0.975,2897.1937819207046,7.68,0.423,0.0,0.973,4426.332942854614,39.7,0.629,0.0,1.07,3840.651818144304,19.8,0.98,0.0,1.41,724.7299307328224
1731068012.96,19.8,0.332,0.0,0.747,2897.338518364741,8.32,0.752,0.0,0.917,4426.239048447338,40.3,0.772,0.0,1.82,3840.447609586397,19.8,0.934,0.0,1.08,724.7660933018327
1731068013.46,20.5,0.308,0.0,1.31,2897.4832613839203,7.68,0.432,0.0,1.51,4426.145154081597,40.3,0.722,0.0,0.858,3840.6300327311046,20.5,0.937,0.0,0.829,724.8022575158
1731068013.96,19.8,0.382,0.0,1.02,2897.628010977255,8.31,0.891,0.0,1.1,4426.0512597573925,39.7,0.46,0.0,1.4,3840.166557041108,19.8,1.011,0.0,1.31,724.8384233744782
1731068014.46,19.8,0.378,0.0,1.31,2897.77276714376,7.68,0.528,0.0,1.37,4425.957365474729,40.3,0.191,0.0,0.898,3840.773603551591,19.8,1.035,0.0,0.811,724.874590877621
1731068014.96,19.8,0.345,0.0,1.24,2897.917529882449,8.32,0.517,0.0,1.0,4425.863471233607,39.7,0.23,0.0,1.31,3840.7704598187415,19.8,0.811,0.0,2.14,724.910760024985
1731068015.46,20.5,0.383,0.0,3.63,2898.062299192341,7.68,0.414,0.0,1.23,4425.769577034032,40.3,0.329,0.0,5.21,3840.683446585479,19.8,0.512,0.0,0.79,724.946930816319
1731068015.96,19.8,0.419,0.0,1.96,2898.207075072449,8.32,0.655,0.0,1.18,4425.675682876005,39.7,0.189,0.0,0.702,3841.060314254099,20.5,0.493,0.0,1.7,724.9831032513792
1731068016.46,19.8,0.442,0.0,2.42,2898.3518575217886,7.68,1.103,0.0,4.38,4425.58178875953,40.3,0.212,0.0,2.271,3840.61659708401,19.8,0.677,0.0,0.975,725.0192773299199
1731068016.96,19.8,0.406,0.0,0.718,2898.4966465393754,8.32,0.571,0.0,0.823,4425.487894684608,39.7,0.249,0.0,3.84,3841.224699124927,19.8,0.521,0.0,8.01,725.0554530516948
1731068017.46,20.5,0.427,0.0,1.3,2898.6414421242225,7.68,0.528,0.0,1.69,4425.39400065124,40.3,0.263,0.0,0.761,3840.622389567321,20.5,0.493,0.0,1.03,725.0916304164608
1731068017.96,19.9,0.477,0.0,0.833,2898.786244275352,8.32,0.395,0.0,0.887,4425.300106659434,39.7,0.396,0.0,3.86,3840.844955978495,19.8,0.625,0.0,0.716,725.1278094239668
1731068018.46,19.8,0.438,0.0,1.07,2898.931052991775,7.68,0.517,0.0,1.53,4425.206212709189,40.3,0.257,0.0,1.2,3841.000602079713,19.8,0.663,0.0,1.25,725.1639900739694
1731068018.96,19.8,0.5,0.0,1.06,2899.075868272509,7.69,0.465,0.0,2.04,4425.112318800508,39.7,0.289,0.0,1.09,3841.180278551256,19.8,0.511,0.0,0.879,725.2001723662228
1731068019.46,20.5,0.77,0.0,1.02,2899.220690116571,8.32,0.561,0.0,2.91,4425.018424933392,40.3,0.623,0.0,0.792,3841.3494515385873,19.8,0.558,0.0,1.34,725.2363563004811
1731068019.96,19.8,0.563,0.0,0.825,2899.3655185229736,8.32,0.566,0.0,3.48,4424.924531107847,39.6,0.351,0.0,1.22,3841.498927413956,20.4,0.667,0.0,0.735,725.2725418765015
1731068020.46,19.8,0.449,0.0,1.93,2899.5103534907403,7.68,0.45,0.0,0.714,4424.830637323873,40.4,0.527,0.0,0.78,3841.181193169537,19.9,0.518,0.0,3.46,725.3087290940326
1731068020.96,19.9,0.33,0.0,0.847,2899.655195018884,8.31,0.531,0.0,1.51,4424.736743581476,39.7,0.375,0.0,0.752,3841.615555344132,19.8,0.665,0.0,3.51,725.3449179528316
1731068021.46,20.5,0.389,0.0,1.26,2899.800043106421,7.68,0.441,0.0,1.25,4424.642849880655,40.3,0.512,0.0,1.15,3841.652467987709,19.8,0.542,0.0,3.88,725.3811084526528
1731068021.96,19.8,0.4,0.0,1.11,2899.9448977523703,8.32,0.574,0.0,1.73,4424.548956221414,39.7,0.497,0.0,0.867,3841.5823223714874,20.5,0.622,0.0,3.82,725.4173005932506
1731068022.46,19.8,0.341,0.0,0.796,2900.0897589557453,7.68,0.567,0.0,1.65,4424.455062603754,39.7,0.367,0.0,1.27,3841.6170835119456,19.8,0.718,0.0,1.37,725.4534943743821
1731068022.96,19.8,0.469,0.0,1.83,2900.234626715569,7.69,0.357,0.0,1.2,4424.361169027681,40.3,0.385,0.0,0.795,3841.778222701895,19.8,0.673,0.0,2.95,725.4896897957963
1731068023.46,20.5,0.388,0.0,1.02,2900.3795010308563,8.31,0.627,0.0,8.45,4424.267275493198,40.3,0.402,0.0,1.35,3842.0328744790686,20.5,0.585,0.0,1.81,725.5258868572506
1731068023.96,19.8,0.57,0.0,7.71,2900.524381900625,8.32,0.421,0.0,1.06,4424.173382000304,39.6,0.657,0.0,0.771,3841.8396235575,19.8,0.811,0.0,3.13,725.5620855584993
1731068024.46,19.9,0.539,0.0,1.41,2900.669269323893,7.68,0.738,0.0,0.824,4424.079488549003,40.3,0.377,0.0,1.35,3841.878832625091,19.8,0.662,0.0,4.79,725.5982858992974
1731068024.96,19.8,0.6,0.0,0.873,2900.814163299676,8.32,0.658,0.0,1.54,4423.9855951392965,39.7,0.465,0.0,0.822,3841.979966548016,19.8,0.781,0.0,3.12,725.6344878794017
1731068025.46,20.5,0.521,0.0,1.1,2900.959063826995,7.68,0.339,0.0,0.98,4423.89170177119,40.3,0.413,0.0,1.24,3841.9231775557023,20.5,0.718,0.0,2.27,725.6706914985618
1731068025.96,19.8,0.514,0.0,1.32,2901.103970904869,8.32,0.603,0.0,0.88,4423.797808444685,39.6,0.691,0.0,0.879,3841.908301997234,19.8,0.745,0.0,1.17,725.7068967565349
1731068026.46,19.9,0.528,0.0,3.39,2901.248884532315,7.68,0.369,0.0,0.927,4423.703915159785,40.3,0.522,0.0,0.895,3842.4952773775726,19.8,0.746,0.0,0.866,725.7431036530759
1731068026.96,19.8,0.705,0.0,2.74,2901.393804708352,8.31,0.623,0.0,0.894,4423.61002191649,39.7,0.406,0.0,2.39,3841.917828731045,19.8,0.849,0.0,1.71,725.7793121879395
1731068027.46,19.8,0.767,0.0,0.859,2901.5387314319955,7.68,0.767,0.0,2.41,4423.516128714803,40.3,0.55,0.0,0.849,3842.22693541516,20.5,0.867,0.0,1.35,725.815522360883
1731068027.96,20.5,0.747,0.0,1.94,2901.68366470227,8.32,0.552,0.0,0.799,4423.422235554729,39.6,0.483,0.0,1.39,3842.5260950219545,19.8,0.789,0.0,1.6,725.8517341716562
1731068028.46,19.9,0.707,0.0,1.33,2901.8286045181926,7.68,0.816,0.0,2.09,4423.32834243627,40.3,0.683,0.0,0.866,3842.522656807674,19.8,0.746,0.0,1.14,725.8879476200166
1731068028.96,19.8,0.44,0.0,1.64,2901.973550878781,8.33,0.638,0.0,1.73,4423.234449359428,39.7,0.628,0.0,0.911,3842.500707964752,19.8,0.72,0.0,3.45,725.924162705719
1731068029.46,19.8,0.579,0.0,1.85,2902.1185037830564,7.68,0.883,0.0,1.67,4423.140556324206,40.3,0.629,0.0,0.857,3842.560047396783,20.5,0.811,0.0,1.29,725.9603794285185
1731068029.96,20.5,0.307,0.0,1.27,2902.263463230034,8.32,0.751,0.0,1.09,4423.046663330605,39.7,0.639,0.0,1.1,3842.35393257805,19.9,0.696,0.0,4.54,725.9965977881725
1731068030.46,19.8,0.357,0.0,5.21,2902.408429218741,7.68,0.395,0.0,1.23,4422.95277037863,40.4,0.697,0.0,1.11,3842.944723099536,19.8,0.807,0.0,1.24,726.032817784431
1731068030.96,19.8,0.425,0.0,1.93,2902.553401748192,8.31,0.802,0.0,1.635,4422.858877468283,39.7,0.582,0.0,1.03,3842.6329967483616,19.8,0.736,0.0,1.11,726.0690394170516
1731068031.46,20.5,0.41,0.0,1.21,2902.698380817408,7.68,0.452,0.0,2.04,4422.764984599568,40.3,0.436,0.0,1.18,3842.885839176999,19.9,0.863,0.0,0.899,726.1052626857894
1731068031.96,19.8,0.262,0.0,1.69,2902.84336642541,8.33,0.772,0.0,1.39,4422.671091772482,39.7,0.451,0.0,0.854,3842.997289874568,20.5,0.741,0.0,0.95,726.1414875903996
1731068032.46,19.9,0.345,0.0,0.781,2902.988358571214,7.67,0.389,0.0,1.81,4422.577198987034,40.3,0.706,0.0,1.41,3842.766194403973,19.8,0.749,0.0,1.12,726.17771413064
1731068032.96,19.8,0.331,0.0,1.84,2903.133357253848,8.32,0.366,0.0,0.818,4422.483306243224,39.7,0.514,0.0,0.76,3843.1892630830193,19.8,1.042,0.0,0.831,726.2139423062606
1731068033.46,20.5,0.312,0.0,1.09,2903.2783624723274,7.68,0.787,0.0,1.5,4422.389413541056,40.3,0.514,0.0,1.67,3843.24267238689,19.9,1.006,0.0,1.32,726.2501721170192
1731068033.96,19.8,0.387,0.0,1.81,2903.4233742256747,8.32,0.36,0.0,0.9,4422.295520880531,39.7,0.67,0.0,0.994,3843.2251266548815,20.5,1.011,0.0,0.687,726.2864035626711
1731068034.46,19.8,0.474,0.0,1.77,2903.56839251291,7.68,0.824,0.0,1.23,4422.201628261651,40.3,0.655,0.0,1.78,3842.780214771331,19.8,1.124,0.0,1.62,726.3226366429718
1731068034.96,19.8,0.324,0.0,0.888,2903.7134173330523,8.32,0.491,0.0,1.48,4422.107735684421,39.7,0.686,0.0,0.81,3843.192001991868,19.8,1.005,0.0,0.897,726.3588713576793
1731068035.46,20.5,0.296,0.0,0.755,2903.858448685128,7.68,0.814,0.0,1.31,4422.013843148842,39.7,0.311,0.0,1.33,3843.63222749809,20.5,0.991,0.0,1.36,726.3951077065434
1731068035.96,19.9,0.349,0.0,4.78,2904.003486568155,7.68,0.537,0.0,1.25,4421.919950654919,40.3,0.203,0.0,5.59,3843.372002561861,19.8,1.012,0.0,1.45,726.4313456893225
1731068036.46,19.8,0.329,0.0,0.906,2904.1485309811555,8.32,0.508,0.0,7.39,4421.826058202652,40.3,0.215,0.0,1.17,3843.5519224127697,19.8,0.821,0.0,0.859,726.467585305772
1731068036.96,19.8,0.57,0.0,0.907,2904.293581923151,8.32,0.897,0.0,0.846,4421.732165792045,39.7,0.226,0.0,0.887,3843.953814222706,19.8,0.618,0.0,2.43,726.5038265556476
1731068037.46,20.5,0.399,0.0,1.33,2904.438639393161,7.67,0.656,0.0,3.88,4421.638273423097,40.3,0.207,0.0,1.26,3843.871107165608,20.5,0.457,0.0,6.19,726.5400694387073
1731068037.96,19.8,0.448,0.0,0.933,2904.583703390212,8.33,0.473,0.0,1.05,4421.544381095818,39.7,0.264,0.0,0.79,3843.5758277974414,19.8,0.573,0.0,1.37,726.5763139547014
1731068038.46,19.9,0.719,0.0,0.996,2904.7287739133235,7.67,0.415,0.0,1.3,4421.450488810206,40.3,0.303,0.0,1.46,3843.8658674991193,19.8,0.8,0.0,0.9,726.6125601033882
1731068038.96,19.9,0.548,0.0,1.06,2904.8738509615187,8.32,0.463,0.0,0.826,4421.356596566262,39.7,0.295,0.0,0.829,3844.112069672927,19.8,0.691,0.0,1.67,726.6488078845236
1731068039.46,16.6,9.859,0.071,1.38,2905.018934533819,7.68,0.913,0.0,1.0,4421.262704363993,29.4,7.196,0.115,1.45,3843.933500848112,17.9,9.605,0.067,0.883,726.6850572978631
1731068039.96,21.7,3.364,0.029,0.743,2905.164024629245,7.68,11.57,0.077,1.33,4421.168812203397,46.7,0.521,0.0,81.8,3843.700608957434,20.5,3.576,0.03,1.08,726.721308343165
1731068040.46,19.8,0.794,0.0,1.52,2905.309121246825,7.68,6.217,0.0,0.863,4421.07492008448,40.3,0.343,0.0,2.31,3844.102581758395,19.8,1.087,0.0,1.18,726.75756102018
1731068040.96,19.8,0.567,0.0,0.863,2905.454224385578,8.32,2.84,0.0,1.09,4420.981028007245,39.7,0.382,0.0,0.889,3843.8444667334848,19.8,0.548,0.0,1.22,726.7938153286666
1731068041.46,20.5,0.669,0.0,1.38,2905.5993340445275,7.68,1.638,0.0,1.03,4420.887135971694,40.3,0.44,0.0,0.75,3843.919892073935,20.5,0.688,0.0,1.02,726.8300712683806
1731068041.96,19.8,0.438,0.0,0.805,2905.7444502226977,8.32,0.927,0.0,1.04,4420.793243977829,39.7,0.534,0.0,1.23,3844.324448107077,19.8,0.607,0.0,1.02,726.8663288390779
1731068042.46,19.8,0.52,0.0,1.27,2905.889572919108,7.68,0.783,0.0,2.74,4420.699352025649,40.3,0.574,0.0,1.02,3844.101655287601,19.8,0.618,0.0,0.947,726.9025880405169
1731068042.96,19.8,0.507,0.0,1.37,2906.034702132787,8.32,0.645,0.0,0.811,4420.605460115164,39.7,0.499,0.0,1.31,3844.1048679432456,19.8,0.567,0.0,0.928,726.9388488724487
1731068043.46,20.5,0.562,0.0,0.926,2906.179837862757,7.68,0.526,0.0,1.211,4420.511568246372,40.3,0.54,0.0,0.842,3844.365888737196,20.5,0.866,0.0,3.859,726.9751113346316
1731068043.96,19.8,0.452,0.0,1.7,2906.324980108041,8.33,0.638,0.0,1.61,4420.417676419278,39.7,0.29,0.0,2.4,3844.180241074543,19.8,0.704,0.0,6.79,727.0113754268218
1731068044.46,19.9,0.387,0.0,0.707,2906.4701288676624,7.03,0.473,0.083,6.26,4420.323784633882,40.3,0.529,0.0,0.868,3844.906339885437,19.8,0.598,0.0,4.15,727.0476411487754
1731068044.96,19.8,0.586,0.0,1.36,2906.615284140644,8.32,0.606,0.0,1.16,4420.229892890187,39.7,0.446,0.0,1.33,3844.710025372081,19.8,0.824,0.0,1.51,727.0839085002511
1731068045.46,20.5,0.505,0.0,6.3,2906.7604459260137,7.68,0.563,0.0,0.828,4420.136001188198,40.3,0.412,0.0,0.868,3844.438105089343,20.5,0.675,0.0,0.846,727.1201774809999
1731068045.96,19.8,0.457,0.0,1.26,2906.905614222794,8.32,0.316,0.0,2.65,4420.042109527917,39.7,0.659,0.0,1.94,3845.059775873765,19.8,0.667,0.0,1.91,727.1564480907805
1731068046.46,19.8,0.581,0.0,1.25,2907.05078903001,7.68,0.664,0.0,2.32,4419.948217909347,40.3,0.491,0.0,0.739,3845.196460387982,19.8,0.845,0.0,1.13,727.1927203293493
1731068046.96,19.8,0.474,0.0,0.801,2907.195970346685,8.32,0.454,0.0,3.86,4419.854326332487,39.7,0.473,0.0,2.04,3844.506044281602,19.8,0.73,0.0,0.782,727.2289941964624
1731068047.46,20.5,0.586,0.0,1.2,2907.3411581718437,7.68,0.679,0.0,3.62,4419.760434797343,40.3,0.744,0.0,1.13,3845.298855254376,19.8,0.816,0.0,1.66,727.2652696918791
1731068047.96,19.9,0.562,0.0,0.836,2907.486352504513,8.33,0.721,0.0,0.888,4419.666543303917,39.7,0.485,0.0,8.42,3845.3077642438006,20.5,0.954,0.0,0.873,727.30154681535
1731068048.46,19.8,0.526,0.0,1.25,2907.6315533437178,7.67,0.43,0.0,1.36,4419.572651852212,40.2,0.409,0.0,1.64,3845.3353185321857,19.8,0.942,0.0,1.31,727.3378255666345
1731068048.96,19.8,0.54,0.0,0.722,2907.776760688482,8.32,0.777,0.0,0.728,4419.478760442232,39.8,0.44,0.0,0.904,3845.345749956962,19.8,0.936,0.0,0.902,727.3741059454887
1731068049.46,20.5,0.531,0.0,1.11,2907.9219745378323,7.69,0.54,0.0,1.22,4419.384869073976,40.3,0.448,0.0,1.85,3845.412058899429,19.8,0.814,0.0,1.23,727.4103879516696
1731068049.96,19.8,0.632,0.0,0.875,2908.067194890791,8.32,0.809,0.0,0.936,4419.290977747448,39.7,0.521,0.0,0.798,3845.429920336284,20.5,0.704,0.0,1.3,727.4466715849359
1731068050.46,19.9,0.42,0.0,0.877,2908.212421746389,7.68,0.889,0.0,1.32,4419.197086462652,40.3,0.539,0.0,3.07,3845.0547367314543,19.9,0.681,0.0,0.818,727.482956845039
1731068050.96,19.8,0.218,0.0,0.946,2908.35765510365,8.32,0.475,0.0,1.02,4419.103195219591,39.7,0.646,0.0,2.7,3844.987939285601,19.8,0.663,0.0,2.15,727.519243731738
1731068051.46,20.5,0.224,0.0,1.0,2908.5028949615994,7.68,0.741,0.0,1.69,4419.009304018266,39.7,0.731,0.0,3.9,3845.7790796850873,20.5,0.612,0.0,0.795,727.5555322447898
1731068051.96,19.8,0.272,0.0,1.09,2908.6481413192632,8.32,0.417,0.0,1.24,4418.915412858681,40.4,1.009,0.0,3.88,3845.326432682772,19.8,0.776,0.0,1.45,727.5918223839507
1731068052.46,19.8,0.356,0.0,0.82,2908.7933941756664,7.69,0.798,0.0,3.76,4418.821521740836,39.7,0.396,0.0,1.37,3845.743849161384,19.8,0.742,0.0,0.775,727.6281141489803
1731068052.96,19.9,0.364,0.0,1.3,2908.9386535298395,7.67,0.437,0.0,1.24,4418.727630664736,40.3,0.423,0.0,4.81,3845.837377973091,19.8,1.01,0.0,1.7,727.66440753963
1731068053.46,20.5,0.373,0.0,2.91,2909.0839193808074,8.32,0.609,0.0,1.76,4418.633739630385,40.3,0.531,0.0,3.27,3845.94481227033,19.8,0.879,0.0,0.861,727.7007025556592
1731068053.96,19.9,0.308,0.0,1.2,2909.229191727596,8.32,0.892,0.0,0.976,4418.539848637784,39.7,0.492,0.0,1.75,3845.361289668856,20.5,0.761,0.0,7.42,727.7369991968246
