Time,Bitrate,Jitter,Datagrams,Delay
1731069064.81,40.3,0.854,0.0,0.775
1731069065.31,39.7,0.747,0.0,1.08
1731069065.81,40.3,0.747,0.0,3.65
1731069066.31,39.7,0.751,0.0,3.65
1731069066.81,40.3,0.631,0.0,0.97
1731069067.31,39.7,0.815,0.0,0.877
1731069067.81,40.3,0.693,0.0,1.15
1731069068.31,39.7,0.902,0.0,1.31
1731069068.81,39.7,0.829,0.0,0.758
1731069069.31,40.3,0.868,0.0,0.863
1731069069.81,39.7,0.351,0.0,1.0
1731069070.31,40.4,0.353,0.0,2.86
1731069070.81,40.3,0.39,0.0,0.767
1731069071.31,39.7,0.449,0.0,0.908
1731069071.81,39.7,0.457,0.0,1.04
1731069072.31,40.3,0.439,0.0,1.37
1731069072.81,40.3,0.481,0.0,0.898
1731069073.31,39.7,0.365,0.0,1.32
1731069073.81,40.3,0.515,0.0,0.879
1731069074.31,39.0,0.376,0.016,1.1
1731069074.81,39.7,0.68,0.016,1.3
1731069075.31,39.7,0.44,0.0,0.697
1731069075.81,40.3,0.598,0.0,1.17
1731069076.31,39.6,0.482,0.0,0.899
1731069076.81,40.4,0.557,0.0,1.37
1731069077.31,39.7,0.759,0.0,0.955
