Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731070147.3,39.0,0.474,0.016,0.963,9474.5,6525.5,0.0,11212.4101739,11212.5709181,0.0,4998.8964345987315
1731070147.8,40.3,0.55,0.0,2.37,9474.6,6525.4,0.0,11212.4338265,11212.5357452,0.0,4998.930675900517
1731070148.3,39.7,0.467,0.0,0.978,9474.7,6525.3,0.0,11212.5683127,11212.5930457,0.0,4999.09015407347
1731070148.8,40.3,0.427,0.0,1.47,9474.8,6525.2,0.0,11212.9510793,11213.236631,0.0,4999.885661499629
1731070149.3,39.7,0.368,0.0,0.814,9474.9,6525.1,0.0,11213.5451668,11213.1041317,0.0,5000.026975414559
1731070149.8,40.3,0.458,0.0,1.15,9475.0,6525.0,0.0,11213.4347195,11213.1219583,0.0,5000.06427657262
1731070150.3,39.7,0.509,0.0,0.763,9475.1,6524.9,0.0,11213.2099053,11213.356439,0.0,5000.264975309062
1731070150.8,40.3,0.517,0.0,1.49,9475.2,6524.8,0.0,11213.7830602,11213.9093305,0.0,5001.04162856065
1731070151.3,38.4,0.496,0.032,1.19,9475.3,6524.7,0.0,11214.1540394,11213.64356,0.0,5000.980411799588
1731070151.8,40.3,0.658,0.0,3.37,9475.4,6524.6,0.0,11214.2437867,11213.8912786,0.0,5001.302871262569
1731070152.3,39.1,0.724,0.016,0.929,9475.5,6524.5,0.0,11214.3905525,11214.1050514,0.0,5001.613328886006
1731070152.8,39.0,0.476,0.016,0.943,9475.6,6524.4,0.0,11214.5956631,11214.0699141,0.0,5001.710689303743
1731070153.3,39.7,0.506,0.016,0.981,9475.7,6524.3,0.0,11214.2890914,11214.4643893,0.0,5002.032989434687
1731070153.8,39.7,0.662,0.0,1.0,9475.8,6524.2,0.0,11214.9165495,11214.5438652,0.0,5002.384626012285
1731070154.3,40.3,0.584,0.0,0.827,9475.9,6524.1,0.0,11215.0878866,11214.6263203,0.0,5002.5805007339195
1731070154.8,40.3,0.665,0.0,0.754,9476.0,6524.0,0.0,11214.6061927,11214.6282575,0.0,5002.473882325851
1731070155.3,39.7,0.796,0.0,1.12,9476.1,6523.9,0.0,11214.7626438,11214.7386,0.0,5002.69073201568
1731070155.8,40.3,0.692,0.0,0.689,9476.2,6523.8,0.0,11215.1869312,11215.3554852,0.0,5003.475633756459
1731070156.3,39.7,0.844,0.0,3.0,9476.3,6523.7,0.0,11215.490236,11215.2515476,0.0,5003.5426050734995
1731070156.8,40.3,0.824,0.0,0.867,9476.4,6523.6,0.0,11215.1580453,11215.1290879,0.0,5003.371335680302
1731070157.3,39.7,0.491,0.0,0.922,9476.5,6523.5,0.0,11215.9908609,11215.9685222,0.0,5004.506897486753
1731070157.8,40.3,0.503,0.0,0.667,9476.6,6523.4,0.0,11215.4407785,11215.9445681,0.0,5004.352283420833
1731070158.3,39.7,0.589,0.0,0.853,9476.7,6523.3,0.0,11216.1493911,11216.1806223,0.0,5004.878891577397
1731070158.8,40.3,0.628,0.0,1.01,9476.8,6523.2,0.0,11216.3050208,11216.0989336,0.0,5004.9153957257295
1731070159.3,39.7,0.668,0.0,1.11,9476.9,6523.1,0.0,11216.421556,11216.0328398,0.0,5004.952935109575
1731070159.8,40.3,0.729,0.0,1.32,9477.0,6523.0,0.0,11216.3082945,11216.0342365,0.0,5004.973894864751
1731070160.3,39.7,0.776,0.0,0.886,9477.1,6522.9,0.0,11216.3030722,11216.4281333,0.0,5005.400449956876
1731070160.8,40.3,1.016,0.0,0.95,9477.2,6522.8,0.0,11216.7600927,11216.3353612,0.0,5005.531290777158
1731070161.3,39.7,0.7,0.0,2.5,9477.3,6522.7,0.0,11217.0730269,11216.80933,0.0,5006.143484472038
1731070161.8,39.7,0.488,0.016,2.35,9477.4,6522.6,0.0,11216.6715807,11217.2339267,0.0,5006.461159057697
1731070162.3,39.7,0.517,0.0,0.913,9477.5,6522.5,0.0,11217.1831838,11216.9307907,0.0,5006.413689325796
1731070162.8,40.3,0.583,0.0,0.897,9477.6,6522.4,0.0,11217.6073728,11217.5037671,0.0,5007.157381312771
1731070163.3,39.7,0.664,0.0,0.925,9477.7,6522.3,0.0,11217.2625234,11217.0699381,0.0,5006.689779136036
1731070163.8,40.3,0.634,0.0,1.01,9477.8,6522.2,0.0,11217.3766673,11217.2128929,0.0,5006.922512473286
1731070164.3,39.7,0.799,0.0,1.51,9477.9,6522.1,0.0,11218.0585368,11217.3982424,0.0,5007.39226726671
1731070164.8,39.7,0.759,0.016,6.28,9478.0,6522.0,0.0,11218.103524,11217.8657653,0.0,5007.90530660812
1731070165.3,39.7,0.906,0.0,0.969,9478.1,6521.9,0.0,11218.0301713,11217.6905456,0.0,5007.774540566538
1731070165.8,39.7,0.42,0.0,1.06,9478.2,6521.8,0.0,11218.5233667,11218.0106467,0.0,5008.305088436651
1731070166.3,40.4,0.304,0.0,2.58,9478.3,6521.7,0.0,11218.2523511,11217.9924052,0.0,5008.252842982034
1731070166.8,40.3,0.458,0.0,2.05,9478.4,6521.6,0.0,11218.4777322,11218.1495091,0.0,5008.537491676162
1731070167.3,39.7,0.401,0.0,0.774,9478.5,6521.5,0.0,11218.6875878,11218.9544625,0.0,5009.424245159751
1731070167.8,40.3,0.463,0.0,0.777,9478.6,6521.4,0.0,11218.6150564,11218.7927575,0.0,5009.306450469181
1731070168.3,39.1,0.397,0.016,0.856,9478.7,6521.3,0.0,11219.1966179,11218.9267745,0.0,5009.69318316208
1731070168.8,40.3,0.519,0.0,0.872,9478.8,6521.2,0.0,11218.9538144,11219.0126884,0.0,5009.748432113424
1731070169.3,39.7,0.542,0.0,0.749,9478.9,6521.1,0.0,11218.974045,11218.8512251,0.0,5009.6630879742015
1731070169.8,39.7,0.504,0.0,1.07,9479.0,6521.0,0.0,11219.4154686,11219.5336679,0.0,5010.5154057972895
1731070170.3,39.7,0.454,0.016,0.978,9479.1,6520.9,0.0,11219.5872061,11219.8453246,0.0,5010.926349306881
1731070170.8,40.3,0.406,0.0,0.851,9479.2,6520.8,0.0,11219.3648062,11219.6114778,0.0,5010.688860490351
1731070171.3,39.7,0.491,0.0,0.778,9479.3,6520.7,0.0,11219.7417643,11219.7889717,0.0,5011.045270088094
1731070171.8,39.7,0.508,0.016,0.721,9479.4,6520.6,0.0,11219.7258481,11220.2616721,0.0,5011.542067045906
1731070172.3,39.1,0.967,0.016,0.878,9479.5,6520.5,0.0,11220.291738,11220.438007,0.0,5011.963003128834
1731070172.8,40.2,0.554,0.0,1.09,9479.6,6520.4,0.0,11220.499536,11220.1999018,0.0,5011.870939220633
1731070173.3,39.2,0.687,0.016,1.1,9479.7,6520.3,0.0,11220.4637675,11220.5042388,0.0,5012.202946876181
1731070173.8,40.3,0.663,0.0,1.75,9479.8,6520.2,0.0,11220.9220901,11220.2704338,0.0,5012.20193281507
1731070174.3,39.7,0.507,0.0,1.05,9479.9,6520.1,0.0,11220.5840144,11220.9854032,0.0,5012.814021286499
1731070174.8,40.3,0.526,0.0,0.923,9480.0,6520.0,0.0,11220.7186422,11221.2153486,0.0,5013.135460489257
1731070175.3,39.7,0.777,0.0,0.83,9480.1,6519.9,0.0,11221.1099866,11221.3099815,0.0,5013.419151396457
1731070175.8,39.7,0.652,0.0,0.89,9480.2,6519.8,0.0,11221.3723008,11220.9472545,0.0,5013.2291479211335
1731070176.3,40.3,0.694,0.0,1.22,9480.3,6519.7,0.0,11221.0155642,11221.456453,0.0,5013.6418319197155
1731070176.8,40.3,0.973,0.0,1.95,9480.4,6519.6,0.0,11221.1897387,11221.4176345,0.0,5013.724960790968
1731070177.3,39.7,0.776,0.0,0.858,9480.5,6519.5,0.0,11221.4895011,11221.9257488,0.0,5014.364602411523
1731070177.8,40.3,0.994,0.0,2.48,9480.6,6519.4,0.0,11221.5203772,11222.0671449,0.0,5014.566983845376
1731070178.3,38.4,0.511,0.016,7.64,9480.7,6519.3,0.0,11222.0809797,11221.8046689,0.0,5014.574546009584
1731070178.8,41.0,0.619,0.0,2.51,9480.8,6519.2,0.0,11221.8666019,11221.8090662,0.0,5014.563285248083
1731070179.3,39.7,0.746,0.0,0.93,9480.9,6519.1,0.0,11222.5731915,11222.2459865,0.0,5015.277427652517
1731070179.8,40.3,0.651,0.0,0.836,9481.0,6519.0,0.0,11222.1368596,11222.6822337,0.0,5015.594094370354
1731070180.3,39.7,0.807,0.0,1.34,9481.1,6518.9,0.0,11222.5953004,11222.3191859,0.0,5015.471854133717
1731070180.8,40.3,0.93,0.0,1.18,9481.2,6518.8,0.0,11222.5776246,11222.9229693,0.0,5016.09100214035
1731070181.3,39.7,0.766,0.0,1.95,9481.3,6518.7,0.0,11222.8828535,11223.1947577,0.0,5016.510915051614
1731070181.8,40.3,1.113,0.0,0.801,9481.4,6518.6,0.0,11222.7547195,11223.1999479,0.0,5016.53036758531
1731070182.3,39.6,0.931,0.0,1.29,9481.5,6518.5,0.0,11223.384325,11223.4972859,0.0,5017.086850155883
1731070182.8,39.7,0.487,0.0,0.715,9481.6,6518.4,0.0,11223.5468491,11223.0291225,0.0,5016.763299714721
1731070183.3,40.3,0.614,0.0,1.26,9481.7,6518.3,0.0,11223.4837075,11223.6306781,0.0,5017.364574553203
1731070183.8,39.7,0.559,0.016,1.11,9481.8,6518.2,0.0,11223.4916197,11223.6731206,0.0,5017.466191896296
1731070184.3,39.1,0.689,0.016,1.6,9481.9,6518.1,0.0,11223.6947747,11223.5021769,0.0,5017.435468797528
1731070184.8,40.3,0.678,0.0,0.821,9482.0,6518.0,0.0,11223.6974064,11223.5543556,0.0,5017.5443843544235
1731070185.3,39.7,0.764,0.0,0.752,9482.1,6517.9,0.0,11224.0496552,11223.8407918,0.0,5017.994354040129
1731070185.8,40.3,0.741,0.0,1.01,9482.2,6517.8,0.0,11224.5194339,11223.9621121,0.0,5018.3302835814975
1731070186.3,39.7,0.707,0.0,1.23,9482.3,6517.7,0.0,11224.4768722,11224.0638944,0.0,5018.470021883215
1731070186.8,40.3,0.932,0.0,8.35,9482.4,6517.6,0.0,11224.1225008,11224.1731708,0.0,5018.508571466963
1731070187.3,39.7,0.285,0.0,0.823,9482.5,6517.5,0.0,11224.6416506,11224.8276366,0.0,5019.361613696848
1731070187.8,40.3,0.35,0.0,0.736,9482.6,6517.4,0.0,11224.7710354,11224.5382378,0.0,5019.194188945631
1731070188.3,39.7,0.332,0.0,1.14,9482.7,6517.3,0.0,11224.6341187,11224.8131765,0.0,5019.463594928472
1731070188.8,39.0,0.345,0.032,1.5,9482.8,6517.2,0.0,11224.7225314,11224.9581604,0.0,5019.689333236846
1731070189.3,39.7,0.428,0.0,2.01,9482.9,6517.1,0.0,11224.8560723,11225.2724127,0.0,5020.0894838172135
1731070189.8,39.7,0.405,0.0,0.957,9483.0,6517.0,0.0,11225.6652184,11225.161403,0.0,5020.325274334328
1731070190.3,40.3,0.394,0.0,1.17,9483.1,6516.9,0.0,11225.833056,11225.383513,0.0,5020.650903684495
1731070190.8,40.3,0.532,0.0,1.19,9483.2,6516.8,0.0,11225.8821832,11225.9458473,0.0,5021.254405304071
1731070191.3,39.7,0.526,0.0,1.32,9483.3,6516.7,0.0,11225.8622837,11225.5650163,0.0,5020.94941762091
1731070191.8,40.3,0.344,0.0,1.16,9483.4,6516.6,0.0,11225.7299034,11226.2453436,0.0,5021.6006168128315
1731070192.3,39.7,0.521,0.0,7.56,9483.5,6516.5,0.0,11226.0011948,11226.1607409,0.0,5021.674492463064
1731070192.8,40.3,0.489,0.0,2.9,9483.6,6516.4,0.0,11226.0110182,11226.6468077,0.0,5022.192862265727
1731070193.3,39.0,0.544,0.016,1.75,9483.7,6516.3,0.0,11226.3513166,11226.1771631,0.0,5021.929559714931
1731070193.8,40.3,0.706,0.0,0.984,9483.8,6516.2,0.0,11226.5131487,11226.6573839,0.0,5022.495185083794
1731070194.3,39.0,0.615,0.016,2.67,9483.9,6516.1,0.0,11226.9550791,11226.656374,0.0,5022.706676823596
1731070194.8,40.3,0.616,0.0,1.3,9484.0,6516.0,0.0,11226.5544105,11227.1126081,0.0,5023.054636349459
1731070195.3,39.0,0.604,0.016,1.5,9484.1,6515.9,0.0,11227.155543,11227.3279516,0.0,5023.524257839391
1731070195.8,40.3,0.455,0.0,1.35,9484.2,6515.8,0.0,11227.3367558,11227.4704372,0.0,5023.779857657517
1731070196.3,39.7,0.537,0.0,1.46,9484.3,6515.7,0.0,11227.337215,11227.0271114,0.0,5023.423323142061
1731070196.8,40.3,0.537,0.0,3.055,9484.4,6515.6,0.0,11227.7173382,11227.3171611,0.0,5023.886339067891
1731070197.3,39.7,0.57,0.0,4.65,9484.5,6515.5,0.0,11227.4994726,11227.8701977,0.0,5024.3885241544585
1731070197.8,40.3,0.739,0.0,2.716,9484.6,6515.4,0.0,11227.8033442,11227.5016446,0.0,5024.2073810972515
1731070198.3,39.7,0.677,0.0,0.781,9484.7,6515.3,0.0,11227.6463909,11227.6058373,0.0,5024.309746204246
1731070198.8,40.3,0.721,0.0,4.34,9484.8,6515.2,0.0,11228.3380626,11227.7519604,0.0,5024.745859762945
1731070199.3,39.7,1.018,0.0,0.937,9484.9,6515.1,0.0,11228.0418343,11227.8746936,0.0,5024.817286939233
1731070199.8,39.7,0.469,0.0,1.44,9485.0,6515.0,0.0,11228.7333292,11228.0534476,0.0,5025.2839445445425
1731070200.3,39.7,0.531,0.016,0.866,9485.1,6514.9,0.0,11228.2442586,11228.2634828,0.0,5025.370357225692
1731070200.8,40.3,0.534,0.0,0.954,9485.2,6514.8,0.0,11228.5261856,11228.8059703,0.0,5026.036060099716
1731070201.3,39.7,0.638,0.0,0.756,9485.3,6514.7,0.0,11229.1308554,11228.5037236,0.0,5026.021448110855
1731070201.8,40.3,0.683,0.0,0.892,9485.4,6514.6,0.0,11228.9825796,11229.3338846,0.0,5026.807716083837
1731070202.3,39.7,0.887,0.0,0.773,9485.5,6514.5,0.0,11229.1649835,11229.1377785,0.0,5026.746160006836
1731070202.8,39.7,0.834,0.0,0.884,9485.6,6514.4,0.0,11229.5697544,11229.4544928,0.0,5027.2427208496165
1731070203.3,40.3,0.841,0.0,1.47,9485.7,6514.3,0.0,11229.6715272,11229.3100475,0.0,5027.2016505915335
1731070203.8,40.3,1.093,0.0,0.821,9485.8,6514.2,0.0,11229.749946,11229.8806622,0.0,5027.82313949093
1731070204.3,39.7,0.513,0.0,0.921,9485.9,6514.1,0.0,11229.6249743,11230.0705687,0.0,5028.017023722388
1731070204.8,40.3,0.626,0.0,0.892,9486.0,6514.0,0.0,11229.9017032,11230.1663074,0.0,5028.261905418096
1731070205.3,39.7,0.589,0.0,0.781,9486.1,6513.9,0.0,11230.2353472,11230.1202846,0.0,5028.393568747872
1731070205.8,40.3,0.749,0.0,1.07,9486.2,6513.8,0.0,11229.9725009,11230.1319387,0.0,5028.372449500607
1731070206.3,39.7,0.651,0.0,0.783,9486.3,6513.7,0.0,11230.5548308,11230.509844,0.0,5028.987971672277
1731070206.8,39.0,0.714,0.032,0.873,9486.4,6513.6,0.0,11230.4946305,11230.3266976,0.0,5028.854424219448
1731070207.3,39.0,0.831,0.016,0.845,9486.5,6513.5,0.0,11230.9690028,11230.5696123,0.0,5029.305899327868
1731070207.8,39.7,0.866,0.0,1.23,9486.6,6513.4,0.0,11230.4049019,11230.7873009,0.0,5029.373567610886
1731070208.3,39.0,0.28,0.016,0.706,9486.7,6513.3,0.0,11230.5862616,11230.57383,0.0,5029.295346328358
1731070208.8,41.0,0.254,0.0,0.918,9486.8,6513.2,0.0,11231.0015066,11231.3425584,0.0,5030.219487955869
1731070209.3,39.7,0.463,0.0,1.27,9486.9,6513.1,0.0,11231.5192874,11231.564025,0.0,5030.665881688753
1731070209.8,40.3,0.335,0.0,1.01,9487.0,6513.0,0.0,11231.5825481,11231.0212543,0.0,5030.237849561552
1731070210.3,39.7,0.444,0.0,1.37,9487.1,6512.9,0.0,11231.8799589,11231.1791458,0.0,5030.548201008542
1731070210.8,40.3,0.42,0.0,2.45,9487.2,6512.8,0.0,11231.4932419,11231.4976298,0.0,5030.771932339821
1731070211.3,39.7,0.405,0.0,0.836,9487.3,6512.7,0.0,11231.7501478,11231.8092433,0.0,5031.212415348705
1731070211.8,40.3,0.643,0.0,0.836,9487.4,6512.6,0.0,11231.916332,11232.3294192,0.0,5031.817069715144
1731070212.3,39.7,0.464,0.0,0.789,9487.5,6512.5,0.0,11232.1596597,11232.2868748,0.0,5031.920654354446
1731070212.8,40.3,0.46,0.0,1.17,9487.6,6512.4,0.0,11232.432286,11232.0412036,0.0,5031.843876451935
1731070213.3,39.7,0.552,0.0,1.04,9487.7,6512.3,0.0,11232.1925372,11232.4298623,0.0,5032.18442918408
1731070213.8,40.3,0.58,0.0,1.73,9487.8,6512.2,0.0,11232.9080763,11232.4115155,0.0,5032.474436003256
1731070214.3,39.7,0.425,0.0,1.06,9487.9,6512.1,0.0,11232.6343907,11232.752625,0.0,5032.758617300325
1731070214.8,39.7,0.57,0.016,0.935,9488.0,6512.0,0.0,11233.2498952,11232.9593541,0.0,5033.225051570802
1731070215.3,39.6,0.532,0.0,1.26,9488.1,6511.9,0.0,11232.7756627,11232.9491844,0.0,5033.1102282327965
1731070215.8,39.7,0.627,0.016,0.852,9488.2,6511.8,0.0,11233.0229346,11233.4126802,0.0,5033.689836981573
1731070216.3,38.4,0.856,0.032,0.798,9488.3,6511.7,0.0,11233.1074634,11233.1131713,0.0,5033.497334702926
1731070216.8,39.7,0.453,0.0,0.842,9488.4,6511.6,0.0,11233.8006344,11233.6333484,0.0,5034.284687814709
1731070217.3,40.3,0.551,0.0,0.953,9488.5,6511.5,0.0,11233.5318198,11233.512822,0.0,5034.13757690897
1731070217.8,40.3,0.664,0.0,1.2,9488.6,6511.4,0.0,11234.0102112,11233.6596299,0.0,5034.5002549949795
1731070218.3,39.7,0.669,0.0,2.22,9488.7,6511.3,0.0,11234.2624556,11233.9833747,0.0,5034.950500657188
1731070218.8,40.3,0.63,0.0,1.01,9488.8,6511.2,0.0,11234.3378391,11233.8085449,0.0,5034.871777522481
1731070219.3,39.7,0.679,0.0,5.33,9488.9,6511.1,0.0,11234.321098,11234.5988127,0.0,5035.666375259766
1731070219.8,40.3,0.837,0.0,1.13,9489.0,6511.0,0.0,11234.3024629,11234.4114092,0.0,5035.543270349837
1731070220.3,37.8,0.871,0.048,0.91,9489.1,6510.9,0.0,11234.6444813,11234.3101279,0.0,5035.625956377736
1731070220.8,40.3,1.087,0.0,1.7,9489.2,6510.8,0.0,11234.4768123,11234.3750922,0.0,5035.687917574349
1731070221.3,39.0,0.56,0.016,0.78,9489.3,6510.7,0.0,11234.8671846,11234.6346794,0.0,5036.125857362022
1731070221.8,39.7,0.487,0.016,1.0,9489.4,6510.6,0.0,11234.607261,11235.0908816,0.0,5036.522855519337
1731070222.3,39.7,0.647,0.0,0.991,9489.5,6510.5,0.0,11234.8304404,11235.2819662,0.0,5036.8385892656515
1731070222.8,39.7,0.682,0.0,0.756,9489.6,6510.4,0.0,11235.2923604,11234.9866117,0.0,5036.780764398409
1731070223.3,40.3,1.015,0.0,0.799,9489.7,6510.3,0.0,11235.5918253,11235.748626,0.0,5037.658482133803
1731070223.8,40.3,0.792,0.0,0.868,9489.8,6510.2,0.0,11235.5893093,11235.8887366,0.0,5037.848186249192
1731070224.3,39.1,0.939,0.016,0.878,9489.9,6510.1,0.0,11235.4635367,11235.885307,0.0,5037.86054079643
1731070224.8,39.0,0.929,0.032,0.812,9490.0,6510.0,0.0,11235.8523118,11235.6898091,0.0,5037.871025190006
1731070225.3,38.4,0.899,0.032,0.854,9490.1,6509.9,0.0,11235.8749595,11236.1549594,0.0,5038.374355927746
1731070225.8,40.3,0.585,0.0,0.745,9490.2,6509.8,0.0,11235.8771384,11236.2576272,0.0,5038.530576790168
1731070226.3,39.7,0.661,0.0,0.754,9490.3,6509.7,0.0,11236.0334136,11236.3004468,0.0,5038.68404794838
1731070226.8,40.3,0.662,0.0,1.27,9490.4,6509.6,0.0,11236.2276717,11236.2144062,0.0,5038.729800671081
1731070227.3,39.7,0.594,0.0,1.07,9490.5,6509.5,0.0,11236.51162,11236.4331299,0.0,5039.092516686039
1731070227.8,40.3,0.643,0.0,8.54,9490.6,6509.4,0.0,11236.4982738,11236.9264703,0.0,5039.609837065267
1731070228.3,39.7,0.73,0.0,4.621,9490.7,6509.3,0.0,11236.8944923,11236.5530987,0.0,5039.456028591539
1731070228.8,40.3,0.756,0.0,0.702,9490.8,6509.2,0.0,11237.0180239,11237.4146554,0.0,5040.366178615654
1731070229.3,39.7,0.946,0.0,0.632,9490.9,6509.1,0.0,11237.4701669,11237.5114621,0.0,5040.672802595279
1731070229.8,39.7,0.349,0.0,1.39,9491.0,6509.0,0.0,11237.5293287,11237.3834372,0.0,5040.632363622302
1731070230.3,40.3,0.338,0.0,1.08,9491.1,6508.9,0.0,11237.8320099,11237.6550916,0.0,5041.051222785007
1731070230.8,39.7,0.381,0.016,2.23,9491.2,6508.8,0.0,11237.8831531,11237.5065933,0.0,5040.988800110773
1731070231.3,39.7,0.414,0.0,1.35,9491.3,6508.7,0.0,11238.000835,11237.6790102,0.0,5041.250468475244
1731070231.8,39.7,0.545,0.016,1.086,9491.4,6508.6,0.0,11237.7095817,11238.2685344,0.0,5041.761755619823
1731070232.3,39.7,0.422,0.0,0.821,9491.5,6508.5,0.0,11237.7654671,11238.2702745,0.0,5041.841918498614
1731070232.8,40.3,0.474,0.0,1.02,9491.6,6508.4,0.0,11238.4188017,11237.9174022,0.0,5041.79638459203
1731070233.3,39.7,0.675,0.0,1.03,9491.7,6508.3,0.0,11238.5490188,11238.3623571,0.0,5042.318057851659
1731070233.8,39.7,0.607,0.0,0.9,9491.8,6508.2,0.0,11238.4604522,11238.7132488,0.0,5042.675711599136
1731070234.3,40.4,0.478,0.0,1.06,9491.9,6508.1,0.0,11238.8934786,11238.897816,0.0,5043.058019708013
1731070234.8,39.0,0.39,0.032,0.905,9492.0,6508.0,0.0,11239.1720174,11239.1230776,0.0,5043.424990399369
1731070235.3,39.0,0.653,0.016,2.888,9492.1,6507.9,0.0,11239.1336978,11239.0657299,0.0,5043.417086165781
1731070235.8,39.0,0.484,0.016,4.87,9492.2,6507.8,0.0,11239.1065855,11239.0365559,0.0,5043.439497639261
1731070236.3,40.3,0.534,0.0,0.795,9492.3,6507.7,0.0,11239.687355,11239.1523728,0.0,5043.808494033912
1731070236.8,39.7,0.716,0.0,0.814,9492.4,6507.6,0.0,11239.4879914,11239.5522283,0.0,5044.173702461822
1731070237.3,40.3,0.59,0.0,0.833,9492.5,6507.5,0.0,11239.8685413,11239.3159735,0.0,5044.143061630454
1731070237.8,39.7,0.569,0.0,0.667,9492.6,6507.4,0.0,11239.9115422,11239.7342609,0.0,5044.609517335638
1731070238.3,40.3,0.616,0.0,0.838,9492.7,6507.3,0.0,11239.6404495,11239.8999273,0.0,5044.730221327919
1731070238.8,38.4,0.658,0.048,0.82,9492.8,6507.2,0.0,11240.275411,11240.119689,0.0,5045.215465624186
1731070239.3,39.7,0.657,0.0,1.11,9492.9,6507.1,0.0,11240.2030133,11239.8812373,0.0,5045.025873117617
1731070239.8,40.3,0.715,0.0,1.08,9493.0,6507.0,0.0,11240.21396,11240.5099535,0.0,5045.678656226777
1731070240.3,39.7,0.799,0.0,1.64,9493.1,6506.9,0.0,11240.6501477,11240.358741,0.0,5045.747037998992
1731070240.8,40.3,0.799,0.0,0.688,9493.2,6506.8,0.0,11240.9666881,11240.379802,0.0,5045.935605805368
1731070241.3,39.7,0.869,0.0,0.9,9493.3,6506.7,0.0,11241.0133666,11241.0578062,0.0,5046.646990717618
1731070241.8,39.7,0.998,0.016,0.858,9493.4,6506.6,0.0,11240.7129811,11241.0152761,0.0,5046.562261628168
1731070242.3,39.6,0.765,0.0,0.95,9493.5,6506.5,0.0,11240.887359,11240.8624212,0.0,5046.538429226881
1731070242.8,40.4,0.678,0.0,0.84,9493.6,6506.4,0.0,11241.2200695,11241.0674583,0.0,5046.905175253857
1731070243.3,39.0,0.886,0.016,0.714,9493.7,6506.3,0.0,11241.1808185,11241.5796439,0.0,5047.43127907247
1731070243.8,39.7,0.612,0.0,0.811,9493.8,6506.2,0.0,11241.5105203,11241.8923532,0.0,5047.897990938829
1731070244.3,39.7,0.793,0.016,0.759,9493.9,6506.1,0.0,11242.0834447,11241.671125,0.0,5047.948022341051
1731070244.8,40.3,0.733,0.0,0.954,9494.0,6506.0,0.0,11241.8589405,11241.5796564,0.0,5047.843654274102
1731070245.3,39.7,0.923,0.0,1.36,9494.1,6505.9,0.0,11242.2981616,11241.818069,0.0,5048.278594580763
1731070245.8,40.3,0.882,0.0,2.74,9494.2,6505.8,0.0,11241.9923685,11241.8208615,0.0,5048.234519507789
1731070246.3,39.7,0.853,0.0,1.11,9494.3,6505.7,0.0,11241.9810432,11242.213596,0.0,5048.6582449056195
1731070246.8,39.7,0.497,0.0,1.04,9494.4,6505.6,0.0,11242.2935405,11242.2225701,0.0,5048.834043668137
1731070247.3,40.3,0.513,0.0,0.953,9494.5,6505.5,0.0,11242.8886347,11242.9332744,0.0,5049.76601906865
1731070247.8,39.7,0.663,0.0,7.9,9494.6,6505.4,0.0,11242.9244319,11242.446322,0.0,5049.380771535475
1731070248.3,39.7,0.614,0.016,0.845,9494.7,6505.3,0.0,11242.7878642,11242.5671802,0.0,5049.506066692402
1731070248.8,40.3,0.636,0.0,3.63,9494.8,6505.2,0.0,11243.158939,11242.898198,0.0,5050.004276722315
1731070249.3,39.7,0.733,0.0,0.815,9494.9,6505.1,0.0,11242.9640533,11243.5037114,0.0,5050.564093905642
1731070249.8,40.3,0.84,0.0,3.67,9495.0,6505.0,0.0,11243.6565926,11243.0210406,0.0,5050.4102071031575
1731070250.3,39.7,0.931,0.0,0.785,9495.1,6504.9,0.0,11243.4954217,11243.1662723,0.0,5050.549853019696
1731070250.8,40.3,0.879,0.0,4.51,9495.2,6504.8,0.0,11243.6000386,11243.4668762,0.0,5050.927287001026
1731070251.3,39.7,0.359,0.0,0.917,9495.3,6504.7,0.0,11243.7610323,11243.8362911,0.0,5051.388795875117
1731070251.8,40.3,0.537,0.0,1.77,9495.4,6504.6,0.0,11244.0257468,11243.7347893,0.0,5051.44440269567
1731070252.3,39.7,0.47,0.0,0.954,9495.5,6504.5,0.0,11243.9678964,11243.9553858,0.0,5051.69054265303
1731070252.8,40.3,0.418,0.0,1.18,9495.6,6504.4,0.0,11244.0612297,11244.2190313,0.0,5052.029406212686
1731070253.3,39.7,0.497,0.0,2.37,9495.7,6504.3,0.0,11244.7172319,11244.7541485,0.0,5052.817710101364
1731070253.8,40.4,0.562,0.0,0.891,9495.8,6504.2,0.0,11244.263567,11244.7067205,0.0,5052.675411327353
1731070254.3,39.7,0.578,0.0,1.11,9495.9,6504.1,0.0,11244.9623007,11244.7935752,0.0,5053.057936108839
1731070254.8,39.7,0.541,0.0,1.04,9496.0,6504.0,0.0,11245.0749874,11244.980839,0.0,5053.331834276614
1731070255.3,40.3,0.462,0.0,1.86,9496.1,6503.9,0.0,11244.8241374,11244.9322268,0.0,5053.258620363848
1731070255.8,40.3,0.529,0.0,1.17,9496.2,6503.8,0.0,11244.9810552,11245.492895,0.0,5053.898167703806
1731070256.3,39.7,0.688,0.0,1.18,9496.3,6503.7,0.0,11245.2705662,11245.1166735,0.0,5053.704592986986
1731070256.8,39.0,0.46,0.032,4.74,9496.4,6503.6,0.0,11245.8464225,11245.7306236,0.0,5054.53911217264
1731070257.3,39.7,0.716,0.0,0.968,9496.5,6503.5,0.0,11245.4422615,11245.5093849,0.0,5054.250888167347
