Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731071145.55,8.32,0.952,0.0,0.691,9673.8,6326.2,0.0,5876.44,6280.72,0.0,3797.632341341115
1731071146.05,7.68,0.56,0.0,0.827,9673.9,6326.1,0.0,5876.57,6280.91,0.0,3797.5988815302753
1731071146.55,7.69,1.217,0.0,0.958,9674.0,6326.0,0.0,5876.7,6281.1,0.0,3797.5654438073875
1731071147.05,8.31,1.04,0.0,0.851,9674.1,6325.9,0.0,5876.83,6281.29,0.0,3797.5320281730346
1731071147.55,8.32,0.753,0.0,2.64,9674.2,6325.8,0.0,5876.96,6281.48,0.0,3797.4986346278
1731071148.05,7.68,1.046,0.0,3.02,9674.3,6325.7,0.0,5877.09,6281.67,0.0,3797.4652631722643
1731071148.55,8.32,0.544,0.0,2.55,9674.4,6325.6,0.0,5877.22,6281.86,0.0,3797.431913807013
1731071149.05,7.68,1.055,0.0,4.72,9674.5,6325.5,0.0,5877.35,6282.05,0.0,3797.3985865326276
1731071149.55,8.32,0.627,0.0,2.32,9674.6,6325.4,0.0,5877.48,6282.24,0.0,3797.365281349689
1731071150.05,7.68,0.704,0.0,0.875,9674.7,6325.3,0.0,5877.61,6282.43,0.0,3797.3319982587786
1731071150.55,7.68,0.408,0.0,0.754,9674.8,6325.2,0.0,5877.74,6282.62,0.0,3797.298737260475
1731071151.05,8.32,0.685,0.0,0.818,9674.9,6325.1,0.0,5877.87,6282.81,0.0,3797.2654983553625
1731071151.55,8.33,1.172,0.0,0.949,9675.0,6325.0,0.0,5878.0,6283.0,0.0,3797.2322815440193
1731071152.05,7.67,0.673,0.0,0.838,9675.1,6324.9,0.0,5878.13,6283.19,0.0,3797.1990868270263
1731071152.55,8.32,0.564,0.0,0.767,9675.2,6324.8,0.0,5878.26,6283.38,0.0,3797.165914204962
1731071153.05,7.68,0.353,0.0,0.959,9675.3,6324.7,0.0,5878.39,6283.57,0.0,3797.1327636784035
1731071153.55,8.32,0.533,0.0,0.893,9675.4,6324.6,0.0,5878.52,6283.76,0.0,3797.099635247934
1731071154.05,7.68,0.853,0.0,1.17,9675.5,6324.5,0.0,5878.65,6283.95,0.0,3797.0665289141307
1731071154.55,8.32,0.795,0.0,0.775,9675.6,6324.4,0.0,5878.78,6284.14,0.0,3797.0334446775687
1731071155.05,7.68,0.843,0.0,1.43,9675.7,6324.3,0.0,5878.91,6284.33,0.0,3797.000382538828
1731071155.55,8.32,0.499,0.0,0.96,9675.8,6324.2,0.0,5879.04,6284.52,0.0,3796.9673424984835
1731071156.05,7.68,0.657,0.0,0.901,9675.9,6324.1,0.0,5879.17,6284.71,0.0,3796.9343245571154
1731071156.55,8.32,0.598,0.0,0.888,9676.0,6324.0,0.0,5879.3,6284.9,0.0,3796.9013287152984
1731071157.05,7.68,0.764,0.0,3.64,9676.1,6323.9,0.0,5879.43,6285.09,0.0,3796.868354973609
1731071157.55,8.32,0.668,0.0,1.34,9676.2,6323.8,0.0,5879.56,6285.28,0.0,3796.835403332623
1731071158.05,7.68,0.521,0.0,1.3,9676.3,6323.7,0.0,5879.69,6285.47,0.0,3796.8024737929145
1731071158.55,7.68,0.716,0.0,1.01,9676.4,6323.6,0.0,5879.82,6285.66,0.0,3796.769566355061
1731071159.05,8.32,0.78,0.0,0.853,9676.5,6323.5,0.0,5879.95,6285.85,0.0,3796.7366810196363
1731071159.55,7.68,1.973,0.0,0.89,9676.6,6323.4,0.0,5880.08,6286.04,0.0,3796.7038177872137
1731071160.05,8.31,1.331,0.0,0.94,9676.7,6323.3,0.0,5880.21,6286.23,0.0,3796.670976658368
1731071160.55,7.68,0.726,0.0,0.838,9676.8,6323.2,0.0,5880.34,6286.42,0.0,3796.6381576336707
1731071161.05,8.32,0.952,0.0,0.983,9676.9,6323.1,0.0,5880.47,6286.61,0.0,3796.6053607136987
1731071161.55,8.32,0.923,0.0,0.846,9677.0,6323.0,0.0,5880.6,6286.8,0.0,3796.572585899023
1731071162.05,7.68,0.928,0.0,0.987,9677.1,6322.9,0.0,5880.73,6286.99,0.0,3796.539833190218
1731071162.55,8.32,0.936,0.0,0.833,9677.2,6322.8,0.0,5880.86,6287.18,0.0,3796.507102587852
1731071163.05,7.68,0.535,0.0,0.821,9677.3,6322.7,0.0,5880.99,6287.37,0.0,3796.4743940924977
1731071163.55,8.32,0.829,0.0,0.846,9677.4,6322.6,0.0,5881.12,6287.56,0.0,3796.4417077047287
1731071164.05,7.68,0.619,0.0,0.813,9677.5,6322.5,0.0,5881.25,6287.75,0.0,3796.409043425115
1731071164.55,8.32,0.928,0.0,0.791,9677.6,6322.4,0.0,5881.38,6287.94,0.0,3796.376401254228
1731071165.05,7.68,0.991,0.0,0.796,9677.7,6322.3,0.0,5881.51,6288.13,0.0,3796.3437811926365
1731071165.55,8.33,0.553,0.0,0.847,9677.8,6322.2,0.0,5881.64,6288.32,0.0,3796.311183240909
1731071166.05,7.67,0.893,0.0,0.94,9677.9,6322.1,0.0,5881.77,6288.51,0.0,3796.2786073996194
1731071166.55,8.32,0.473,0.0,0.889,9678.0,6322.0,0.0,5881.9,6288.7,0.0,3796.2460536693357
1731071167.05,7.68,1.11,0.0,1.47,9678.1,6321.9,0.0,5882.03,6288.89,0.0,3796.2135220506243
1731071167.55,7.68,0.867,0.0,0.943,9678.2,6321.8,0.0,5882.16,6289.08,0.0,3796.181012544055
1731071168.05,8.33,0.663,0.0,0.889,9678.3,6321.7,0.0,5882.29,6289.27,0.0,3796.148525150194
1731071168.55,8.31,0.944,0.0,1.19,9678.4,6321.6,0.0,5882.42,6289.46,0.0,3796.1160598696133
1731071169.05,7.68,0.583,0.0,0.999,9678.5,6321.5,0.0,5882.55,6289.65,0.0,3796.0836167028774
1731071169.55,8.32,1.242,0.0,1.74,9678.6,6321.4,0.0,5882.68,6289.84,0.0,3796.0511956505543
1731071170.05,7.69,0.806,0.0,1.29,9678.7,6321.3,0.0,5882.81,6290.03,0.0,3796.018796713209
1731071170.55,8.32,0.608,0.0,0.998,9678.8,6321.2,0.0,5882.94,6290.22,0.0,3795.9864198914092
1731071171.05,7.68,0.728,0.0,0.842,9678.9,6321.1,0.0,5883.07,6290.41,0.0,3795.9540651857205
1731071171.55,7.68,0.889,0.0,0.878,9679.0,6321.0,0.0,5883.2,6290.6,0.0,3795.921732596709
1731071172.05,8.32,1.235,0.0,0.771,9679.1,6320.9,0.0,5883.33,6290.79,0.0,3795.889422124939
1731071172.55,8.32,0.745,0.0,0.897,9679.2,6320.8,0.0,5883.46,6290.98,0.0,3795.8571337709755
1731071173.05,7.68,0.657,0.0,0.73,9679.3,6320.7,0.0,5883.59,6291.17,0.0,3795.824867535381
1731071173.55,8.32,0.412,0.0,0.752,9679.4,6320.6,0.0,5883.72,6291.36,0.0,3795.792623418724
1731071174.05,7.68,0.58,0.0,0.896,9679.5,6320.5,0.0,5883.85,6291.55,0.0,3795.7604014215644
1731071174.55,8.32,1.21,0.0,1.048,9679.6,6320.4,0.0,5883.98,6291.74,0.0,3795.7282015444684
1731071175.05,7.68,0.673,0.0,1.2,9679.7,6320.3,0.0,5884.11,6291.93,0.0,3795.6960237879966
1731071175.55,8.32,0.598,0.0,0.851,9679.8,6320.2,0.0,5884.24,6292.12,0.0,3795.6638681527106
1731071176.05,7.68,0.61,0.0,0.789,9679.9,6320.1,0.0,5884.37,6292.31,0.0,3795.6317346391756
1731071176.55,8.32,0.796,0.0,0.788,9680.0,6320.0,0.0,5884.5,6292.5,0.0,3795.5996232479524
1731071177.05,7.68,0.746,0.0,0.953,9680.1,6319.9,0.0,5884.63,6292.69,0.0,3795.5675339796026
1731071177.55,8.32,0.763,0.0,0.888,9680.2,6319.8,0.0,5884.76,6292.88,0.0,3795.5354668346868
1731071178.05,7.68,0.78,0.0,0.834,9680.3,6319.7,0.0,5884.89,6293.07,0.0,3795.503421813764
1731071178.55,8.32,0.453,0.0,0.693,9680.4,6319.6,0.0,5885.02,6293.26,0.0,3795.471398917399
1731071179.05,7.68,0.693,0.0,0.714,9680.5,6319.5,0.0,5885.15,6293.45,0.0,3795.439398146149
1731071179.55,8.32,0.845,0.0,0.712,9680.6,6319.4,0.0,5885.28,6293.64,0.0,3795.407419500574
1731071180.05,7.68,0.949,0.0,1.13,9680.7,6319.3,0.0,5885.41,6293.83,0.0,3795.3754629812324
1731071180.55,8.32,1.026,0.0,1.1,9680.8,6319.2,0.0,5885.54,6294.02,0.0,3795.343528588683
1731071181.05,7.68,0.708,0.0,2.03,9680.9,6319.1,0.0,5885.67,6294.21,0.0,3795.3116163234868
1731071181.55,8.32,0.808,0.0,0.888,9681.0,6319.0,0.0,5885.8,6294.4,0.0,3795.2797261862
1731071182.05,7.68,0.755,0.0,1.06,9681.1,6318.9,0.0,5885.93,6294.59,0.0,3795.247858177381
1731071182.55,8.32,1.176,0.0,0.839,9681.2,6318.8,0.0,5886.06,6294.78,0.0,3795.2160122975874
1731071183.05,7.68,0.975,0.0,0.862,9681.3,6318.7,0.0,5886.19,6294.97,0.0,3795.184188547375
1731071183.55,8.32,0.687,0.0,0.934,9681.4,6318.6,0.0,5886.32,6295.16,0.0,3795.152386927302
1731071184.05,7.68,0.864,0.0,1.99,9681.5,6318.5,0.0,5886.45,6295.35,0.0,3795.1206074379243
1731071184.55,7.68,0.465,0.0,5.45,9681.6,6318.4,0.0,5886.58,6295.54,0.0,3795.0888500797982
1731071185.05,8.32,0.85,0.0,3.87,9681.7,6318.3,0.0,5886.71,6295.73,0.0,3795.057114853478
1731071185.55,8.32,0.942,0.0,1.74,9681.8,6318.2,0.0,5886.84,6295.92,0.0,3795.0254017595184
1731071186.05,7.68,0.578,0.0,1.6,9681.9,6318.1,0.0,5886.97,6296.11,0.0,3794.993710798477
1731071186.55,8.32,0.833,0.0,4.32,9682.0,6318.0,0.0,5887.1,6296.3,0.0,3794.962041970907
1731071187.05,7.68,0.596,0.0,2.4,9682.1,6317.9,0.0,5887.23,6296.49,0.0,3794.9303952773635
1731071187.55,8.32,0.971,0.0,1.01,9682.2,6317.8,0.0,5887.36,6296.68,0.0,3794.8987707183983
1731071188.05,7.68,0.737,0.0,0.888,9682.3,6317.7,0.0,5887.49,6296.87,0.0,3794.8671682945633
1731071188.55,8.33,0.694,0.0,1.29,9682.4,6317.6,0.0,5887.62,6297.06,0.0,3794.8355880064155
1731071189.05,7.68,0.945,0.0,3.03,9682.5,6317.5,0.0,5887.75,6297.25,0.0,3794.804029854506
1731071189.55,8.31,0.581,0.0,1.03,9682.6,6317.4,0.0,5887.88,6297.44,0.0,3794.772493839387
1731071190.05,7.69,1.015,0.0,0.91,9682.7,6317.3,0.0,5888.01,6297.63,0.0,3794.7409799616107
1731071190.55,8.31,0.614,0.0,0.909,9682.8,6317.2,0.0,5888.14,6297.82,0.0,3794.7094882217257
1731071191.05,7.68,0.655,0.0,1.04,9682.9,6317.1,0.0,5888.27,6298.01,0.0,3794.6780186202877
1731071191.55,8.32,1.009,0.0,0.856,9683.0,6317.0,0.0,5888.4,6298.2,0.0,3794.6465711578467
1731071192.05,7.68,0.653,0.0,1.29,9683.1,6316.9,0.0,5888.53,6298.39,0.0,3794.615145834951
1731071192.55,8.32,1.223,0.0,0.822,9683.2,6316.8,0.0,5888.66,6298.58,0.0,3794.583742652151
1731071193.05,7.68,0.755,0.0,0.717,9683.3,6316.7,0.0,5888.79,6298.77,0.0,3794.5523616099954
1731071193.55,8.31,0.794,0.0,1.23,9683.4,6316.6,0.0,5888.92,6298.96,0.0,3794.521002709037
1731071194.05,7.68,0.642,0.0,0.875,9683.5,6316.5,0.0,5889.05,6299.15,0.0,3794.489665949823
1731071194.55,8.32,0.832,0.0,0.833,9683.6,6316.4,0.0,5889.18,6299.34,0.0,3794.4583513329017
1731071195.05,7.68,1.286,0.0,0.78,9683.7,6316.3,0.0,5889.31,6299.53,0.0,3794.427058858821
1731071195.55,8.32,0.71,0.0,0.865,9683.8,6316.2,0.0,5889.44,6299.72,0.0,3794.3957885281284
1731071196.05,7.68,0.601,0.0,0.975,9683.9,6316.1,0.0,5889.57,6299.91,0.0,3794.3645403413734
1731071196.55,8.32,0.343,0.0,0.802,9684.0,6316.0,0.0,5889.7,6300.1,0.0,3794.3333142991014
1731071197.05,7.69,0.637,0.0,0.749,9684.1,6315.9,0.0,5889.83,6300.29,0.0,3794.3021104018594
1731071197.55,7.68,0.616,0.0,0.845,9684.2,6315.8,0.0,5889.96,6300.48,0.0,3794.270928650194
1731071198.05,8.32,0.77,0.0,0.77,9684.3,6315.7,0.0,5890.09,6300.67,0.0,3794.239769044649
1731071198.55,8.32,0.823,0.0,0.821,9684.4,6315.6,0.0,5890.22,6300.86,0.0,3794.2086315857746
1731071199.05,7.68,0.427,0.0,0.76,9684.5,6315.5,0.0,5890.35,6301.05,0.0,3794.177516274113
1731071199.55,8.32,0.683,0.0,0.788,9684.6,6315.4,0.0,5890.48,6301.24,0.0,3794.1464231102104
1731071200.05,7.68,0.645,0.0,0.823,9684.7,6315.3,0.0,5890.61,6301.43,0.0,3794.1153520946104
1731071200.55,7.68,0.739,0.0,0.811,9684.8,6315.2,0.0,5890.74,6301.62,0.0,3794.084303227855
1731071201.05,8.32,0.661,0.0,0.801,9684.9,6315.1,0.0,5890.87,6301.81,0.0,3794.0532765104917
1731071201.55,7.68,0.401,0.0,1.05,9685.0,6315.0,0.0,5891.0,6302.0,0.0,3794.0222719430626
1731071202.05,8.32,0.761,0.0,0.775,9685.1,6314.9,0.0,5891.13,6302.19,0.0,3793.991289526111
1731071202.55,8.31,1.16,0.0,0.826,9685.2,6314.8,0.0,5891.26,6302.38,0.0,3793.9603292601787
1731071203.05,7.68,1.034,0.0,2.53,9685.3,6314.7,0.0,5891.39,6302.57,0.0,3793.9293911458067
1731071203.55,8.32,0.95,0.0,2.02,9685.4,6314.6,0.0,5891.52,6302.76,0.0,3793.8984751835405
1731071204.05,7.68,0.556,0.0,4.41,9685.5,6314.5,0.0,5891.65,6302.95,0.0,3793.867581373921
1731071204.55,8.32,0.802,0.0,0.733,9685.6,6314.4,0.0,5891.78,6303.14,0.0,3793.8367097174864
1731071205.05,7.68,0.591,0.0,0.731,9685.7,6314.3,0.0,5891.91,6303.33,0.0,3793.80586021478
1731071205.55,8.32,0.82,0.0,0.765,9685.8,6314.2,0.0,5892.04,6303.52,0.0,3793.775032866339
1731071206.05,7.68,0.791,0.0,0.752,9685.9,6314.1,0.0,5892.17,6303.71,0.0,3793.744227672709
1731071206.55,8.32,0.449,0.0,0.824,9686.0,6314.0,0.0,5892.3,6303.9,0.0,3793.7134446344257
1731071207.05,7.68,0.786,0.0,0.897,9686.1,6313.9,0.0,5892.43,6304.09,0.0,3793.6826837520293
1731071207.55,8.32,0.429,0.0,0.814,9686.2,6313.8,0.0,5892.56,6304.28,0.0,3793.6519450260594
1731071208.05,7.68,0.841,0.0,0.772,9686.3,6313.7,0.0,5892.69,6304.47,0.0,3793.621228457053
1731071208.55,8.32,0.806,0.0,0.874,9686.4,6313.6,0.0,5892.82,6304.66,0.0,3793.5905340455497
1731071209.05,7.68,0.463,0.0,0.693,9686.5,6313.5,0.0,5892.95,6304.85,0.0,3793.5598617920873
1731071209.55,7.68,1.176,0.0,2.77,9686.6,6313.4,0.0,5893.08,6305.04,0.0,3793.529211697203
1731071210.05,8.32,0.683,0.0,3.33,9686.7,6313.3,0.0,5893.21,6305.23,0.0,3793.498583761434
1731071210.55,8.32,1.003,0.0,4.47,9686.8,6313.2,0.0,5893.34,6305.42,0.0,3793.467977985315
1731071211.05,7.69,0.601,0.0,2.79,9686.9,6313.1,0.0,5893.47,6305.61,0.0,3793.437394369386
1731071211.55,8.31,0.67,0.0,2.58,9687.0,6313.0,0.0,5893.6,6305.8,0.0,3793.406832914181
1731071212.05,7.68,1.212,0.0,3.08,9687.1,6312.9,0.0,5893.73,6305.99,0.0,3793.376293620237
1731071212.55,8.32,0.821,0.0,2.22,9687.2,6312.8,0.0,5893.86,6306.18,0.0,3793.3457764880873
1731071213.05,7.68,1.185,0.0,3.03,9687.3,6312.7,0.0,5893.99,6306.37,0.0,3793.3152815182652
1731071213.55,8.32,0.603,0.0,0.763,9687.4,6312.6,0.0,5894.12,6306.56,0.0,3793.28480871131
1731071214.05,7.68,0.545,0.0,0.814,9687.5,6312.5,0.0,5894.25,6306.75,0.0,3793.254358067753
1731071214.55,7.68,0.345,0.0,0.722,9687.6,6312.4,0.0,5894.38,6306.94,0.0,3793.223929588128
1731071215.05,8.32,0.526,0.0,1.28,9687.7,6312.3,0.0,5894.51,6307.13,0.0,3793.1935232729697
1731071215.55,8.31,1.111,0.0,0.816,9687.8,6312.2,0.0,5894.64,6307.32,0.0,3793.1631391228075
1731071216.05,7.68,0.651,0.0,1.43,9687.9,6312.1,0.0,5894.77,6307.51,0.0,3793.132777138179
1731071216.55,8.32,0.579,0.0,0.828,9688.0,6312.0,0.0,5894.9,6307.7,0.0,3793.102437319615
1731071217.05,7.68,0.365,0.0,1.32,9688.1,6311.9,0.0,5895.03,6307.89,0.0,3793.0721196676454
1731071217.55,8.32,0.598,0.0,0.8,9688.2,6311.8,0.0,5895.16,6308.08,0.0,3793.0418241828033
1731071218.05,7.68,0.948,0.0,1.27,9688.3,6311.7,0.0,5895.29,6308.27,0.0,3793.011550865617
1731071218.55,8.31,1.004,0.0,0.776,9688.4,6311.6,0.0,5895.42,6308.46,0.0,3792.9812997166223
1731071219.05,7.68,0.872,0.0,0.873,9688.5,6311.5,0.0,5895.55,6308.65,0.0,3792.9510707363465
1731071219.55,8.32,0.47,0.0,0.873,9688.6,6311.4,0.0,5895.68,6308.84,0.0,3792.9208639253206
1731071220.05,7.68,0.663,0.0,1.74,9688.7,6311.3,0.0,5895.81,6309.03,0.0,3792.8906792840735
1731071220.55,8.32,0.639,0.0,4.71,9688.8,6311.2,0.0,5895.94,6309.22,0.0,3792.8605168131344
1731071221.05,7.68,0.714,0.0,0.799,9688.9,6311.1,0.0,5896.07,6309.41,0.0,3792.8303765130336
1731071221.55,8.32,0.738,0.0,3.66,9689.0,6311.0,0.0,5896.2,6309.6,0.0,3792.8002583842986
1731071222.05,7.68,0.474,0.0,1.16,9689.1,6310.9,0.0,5896.33,6309.79,0.0,3792.7701624274578
1731071222.55,7.68,0.701,0.0,1.38,9689.2,6310.8,0.0,5896.46,6309.98,0.0,3792.7400886430387
1731071223.05,8.32,0.658,0.0,0.8,9689.3,6310.7,0.0,5896.59,6310.17,0.0,3792.7100370315675
1731071223.55,8.32,0.749,0.0,0.853,9689.4,6310.6,0.0,5896.72,6310.36,0.0,3792.6800075935744
1731071224.05,7.68,0.775,0.0,0.825,9689.5,6310.5,0.0,5896.85,6310.55,0.0,3792.6500003295846
1731071224.55,8.32,0.6,0.0,0.947,9689.6,6310.4,0.0,5896.98,6310.74,0.0,3792.6200152401248
1731071225.05,7.68,0.805,0.0,0.775,9689.7,6310.3,0.0,5897.11,6310.93,0.0,3792.59005232572
1731071225.55,8.32,0.703,0.0,0.813,9689.8,6310.2,0.0,5897.24,6311.12,0.0,3792.5601115868944
1731071226.05,7.68,0.84,0.0,0.885,9689.9,6310.1,0.0,5897.37,6311.31,0.0,3792.5301930241762
1731071226.55,8.32,0.761,0.0,0.84,9690.0,6310.0,0.0,5897.5,6311.5,0.0,3792.50029663809
1731071227.05,7.68,0.573,0.0,0.919,9690.1,6309.9,0.0,5897.63,6311.69,0.0,3792.4704224291586
1731071227.55,8.32,0.831,0.0,0.799,9690.2,6309.8,0.0,5897.76,6311.88,0.0,3792.4405703979073
1731071228.05,7.69,0.481,0.0,1.49,9690.3,6309.7,0.0,5897.89,6312.07,0.0,3792.410740544857
1731071228.55,8.31,0.903,0.0,1.41,9690.4,6309.6,0.0,5898.02,6312.26,0.0,3792.3809328705356
1731071229.05,7.68,0.939,0.0,3.63,9690.5,6309.5,0.0,5898.15,6312.45,0.0,3792.3511473754647
1731071229.55,8.32,0.804,0.0,1.96,9690.6,6309.4,0.0,5898.28,6312.64,0.0,3792.3213840601647
1731071230.05,7.69,0.992,0.0,1.86,9690.7,6309.3,0.0,5898.41,6312.83,0.0,3792.2916429251595
1731071230.55,8.32,0.563,0.0,2.17,9690.8,6309.2,0.0,5898.54,6313.02,0.0,3792.261923970969
1731071231.05,7.68,1.006,0.0,5.15,9690.9,6309.1,0.0,5898.67,6313.21,0.0,3792.232227198118
1731071231.55,7.68,0.56,0.0,2.15,9691.0,6309.0,0.0,5898.8,6313.4,0.0,3792.202552607125
1731071232.05,8.33,0.702,0.0,1.66,9691.1,6308.9,0.0,5898.93,6313.59,0.0,3792.1729001985127
1731071232.55,8.32,0.907,0.0,0.963,9691.2,6308.8,0.0,5899.06,6313.78,0.0,3792.1432699728
1731071233.05,7.68,0.539,0.0,3.31,9691.3,6308.7,0.0,5899.19,6313.97,0.0,3792.113661930507
1731071233.55,8.32,0.977,0.0,2.42,9691.4,6308.6,0.0,5899.32,6314.16,0.0,3792.0840760721535
1731071234.05,7.68,0.597,0.0,5.35,9691.5,6308.5,0.0,5899.45,6314.35,0.0,3792.0545123982592
1731071234.55,7.69,0.611,0.0,3.22,9691.6,6308.4,0.0,5899.58,6314.54,0.0,3792.0249709093428
1731071235.05,8.31,0.722,0.0,3.25,9691.7,6308.3,0.0,5899.71,6314.73,0.0,3791.995451605923
1731071235.55,8.32,0.568,0.0,3.5,9691.8,6308.2,0.0,5899.84,6314.92,0.0,3791.965954488515
1731071236.05,7.68,1.117,0.0,11.1,9691.9,6308.1,0.0,5899.97,6315.11,0.0,3791.9364795576407
1731071236.55,8.32,0.65,0.0,0.753,9692.0,6308.0,0.0,5900.1,6315.3,0.0,3791.907026813816
1731071237.05,7.68,0.627,0.0,0.763,9692.1,6307.9,0.0,5900.23,6315.49,0.0,3791.8775962575596
1731071237.55,8.32,0.378,0.0,0.921,9692.2,6307.8,0.0,5900.36,6315.68,0.0,3791.8481878893845
1731071238.05,7.68,0.642,0.0,1.14,9692.3,6307.7,0.0,5900.49,6315.87,0.0,3791.818801709807
1731071238.55,8.33,1.16,0.0,0.856,9692.4,6307.6,0.0,5900.62,6316.06,0.0,3791.7894377193466
1731071239.05,7.68,0.844,0.0,1.05,9692.5,6307.5,0.0,5900.75,6316.25,0.0,3791.760095918517
1731071239.55,8.32,0.819,0.0,0.796,9692.6,6307.4,0.0,5900.88,6316.44,0.0,3791.730776307833
1731071240.05,7.68,0.482,0.0,1.59,9692.7,6307.3,0.0,5901.01,6316.63,0.0,3791.70147888781
1731071240.55,8.32,0.612,0.0,1.47,9692.8,6307.2,0.0,5901.14,6316.82,0.0,3791.6722036589595
1731071241.05,7.68,0.609,0.0,1.63,9692.9,6307.1,0.0,5901.27,6317.01,0.0,3791.6429506218005
1731071241.55,8.32,0.684,0.0,0.923,9693.0,6307.0,0.0,5901.4,6317.2,0.0,3791.613719776845
1731071242.05,7.68,0.715,0.0,1.18,9693.1,6306.9,0.0,5901.53,6317.39,0.0,3791.5845111246044
1731071242.55,8.32,0.504,0.0,1.88,9693.2,6306.8,0.0,5901.66,6317.58,0.0,3791.5553246655927
1731071243.05,7.68,0.694,0.0,0.787,9693.3,6306.7,0.0,5901.79,6317.77,0.0,3791.5261604003204
1731071243.55,8.32,0.61,0.0,1.23,9693.4,6306.6,0.0,5901.92,6317.96,0.0,3791.497018329303
1731071244.05,7.68,0.719,0.0,0.817,9693.5,6306.5,0.0,5902.05,6318.15,0.0,3791.4678984530515
1731071244.55,7.69,0.826,0.0,1.18,9693.6,6306.4,0.0,5902.18,6318.34,0.0,3791.4388007720763
1731071245.05,8.32,0.513,0.0,0.796,9693.7,6306.3,0.0,5902.31,6318.53,0.0,3791.4097252868887
1731071245.55,8.32,0.696,0.0,1.023,9693.8,6306.2,0.0,5902.44,6318.72,0.0,3791.380671997999
1731071246.05,7.68,0.679,0.0,1.25,9693.9,6306.1,0.0,5902.57,6318.91,0.0,3791.3516409059184
1731071246.55,8.32,0.729,0.0,0.785,9694.0,6306.0,0.0,5902.7,6319.1,0.0,3791.322632011156
1731071247.05,7.68,0.77,0.0,0.823,9694.1,6305.9,0.0,5902.83,6319.29,0.0,3791.293645314222
1731071247.55,8.32,0.465,0.0,0.969,9694.2,6305.8,0.0,5902.96,6319.48,0.0,3791.2646808156255
1731071248.05,7.68,0.752,0.0,0.743,9694.3,6305.7,0.0,5903.09,6319.67,0.0,3791.2357385158725
1731071248.55,7.68,0.608,0.0,0.893,9694.4,6305.6,0.0,5903.22,6319.86,0.0,3791.206818415476
1731071249.05,8.33,0.981,0.0,2.5,9694.5,6305.5,0.0,5903.35,6320.05,0.0,3791.177920514942
1731071249.55,8.32,0.862,0.0,8.4,9694.6,6305.4,0.0,5903.48,6320.24,0.0,3791.1490448147783
1731071250.05,7.67,0.612,0.0,0.829,9694.7,6305.3,0.0,5903.61,6320.43,0.0,3791.1201913154914
1731071250.55,8.32,0.957,0.0,1.35,9694.8,6305.2,0.0,5903.74,6320.62,0.0,3791.091360017587
1731071251.05,7.68,0.738,0.0,1.34,9694.9,6305.1,0.0,5903.87,6320.81,0.0,3791.0625509215747
1731071251.55,8.32,0.985,0.0,3.19,9695.0,6305.0,0.0,5904.0,6321.0,0.0,3791.0337640279595
1731071252.05,7.68,0.796,0.0,2.18,9695.1,6304.9,0.0,5904.13,6321.19,0.0,3791.004999337247
1731071252.55,8.32,0.525,0.0,1.29,9695.2,6304.8,0.0,5904.26,6321.38,0.0,3790.9762568499427
1731071253.05,7.68,0.827,0.0,2.6,9695.3,6304.7,0.0,5904.39,6321.57,0.0,3790.94753656655
1731071253.55,8.32,0.466,0.0,0.947,9695.4,6304.6,0.0,5904.52,6321.76,0.0,3790.9188384875765
1731071254.05,7.68,0.965,0.0,1.27,9695.5,6304.5,0.0,5904.65,6321.95,0.0,3790.8901626135253
1731071254.55,8.32,0.588,0.0,4.31,9695.6,6304.4,0.0,5904.78,6322.14,0.0,3790.8615089449
1731071255.05,7.68,0.54,0.0,0.925,9695.7,6304.3,0.0,5904.91,6322.33,0.0,3790.832877482204
1731071255.55,8.32,0.892,0.0,1.42,9695.8,6304.2,0.0,5905.04,6322.52,0.0,3790.804268225939
1731071256.05,7.68,0.504,0.0,1.11,9695.9,6304.1,0.0,5905.17,6322.71,0.0,3790.7756811766108
1731071256.55,8.32,1.157,0.0,1.11,9696.0,6304.0,0.0,5905.3,6322.9,0.0,3790.7471163347204
1731071257.05,7.68,0.903,0.0,1.28,9696.1,6303.9,0.0,5905.43,6323.09,0.0,3790.7185737007703
1731071257.55,8.32,0.734,0.0,1.02,9696.2,6303.8,0.0,5905.56,6323.28,0.0,3790.690053275261
1731071258.05,7.68,0.613,0.0,1.79,9696.3,6303.7,0.0,5905.69,6323.47,0.0,3790.6615550586944
1731071258.55,8.32,0.728,0.0,4.42,9696.4,6303.6,0.0,5905.82,6323.66,0.0,3790.6330790515717
1731071259.05,7.68,1.245,0.0,2.76,9696.5,6303.5,0.0,5905.95,6323.85,0.0,3790.604625254394
1731071259.55,8.32,0.679,0.0,4.97,9696.6,6303.4,0.0,5906.08,6324.04,0.0,3790.57619366766
1731071260.05,7.68,0.683,0.0,3.36,9696.7,6303.3,0.0,5906.21,6324.23,0.0,3790.54778429187
1731071260.55,8.32,0.446,0.0,3.22,9696.8,6303.2,0.0,5906.34,6324.42,0.0,3790.519397127522
1731071261.05,7.68,0.999,0.0,0.867,9696.9,6303.1,0.0,5906.47,6324.61,0.0,3790.4910321751186
1731071261.55,7.68,1.068,0.0,0.767,9697.0,6303.0,0.0,5906.6,6324.8,0.0,3790.462689435156
