Time,Bitrate,Jitter,Datagrams,Delay
1731068019.96,20.5,1.392,0.0,1.97
1731068020.46,19.8,1.23,0.0,1.89
1731068020.96,19.8,1.216,0.0,2.05
1731068021.46,19.9,1.134,0.0,1.53
1731068021.96,20.5,0.89,0.0,7.12
1731068022.46,19.8,0.798,0.0,2.34
1731068022.96,19.8,0.925,0.0,1.75
1731068023.46,19.8,0.818,0.0,2.24
1731068023.96,20.5,1.005,0.0,1.95
1731068024.46,19.8,0.991,0.0,1.6
1731068024.96,19.8,0.943,0.0,2.16
1731068025.46,19.8,1.257,0.0,1.69
1731068025.96,19.9,1.041,0.0,1.54
1731068026.46,20.5,1.212,0.0,2.38
1731068026.96,19.8,1.08,0.0,1.58
1731068027.46,19.8,1.155,0.0,1.54
1731068027.96,20.5,1.519,0.0,4.59
1731068028.46,19.8,1.179,0.0,3.08
1731068028.96,19.8,1.358,0.0,2.22
1731068029.46,19.8,1.263,0.0,1.69
1731068029.96,19.8,0.97,0.0,1.91
1731068030.46,20.5,1.062,0.0,2.58
1731068030.96,19.8,0.739,0.0,1.56
1731068031.46,19.8,0.736,0.0,9.39
1731068031.96,20.5,0.648,0.0,2.49
1731068032.46,19.9,0.826,0.0,1.88
1731068032.96,19.8,0.91,0.0,2.55
1731068033.46,19.8,0.821,0.0,2.23
1731068033.96,19.9,0.75,0.0,2.54
1731068034.46,20.5,0.719,0.0,3.58
1731068034.96,19.8,0.815,0.0,2.03
1731068035.46,19.9,0.814,0.0,3.94
1731068035.96,20.5,1.194,0.0,6.62
1731068036.46,19.8,0.994,0.0,2.3
1731068036.96,19.8,0.88,0.0,2.41
1731068037.46,19.8,0.858,0.0,2.13
1731068037.96,19.9,0.899,0.0,2.5
1731068038.46,20.5,0.985,0.0,2.45
1731068038.96,19.8,1.411,0.0,1.76
1731068039.46,19.8,1.172,0.0,2.03
1731068039.96,17.9,9.685,0.125,3.21
1731068040.46,19.8,2.344,0.0,3.13
1731068040.96,19.8,1.303,0.0,3.83
1731068041.46,19.8,1.223,0.0,2.67
1731068041.96,19.9,1.209,0.0,1.7
1731068042.46,19.8,0.819,0.0,2.74
1731068042.96,20.5,0.753,0.0,1.92
1731068043.46,19.9,0.94,0.0,1.74
1731068043.96,20.5,0.955,0.0,2.34
1731068044.46,19.9,0.814,0.0,1.58
1731068044.96,19.8,0.878,0.0,1.55
1731068045.46,19.9,0.838,0.0,8.69
1731068045.96,20.5,0.948,0.0,1.87
1731068046.46,19.8,0.845,0.0,1.92
1731068046.96,19.8,1.063,0.0,2.61
1731068047.46,19.8,1.026,0.0,1.7
1731068047.96,20.5,1.174,0.0,1.52
1731068048.46,19.8,1.114,0.0,2.45
1731068048.96,19.9,1.155,0.0,1.41
1731068049.46,19.8,1.277,0.0,1.53
1731068049.96,20.5,1.102,0.0,2.04
1731068050.46,19.8,1.272,0.0,1.81
1731068050.96,19.9,1.006,0.0,3.69
1731068051.46,19.8,0.762,0.0,2.03
1731068051.96,20.5,0.759,0.0,2.5
1731068052.46,19.9,0.717,0.0,2.52
1731068052.96,19.8,1.095,0.0,2.01
1731068053.46,19.8,0.958,0.0,2.21
1731068053.96,20.5,0.698,0.0,1.61
1731068054.46,19.9,0.961,0.0,1.41
1731068054.96,19.8,0.75,0.0,9.12
1731068055.46,19.9,0.834,0.0,1.55
