Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731071892.23,40.3,0.674,0.0,2.28,9822.8,6177.2,0.0,11735.430088,11734.9103209,0.0,5877.6098768599195
1731071892.73,39.0,0.465,0.016,1.73,9822.9,6177.1,0.0,11735.1502916,11735.1910561,0.0,5877.8463203475385
1731071893.23,40.3,0.696,0.0,7.24,9823.0,6177.0,0.0,11735.2137109,11735.4485024,0.0,5878.172422614596
1731071893.73,39.7,0.643,0.0,2.01,9823.1,6176.9,0.0,11735.847526,11735.8609468,0.0,5878.830658070248
1731071894.23,40.3,0.733,0.0,2.01,9823.2,6176.8,0.0,11735.3500989,11735.8317772,0.0,5878.703283943038
1731071894.73,39.7,1.341,0.0,1.75,9823.3,6176.7,0.0,11735.542568,11735.5122033,0.0,5878.525729332844
1731071895.23,40.3,0.69,0.0,1.84,9823.4,6176.6,0.0,11735.7239415,11735.9610392,0.0,5879.07118696559
1731071895.73,39.7,0.678,0.0,2.32,9823.5,6176.5,0.0,11736.4789938,11735.9340154,0.0,5879.3532979662505
1731071896.23,40.3,0.709,0.0,2.5,9823.6,6176.4,0.0,11736.4319924,11736.0350325,0.0,5879.495550278972
1731071896.73,39.7,0.784,0.0,1.98,9823.7,6176.3,0.0,11736.253011,11736.7600518,0.0,5880.184946712886
1731071897.23,40.3,0.976,0.0,2.12,9823.8,6176.2,0.0,11736.4567082,11736.2591257,0.0,5879.839552632564
1731071897.73,39.7,0.847,0.0,10.1,9823.9,6176.1,0.0,11736.8817787,11736.8918341,0.0,5880.638154812066
1731071898.23,40.3,1.077,0.0,2.06,9824.0,6176.0,0.0,11737.1443597,11737.0370672,0.0,5880.922938096052
1731071898.73,39.7,1.089,0.0,2.14,9824.1,6175.9,0.0,11736.7334977,11737.0344173,0.0,5880.848825110431
1731071899.23,39.7,0.642,0.0,2.0,9824.2,6175.8,0.0,11736.9074453,11737.2265168,0.0,5881.149094613417
1731071899.73,40.3,0.565,0.0,2.96,9824.3,6175.7,0.0,11737.3883507,11737.4335257,0.0,5881.563299708625
1731071900.23,40.3,0.771,0.0,1.86,9824.4,6175.6,0.0,11737.5114229,11737.4996488,0.0,5881.727894059026
1731071900.73,39.7,1.026,0.0,2.31,9824.5,6175.5,0.0,11737.9764016,11737.9089852,0.0,5882.328251476092
1731071901.23,39.7,1.008,0.0,1.66,9824.6,6175.4,0.0,11737.8441811,11737.6335695,0.0,5882.086838715127
1731071901.73,40.3,0.94,0.0,2.48,9824.7,6175.3,0.0,11738.0667834,11737.7712988,0.0,5882.351519400402
1731071902.23,40.3,0.877,0.0,6.92,9824.8,6175.2,0.0,11738.279619,11737.7445128,0.0,5882.457454942601
1731071902.73,39.7,1.345,0.0,2.27,9824.9,6175.1,0.0,11737.9428266,11738.366981,0.0,5882.99858561011
1731071903.23,40.3,1.128,0.0,2.51,9825.0,6175.0,0.0,11738.1526885,11738.0000697,0.0,5882.781908671865
1731071903.73,39.7,0.836,0.0,1.6,9825.1,6174.9,0.0,11738.6998144,11738.3556697,0.0,5883.358159961775
1731071904.23,40.3,0.864,0.0,1.88,9825.2,6174.8,0.0,11738.6595839,11738.3510472,0.0,5883.402742802754
1731071904.73,39.7,0.898,0.0,2.49,9825.3,6174.7,0.0,11739.1310751,11738.5490543,0.0,5883.805374335
1731071905.23,40.3,1.104,0.0,1.82,9825.4,6174.6,0.0,11738.8341547,11738.8355201,0.0,5884.0417391037445
1731071905.73,39.7,1.194,0.0,2.19,9825.5,6174.5,0.0,11739.3063358,11739.1869823,0.0,5884.589696990547
1731071906.23,39.7,1.538,0.016,1.81,9825.6,6174.4,0.0,11739.6157145,11739.306682,0.0,5884.865549417523
1731071906.73,39.7,1.217,0.0,7.64,9825.7,6174.3,0.0,11739.0692581,11739.2934429,0.0,5884.737371995639
1731071907.23,40.3,1.375,0.0,2.14,9825.8,6174.2,0.0,11739.5912502,11739.6825882,0.0,5885.337151676142
1731071907.73,39.1,0.815,0.0,1.63,9825.9,6174.1,0.0,11739.7840743,11739.3547259,0.0,5885.1518598938
1731071908.23,40.9,0.699,0.0,2.0,9826.0,6174.0,0.0,11740.237854,11739.8222961,0.0,5885.803631913861
1731071908.73,39.7,0.775,0.0,1.35,9826.1,6173.9,0.0,11739.975544,11739.9985574,0.0,5885.947056218877
1731071909.23,40.3,0.866,0.0,2.21,9826.2,6173.8,0.0,11740.5175551,11740.148062,0.0,5886.326736522124
1731071909.73,39.7,0.892,0.0,2.68,9826.3,6173.7,0.0,11740.2780913,11740.2672476,0.0,5886.423621863231
1731071910.23,39.7,0.908,0.016,1.66,9826.4,6173.6,0.0,11740.5386359,11740.2507719,0.0,5886.554810221339
1731071910.73,39.7,1.398,0.0,2.21,9826.5,6173.5,0.0,11740.2622265,11740.5537208,0.0,5886.813483528365
1731071911.23,40.3,1.049,0.0,7.12,9826.6,6173.4,0.0,11741.06269,11740.954508,0.0,5887.51480600713
1731071911.73,39.7,1.17,0.0,1.63,9826.7,6173.3,0.0,11740.5556908,11741.0989866,0.0,5887.548654609279
1731071912.23,39.7,0.46,0.0,4.81,9826.8,6173.2,0.0,11740.9671887,11740.9763516,0.0,5887.628514752938
1731071912.73,40.3,0.421,0.0,2.69,9826.9,6173.1,0.0,11741.3531171,11741.2213799,0.0,5888.047761259531
1731071913.23,40.3,0.442,0.0,1.89,9827.0,6173.0,0.0,11741.3430522,11741.4117596,0.0,5888.286579808932
1731071913.73,39.7,0.587,0.0,1.78,9827.1,6172.9,0.0,11741.7862304,11741.2662786,0.0,5888.355150085036
1731071914.23,40.3,0.53,0.0,2.06,9827.2,6172.8,0.0,11741.4950989,11742.0071432,0.0,5889.023172780225
1731071914.73,39.7,0.493,0.0,2.18,9827.3,6172.7,0.0,11741.6762901,11741.4523657,0.0,5888.6194893698475
1731071915.23,40.3,0.818,0.0,2.37,9827.4,6172.6,0.0,11742.2900178,11741.9366198,0.0,5889.339026148467
1731071915.73,39.7,0.688,0.0,2.71,9827.5,6172.5,0.0,11742.4087376,11742.1539087,0.0,5889.645162149755
1731071916.23,39.7,0.846,0.0,1.69,9827.6,6172.4,0.0,11741.9524452,11742.4732558,0.0,5889.8608947429
1731071916.73,40.3,0.827,0.0,2.39,9827.7,6172.3,0.0,11742.1330108,11742.3006772,0.0,5889.818443453857
1731071917.23,39.7,0.671,0.0,1.9,9827.8,6172.2,0.0,11742.9371591,11742.2728866,0.0,5890.11564404317
1731071917.73,40.3,0.882,0.0,1.6,9827.9,6172.1,0.0,11742.3917803,11742.6692191,0.0,5890.375217388163
1731071918.23,39.7,1.082,0.016,1.71,9828.0,6172.0,0.0,11742.8338178,11743.1927998,0.0,5891.076112420707
1731071918.73,39.7,0.84,0.0,2.17,9828.1,6171.9,0.0,11743.2785399,11743.2389246,0.0,5891.326357659758
1731071919.23,40.3,0.923,0.0,2.46,9828.2,6171.8,0.0,11742.9430384,11743.2307926,0.0,5891.271677645898
1731071919.73,39.7,0.987,0.0,1.51,9828.3,6171.7,0.0,11743.3270076,11743.57008,0.0,5891.7794110299665
1731071920.23,40.3,1.092,0.0,2.21,9828.4,6171.6,0.0,11743.1920969,11743.789368,0.0,5892.005017581277
1731071920.73,39.7,0.547,0.0,9.08,9828.5,6171.5,0.0,11743.885216,11743.2747439,0.0,5891.805692861338
1731071921.23,40.3,0.83,0.0,1.83,9828.6,6171.4,0.0,11743.8289554,11743.9691551,0.0,5892.50616800479
1731071921.73,39.7,0.759,0.0,1.56,9828.7,6171.3,0.0,11743.7269039,11743.7055743,0.0,5892.28579815597
1731071922.23,40.3,0.828,0.0,1.69,9828.8,6171.2,0.0,11743.9900508,11744.1956195,0.0,5892.896834804552
1731071922.73,39.7,1.151,0.0,1.76,9828.9,6171.1,0.0,11743.8825715,11743.9493883,0.0,5892.691113050508
1731071923.23,40.3,0.815,0.0,1.68,9829.0,6171.0,0.0,11744.6359534,11744.3696266,0.0,5893.395464472595
1731071923.73,39.7,1.201,0.0,1.73,9829.1,6170.9,0.0,11744.8955018,11744.5801906,0.0,5893.741025172719
1731071924.23,40.4,1.079,0.0,2.19,9829.2,6170.8,0.0,11744.704841,11744.3453068,0.0,5893.518989775695
1731071924.73,39.7,0.974,0.0,2.2,9829.3,6170.7,0.0,11744.5022408,11744.9133368,0.0,5894.052421494429
1731071925.23,40.3,1.064,0.0,8.12,9829.4,6170.6,0.0,11744.9027895,11744.792439,0.0,5894.130324618472
1731071925.73,39.1,1.038,0.016,2.43,9829.5,6170.5,0.0,11745.1944872,11745.1171775,0.0,5894.594306987254
1731071926.23,40.3,0.86,0.0,1.88,9829.6,6170.4,0.0,11745.4084037,11745.354336,0.0,5894.950185385179
1731071926.73,39.7,0.994,0.0,2.31,9829.7,6170.3,0.0,11745.1610729,11745.1840158,0.0,5894.770810762497
1731071927.23,40.3,1.006,0.0,2.57,9829.8,6170.2,0.0,11745.5619081,11745.3578606,0.0,5895.1275524060475
1731071927.73,39.7,1.088,0.0,2.2,9829.9,6170.1,0.0,11745.9336159,11745.5360032,0.0,5895.47889853213
1731071928.23,40.3,1.406,0.0,2.21,9830.0,6170.0,0.0,11746.0886745,11745.9125777,0.0,5895.94749660309
1731071928.73,39.0,1.547,0.016,2.21,9830.1,6169.9,0.0,11745.8761155,11746.3593349,0.0,5896.36301787073
1731071929.23,39.7,0.788,0.0,1.62,9830.2,6169.8,0.0,11746.0115126,11746.1896649,0.0,5896.308628846884
1731071929.73,40.3,0.751,0.0,2.63,9830.3,6169.7,0.0,11746.173787,11746.1367503,0.0,5896.3733936895605
1731071930.23,40.3,0.735,0.0,8.78,9830.4,6169.6,0.0,11746.4137513,11746.1684362,0.0,5896.543412779458
1731071930.73,39.7,0.894,0.0,1.59,9830.5,6169.5,0.0,11746.9208023,11746.5657044,0.0,5897.145967557767
1731071931.23,40.3,0.908,0.0,1.64,9830.6,6169.4,0.0,11746.5187723,11747.0986936,0.0,5897.581492327062
1731071931.73,39.7,1.296,0.0,2.63,9830.7,6169.3,0.0,11747.1777779,11746.8281889,0.0,5897.601866111228
1731071932.23,40.3,1.188,0.0,1.62,9830.8,6169.2,0.0,11747.0048926,11747.3039997,0.0,5898.057766917285
1731071932.73,39.7,1.25,0.0,1.96,9830.9,6169.1,0.0,11747.2943784,11747.280508,0.0,5898.191688424025
1731071933.23,39.0,1.029,0.016,2.34,9831.0,6169.0,0.0,11747.0492741,11747.135727,0.0,5898.03721670294
1731071933.73,40.3,0.6,0.0,3.06,9831.1,6168.9,0.0,11747.3850645,11747.4443153,0.0,5898.5002438070405
1731071934.23,40.3,0.688,0.0,2.81,9831.2,6168.8,0.0,11747.558228,11748.0203485,0.0,5899.1633775595465
1731071934.73,39.7,0.612,0.0,10.3,9831.3,6168.7,0.0,11748.1258315,11747.9293555,0.0,5899.323814606097
1731071935.23,40.3,0.887,0.0,2.26,9831.4,6168.6,0.0,11747.9843083,11748.0047959,0.0,5899.411266163235
1731071935.73,39.7,0.626,0.0,2.03,9831.5,6168.5,0.0,11747.8532197,11748.0325509,0.0,5899.457021557765
1731071936.23,40.3,0.736,0.0,2.17,9831.6,6168.4,0.0,11747.9057736,11748.6008163,0.0,5900.073640910585
1731071936.73,39.7,1.171,0.0,2.53,9831.7,6168.3,0.0,11748.5654711,11748.6522689,0.0,5900.398688166148
1731071937.23,40.3,0.679,0.0,1.67,9831.8,6168.2,0.0,11748.5402456,11748.5205986,0.0,5900.32805463071
1731071937.73,39.7,0.733,0.0,1.99,9831.9,6168.1,0.0,11748.5493395,11748.4506106,0.0,5900.326908555964
1731071938.23,40.3,1.237,0.0,1.68,9832.0,6168.0,0.0,11749.1262527,11749.0470642,0.0,5901.140517019315
1731071938.73,39.7,0.735,0.0,1.94,9832.1,6167.9,0.0,11749.2793471,11748.9854859,0.0,5901.194103727688
1731071939.23,40.3,0.963,0.0,6.3,9832.2,6167.8,0.0,11749.5280739,11749.0975127,0.0,5901.442947977747
1731071939.73,39.7,0.987,0.0,1.69,9832.3,6167.7,0.0,11749.1104782,11749.5572504,0.0,5901.804196445385
1731071940.23,40.3,0.914,0.0,1.75,9832.4,6167.6,0.0,11749.6706888,11749.6826801,0.0,5902.166885272224
1731071940.73,39.6,0.818,0.0,1.99,9832.5,6167.5,0.0,11749.5936983,11749.627267,0.0,5902.1515630358435
1731071941.23,40.3,0.931,0.0,2.14,9832.6,6167.4,0.0,11749.4912562,11749.7900339,0.0,5902.33433301453
1731071941.73,39.7,0.997,0.0,2.61,9832.7,6167.3,0.0,11750.1735126,11750.1440547,0.0,5902.952855192198
1731071942.23,39.1,0.767,0.032,1.59,9832.8,6167.2,0.0,11750.389607,11749.874473,0.0,5902.830183256185
1731071942.73,39.7,0.747,0.0,2.36,9832.9,6167.1,0.0,11750.0684343,11750.1786015,0.0,5903.075594637384
1731071943.23,40.3,0.799,0.0,2.61,9833.0,6167.0,0.0,11750.2600589,11750.1533437,0.0,5903.176042836747
1731071943.73,39.7,0.739,0.0,3.53,9833.1,6166.9,0.0,11750.654866,11750.6481571,0.0,5903.834359637636
1731071944.23,40.3,0.882,0.0,2.65,9833.2,6166.8,0.0,11750.3634762,11750.9255972,0.0,5904.064234049246
1731071944.73,39.7,1.185,0.0,2.56,9833.3,6166.7,0.0,11750.7490031,11750.6704214,0.0,5904.010191942362
1731071945.23,40.3,1.102,0.0,1.65,9833.4,6166.6,0.0,11751.0042533,11751.0695893,0.0,5904.532722078077
1731071945.73,39.0,1.142,0.016,1.85,9833.5,6166.5,0.0,11750.9006237,11751.4800526,0.0,5904.949393492297
1731071946.23,39.0,0.879,0.016,2.71,9833.6,6166.4,0.0,11751.2716605,11751.1417622,0.0,5904.812033244209
1731071946.73,40.3,0.915,0.0,1.73,9833.7,6166.3,0.0,11751.1319224,11751.4348612,0.0,5905.105976596024
1731071947.23,40.3,0.946,0.0,2.07,9833.8,6166.2,0.0,11751.2128143,11751.7279869,0.0,5905.471597839161
1731071947.73,39.7,0.97,0.0,2.01,9833.9,6166.1,0.0,11751.3519113,11752.0942701,0.0,5905.925314270242
1731071948.23,40.3,1.227,0.0,2.36,9834.0,6166.0,0.0,11751.8556482,11751.7099754,0.0,5905.787518749358
1731071948.73,39.7,1.126,0.0,11.2,9834.1,6165.9,0.0,11752.145968,11751.9082308,0.0,5906.1314148879555
1731071949.23,40.3,1.185,0.0,1.63,9834.2,6165.8,0.0,11752.1660871,11752.4889471,0.0,5906.749300835019
1731071949.73,39.7,1.452,0.0,1.7,9834.3,6165.7,0.0,11752.5171251,11752.0814838,0.0,5906.5400211604765
1731071950.23,40.3,1.388,0.0,2.25,9834.4,6165.6,0.0,11752.585518,11752.2368014,0.0,5906.771235812485
1731071950.73,39.7,0.631,0.0,1.64,9834.5,6165.5,0.0,11752.4530245,11752.286506,0.0,5906.83733209341
1731071951.23,40.3,0.832,0.0,1.83,9834.6,6165.4,0.0,11752.8453696,11753.050991,0.0,5907.749901207322
1731071951.73,39.7,0.867,0.0,2.23,9834.7,6165.3,0.0,11752.6897845,11752.7557539,0.0,5907.482256870229
1731071952.23,40.3,0.751,0.0,2.09,9834.8,6165.2,0.0,11753.2603522,11753.0448336,0.0,5908.003047337871
1731071952.73,39.7,0.888,0.0,2.18,9834.9,6165.1,0.0,11753.1550638,11752.9698896,0.0,5907.960087279929
1731071953.23,40.4,0.916,0.0,5.12,9835.0,6165.0,0.0,11753.2418766,11753.3896154,0.0,5908.4473756353655
1731071953.73,39.7,1.028,0.0,3.06,9835.1,6164.9,0.0,11753.5066618,11753.4911405,0.0,5908.691484221673
1731071954.23,40.3,1.111,0.0,3.01,9835.2,6164.8,0.0,11753.5426421,11753.3365726,0.0,5908.619087044531
1731071954.73,39.1,0.421,0.0,2.06,9835.3,6164.7,0.0,11753.5079735,11753.7604715,0.0,5909.070890053933
1731071955.23,40.9,0.494,0.0,2.21,9835.4,6164.6,0.0,11753.7283499,11754.2420877,0.0,5909.660085539377
1731071955.73,39.7,0.875,0.0,1.71,9835.5,6164.5,0.0,11754.376378,11754.4017588,0.0,5910.0836057607285
1731071956.23,40.3,0.844,0.0,2.19,9835.6,6164.4,0.0,11754.0791926,11754.1287943,0.0,5909.791062826645
1731071956.73,39.7,0.908,0.0,2.13,9835.7,6164.3,0.0,11754.5659341,11754.2896008,0.0,5910.163298090977
1731071957.23,40.3,0.802,0.0,2.14,9835.8,6164.2,0.0,11754.2747336,11754.5464352,0.0,5910.373809583869
1731071957.73,39.7,0.676,0.0,6.62,9835.9,6164.1,0.0,11754.4776502,11754.6779154,0.0,5910.626162091894
1731071958.23,40.3,0.908,0.0,1.59,9836.0,6164.0,0.0,11755.1441502,11754.6671359,0.0,5910.894458005419
1731071958.73,39.6,1.282,0.0,2.15,9836.1,6163.9,0.0,11755.3325996,11755.2170022,0.0,5911.537836338203
1731071959.23,40.3,0.59,0.0,2.42,9836.2,6163.8,0.0,11755.3481664,11754.9596244,0.0,5911.36157159391
1731071959.73,39.7,0.768,0.0,1.69,9836.3,6163.7,0.0,11755.2542986,11755.5170951,0.0,5911.920502270648
1731071960.23,40.3,0.743,0.0,1.65,9836.4,6163.6,0.0,11755.5192142,11755.5548564,0.0,5912.1043355413785
1731071960.73,39.7,0.905,0.0,1.73,9836.5,6163.5,0.0,11755.3232194,11755.8489672,0.0,5912.381036287452
1731071961.23,40.3,1.008,0.0,1.69,9836.6,6163.4,0.0,11756.0270376,11755.8608544,0.0,5912.682856425355
1731071961.73,39.7,0.993,0.0,1.67,9836.7,6163.3,0.0,11755.9034495,11755.5926498,0.0,5912.45118048173
1731071962.23,40.3,0.888,0.0,1.61,9836.8,6163.2,0.0,11755.8743263,11755.9592386,0.0,5912.850596016228
1731071962.73,39.7,1.089,0.0,1.74,9836.9,6163.1,0.0,11756.372073,11756.0123166,0.0,5913.124488813244
1731071963.23,39.7,0.703,0.0,1.94,9837.0,6163.0,0.0,11756.3822998,11756.7355265,0.0,5913.87398861472
1731071963.73,40.4,0.552,0.0,1.97,9837.1,6162.9,0.0,11756.8094606,11756.2780669,0.0,5913.642076791182
1731071964.23,40.3,0.767,0.0,1.7,9837.2,6162.8,0.0,11756.648501,11756.3922683,0.0,5913.759972469012
1731071964.73,39.7,1.006,0.0,1.63,9837.3,6162.7,0.0,11756.9506624,11756.4818904,0.0,5914.004946144344
1731071965.23,40.3,0.823,0.0,2.15,9837.4,6162.6,0.0,11756.7152962,11756.7394257,0.0,5914.234280141294
1731071965.73,39.7,0.828,0.0,3.01,9837.5,6162.5,0.0,11757.0079557,11757.3098148,0.0,5914.930908791583
1731071966.23,40.3,0.801,0.0,1.49,9837.6,6162.4,0.0,11757.4235543,11757.0944361,0.0,5914.9242017944225
1731071966.73,39.7,1.112,0.0,1.99,9837.7,6162.3,0.0,11757.7344408,11757.2383533,0.0,5915.22336273834
1731071967.23,40.3,1.032,0.0,9.6,9837.8,6162.2,0.0,11757.8066994,11757.2008593,0.0,5915.273479840862
1731071967.73,39.7,0.76,0.0,1.74,9837.9,6162.1,0.0,11757.9027489,11757.6630166,0.0,5915.803920730068
1731071968.23,40.3,0.934,0.0,2.38,9838.0,6162.0,0.0,11758.2015577,11758.1400446,0.0,5916.414236762771
1731071968.73,39.7,1.016,0.0,2.36,9838.1,6161.9,0.0,11758.0879216,11758.1436329,0.0,5916.442885540575
1731071969.23,40.3,1.091,0.0,1.71,9838.2,6161.8,0.0,11758.1550275,11757.8248539,0.0,5916.225272341228
1731071969.73,39.7,1.032,0.0,1.71,9838.3,6161.7,0.0,11758.4136051,11758.0327635,0.0,5916.567979522729
1731071970.23,40.4,1.373,0.0,1.62,9838.4,6161.6,0.0,11758.4996878,11758.491062,0.0,5917.091546611827
1731071970.73,39.6,1.187,0.0,1.61,9838.5,6161.5,0.0,11758.6041713,11758.7893183,0.0,5917.469707687478
1731071971.23,40.3,1.222,0.0,1.9,9838.6,6161.4,0.0,11758.7198257,11758.8625105,0.0,5917.6386085582435
1731071971.73,39.0,0.757,0.0,6.21,9838.7,6161.3,0.0,11759.0431513,11759.0232081,0.0,5917.957665719328
1731071972.23,40.9,0.653,0.0,7.425,9838.8,6161.2,0.0,11759.426061,11758.9339012,0.0,5918.059588652023
1731071972.73,39.7,0.987,0.0,8.64,9838.9,6161.1,0.0,11759.4557098,11759.4153744,0.0,5918.586762537893
1731071973.23,40.3,1.085,0.0,1.77,9839.0,6161.0,0.0,11759.0437942,11759.1357014,0.0,5918.250713085346
1731071973.73,39.7,0.945,0.0,1.83,9839.1,6160.9,0.0,11759.2299732,11759.2737595,0.0,5918.503853596717
1731071974.23,40.3,0.912,0.0,2.13,9839.2,6160.8,0.0,11759.4661836,11759.4455542,0.0,5918.805137647389
1731071974.73,39.0,1.072,0.016,2.27,9839.3,6160.7,0.0,11759.8356393,11759.6526552,0.0,5919.183049796026
1731071975.23,40.3,1.192,0.0,1.47,9839.4,6160.6,0.0,11760.2590613,11760.3029903,0.0,5919.997729134116
1731071975.73,39.6,1.17,0.0,2.28,9839.5,6160.5,0.0,11760.3735174,11760.3403522,0.0,5920.132349869898
1731071976.23,39.7,0.403,0.0,2.74,9839.6,6160.4,0.0,11760.0805731,11760.5114558,0.0,5920.261307496225
1731071976.73,40.3,0.564,0.0,1.56,9839.7,6160.3,0.0,11760.3514171,11760.085123,0.0,5920.008048117871
1731071977.23,40.3,0.529,0.0,2.16,9839.8,6160.2,0.0,11760.5047421,11760.5655452,0.0,5920.574376375042
1731071977.73,39.7,0.594,0.0,2.6,9839.9,6160.1,0.0,11760.9916467,11760.8266352,0.0,5921.041458836378
1731071978.23,40.3,0.466,0.0,1.93,9840.0,6160.0,0.0,11760.7718926,11761.1092238,0.0,5921.29962088895
1731071978.73,39.7,0.532,0.0,1.97,9840.1,6159.9,0.0,11760.8014274,11761.1384897,0.0,5921.39904006757
1731071979.23,40.3,0.622,0.0,1.89,9840.2,6159.8,0.0,11760.8943142,11761.0258125,0.0,5921.384741022702
1731071979.73,39.7,0.572,0.0,1.64,9840.3,6159.7,0.0,11761.1476749,11761.0242348,0.0,5921.527587838002
1731071980.23,40.3,0.888,0.0,2.34,9840.4,6159.6,0.0,11761.7709854,11761.6980415,0.0,5922.429309845335
1731071980.73,39.7,0.584,0.0,1.74,9840.5,6159.5,0.0,11761.9187426,11761.3022059,0.0,5922.164970552632
1731071981.23,40.3,0.801,0.0,1.7,9840.6,6159.4,0.0,11761.7918016,11761.4937061,0.0,5922.367080016258
1731071981.73,39.0,0.852,0.016,1.75,9840.7,6159.3,0.0,11762.0345808,11761.5693225,0.0,5922.579516832383
1731071982.23,40.3,1.076,0.0,11.7,9840.8,6159.2,0.0,11762.1139905,11761.7398484,0.0,5922.828733215316
1731071982.73,39.7,0.972,0.0,2.23,9840.9,6159.1,0.0,11762.3897554,11761.9426377,0.0,5923.172165566036
1731071983.23,40.3,0.953,0.0,1.58,9841.0,6159.0,0.0,11762.5705382,11762.0096472,0.0,5923.356349224189
1731071983.73,39.1,0.924,0.016,2.66,9841.1,6158.9,0.0,11762.3347994,11762.1636935,0.0,5923.487754129389
1731071984.23,40.3,1.079,0.0,3.18,9841.2,6158.8,0.0,11762.8450614,11762.6798224,0.0,5924.203643183179
1731071984.73,39.7,0.67,0.0,1.66,9841.3,6158.7,0.0,11762.7505637,11762.5689093,0.0,5924.130233322207
1731071985.23,39.7,0.883,0.016,1.9,9841.4,6158.6,0.0,11763.2253455,11763.3093006,0.0,5925.04675110993
1731071985.73,39.7,0.791,0.0,2.01,9841.5,6158.5,0.0,11763.1418789,11762.9422412,0.0,5924.734622385142
1731071986.23,40.3,0.733,0.0,1.82,9841.6,6158.4,0.0,11763.2081094,11762.997462,0.0,5924.870499611673
1731071986.73,39.7,0.756,0.0,6.37,9841.7,6158.3,0.0,11763.5909944,11763.5452851,0.0,5925.575052304341
1731071987.23,40.4,1.055,0.0,1.95,9841.8,6158.2,0.0,11763.88828,11763.7963769,0.0,5925.971152210223
1731071987.73,39.7,1.029,0.0,1.67,9841.9,6158.1,0.0,11763.8773167,11764.0881922,0.0,5926.305798471351
1731071988.23,40.3,1.133,0.0,1.98,9842.0,6158.0,0.0,11764.0543589,11763.8597192,0.0,5926.209256338793
1731071988.73,39.7,1.0,0.0,2.08,9842.1,6157.9,0.0,11763.8703014,11763.8453133,0.0,5926.198102245089
1731071989.23,39.7,0.831,0.0,2.12,9842.2,6157.8,0.0,11764.0151378,11764.2806146,0.0,5926.719016940387
1731071989.73,40.3,0.879,0.0,1.66,9842.3,6157.7,0.0,11764.0592539,11764.1006207,0.0,5926.62522433599
1731071990.23,40.3,1.081,0.0,2.15,9842.4,6157.6,0.0,11764.2193869,11764.38944,0.0,5927.012534182816
1731071990.73,39.0,1.05,0.016,1.88,9842.5,6157.5,0.0,11764.4913141,11764.8055815,0.0,5927.556536701856
1731071991.23,40.3,1.093,0.0,4.37,9842.6,6157.4,0.0,11765.0435994,11764.8828707,0.0,5927.870911049594
1731071991.73,39.1,1.234,0.016,1.75,9842.7,6157.3,0.0,11765.1442934,11764.9464419,0.0,5928.025866895315
1731071992.23,39.7,1.198,0.016,1.61,9842.8,6157.2,0.0,11765.0170713,11765.0621864,0.0,5928.156270785391
1731071992.73,39.7,1.312,0.0,2.05,9842.9,6157.1,0.0,11765.0406372,11765.5453786,0.0,5928.683175370001
1731071993.23,39.7,0.708,0.0,2.26,9843.0,6157.0,0.0,11765.2300672,11765.226207,0.0,5928.504838500962
1731071993.73,40.3,0.859,0.0,1.87,9843.1,6156.9,0.0,11765.4562679,11765.7265658,0.0,5929.113683001721
1731071994.23,40.3,0.706,0.0,2.19,9843.2,6156.8,0.0,11765.4960779,11765.804786,0.0,5929.262761969706
1731071994.73,39.7,0.928,0.0,1.76,9843.3,6156.7,0.0,11765.7834115,11766.0044391,0.0,5929.606964883899
1731071995.23,39.7,1.17,0.016,2.14,9843.4,6156.6,0.0,11766.1048424,11766.2114123,0.0,5929.969148991822
1731071995.73,39.7,1.196,0.0,5.52,9843.5,6156.5,0.0,11766.4523329,11765.9082114,0.0,5929.857178442605
1731071996.23,40.3,1.158,0.0,1.54,9843.6,6156.4,0.0,11766.343057,11765.9164895,0.0,5929.891745151348
1731071996.73,39.7,1.133,0.0,2.35,9843.7,6156.3,0.0,11766.1318193,11766.1469276,0.0,5930.103426666375
1731071997.23,39.7,0.819,0.0,3.05,9843.8,6156.2,0.0,11766.5084193,11766.4197507,0.0,5930.545785742784
1731071997.73,39.1,0.629,0.032,2.49,9843.9,6156.1,0.0,11766.6147236,11766.3812806,0.0,5930.606036131468
1731071998.23,40.3,0.653,0.0,1.53,9844.0,6156.0,0.0,11766.838901,11767.1788763,0.0,5931.495411869945
1731071998.73,39.7,0.547,0.0,1.85,9844.1,6155.9,0.0,11767.0629779,11767.1953846,0.0,5931.645851499168
1731071999.23,39.7,0.623,0.0,2.02,9844.2,6155.8,0.0,11767.039536,11766.9858774,0.0,5931.502240742888
1731071999.73,39.7,0.868,0.016,1.87,9844.3,6155.7,0.0,11767.1885661,11767.088192,0.0,5931.709524155338
1731072000.23,40.3,0.61,0.0,1.92,9844.4,6155.6,0.0,11767.5795615,11767.6689692,0.0,5932.447870890134
1731072000.73,39.7,0.737,0.0,8.71,9844.5,6155.5,0.0,11767.5900342,11767.5216773,0.0,5932.37411043205
1731072001.23,40.4,0.75,0.0,2.32,9844.6,6155.4,0.0,11767.5086011,11767.6331731,0.0,5932.515375237425
1731072001.73,39.7,0.759,0.0,1.7,9844.7,6155.3,0.0,11767.5637692,11767.569967,0.0,5932.5356515904905
1731072002.23,40.3,0.786,0.0,1.95,9844.8,6155.2,0.0,11767.9411601,11768.2460481,0.0,5933.3597446776985
