Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731072147.73,8.32,0.462,0.0,0.834,9873.9,6126.1,0.0,6136.57,6660.91,0.0,3775.4016031410483
1731072148.23,8.32,0.318,0.0,1.5,9874.0,6126.0,0.0,6136.7,6661.1,0.0,3775.4129972759274
1731072148.73,7.68,0.515,0.0,6.3,9874.1,6125.9,0.0,6136.83,6661.29,0.0,3775.424413890444
1731072149.23,7.68,0.596,0.0,0.981,9874.2,6125.8,0.0,6136.96,6661.48,0.0,3775.435852984395
1731072149.73,8.32,0.312,0.0,1.35,9874.3,6125.7,0.0,6137.09,6661.67,0.0,3775.4473145575735
1731072150.23,8.32,0.671,0.0,0.77,9874.4,6125.6,0.0,6137.22,6661.86,0.0,3775.458798609779
1731072150.73,7.68,0.373,0.0,1.18,9874.5,6125.5,0.0,6137.35,6662.05,0.0,3775.470305140804
1731072151.23,7.68,0.632,0.0,1.01,9874.6,6125.4,0.0,6137.48,6662.24,0.0,3775.4818341504447
1731072151.73,8.32,0.564,0.0,0.804,9874.7,6125.3,0.0,6137.61,6662.43,0.0,3775.493385638493
1731072152.23,7.68,0.449,0.0,1.22,9874.8,6125.2,0.0,6137.74,6662.62,0.0,3775.504959604741
1731072152.73,8.32,0.681,0.0,1.18,9874.9,6125.1,0.0,6137.87,6662.81,0.0,3775.5165560489863
1731072153.23,8.32,0.374,0.0,0.786,9875.0,6125.0,0.0,6138.0,6663.0,0.0,3775.52817497102
1731072153.73,7.68,0.371,0.0,1.39,9875.1,6124.9,0.0,6138.13,6663.19,0.0,3775.539816370634
1731072154.23,7.68,0.383,0.0,4.04,9875.2,6124.8,0.0,6138.26,6663.38,0.0,3775.5514802476214
1731072154.73,8.32,0.314,0.0,0.731,9875.3,6124.7,0.0,6138.39,6663.57,0.0,3775.563166601771
1731072155.23,7.68,0.612,0.0,1.11,9875.4,6124.6,0.0,6138.52,6663.76,0.0,3775.5748754328783
1731072155.73,8.32,0.313,0.0,1.01,9875.5,6124.5,0.0,6138.65,6663.95,0.0,3775.5866067407333
1731072156.23,8.32,0.608,0.0,0.871,9875.6,6124.4,0.0,6138.78,6664.14,0.0,3775.598360525124
1731072156.73,7.68,0.313,0.0,1.29,9875.7,6124.3,0.0,6138.91,6664.33,0.0,3775.610136785842
1731072157.23,8.32,0.361,0.0,1.34,9875.8,6124.2,0.0,6139.04,6664.52,0.0,3775.621935522676
1731072157.73,7.68,0.982,0.0,0.828,9875.9,6124.1,0.0,6139.17,6664.71,0.0,3775.6337567354167
1731072158.23,7.68,0.516,0.0,1.23,9876.0,6124.0,0.0,6139.3,6664.9,0.0,3775.6456004238535
1731072158.73,8.32,0.78,0.0,1.73,9876.1,6123.9,0.0,6139.43,6665.09,0.0,3775.6574665877733
1731072159.23,8.32,0.392,0.0,5.57,9876.2,6123.8,0.0,6139.56,6665.28,0.0,3775.6693552269644
1731072159.73,7.68,0.4,0.0,0.807,9876.3,6123.7,0.0,6139.69,6665.47,0.0,3775.6812663412147
1731072160.23,7.68,0.335,0.0,1.27,9876.4,6123.6,0.0,6139.82,6665.66,0.0,3775.693199930312
1731072160.73,8.32,0.336,0.0,1.62,9876.5,6123.5,0.0,6139.95,6665.85,0.0,3775.7051559940433
1731072161.23,7.68,0.892,0.0,0.892,9876.6,6123.4,0.0,6140.08,6666.04,0.0,3775.7171345321945
1731072161.73,8.32,0.457,0.0,1.49,9876.7,6123.3,0.0,6140.21,6666.23,0.0,3775.7291355445514
1731072162.23,8.32,0.467,0.0,1.47,9876.8,6123.2,0.0,6140.34,6666.42,0.0,3775.7411590308984
1731072162.73,7.68,0.598,0.0,0.756,9876.9,6123.1,0.0,6140.47,6666.61,0.0,3775.7532049910246
1731072163.23,7.68,0.539,0.0,1.25,9877.0,6123.0,0.0,6140.6,6666.8,0.0,3775.7652734247126
1731072163.73,8.32,0.615,0.0,1.8,9877.1,6122.9,0.0,6140.73,6666.99,0.0,3775.7773643317487
1731072164.23,7.68,0.451,0.0,4.7,9877.2,6122.8,0.0,6140.86,6667.18,0.0,3775.789477711914
1731072164.73,8.32,0.442,0.0,1.39,9877.3,6122.7,0.0,6140.99,6667.37,0.0,3775.801613564992
1731072165.23,7.68,0.439,0.0,1.93,9877.4,6122.6,0.0,6141.12,6667.56,0.0,3775.813771890769
1731072165.73,8.32,0.434,0.0,0.927,9877.5,6122.5,0.0,6141.25,6667.75,0.0,3775.8259526890274
1731072166.23,7.68,0.314,0.0,1.19,9877.6,6122.4,0.0,6141.38,6667.94,0.0,3775.838155959548
1731072166.73,8.32,0.599,0.0,0.839,9877.7,6122.3,0.0,6141.51,6668.13,0.0,3775.8503817021146
1731072167.23,8.32,0.505,0.0,2.99,9877.8,6122.2,0.0,6141.64,6668.32,0.0,3775.8626299165057
1731072167.73,7.68,0.344,0.0,3.3,9877.9,6122.1,0.0,6141.77,6668.51,0.0,3775.8749006025073
1731072168.23,7.68,0.438,0.0,0.836,9878.0,6122.0,0.0,6141.9,6668.7,0.0,3775.8871937598988
1731072168.73,8.32,0.442,0.0,1.18,9878.1,6121.9,0.0,6142.03,6668.89,0.0,3775.8995093884587
1731072169.23,7.68,0.573,0.0,1.5,9878.2,6121.8,0.0,6142.16,6669.08,0.0,3775.9118474879688
1731072169.73,8.32,0.766,0.0,0.717,9878.3,6121.7,0.0,6142.29,6669.27,0.0,3775.9242080582067
1731072170.23,8.32,0.395,0.0,4.91,9878.4,6121.6,0.0,6142.42,6669.46,0.0,3775.936591098955
1731072170.73,7.68,0.488,0.0,1.55,9878.5,6121.5,0.0,6142.55,6669.65,0.0,3775.948996609991
1731072171.23,7.68,0.369,0.0,0.835,9878.6,6121.4,0.0,6142.68,6669.84,0.0,3775.961424591094
1731072171.73,8.32,0.55,0.0,1.16,9878.7,6121.3,0.0,6142.81,6670.03,0.0,3775.97387504204
1731072172.23,7.68,0.613,0.0,1.53,9878.8,6121.2,0.0,6142.94,6670.22,0.0,3775.9863479626088
1731072172.73,8.32,0.403,0.0,0.908,9878.9,6121.1,0.0,6143.07,6670.41,0.0,3775.998843352577
1731072173.23,7.68,0.613,0.0,1.25,9879.0,6121.0,0.0,6143.2,6670.6,0.0,3776.011361211722
1731072173.73,8.32,0.332,0.0,1.23,9879.1,6120.9,0.0,6143.33,6670.79,0.0,3776.0239015398197
1731072174.23,6.39,11.727,0.167,0.821,9879.2,6120.8,0.0,6143.46,6670.98,0.0,3776.036464336647
1731072174.74,7.68,11.799,0.077,121.0,9879.3,6120.7,0.0,6143.59,6671.17,0.0,3776.049049601977
1731072175.23,7.7,5.467,0.0,7.19,9879.4,6120.6,0.0,6143.72,6671.36,0.0,3776.0616573355887
1731072175.73,8.32,2.857,0.0,2.52,9879.5,6120.5,0.0,6143.85,6671.55,0.0,3776.0742875372566
1731072176.23,7.68,1.363,0.0,1.13,9879.6,6120.4,0.0,6143.98,6671.74,0.0,3776.086940206754
1731072176.73,8.32,1.058,0.0,1.21,9879.7,6120.3,0.0,6144.11,6671.93,0.0,3776.0996153438546
1731072177.23,7.68,0.64,0.0,0.972,9879.8,6120.2,0.0,6144.24,6672.12,0.0,3776.1123129483312
1731072177.73,8.32,0.49,0.0,1.14,9879.9,6120.1,0.0,6144.37,6672.31,0.0,3776.1250330199605
1731072178.23,7.68,0.977,0.0,1.22,9880.0,6120.0,0.0,6144.5,6672.5,0.0,3776.1377755585136
1731072178.73,8.32,0.468,0.0,0.9,9880.1,6119.9,0.0,6144.63,6672.69,0.0,3776.150540563763
1731072179.23,8.32,0.789,0.0,1.71,9880.2,6119.8,0.0,6144.76,6672.88,0.0,3776.1633280354818
1731072179.73,7.67,0.482,0.0,4.66,9880.3,6119.7,0.0,6144.89,6673.07,0.0,3776.176137973438
1731072180.23,8.33,0.407,0.0,0.892,9880.4,6119.6,0.0,6145.02,6673.26,0.0,3776.1889703774086
1731072180.73,7.68,0.573,0.0,1.58,9880.5,6119.5,0.0,6145.15,6673.45,0.0,3776.2018252471626
1731072181.23,8.32,0.372,0.0,1.95,9880.6,6119.4,0.0,6145.28,6673.64,0.0,3776.2147025824693
1731072181.73,7.68,0.768,0.0,0.902,9880.7,6119.3,0.0,6145.41,6673.83,0.0,3776.2276023830987
1731072182.23,8.32,0.437,0.0,1.49,9880.8,6119.2,0.0,6145.54,6674.02,0.0,3776.2405246488197
1731072182.73,7.68,0.45,0.0,1.65,9880.9,6119.1,0.0,6145.67,6674.21,0.0,3776.2534693794055
1731072183.23,7.68,0.402,0.0,1.0,9881.0,6119.0,0.0,6145.8,6674.4,0.0,3776.2664365746227
1731072183.73,8.32,0.384,0.0,1.17,9881.1,6118.9,0.0,6145.93,6674.59,0.0,3776.27942623424
1731072184.23,7.68,0.622,0.0,3.32,9881.2,6118.8,0.0,6146.06,6674.78,0.0,3776.2924383580257
1731072184.73,8.32,0.515,0.0,0.903,9881.3,6118.7,0.0,6146.19,6674.97,0.0,3776.3054729457467
1731072185.23,8.32,0.488,0.0,1.35,9881.4,6118.6,0.0,6146.32,6675.16,0.0,3776.3185299971715
1731072185.73,7.68,0.445,0.0,1.37,9881.5,6118.5,0.0,6146.45,6675.35,0.0,3776.3316095120676
1731072186.23,8.32,0.457,0.0,0.753,9881.6,6118.4,0.0,6146.58,6675.54,0.0,3776.3447114902006
1731072186.73,7.68,0.309,0.0,1.39,9881.7,6118.3,0.0,6146.71,6675.73,0.0,3776.357835931336
1731072187.23,8.32,0.428,0.0,1.82,9881.8,6118.2,0.0,6146.84,6675.92,0.0,3776.3709828352394
1731072187.73,7.68,0.53,0.0,0.743,9881.9,6118.1,0.0,6146.97,6676.11,0.0,3776.384152201679
1731072188.23,8.32,0.421,0.0,1.36,9882.0,6118.0,0.0,6147.1,6676.3,0.0,3776.3973440304185
1731072188.73,7.68,0.562,0.0,1.08,9882.1,6117.9,0.0,6147.23,6676.49,0.0,3776.410558321222
1731072189.23,7.68,0.329,0.0,4.74,9882.2,6117.8,0.0,6147.36,6676.68,0.0,3776.4237950738534
1731072189.73,8.32,0.646,0.0,1.09,9882.3,6117.7,0.0,6147.49,6676.87,0.0,3776.437054288075
1731072190.23,7.68,0.651,0.0,0.78,9882.4,6117.6,0.0,6147.62,6677.06,0.0,3776.450335963654
1731072190.73,8.32,0.312,0.0,1.2,9882.5,6117.5,0.0,6147.75,6677.25,0.0,3776.4636401003518
1731072191.23,8.32,0.59,0.0,1.32,9882.6,6117.4,0.0,6147.88,6677.44,0.0,3776.4769666979305
1731072191.73,7.68,0.401,0.0,0.839,9882.7,6117.3,0.0,6148.01,6677.63,0.0,3776.490315756152
1731072192.23,7.68,0.562,0.0,1.21,9882.8,6117.2,0.0,6148.14,6677.82,0.0,3776.503687274778
1731072192.73,8.32,0.594,0.0,1.21,9882.9,6117.1,0.0,6148.27,6678.01,0.0,3776.5170812535716
1731072193.23,7.68,0.331,0.0,0.832,9883.0,6117.0,0.0,6148.4,6678.2,0.0,3776.5304976922935
1731072193.73,8.32,0.545,0.0,1.58,9883.1,6116.9,0.0,6148.53,6678.39,0.0,3776.543936590703
1731072194.23,7.68,0.286,0.0,1.96,9883.2,6116.8,0.0,6148.66,6678.58,0.0,3776.557397948561
1731072194.73,8.32,0.73,0.0,1.04,9883.3,6116.7,0.0,6148.79,6678.77,0.0,3776.570881765626
1731072195.23,8.32,0.77,0.0,6.81,9883.4,6116.6,0.0,6148.92,6678.96,0.0,3776.5843880416596
1731072195.73,7.68,0.407,0.0,1.04,9883.5,6116.5,0.0,6149.05,6679.15,0.0,3776.5979167764203
1731072196.23,7.68,0.637,0.0,0.899,9883.6,6116.4,0.0,6149.18,6679.34,0.0,3776.6114679696666
1731072196.73,8.32,0.396,0.0,1.01,9883.7,6116.3,0.0,6149.31,6679.53,0.0,3776.6250416211565
1731072197.23,7.68,0.74,0.0,0.852,9883.8,6116.2,0.0,6149.44,6679.72,0.0,3776.638637730647
1731072197.73,8.32,0.594,0.0,1.27,9883.9,6116.1,0.0,6149.57,6679.91,0.0,3776.652256297897
1731072198.23,7.68,0.402,0.0,1.22,9884.0,6116.0,0.0,6149.7,6680.1,0.0,3776.665897322664
1731072198.73,8.31,0.639,0.0,0.84,9884.1,6115.9,0.0,6149.83,6680.29,0.0,3776.679560804703
1731072199.23,7.69,0.337,0.0,1.09,9884.2,6115.8,0.0,6149.96,6680.48,0.0,3776.693246743771
1731072199.73,8.32,0.676,0.0,0.972,9884.3,6115.7,0.0,6150.09,6680.67,0.0,3776.7069551396216
1731072200.23,8.32,0.356,0.0,0.845,9884.4,6115.6,0.0,6150.22,6680.86,0.0,3776.7206859920148
1731072200.73,7.68,0.375,0.0,1.29,9884.5,6115.5,0.0,6150.35,6681.05,0.0,3776.7344393007033
1731072201.23,7.68,0.665,0.0,6.64,9884.6,6115.4,0.0,6150.48,6681.24,0.0,3776.7482150654423
1731072201.73,8.32,0.444,0.0,0.842,9884.7,6115.3,0.0,6150.61,6681.43,0.0,3776.762013285985
1731072202.23,7.68,0.835,0.0,1.21,9884.8,6115.2,0.0,6150.74,6681.62,0.0,3776.775833962084
1731072202.73,8.32,0.565,0.0,1.22,9884.9,6115.1,0.0,6150.87,6681.81,0.0,3776.7896770934963
1731072203.23,8.32,0.443,0.0,0.973,9885.0,6115.0,0.0,6151.0,6682.0,0.0,3776.803542679974
1731072203.73,7.68,0.401,0.0,0.802,9885.1,6114.9,0.0,6151.13,6682.19,0.0,3776.817430721268
1731072204.23,8.32,0.432,0.0,1.64,9885.2,6114.8,0.0,6151.26,6682.38,0.0,3776.8313412171324
1731072204.73,7.68,0.83,0.0,1.7,9885.3,6114.7,0.0,6151.39,6682.57,0.0,3776.8452741673163
1731072205.23,7.68,0.449,0.0,1.06,9885.4,6114.6,0.0,6151.52,6682.76,0.0,3776.8592295715753
1731072205.73,8.32,0.492,0.0,0.869,9885.5,6114.5,0.0,6151.65,6682.95,0.0,3776.8732074296595
1731072206.23,7.68,0.557,0.0,1.27,9885.6,6114.4,0.0,6151.78,6683.14,0.0,3776.887207741317
1731072206.73,8.32,0.47,0.0,4.45,9885.7,6114.3,0.0,6151.91,6683.33,0.0,3776.9012305063
1731072207.23,7.68,0.508,0.0,0.844,9885.8,6114.2,0.0,6152.04,6683.52,0.0,3776.915275724357
1731072207.73,8.32,0.531,0.0,1.44,9885.9,6114.1,0.0,6152.17,6683.71,0.0,3776.9293433952394
1731072208.23,8.32,0.499,0.0,2.92,9886.0,6114.0,0.0,6152.3,6683.9,0.0,3776.9434335186966
1731072208.73,7.68,0.455,0.0,0.868,9886.1,6113.9,0.0,6152.43,6684.09,0.0,3776.957546094475
1731072209.23,8.32,0.438,0.0,1.12,9886.2,6113.8,0.0,6152.56,6684.28,0.0,3776.971681122325
1731072209.73,7.68,0.362,0.0,1.39,9886.3,6113.7,0.0,6152.69,6684.47,0.0,3776.985838601993
1731072210.23,7.68,0.575,0.0,0.822,9886.4,6113.6,0.0,6152.82,6684.66,0.0,3777.0000185332274
1731072210.73,8.32,0.51,0.0,1.22,9886.5,6113.5,0.0,6152.95,6684.85,0.0,3777.0142209157752
1731072211.23,7.68,0.475,0.0,1.11,9886.6,6113.4,0.0,6153.08,6685.04,0.0,3777.0284457493835
1731072211.73,8.32,0.563,0.0,6.46,9886.7,6113.3,0.0,6153.21,6685.23,0.0,3777.042693033798
1731072212.23,7.68,0.38,0.0,0.966,9886.8,6113.2,0.0,6153.34,6685.42,0.0,3777.0569627687632
1731072212.73,8.32,0.59,0.0,1.24,9886.9,6113.1,0.0,6153.47,6685.61,0.0,3777.071254954028
1731072213.23,7.68,0.638,0.0,0.838,9887.0,6113.0,0.0,6153.6,6685.8,0.0,3777.0855695893356
1731072213.73,8.32,0.318,0.0,1.2,9887.1,6112.9,0.0,6153.73,6685.99,0.0,3777.0999066744325
1731072214.23,8.32,0.55,0.0,1.47,9887.2,6112.8,0.0,6153.86,6686.18,0.0,3777.1142662090606
1731072214.73,7.68,0.32,0.0,0.844,9887.3,6112.7,0.0,6153.99,6686.37,0.0,3777.1286481929624
1731072215.23,7.68,0.554,0.0,4.06,9887.4,6112.6,0.0,6154.12,6686.56,0.0,3777.143052625886
1731072215.73,8.32,0.604,0.0,3.76,9887.5,6112.5,0.0,6154.25,6686.75,0.0,3777.1574795075726
1731072216.23,8.31,0.288,0.0,5.48,9887.6,6112.4,0.0,6154.38,6686.94,0.0,3777.171928837765
1731072216.73,7.69,0.559,0.0,0.851,9887.7,6112.3,0.0,6154.51,6687.13,0.0,3777.186400616205
1731072217.23,7.68,0.31,0.0,1.25,9887.8,6112.2,0.0,6154.64,6687.32,0.0,3777.2008948426337
1731072217.73,8.32,0.641,0.0,1.22,9887.9,6112.1,0.0,6154.77,6687.51,0.0,3777.2154115167955
1731072218.23,8.32,0.602,0.0,0.838,9888.0,6112.0,0.0,6154.9,6687.7,0.0,3777.229950638431
1731072218.73,7.68,0.326,0.0,1.33,9888.1,6111.9,0.0,6155.03,6687.89,0.0,3777.244512207279
1731072219.23,7.68,0.648,0.0,1.38,9888.2,6111.8,0.0,6155.16,6688.08,0.0,3777.259096223081
1731072219.73,8.32,0.427,0.0,0.911,9888.3,6111.7,0.0,6155.29,6688.27,0.0,3777.2737026855752
1731072220.23,7.68,0.899,0.0,1.055,9888.4,6111.6,0.0,6155.42,6688.46,0.0,3777.2883315945046
1731072220.73,8.32,0.432,0.0,1.2,9888.5,6111.5,0.0,6155.55,6688.65,0.0,3777.302982949607
1731072221.23,7.68,0.427,0.0,1.19,9888.6,6111.4,0.0,6155.68,6688.84,0.0,3777.3176567506207
1731072221.73,8.32,0.724,0.0,0.833,9888.7,6111.3,0.0,6155.81,6689.03,0.0,3777.3323529972845
1731072222.23,7.68,0.4,0.0,5.37,9888.8,6111.2,0.0,6155.94,6689.22,0.0,3777.3470716893357
1731072222.73,8.32,0.768,0.0,1.21,9888.9,6111.1,0.0,6156.07,6689.41,0.0,3777.361812826513
1731072223.23,7.68,0.381,0.0,0.852,9889.0,6111.0,0.0,6156.2,6689.6,0.0,3777.3765764085533
1731072223.73,8.32,0.503,0.0,1.15,9889.1,6110.9,0.0,6156.33,6689.79,0.0,3777.391362435193
1731072224.23,7.68,0.397,0.0,1.27,9889.2,6110.8,0.0,6156.46,6689.98,0.0,3777.406170906169
1731072224.73,8.32,0.386,0.0,0.763,9889.3,6110.7,0.0,6156.59,6690.17,0.0,3777.4210018212157
1731072225.23,7.68,0.897,0.0,1.19,9889.4,6110.6,0.0,6156.72,6690.36,0.0,3777.435855180071
1731072225.73,8.32,0.626,0.0,1.16,9889.5,6110.5,0.0,6156.85,6690.55,0.0,3777.45073098247
1731072226.23,7.68,0.534,0.0,0.83,9889.6,6110.4,0.0,6156.98,6690.74,0.0,3777.4656292281475
1731072226.73,8.32,0.441,0.0,1.17,9889.7,6110.3,0.0,6157.11,6690.93,0.0,3777.480549916837
1731072227.23,8.32,0.436,0.0,7.23,9889.8,6110.2,0.0,6157.24,6691.12,0.0,3777.4954930482704
1731072227.73,7.68,0.544,0.0,0.793,9889.9,6110.1,0.0,6157.37,6691.31,0.0,3777.510458622186
1731072228.23,7.68,0.444,0.0,1.27,9890.0,6110.0,0.0,6157.5,6691.5,0.0,3777.525446638315
1731072228.73,8.32,0.434,0.0,1.36,9890.1,6109.9,0.0,6157.63,6691.69,0.0,3777.5404570963897
1731072229.23,8.32,0.451,0.0,0.822,9890.2,6109.8,0.0,6157.76,6691.88,0.0,3777.5554899961435
1731072229.73,7.68,0.522,0.0,1.33,9890.3,6109.7,0.0,6157.89,6692.07,0.0,3777.570545337306
1731072230.23,8.32,0.382,0.0,1.46,9890.4,6109.6,0.0,6158.02,6692.26,0.0,3777.5856231196126
1731072230.73,7.68,0.601,0.0,0.828,9890.5,6109.5,0.0,6158.15,6692.45,0.0,3777.6007233427945
1731072231.23,8.31,0.532,0.0,1.24,9890.6,6109.4,0.0,6158.28,6692.64,0.0,3777.6158460065794
1731072231.73,7.68,0.551,0.0,5.21,9890.7,6109.3,0.0,6158.41,6692.83,0.0,3777.6309911106996
1731072232.23,8.32,0.624,0.0,0.781,9890.8,6109.2,0.0,6158.54,6693.02,0.0,3777.6461586548835
1731072232.73,7.68,0.362,0.0,1.15,9890.9,6109.1,0.0,6158.67,6693.21,0.0,3777.6613486388633
1731072233.23,7.68,0.536,0.0,1.31,9891.0,6109.0,0.0,6158.8,6693.4,0.0,3777.676561062368
1731072233.73,8.32,0.514,0.0,0.794,9891.1,6108.9,0.0,6158.93,6693.59,0.0,3777.691795925126
1731072234.23,7.68,0.334,0.0,1.22,9891.2,6108.8,0.0,6159.06,6693.78,0.0,3777.707053226865
1731072234.73,8.32,1.222,0.0,1.35,9891.3,6108.7,0.0,6159.19,6693.97,0.0,3777.722332967313
1731072235.23,8.32,0.62,0.0,0.893,9891.4,6108.6,0.0,6159.32,6694.16,0.0,3777.7376351461994
1731072235.73,7.68,0.68,0.0,0.945,9891.5,6108.5,0.0,6159.45,6694.35,0.0,3777.7529597632506
1731072236.23,7.68,0.645,0.0,0.871,9891.6,6108.4,0.0,6159.58,6694.54,0.0,3777.7683068181937
1731072236.73,8.32,0.331,0.0,1.33,9891.7,6108.3,0.0,6159.71,6694.73,0.0,3777.7836763107553
1731072237.23,8.32,0.587,0.0,1.44,9891.8,6108.2,0.0,6159.84,6694.92,0.0,3777.7990682406594
1731072237.73,7.68,0.3,0.0,6.11,9891.9,6108.1,0.0,6159.97,6695.11,0.0,3777.8144826076355
1731072238.23,8.32,0.577,0.0,1.07,9892.0,6108.0,0.0,6160.1,6695.3,0.0,3777.829919411407
1731072238.73,7.68,0.808,0.0,1.04,9892.1,6107.9,0.0,6160.23,6695.49,0.0,3777.8453786517
1731072239.23,8.32,0.411,0.0,0.858,9892.2,6107.8,0.0,6160.36,6695.68,0.0,3777.8608603282373
1731072239.73,7.68,0.694,0.0,1.16,9892.3,6107.7,0.0,6160.49,6695.87,0.0,3777.876364440742
1731072240.23,7.68,0.388,0.0,1.22,9892.4,6107.6,0.0,6160.62,6696.06,0.0,3777.891890988941
1731072240.73,8.32,0.632,0.0,0.831,9892.5,6107.5,0.0,6160.75,6696.25,0.0,3777.907439972557
1731072241.23,7.68,0.381,0.0,1.2,9892.6,6107.4,0.0,6160.88,6696.44,0.0,3777.9230113913122
1731072241.73,8.32,0.504,0.0,1.34,9892.7,6107.3,0.0,6161.01,6696.63,0.0,3777.9386052449295
1731072242.23,8.32,0.699,0.0,2.1,9892.8,6107.2,0.0,6161.14,6696.82,0.0,3777.9542215331294
1731072242.73,7.68,0.366,0.0,0.817,9892.9,6107.1,0.0,6161.27,6697.01,0.0,3777.9698602556364
1731072243.23,8.32,0.837,0.0,1.2,9893.0,6107.0,0.0,6161.4,6697.2,0.0,3777.985521412172
1731072243.73,7.68,0.468,0.0,1.28,9893.1,6106.9,0.0,6161.53,6697.39,0.0,3778.0012050024557
1731072244.23,8.31,0.4,0.0,0.803,9893.2,6106.8,0.0,6161.66,6697.58,0.0,3778.0169110262073
1731072244.73,7.69,0.698,0.0,1.26,9893.3,6106.7,0.0,6161.79,6697.77,0.0,3778.0326394831472
1731072245.23,7.68,0.535,0.0,1.61,9893.4,6106.6,0.0,6161.92,6697.96,0.0,3778.0483903729973
1731072245.73,8.32,0.828,0.0,0.841,9893.5,6106.5,0.0,6162.05,6698.15,0.0,3778.0641636954765
1731072246.23,8.32,0.417,0.0,1.17,9893.6,6106.4,0.0,6162.18,6698.34,0.0,3778.079959450303
1731072246.73,7.68,0.41,0.0,1.02,9893.7,6106.3,0.0,6162.31,6698.53,0.0,3778.095777637195
1731072247.23,8.32,0.44,0.0,0.835,9893.8,6106.2,0.0,6162.44,6698.72,0.0,3778.1116182558712
1731072247.73,7.68,0.423,0.0,5.53,9893.9,6106.1,0.0,6162.57,6698.91,0.0,3778.1274813060504
1731072248.23,8.32,0.874,0.0,1.19,9894.0,6106.0,0.0,6162.7,6699.1,0.0,3778.1433667874494
1731072248.73,7.68,0.436,0.0,0.711,9894.1,6105.9,0.0,6162.83,6699.29,0.0,3778.1592746997844
1731072249.23,7.68,0.491,0.0,1.88,9894.2,6105.8,0.0,6162.96,6699.48,0.0,3778.1752050427735
1731072249.73,8.32,0.407,0.0,1.78,9894.3,6105.7,0.0,6163.09,6699.67,0.0,3778.1911578161307
1731072250.23,7.68,0.491,0.0,0.921,9894.4,6105.6,0.0,6163.22,6699.86,0.0,3778.207133019575
1731072250.73,8.32,0.314,0.0,2.04,9894.5,6105.5,0.0,6163.35,6700.05,0.0,3778.22313065282
1731072251.23,8.32,0.672,0.0,2.58,9894.6,6105.4,0.0,6163.48,6700.24,0.0,3778.2391507155826
1731072251.73,7.68,0.56,0.0,0.985,9894.7,6105.3,0.0,6163.61,6700.43,0.0,3778.255193207575
1731072252.23,7.68,0.562,0.0,2.17,9894.8,6105.2,0.0,6163.74,6700.62,0.0,3778.2712581285105
1731072252.73,8.32,0.794,0.0,2.55,9894.9,6105.1,0.0,6163.87,6700.81,0.0,3778.287345478107
1731072253.23,8.32,0.614,0.0,0.914,9895.0,6105.0,0.0,6164.0,6701.0,0.0,3778.3034552560757
1731072253.73,7.68,0.686,0.0,1.37,9895.1,6104.9,0.0,6164.13,6701.19,0.0,3778.3195874621306
1731072254.23,7.68,0.632,0.0,1.21,9895.2,6104.8,0.0,6164.26,6701.38,0.0,3778.3357420959833
1731072254.73,8.32,0.334,0.0,0.884,9895.3,6104.7,0.0,6164.39,6701.57,0.0,3778.351919157345
1731072255.23,7.68,0.578,0.0,0.856,9895.4,6104.6,0.0,6164.52,6701.76,0.0,3778.368118645931
1731072255.73,8.32,0.419,0.0,1.59,9895.5,6104.5,0.0,6164.65,6701.95,0.0,3778.3843405614525
1731072256.23,7.68,0.62,0.0,1.53,9895.6,6104.4,0.0,6164.78,6702.14,0.0,3778.4005849036184
1731072256.73,8.32,0.733,0.0,0.792,9895.7,6104.3,0.0,6164.91,6702.33,0.0,3778.4168516721397
1731072257.23,7.68,0.375,0.0,1.64,9895.8,6104.2,0.0,6165.04,6702.52,0.0,3778.4331408667263
1731072257.73,8.32,0.652,0.0,4.48,9895.9,6104.1,0.0,6165.17,6702.71,0.0,3778.449452487091
1731072258.23,7.68,0.343,0.0,0.896,9896.0,6104.0,0.0,6165.3,6702.9,0.0,3778.465786532941
1731072258.73,8.3,0.579,0.0,1.64,9896.1,6103.9,0.0,6165.43,6703.09,0.0,3778.482143003987
1731072259.23,7.7,0.603,0.0,1.84,9896.2,6103.8,0.0,6165.56,6703.28,0.0,3778.498521899936
1731072259.73,8.32,0.447,0.0,0.947,9896.3,6103.7,0.0,6165.69,6703.47,0.0,3778.514923220497
1731072260.23,7.68,0.643,0.0,1.77,9896.4,6103.6,0.0,6165.82,6703.66,0.0,3778.531346965379
1731072260.73,8.32,0.323,0.0,2.18,9896.5,6103.5,0.0,6165.95,6703.85,0.0,3778.5477931342884
1731072261.23,7.68,0.836,0.0,0.701,9896.6,6103.4,0.0,6166.08,6704.04,0.0,3778.564261726933
1731072261.73,7.68,0.738,0.0,1.5,9896.7,6103.3,0.0,6166.21,6704.23,0.0,3778.5807527430197
1731072262.23,8.32,0.46,0.0,1.43,9896.8,6103.2,0.0,6166.34,6704.42,0.0,3778.597266182253
1731072262.73,7.68,0.67,0.0,6.3,9896.9,6103.1,0.0,6166.47,6704.61,0.0,3778.613802044342
1731072263.23,7.68,0.38,0.0,1.2,9897.0,6103.0,0.0,6166.6,6704.8,0.0,3778.6303603289907
1731072263.73,8.32,1.017,0.0,1.47,9897.1,6102.9,0.0,6166.73,6704.99,0.0,3778.6469410359055
