Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,F1_X,F1_Y,F1_Z,Distance
1731072251.73,20.5,0.556,0.0,1.24,9894.7,6105.3,0.0,7895.2,9894.7,0.0,4284.571461651679
1731072252.23,19.8,0.581,0.0,1.43,9894.8,6105.2,0.0,7895.3,9894.8,0.0,4284.748348503094
1731072252.73,19.8,0.773,0.0,6.04,9894.9,6105.1,0.0,7895.4,9894.9,0.0,4284.9252373874615
1731072253.23,20.5,0.516,0.0,1.09,9895.0,6105.0,0.0,7895.5,9895.0,0.0,4285.102128304528
1731072253.73,19.8,0.494,0.0,1.08,9895.1,6104.9,0.0,7895.6,9895.1,0.0,4285.279021254043
1731072254.23,19.8,0.496,0.0,1.0,9895.2,6104.8,0.0,7895.7,9895.2,0.0,4285.455916235752
1731072254.73,19.8,0.553,0.0,1.03,9895.3,6104.7,0.0,7895.8,9895.3,0.0,4285.632813249403
1731072255.23,20.5,0.62,0.0,1.05,9895.4,6104.6,0.0,7895.9,9895.4,0.0,4285.809712294748
1731072255.73,19.8,0.545,0.0,1.45,9895.5,6104.5,0.0,7896.0,9895.5,0.0,4285.986613371535
1731072256.23,19.9,1.11,0.0,0.757,9895.6,6104.4,0.0,7896.1,9895.6,0.0,4286.163516479511
1731072256.73,19.8,0.754,0.0,1.028,9895.7,6104.3,0.0,7896.2,9895.7,0.0,4286.3404216184235
1731072257.23,20.5,0.594,0.0,1.3,9895.8,6104.2,0.0,7896.3,9895.8,0.0,4286.517328788021
1731072257.73,19.8,0.98,0.0,0.991,9895.9,6104.1,0.0,7896.4,9895.9,0.0,4286.694237988056
1731072258.23,19.8,0.69,0.0,2.76,9896.0,6104.0,0.0,7896.5,9896.0,0.0,4286.871149218274
1731072258.73,19.8,0.699,0.0,0.747,9896.1,6103.9,0.0,7896.6,9896.1,0.0,4287.048062478423
1731072259.23,20.5,0.715,0.0,1.36,9896.2,6103.8,0.0,7896.7,9896.2,0.0,4287.224977768254
1731072259.73,19.8,0.728,0.0,1.27,9896.3,6103.7,0.0,7896.8,9896.3,0.0,4287.4018950875125
1731072260.23,19.9,0.541,0.0,4.98,9896.4,6103.6,0.0,7896.9,9896.4,0.0,4287.578814435951
1731072260.73,19.8,0.627,0.0,0.858,9896.5,6103.5,0.0,7897.0,9896.5,0.0,4287.755735813317
1731072261.23,20.5,0.57,0.0,1.33,9896.6,6103.4,0.0,7897.1,9896.6,0.0,4287.932659219359
1731072261.73,19.2,0.795,0.032,1.28,9896.7,6103.3,0.0,7897.2,9896.7,0.0,4288.1095846538265
1731072262.23,19.8,0.647,0.0,0.897,9896.8,6103.2,0.0,7897.3,9896.8,0.0,4288.286512116465
1731072262.73,19.8,0.656,0.0,1.21,9896.9,6103.1,0.0,7897.4,9896.9,0.0,4288.463441607028
1731072263.23,20.5,0.619,0.0,2.29,9897.0,6103.0,0.0,7897.5,9897.0,0.0,4288.640373125264
1731072263.73,19.8,0.983,0.0,0.991,9897.1,6102.9,0.0,7897.6,9897.1,0.0,4288.8173066709205
1731072264.23,19.8,0.69,0.0,17.6,9897.2,6102.8,0.0,7897.7,9897.2,0.0,4288.994242243746
1731072264.73,19.8,0.746,0.0,0.9,9897.3,6102.7,0.0,7897.8,9897.3,0.0,4289.17117984349
1731072265.23,20.5,0.747,0.0,5.0,9897.4,6102.6,0.0,7897.9,9897.4,0.0,4289.348119469903
1731072265.73,19.8,0.742,0.0,1.57,9897.5,6102.5,0.0,7898.0,9897.5,0.0,4289.525061122735
1731072266.23,19.8,0.985,0.0,0.81,9897.6,6102.4,0.0,7898.1,9897.6,0.0,4289.702004801733
1731072266.73,19.9,0.953,0.0,1.29,9897.7,6102.3,0.0,7898.2,9897.7,0.0,4289.878950506647
1731072267.23,19.8,0.949,0.0,1.27,9897.8,6102.2,0.0,7898.3,9897.8,0.0,4290.055898237224
1731072267.73,20.5,0.964,0.0,0.822,9897.9,6102.1,0.0,7898.4,9897.9,0.0,4290.232847993218
1731072268.23,19.8,0.727,0.0,1.24,9898.0,6102.0,0.0,7898.5,9898.0,0.0,4290.409799774376
1731072268.73,19.8,0.646,0.0,1.12,9898.1,6101.9,0.0,7898.6,9898.1,0.0,4290.586753580447
1731072269.23,20.5,0.466,0.0,0.729,9898.2,6101.8,0.0,7898.7,9898.2,0.0,4290.763709411182
1731072269.73,19.8,0.434,0.0,1.21,9898.3,6101.7,0.0,7898.8,9898.3,0.0,4290.940667266327
1731072270.23,19.8,0.83,0.0,6.6,9898.4,6101.6,0.0,7898.9,9898.4,0.0,4291.117627145636
1731072270.73,19.8,0.443,0.0,0.841,9898.5,6101.5,0.0,7899.0,9898.5,0.0,4291.294589048857
1731072271.23,20.5,0.448,0.0,1.07,9898.6,6101.4,0.0,7899.1,9898.6,0.0,4291.4715529757395
1731072271.73,19.8,0.707,0.0,1.52,9898.7,6101.3,0.0,7899.2,9898.7,0.0,4291.648518926032
1731072272.23,19.8,0.487,0.0,0.853,9898.8,6101.2,0.0,7899.3,9898.8,0.0,4291.825486899484
1731072272.73,19.2,0.436,0.032,1.19,9898.9,6101.1,0.0,7899.4,9898.9,0.0,4292.002456895848
1731072273.23,20.5,0.48,0.0,1.43,9899.0,6101.0,0.0,7899.5,9899.0,0.0,4292.179428914872
1731072273.73,19.8,0.493,0.0,0.809,9899.1,6100.9,0.0,7899.6,9899.1,0.0,4292.356402956307
1731072274.23,19.8,0.511,0.0,1.19,9899.2,6100.8,0.0,7899.7,9899.2,0.0,4292.533379019901
1731072274.73,19.8,0.575,0.0,4.84,9899.3,6100.7,0.0,7899.8,9899.3,0.0,4292.710357105403
1731072275.23,20.5,0.702,0.0,0.829,9899.4,6100.6,0.0,7899.9,9899.4,0.0,4292.887337212565
1731072275.73,19.9,0.485,0.0,1.16,9899.5,6100.5,0.0,7900.0,9899.5,0.0,4293.06431934114
1731072276.23,19.2,0.562,0.032,1.18,9899.6,6100.4,0.0,7900.1,9899.6,0.0,4293.241303490873
1731072276.73,19.9,0.585,0.0,0.835,9899.7,6100.3,0.0,7900.2,9899.7,0.0,4293.418289661515
1731072277.23,20.5,0.599,0.0,1.2,9899.8,6100.2,0.0,7900.3,9899.8,0.0,4293.595277852815
1731072277.73,19.8,0.54,0.0,1.44,9899.9,6100.1,0.0,7900.4,9899.9,0.0,4293.772268064527
1731072278.23,19.9,0.684,0.0,0.818,9900.0,6100.0,0.0,7900.5,9900.0,0.0,4293.9492602964
1731072278.73,19.2,4.434,0.032,0.999,9900.1,6099.9,0.0,7900.6,9900.1,0.0,4294.126254548183
1731072279.23,19.8,1.189,0.031,1.4,9900.2,6099.8,0.0,7900.7,9900.2,0.0,4294.303250819626
1731072279.73,19.8,0.806,0.0,5.95,9900.3,6099.7,0.0,7900.8,9900.3,0.0,4294.480249110477
1731072280.23,19.8,0.73,0.0,1.16,9900.4,6099.6,0.0,7900.9,9900.4,0.0,4294.657249420493
1731072280.73,19.8,0.676,0.0,0.791,9900.5,6099.5,0.0,7901.0,9900.5,0.0,4294.83425174942
1731072281.23,19.8,0.672,0.0,1.64,9900.6,6099.4,0.0,7901.1,9900.6,0.0,4295.011256097009
1731072281.73,20.5,0.786,0.0,1.3,9900.7,6099.3,0.0,7901.2,9900.7,0.0,4295.18826246301
1731072282.23,19.8,0.561,0.0,0.82,9900.8,6099.2,0.0,7901.3,9900.8,0.0,4295.365270847171
1731072282.73,19.8,0.596,0.0,1.17,9900.9,6099.1,0.0,7901.4,9900.9,0.0,4295.542281249248
1731072283.23,20.5,0.675,0.0,1.35,9901.0,6099.0,0.0,7901.5,9901.0,0.0,4295.719293668989
1731072283.73,19.8,0.547,0.0,0.79,9901.1,6098.9,0.0,7901.6,9901.1,0.0,4295.896308106145
1731072284.23,19.8,0.695,0.0,1.25,9901.2,6098.8,0.0,7901.7,9901.2,0.0,4296.073324560465
1731072284.73,19.8,0.604,0.0,1.43,9901.3,6098.7,0.0,7901.8,9901.3,0.0,4296.250343031699
1731072285.23,20.5,0.624,0.0,2.43,9901.4,6098.6,0.0,7901.9,9901.4,0.0,4296.427363519601
1731072285.73,19.8,0.676,0.0,0.991,9901.5,6098.5,0.0,7902.0,9901.5,0.0,4296.6043860239215
1731072286.23,19.8,0.737,0.0,1.13,9901.6,6098.4,0.0,7902.1,9901.6,0.0,4296.7814105444095
1731072286.73,19.8,0.744,0.0,0.952,9901.7,6098.3,0.0,7902.2,9901.7,0.0,4296.958437080816
1731072287.23,20.5,0.839,0.0,0.829,9901.8,6098.2,0.0,7902.3,9901.8,0.0,4297.1354656328895
1731072287.73,19.8,1.102,0.0,1.21,9901.9,6098.1,0.0,7902.4,9901.9,0.0,4297.312496200386
1731072288.23,19.8,0.965,0.0,1.12,9902.0,6098.0,0.0,7902.5,9902.0,0.0,4297.489528783054
1731072288.73,19.2,0.872,0.032,0.791,9902.1,6097.9,0.0,7902.6,9902.1,0.0,4297.666563380645
1731072289.23,20.5,0.995,0.0,1.24,9902.2,6097.8,0.0,7902.7,9902.2,0.0,4297.843599992909
1731072289.73,19.2,0.716,0.0,1.27,9902.3,6097.7,0.0,7902.8,9902.3,0.0,4298.020638619595
1731072290.23,20.5,0.527,0.0,1.89,9902.4,6097.6,0.0,7902.9,9902.4,0.0,4298.197679260459
1731072290.73,19.8,0.488,0.0,5.78,9902.5,6097.5,0.0,7903.0,9902.5,0.0,4298.37472191525
1731072291.23,19.8,0.621,0.0,1.47,9902.6,6097.4,0.0,7903.1,9902.6,0.0,4298.551766583719
1731072291.73,20.5,0.615,0.0,0.806,9902.7,6097.3,0.0,7903.2,9902.7,0.0,4298.728813265616
1731072292.23,19.8,0.557,0.0,1.12,9902.8,6097.2,0.0,7903.3,9902.8,0.0,4298.905861960691
1731072292.73,19.8,0.588,0.0,1.55,9902.9,6097.1,0.0,7903.4,9902.9,0.0,4299.0829126687
1731072293.23,20.5,0.826,0.0,0.776,9903.0,6097.0,0.0,7903.5,9903.0,0.0,4299.259965389392
1731072293.73,19.8,0.481,0.0,1.26,9903.1,6096.9,0.0,7903.6,9903.1,0.0,4299.437020122519
1731072294.23,19.8,0.505,0.0,1.25,9903.2,6096.8,0.0,7903.7,9903.2,0.0,4299.614076867831
1731072294.73,19.8,0.587,0.0,0.722,9903.3,6096.7,0.0,7903.8,9903.3,0.0,4299.791135625077
1731072295.23,20.5,0.598,0.0,1.24,9903.4,6096.6,0.0,7903.9,9903.4,0.0,4299.968196394015
1731072295.73,19.8,0.518,0.0,6.66,9903.5,6096.5,0.0,7904.0,9903.5,0.0,4300.145259174392
1731072296.23,19.8,0.631,0.0,0.819,9903.6,6096.4,0.0,7904.1,9903.6,0.0,4300.322323965961
1731072296.73,19.2,0.611,0.032,1.23,9903.7,6096.3,0.0,7904.2,9903.7,0.0,4300.499390768473
1731072297.23,19.8,0.528,0.0,1.38,9903.8,6096.2,0.0,7904.3,9903.8,0.0,4300.676459581678
1731072297.73,20.5,0.535,0.0,0.848,9903.9,6096.1,0.0,7904.4,9903.9,0.0,4300.85353040533
1731072298.23,19.8,0.529,0.0,1.19,9904.0,6096.0,0.0,7904.5,9904.0,0.0,4301.030603239182
1731072298.73,19.8,0.694,0.0,1.24,9904.1,6095.9,0.0,7904.6,9904.1,0.0,4301.207678082983
1731072299.23,20.5,0.567,0.0,0.789,9904.2,6095.8,0.0,7904.7,9904.2,0.0,4301.3847549364855
1731072299.73,19.8,0.916,0.0,1.08,9904.3,6095.7,0.0,7904.8,9904.3,0.0,4301.561833799439
1731072300.23,19.8,0.883,0.0,4.61,9904.4,6095.6,0.0,7904.9,9904.4,0.0,4301.7389146716
1731072300.73,19.8,0.668,0.0,0.794,9904.5,6095.5,0.0,7905.0,9904.5,0.0,4301.915997552718
1731072301.23,19.8,0.639,0.0,1.37,9904.6,6095.4,0.0,7905.1,9904.6,0.0,4302.093082442546
1731072301.73,20.5,0.872,0.0,2.24,9904.7,6095.3,0.0,7905.2,9904.7,0.0,4302.2701693408335
1731072302.23,19.8,0.592,0.0,0.804,9904.8,6095.2,0.0,7905.3,9904.8,0.0,4302.447258247333
1731072302.73,19.8,0.487,0.0,1.35,9904.9,6095.1,0.0,7905.4,9904.9,0.0,4302.624349161799
1731072303.23,20.5,0.567,0.0,1.55,9905.0,6095.0,0.0,7905.5,9905.0,0.0,4302.801442083983
1731072303.73,19.8,0.595,0.0,0.846,9905.1,6094.9,0.0,7905.6,9905.1,0.0,4302.978537013635
1731072304.23,19.8,0.519,0.0,1.29,9905.2,6094.8,0.0,7905.7,9905.2,0.0,4303.155633950509
1731072304.73,19.8,0.651,0.0,1.12,9905.3,6094.7,0.0,7905.8,9905.3,0.0,4303.332732894354
1731072305.23,20.5,0.793,0.0,6.39,9905.4,6094.6,0.0,7905.9,9905.4,0.0,4303.509833844927
1731072305.73,19.9,0.731,0.0,1.12,9905.5,6094.5,0.0,7906.0,9905.5,0.0,4303.686936801979
1731072306.23,19.8,0.883,0.0,0.944,9905.6,6094.4,0.0,7906.1,9905.6,0.0,4303.8640417652605
1731072306.73,19.8,0.688,0.0,0.951,9905.7,6094.3,0.0,7906.2,9905.7,0.0,4304.0411487345245
1731072307.23,19.8,0.722,0.0,1.07,9905.8,6094.2,0.0,7906.3,9905.8,0.0,4304.218257709522
1731072307.73,19.8,0.718,0.0,0.852,9905.9,6094.1,0.0,7906.4,9905.9,0.0,4304.395368690009
1731072308.23,19.8,0.721,0.0,1.21,9906.0,6094.0,0.0,7906.5,9906.0,0.0,4304.572481675736
1731072308.73,19.8,0.897,0.0,1.07,9906.1,6093.9,0.0,7906.6,9906.1,0.0,4304.749596666455
1731072309.23,20.5,0.733,0.0,0.825,9906.2,6093.8,0.0,7906.7,9906.2,0.0,4304.926713661918
1731072309.73,19.8,0.9,0.0,1.47,9906.3,6093.7,0.0,7906.8,9906.3,0.0,4305.103832661878
1731072310.23,19.2,0.854,0.032,1.22,9906.4,6093.6,0.0,7906.9,9906.4,0.0,4305.28095366609
1731072310.73,19.8,0.649,0.0,2.16,9906.5,6093.5,0.0,7907.0,9906.5,0.0,4305.458076674305
1731072311.23,19.8,0.388,0.0,0.865,9906.6,6093.4,0.0,7907.1,9906.6,0.0,4305.635201686275
1731072311.73,20.5,0.436,0.0,1.19,9906.7,6093.3,0.0,7907.2,9906.7,0.0,4305.812328701752
1731072312.23,19.8,0.61,0.0,1.09,9906.8,6093.2,0.0,7907.3,9906.8,0.0,4305.98945772049
1731072312.73,19.8,0.68,0.0,2.54,9906.9,6093.1,0.0,7907.4,9906.9,0.0,4306.166588742241
1731072313.23,20.5,0.54,0.0,1.09,9907.0,6093.0,0.0,7907.5,9907.0,0.0,4306.3437217667615
1731072313.73,19.8,0.571,0.0,0.913,9907.1,6092.9,0.0,7907.6,9907.1,0.0,4306.520856793801
1731072314.23,19.8,0.523,0.0,0.903,9907.2,6092.8,0.0,7907.7,9907.2,0.0,4306.697993823111
1731072314.73,19.8,0.442,0.0,1.0,9907.3,6092.7,0.0,7907.8,9907.3,0.0,4306.875132854445
1731072315.23,19.2,0.376,0.032,0.818,9907.4,6092.6,0.0,7907.9,9907.4,0.0,4307.052273887559
1731072315.73,20.5,0.464,0.0,1.66,9907.5,6092.5,0.0,7908.0,9907.5,0.0,4307.229416922205
1731072316.23,19.8,0.45,0.0,2.07,9907.6,6092.4,0.0,7908.1,9907.6,0.0,4307.406561958136
1731072316.73,19.8,0.544,0.0,0.91,9907.7,6092.3,0.0,7908.2,9907.7,0.0,4307.583708995103
1731072317.23,19.8,0.513,0.0,6.4,9907.8,6092.2,0.0,7908.3,9907.8,0.0,4307.760858032859
1731072317.73,20.5,0.482,0.0,0.864,9907.9,6092.1,0.0,7908.4,9907.9,0.0,4307.93800907116
1731072318.23,19.8,0.51,0.0,7.17,9908.0,6092.0,0.0,7908.5,9908.0,0.0,4308.11516210976
1731072318.73,19.8,0.499,0.0,1.9,9908.1,6091.9,0.0,7908.6,9908.1,0.0,4308.292317148409
1731072319.23,19.8,0.52,0.0,0.766,9908.2,6091.8,0.0,7908.7,9908.2,0.0,4308.469474186862
1731072319.73,20.5,0.503,0.0,1.24,9908.3,6091.7,0.0,7908.8,9908.3,0.0,4308.646633224868
1731072320.23,19.9,0.877,0.0,1.32,9908.4,6091.6,0.0,7908.9,9908.4,0.0,4308.823794262187
1731072320.73,19.8,0.65,0.0,0.925,9908.5,6091.5,0.0,7909.0,9908.5,0.0,4309.000957298571
1731072321.23,20.5,0.571,0.0,1.23,9908.6,6091.4,0.0,7909.1,9908.6,0.0,4309.178122333771
1731072321.73,19.2,0.794,0.032,1.16,9908.7,6091.3,0.0,7909.2,9908.7,0.0,4309.355289367541
1731072322.23,19.8,0.632,0.0,0.792,9908.8,6091.2,0.0,7909.3,9908.8,0.0,4309.5324583996335
1731072322.73,19.8,0.695,0.0,1.16,9908.9,6091.1,0.0,7909.4,9908.9,0.0,4309.709629429806
1731072323.23,20.5,0.728,0.0,6.51,9909.0,6091.0,0.0,7909.5,9909.0,0.0,4309.88680245781
1731072323.73,19.8,0.568,0.0,0.83,9909.1,6090.9,0.0,7909.6,9909.1,0.0,4310.063977483398
1731072324.23,19.8,0.481,0.0,1.13,9909.2,6090.8,0.0,7909.7,9909.2,0.0,4310.241154506324
1731072324.73,19.8,0.631,0.0,1.46,9909.3,6090.7,0.0,7909.8,9909.3,0.0,4310.418333526341
1731072325.23,20.5,0.563,0.0,0.861,9909.4,6090.6,0.0,7909.9,9909.4,0.0,4310.595514543204
1731072325.73,19.8,0.583,0.0,1.13,9909.5,6090.5,0.0,7910.0,9909.5,0.0,4310.772697556669
1731072326.23,19.8,0.592,0.0,1.39,9909.6,6090.4,0.0,7910.1,9909.6,0.0,4310.949882566487
1731072326.73,19.2,0.52,0.032,1.09,9909.7,6090.3,0.0,7910.2,9909.7,0.0,4311.1270695724115
1731072327.23,19.9,0.572,0.0,1.89,9909.8,6090.2,0.0,7910.3,9909.8,0.0,4311.304258574195
1731072327.73,20.5,1.27,0.0,8.55,9909.9,6090.1,0.0,7910.4,9909.9,0.0,4311.481449571596
1731072328.23,19.8,0.734,0.0,1.65,9910.0,6090.0,0.0,7910.5,9910.0,0.0,4311.658642564367
1731072328.73,19.8,0.68,0.0,1.01,9910.1,6089.9,0.0,7910.6,9910.1,0.0,4311.835837552261
1731072329.23,20.5,0.725,0.0,1.92,9910.2,6089.8,0.0,7910.7,9910.2,0.0,4312.013034535031
1731072329.73,19.8,0.696,0.0,0.865,9910.3,6089.7,0.0,7910.8,9910.3,0.0,4312.1902335124305
1731072330.23,19.8,0.778,0.0,1.25,9910.4,6089.6,0.0,7910.9,9910.4,0.0,4312.3674344842175
1731072330.73,19.8,0.827,0.0,1.15,9910.5,6089.5,0.0,7911.0,9910.5,0.0,4312.544637450144
1731072331.23,19.8,0.86,0.0,0.748,9910.6,6089.4,0.0,7911.1,9910.6,0.0,4312.721842409966
1731072331.73,20.5,1.012,0.0,1.15,9910.7,6089.3,0.0,7911.2,9910.7,0.0,4312.899049363434
1731072332.23,19.8,0.776,0.0,1.6,9910.8,6089.2,0.0,7911.3,9910.8,0.0,4313.0762583103015
1731072332.73,19.8,0.552,0.0,5.99,9910.9,6089.1,0.0,7911.4,9910.9,0.0,4313.253469250329
1731072333.23,19.9,0.403,0.0,0.892,9911.0,6089.0,0.0,7911.5,9911.0,0.0,4313.430682183266
1731072333.73,20.5,0.434,0.0,0.881,9911.1,6088.9,0.0,7911.6,9911.1,0.0,4313.607897108869
1731072334.23,19.8,0.452,0.0,1.27,9911.2,6088.8,0.0,7911.7,9911.2,0.0,4313.785114026892
1731072334.73,19.9,1.983,0.0,1.65,9911.3,6088.7,0.0,7911.8,9911.3,0.0,4313.962332937087
1731072335.23,19.8,0.771,0.0,0.805,9911.4,6088.6,0.0,7911.9,9911.4,0.0,4314.139553839212
1731072335.73,20.5,0.682,0.0,1.19,9911.5,6088.5,0.0,7912.0,9911.5,0.0,4314.316776733021
1731072336.23,19.7,4.054,0.0,1.48,9911.6,6088.4,0.0,7912.1,9911.6,0.0,4314.494001618267
1731072336.73,19.9,1.042,0.0,0.828,9911.7,6088.3,0.0,7912.2,9911.7,0.0,4314.671228494705
1731072337.23,20.5,0.465,0.0,1.28,9911.8,6088.2,0.0,7912.3,9911.8,0.0,4314.848457362088
1731072337.73,19.8,0.445,0.0,1.09,9911.9,6088.1,0.0,7912.4,9911.9,0.0,4315.025688220175
1731072338.23,19.8,0.44,0.0,2.94,9912.0,6088.0,0.0,7912.5,9912.0,0.0,4315.202921068719
1731072338.73,19.8,0.723,0.0,0.737,9912.1,6087.9,0.0,7912.6,9912.1,0.0,4315.380155907474
1731072339.23,20.5,0.535,0.0,1.18,9912.2,6087.8,0.0,7912.7,9912.2,0.0,4315.557392736193
1731072339.73,19.8,0.508,0.0,0.992,9912.3,6087.7,0.0,7912.8,9912.3,0.0,4315.734631554632
1731072340.23,19.8,0.498,0.0,0.789,9912.4,6087.6,0.0,7912.9,9912.4,0.0,4315.911872362548
1731072340.73,19.8,0.615,0.0,1.04,9912.5,6087.5,0.0,7913.0,9912.5,0.0,4316.089115159695
1731072341.23,20.5,0.57,0.0,1.04,9912.6,6087.4,0.0,7913.1,9912.6,0.0,4316.266359945827
1731072341.73,19.8,0.547,0.0,0.856,9912.7,6087.3,0.0,7913.2,9912.7,0.0,4316.443606720701
1731072342.23,19.8,0.593,0.0,1.23,9912.8,6087.2,0.0,7913.3,9912.8,0.0,4316.620855484066
1731072342.73,19.8,0.62,0.0,3.03,9912.9,6087.1,0.0,7913.4,9912.9,0.0,4316.798106235685
1731072343.23,20.5,0.567,0.0,1.05,9913.0,6087.0,0.0,7913.5,9913.0,0.0,4316.975358975309
1731072343.73,19.8,0.772,0.0,5.17,9913.1,6086.9,0.0,7913.6,9913.1,0.0,4317.152613702694
1731072344.23,19.8,0.681,0.0,1.22,9913.2,6086.8,0.0,7913.7,9913.2,0.0,4317.329870417595
1731072344.73,19.8,0.565,0.0,0.856,9913.3,6086.7,0.0,7913.8,9913.3,0.0,4317.507129119765
1731072345.23,19.8,0.468,0.0,1.36,9913.4,6086.6,0.0,7913.9,9913.4,0.0,4317.684389808963
1731072345.73,20.5,0.481,0.0,1.36,9913.5,6086.5,0.0,7914.0,9913.5,0.0,4317.861652484943
1731072346.23,19.8,0.546,0.0,0.893,9913.6,6086.4,0.0,7914.1,9913.6,0.0,4318.038917147459
1731072346.73,19.8,0.83,0.0,1.0,9913.7,6086.3,0.0,7914.2,9913.7,0.0,4318.2161837962685
1731072347.23,20.5,0.907,0.0,1.01,9913.8,6086.2,0.0,7914.3,9913.8,0.0,4318.393452431123
1731072347.73,19.8,0.638,0.0,1.07,9913.9,6086.1,0.0,7914.4,9913.9,0.0,4318.570723051783
1731072348.23,19.8,0.903,0.0,1.87,9914.0,6086.0,0.0,7914.5,9914.0,0.0,4318.747995658001
1731072348.73,19.8,0.724,0.0,0.868,9914.1,6085.9,0.0,7914.6,9914.1,0.0,4318.925270249533
1731072349.23,20.5,0.673,0.0,1.3,9914.2,6085.8,0.0,7914.7,9914.2,0.0,4319.102546826135
1731072349.73,19.8,0.794,0.0,6.34,9914.3,6085.7,0.0,7914.8,9914.3,0.0,4319.27982538756
1731072350.23,19.9,0.696,0.0,0.889,9914.4,6085.6,0.0,7914.9,9914.4,0.0,4319.457105933568
1731072350.73,19.8,0.793,0.0,1.18,9914.5,6085.5,0.0,7915.0,9914.5,0.0,4319.634388463913
1731072351.23,19.9,0.789,0.0,1.2,9914.6,6085.4,0.0,7915.1,9914.6,0.0,4319.81167297835
1731072351.73,20.5,0.762,0.0,0.832,9914.7,6085.3,0.0,7915.2,9914.7,0.0,4319.988959476634
1731072352.23,19.8,0.773,0.0,1.28,9914.8,6085.2,0.0,7915.3,9914.8,0.0,4320.166247958519
1731072352.73,19.8,0.868,0.0,0.794,9914.9,6085.1,0.0,7915.4,9914.9,0.0,4320.343538423766
1731072353.23,19.8,0.708,0.0,1.16,9915.0,6085.0,0.0,7915.5,9915.0,0.0,4320.52083087213
1731072353.73,20.5,0.668,0.0,1.0,9915.1,6084.9,0.0,7915.6,9915.1,0.0,4320.698125303365
1731072354.23,19.8,0.523,0.0,0.827,9915.2,6084.8,0.0,7915.7,9915.2,0.0,4320.875421717225
1731072354.73,19.8,0.535,0.0,1.16,9915.3,6084.7,0.0,7915.8,9915.3,0.0,4321.052720113467
1731072355.23,20.5,0.378,0.0,4.23,9915.4,6084.6,0.0,7915.9,9915.4,0.0,4321.23002049185
1731072355.73,19.9,0.476,0.0,0.837,9915.5,6084.5,0.0,7916.0,9915.5,0.0,4321.407322852128
1731072356.23,19.2,0.533,0.032,0.837,9915.6,6084.4,0.0,7916.1,9915.6,0.0,4321.584627194058
1731072356.73,19.8,0.722,0.0,1.054,9915.7,6084.3,0.0,7916.2,9915.7,0.0,4321.761933517395
1731072357.23,20.5,0.691,0.0,1.27,9915.8,6084.2,0.0,7916.3,9915.8,0.0,4321.939241821892
1731072357.73,19.8,0.431,0.0,1.06,9915.9,6084.1,0.0,7916.4,9915.9,0.0,4322.116552107312
1731072358.23,19.8,0.407,0.0,0.87,9916.0,6084.0,0.0,7916.5,9916.0,0.0,4322.293864373407
1731072358.73,19.8,0.429,0.0,1.0,9916.1,6083.9,0.0,7916.6,9916.1,0.0,4322.471178619934
1731072359.23,20.5,0.668,0.0,1.09,9916.2,6083.8,0.0,7916.7,9916.2,0.0,4322.64849484665
1731072359.73,19.8,0.724,0.0,1.0,9916.3,6083.7,0.0,7916.8,9916.3,0.0,4322.825813053308
1731072360.23,19.8,0.554,0.0,0.925,9916.4,6083.6,0.0,7916.9,9916.4,0.0,4323.003133239669
1731072360.73,19.8,0.501,0.0,3.28,9916.5,6083.5,0.0,7917.0,9916.5,0.0,4323.180455405488
1731072361.23,20.5,0.758,0.0,0.95,9916.6,6083.4,0.0,7917.1,9916.6,0.0,4323.357779550521
1731072361.73,19.8,0.581,0.0,0.805,9916.7,6083.3,0.0,7917.2,9916.7,0.0,4323.535105674523
1731072362.23,19.8,0.548,0.0,1.15,9916.8,6083.2,0.0,7917.3,9916.8,0.0,4323.71243377725
1731072362.73,19.8,0.546,0.0,1.36,9916.9,6083.1,0.0,7917.4,9916.9,0.0,4323.889763858463
1731072363.23,20.5,0.592,0.0,0.826,9917.0,6083.0,0.0,7917.5,9917.0,0.0,4324.067095917916
1731072363.73,19.8,0.635,0.0,1.26,9917.1,6082.9,0.0,7917.6,9917.1,0.0,4324.244429955366
1731072364.23,19.8,0.867,0.0,1.29,9917.2,6082.8,0.0,7917.7,9917.2,0.0,4324.421765970568
1731072364.73,19.8,0.651,0.0,0.804,9917.3,6082.7,0.0,7917.8,9917.3,0.0,4324.599103963279
1731072365.23,20.5,0.798,0.0,1.25,9917.4,6082.6,0.0,7917.9,9917.4,0.0,4324.776443933258
1731072365.73,19.8,0.683,0.0,1.28,9917.5,6082.5,0.0,7918.0,9917.5,0.0,4324.9537858802605
1731072366.23,19.8,0.61,0.0,4.74,9917.6,6082.4,0.0,7918.1,9917.6,0.0,4325.131129804044
1731072366.73,19.8,0.515,0.0,2.94,9917.7,6082.3,0.0,7918.2,9917.7,0.0,4325.308475704363
1731072367.23,20.5,0.482,0.0,1.51,9917.8,6082.2,0.0,7918.3,9917.8,0.0,4325.485823580976
1731072367.73,19.9,0.521,0.0,1.1,9917.9,6082.1,0.0,7918.4,9917.9,0.0,4325.663173433641
1731072368.23,19.8,0.602,0.0,1.68,9918.0,6082.0,0.0,7918.5,9918.0,0.0,4325.840525262114
1731072368.73,19.8,0.635,0.0,3.39,9918.1,6081.9,0.0,7918.6,9918.1,0.0,4326.017879066152
