Time,F2C1Bitrate,F2C1Jitter,F2C1Datagrams,F2C1Delay,F2C1Distance,F2F1Bitrate,F2F1Jitter,F2F1Datagrams,F2F1Delay,F2F1Distance,F2S1Bitrate,F2S1Jitter,F2S1Datagrams,F2S1Delay,F2S1Distance,F2F4Bitrate,F2F4Jitter,F2F4Datagrams,F2F4Delay,F2F4Distance
1731068129.46,7.68,1.246,0.0,1.67,4708.788157530555,19.8,0.555,0.0,0.775,733.2363005880154,39.7,0.976,0.0,1.76,4159.238361120486,19.8,1.398,0.0,1.56,3664.4754825895616
1731068129.96,8.32,1.234,0.0,2.49,4708.740762666809,19.8,0.283,0.0,5.99,733.2728414444391,40.3,1.039,0.0,2.49,4158.819898906369,19.8,1.379,0.0,3.46,3664.658271926593
1731068130.46,7.68,1.158,0.0,2.09,4708.693367856948,20.5,0.232,0.0,0.878,733.3093838892291,39.7,0.597,0.0,2.1,4159.139676052439,20.5,1.212,0.0,2.37,3664.8410692006814
1731068130.96,8.32,0.587,0.0,1.7,4708.645973100972,19.9,0.251,0.0,0.974,733.3459279221505,40.3,1.239,0.0,2.38,4159.19664808203,19.8,0.96,0.0,2.83,3665.0238744106423
1731068131.46,7.68,0.949,0.0,2.14,4708.598578398885,19.8,0.237,0.0,0.927,733.382473542966,39.7,0.869,0.0,2.13,4159.480207809238,19.8,0.712,0.0,2.86,3665.2066875552873
1731068131.96,8.32,1.772,0.0,9.33,4708.551183750687,20.5,0.225,0.0,0.817,733.4190207514381,39.7,0.947,0.0,1.55,4159.331125964914,20.5,0.569,0.0,5.135,3665.389508633428
1731068132.46,7.68,0.933,0.0,1.56,4708.503789156383,19.8,0.336,0.0,1.26,733.4555695473323,39.7,0.659,0.0,2.5,4159.460483786511,19.8,0.647,0.0,7.41,3665.572337643877
1731068132.96,8.32,1.274,0.0,2.13,4708.456394615968,19.8,0.305,0.0,0.831,733.4921199304058,41.0,0.473,0.0,4.08,4159.463555448229,19.8,0.545,0.0,2.77,3665.75517458545
1731068133.46,7.68,0.641,0.0,1.82,4708.409000129449,19.8,0.547,0.0,1.5,733.5286719004241,39.6,0.682,0.0,1.54,4159.47224632006,19.8,0.588,0.0,3.48,3665.9380194569576
1731068133.96,8.32,1.027,0.0,2.09,4708.361605696827,20.5,0.362,0.0,0.81,733.56522545715,40.3,0.913,0.0,2.17,4159.6458549944455,19.9,0.606,0.0,2.67,3666.120872257215
1731068134.46,7.67,0.625,0.0,1.55,4708.314211318101,19.9,0.287,0.0,1.32,733.6017806003462,39.6,0.554,0.0,1.51,4159.290815964077,20.5,0.591,0.0,2.91,3666.3037329850345
1731068134.96,8.32,0.543,0.0,2.17,4708.266816993277,19.8,0.317,0.0,0.964,733.6383373297783,39.7,0.721,0.0,1.57,4159.598021508118,19.8,0.681,0.0,1.94,3666.486601639232
1731068135.46,7.68,0.977,0.0,2.6,4708.219422722353,19.8,0.465,0.0,1.96,733.6748956452038,40.3,1.027,0.0,1.825,4159.801736964467,19.8,0.773,0.0,2.26,3666.669478218619
1731068135.96,8.32,0.516,0.0,1.66,4708.172028505331,20.5,0.51,0.0,0.774,733.7114555463885,40.3,0.777,0.0,2.08,4159.839884175733,20.5,0.766,0.0,2.46,3666.852362722012
