Time,Bitrate,Jitter,Datagrams,Delay
1731069009.31,7.68,1.709,0.0,1.74
1731069009.81,8.32,1.345,0.0,1.71
1731069010.31,7.68,0.858,0.0,1.84
1731069010.81,8.32,1.148,0.0,2.34
1731069011.31,7.68,0.944,0.0,5.92
1731069011.81,7.68,0.891,0.0769230769230769,1.96
1731069012.31,7.68,0.943,0.0,1.74
1731069012.81,8.31,0.464,0.0,1.55
1731069013.31,7.67,1.319,0.0,2.37
1731069013.81,8.33,0.993,0.0,2.16
1731069014.31,7.68,0.919,0.0,2.01
1731069014.81,8.32,1.22,0.0,26.8
1731069015.31,7.68,0.633,0.0,2.89
1731069015.81,8.31,1.089,0.0,3.85
1731069016.31,7.7,0.693,0.0,2.19
1731069016.81,8.32,0.946,0.0,1.78
1731069017.31,7.68,1.371,0.0,1.7
1731069017.81,8.31,0.77,0.0,1.96
1731069018.31,7.68,1.418,0.0,2.0
1731069018.81,8.32,0.657,0.0,1.66
1731069019.31,7.68,1.044,0.0,1.7
1731069019.81,7.68,0.588,0.0,2.49
1731069020.31,8.32,0.744,0.0,2.85
1731069020.81,8.31,1.292,0.0,7.1
1731069021.31,7.68,1.094,0.0,1.76
1731069021.81,8.32,1.322,0.0,2.02
1731069022.31,7.68,0.725,0.0,2.59
1731069022.81,7.68,0.717,0.0,1.66
1731069023.31,8.32,1.091,0.0,1.89
1731069023.81,8.32,0.719,0.0,2.37
1731069024.31,7.68,1.4,0.0,2.8
1731069024.81,8.33,1.041,0.0,1.63
1731069025.31,7.67,0.928,0.0,8.11
1731069025.81,8.32,0.654,0.0,1.87
1731069026.31,7.68,0.763,0.0,2.22
1731069026.81,8.32,1.54,0.0,1.8
1731069027.31,7.68,0.914,0.0,1.62
1731069027.81,8.32,0.992,0.0,2.3
1731069028.31,7.68,0.782,0.0,1.69
1731069028.81,8.33,0.792,0.0,1.68
1731069029.31,7.68,0.692,0.0,1.77
1731069029.81,8.3,0.694,0.0,3.91
1731069030.31,7.69,1.159,0.0,1.63
1731069030.81,8.32,0.816,0.0,2.34
1731069031.31,7.68,0.908,0.0,1.97
1731069031.81,8.33,0.785,0.0,2.18
1731069032.31,7.67,0.758,0.0,1.86
1731069032.81,8.32,0.842,0.0,2.22
1731069033.31,7.68,0.516,0.0,2.32
1731069033.81,8.32,1.024,0.0,2.06
1731069034.31,7.69,0.859,0.0,2.11
1731069034.81,7.68,0.584,0.0,1.59
1731069035.31,8.31,0.866,0.0,1.78
1731069035.81,7.68,0.519,0.0,2.53
1731069036.31,8.33,1.104,0.0,2.09
1731069036.81,7.67,0.585,0.0,1.82
1731069037.31,8.32,1.09,0.0,1.84
